event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,1h,active_bear_internal_ob,internal,-1,3194.0,1047,1051,186,3185.0,3203.0,3185.0,3203.0,False,above,1.4008277618592806
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,1h,active_bull_internal_ob,internal,1,3119.0,1186,1194,43,3108.0,3130.0,3108.0,3130.0,False,below,0.35020694046482015
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,1h,active_bull_internal_ob,internal,1,3083.5,1180,1184,53,3075.0,3092.0,3075.0,3092.0,False,below,1.5600127347978352
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,1h,EQH,equal,0,3151.0,1151,1166,71,3151.0,3151.0,,,,above,0.3183699458771092
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,1h,EQH,equal,0,3140.0,447,461,776,3140.0,3140.0,,,,below,0.03183699458771092
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,current_internal_high,internal,0,3202.0,524,529,0,3202.0,3202.0,,,,above,1.942056669850366
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,current_internal_low,internal,0,3125.0,518,523,6,3125.0,3125.0,,,,below,0.5093919134033748
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,current_swing_high,swing,0,3384.0,409,459,70,3384.0,3384.0,,,,above,7.736389684813753
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,current_swing_low,swing,0,2912.0,287,337,192,2912.0,2912.0,,,,below,7.290671760585801
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,active_bull_internal_ob,internal,1,3145.0,518,523,6,3125.0,3165.0,3125.0,3165.0,False,overlap,0.0
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,active_bear_internal_ob,internal,-1,3259.5,439,443,86,3245.0,3274.0,3245.0,3274.0,False,above,3.3110474371219354
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,active_bear_swing_ob,swing,-1,3354.5,53,142,387,3311.0,3398.0,3311.0,3398.0,False,above,5.412289079910856
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,active_bull_internal_ob,internal,1,3083.5,505,511,18,3075.0,3092.0,3075.0,3092.0,False,below,1.5600127347978352
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,active_bull_internal_ob,internal,1,3057.0,361,368,161,3050.0,3064.0,3050.0,3064.0,False,below,2.451448583253741
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,EQH,equal,0,3151.0,492,500,29,3151.0,3151.0,,,,above,0.3183699458771092
RB:1h:1:1:1212:1222:2,RB,2025-09-24 09:05:00,4h,EQL,equal,0,3106.0,455,465,64,3106.0,3106.0,,,,below,1.1142948105698822
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,current_internal_high,internal,0,3158.0,12319,12324,5,3158.0,3158.0,,,,above,0.44529262086513993
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,current_internal_low,internal,0,3153.0,12309,12314,15,3153.0,3153.0,,,,above,0.2862595419847328
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,current_swing_high,swing,0,3179.0,12222,12272,57,3179.0,3179.0,,,,above,1.11323155216285
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,current_swing_low,swing,0,3152.0,12267,12317,12,3152.0,3152.0,,,,above,0.2544529262086514
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,active_bull_internal_ob,internal,1,3143.0,12186,12188,141,3141.0,3145.0,3141.0,3145.0,False,overlap,0.0
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,active_bull_internal_ob,internal,1,3143.5,11975,11984,345,3141.0,3146.0,3141.0,3146.0,False,overlap,0.0
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,active_bear_internal_ob,internal,-1,3156.5,12312,12324,5,3155.0,3158.0,3155.0,3158.0,False,above,0.34987277353689566
RB:1h:1:1:1212:1222:3,RB,2025-09-26 09:30:00,5m,active_bull_internal_ob,internal,1,3136.5,11946,11955,374,3132.0,3141.0,3132.0,3141.0,False,below,0.09541984732824427
