event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,1h,active_bear_internal_ob,internal,-1,3262.5,2269,2275,125,3253.0,3272.0,3253.0,3272.0,False,above,2.7479469361970943
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,1h,active_bull_internal_ob,internal,1,3130.5,2159,2161,239,3125.0,3136.0,3125.0,3136.0,False,below,0.9475679090334808
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,1h,EQH,equal,0,3173.0,1724,1731,669,3173.0,3173.0,,,,above,0.22109917877447885
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,1h,EQH,equal,0,3151.0,1151,1166,1234,3151.0,3151.0,,,,below,0.4737839545167404
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,current_internal_high,internal,0,3189.0,1006,1011,15,3189.0,3189.0,,,,above,0.7264687302590018
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,current_internal_low,internal,0,3136.0,996,1001,25,3136.0,3136.0,,,,below,0.9475679090334808
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,current_swing_high,swing,0,3298.0,960,1010,16,3298.0,3298.0,,,,above,4.169298799747315
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,current_swing_low,swing,0,3083.0,907,957,69,3083.0,3083.0,,,,below,2.6216045483259633
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,active_bear_internal_ob,internal,-1,3220.0,990,993,33,3206.0,3234.0,3206.0,3234.0,False,above,1.2634238787113077
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,active_bull_swing_ob,swing,1,3094.0,907,926,100,3083.0,3105.0,3083.0,3105.0,False,below,1.926721415034744
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,active_bull_internal_ob,internal,1,3096.0,913,918,108,3088.0,3104.0,3088.0,3104.0,False,below,1.9583070120025268
RB:5m:1:-1:23445:23454:1,RB,2026-06-10 14:30:00,4h,EQH,equal,0,3151.0,492,500,526,3151.0,3151.0,,,,below,0.4737839545167404
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,current_internal_high,internal,0,3174.0,23451,23456,25,3174.0,3174.0,,,,above,0.5703422053231939
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,current_internal_low,internal,0,3156.0,23466,23471,10,3156.0,3156.0,,,,overlap,0.0
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,current_swing_high,swing,0,3175.0,23412,23462,19,3175.0,3175.0,,,,above,0.6020278833967047
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,current_swing_low,swing,0,3149.0,23383,23433,48,3149.0,3149.0,,,,below,0.2217997465145754
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,EQL,equal,0,3156.0,15353,15369,8112,3156.0,3156.0,,,,overlap,0.0
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,active_bear_internal_ob,internal,-1,3161.5,23477,23479,2,3160.0,3163.0,3160.0,3163.0,False,above,0.12674271229404308
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,active_bear_internal_ob,internal,-1,3171.5,23445,23454,27,3169.0,3174.0,3169.0,3174.0,False,above,0.41191381495564006
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,active_bull_internal_ob,internal,1,3151.0,23383,23393,88,3149.0,3153.0,3149.0,3153.0,False,below,0.09505703422053231
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,active_bull_internal_ob,internal,1,3148.5,23037,23038,443,3146.0,3151.0,3146.0,3151.0,False,below,0.15842839036755385
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,EQH,equal,0,3158.0,20012,20024,3457,3158.0,3158.0,,,,above,0.06337135614702154
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,5m,EQL,equal,0,3155.0,15182,15201,8280,3155.0,3155.0,,,,below,0.03168567807351077
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,current_internal_high,internal,0,3174.0,7817,7822,4,3174.0,3174.0,,,,above,0.5703422053231939
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,current_internal_low,internal,0,3160.0,7806,7811,15,3160.0,3160.0,,,,above,0.12674271229404308
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,current_swing_high,swing,0,3189.0,7712,7762,64,3189.0,3189.0,,,,above,1.0456273764258555
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,current_swing_low,swing,0,3136.0,7633,7683,143,3136.0,3136.0,,,,below,0.6337135614702154
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,active_bull_internal_ob,internal,1,3151.0,7671,7680,146,3146.0,3156.0,3146.0,3156.0,False,overlap,0.0
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,active_bear_internal_ob,internal,-1,3171.5,7815,7819,7,3169.0,3174.0,3169.0,3174.0,False,above,0.41191381495564006
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,active_bull_internal_ob,internal,1,3144.0,7646,7652,174,3142.0,3146.0,3142.0,3146.0,False,below,0.3168567807351077
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,active_bull_internal_ob,internal,1,3127.5,7082,7089,737,3125.0,3130.0,3125.0,3130.0,False,below,0.8238276299112801
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,EQH,equal,0,3178.0,3917,3924,3902,3178.0,3178.0,,,,above,0.697084917617237
RB:5m:1:-1:23477:23479:1,RB,2026-06-08 13:50:00,15m,EQH,equal,0,3155.0,6686,6702,1124,3155.0,3155.0,,,,below,0.03168567807351077
