event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,current_internal_high,internal,0,3195.0,1035,1040,22,3195.0,3195.0,,,,above,3.599221789883268
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,current_internal_low,internal,0,3151.0,1030,1035,27,3151.0,3151.0,,,,above,2.172503242542153
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,current_swing_high,swing,0,3298.0,960,1010,52,3298.0,3298.0,,,,above,6.939040207522698
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,current_swing_low,swing,0,3083.0,907,957,105,3083.0,3083.0,,,,below,0.03242542153047989
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,active_bull_internal_ob,internal,1,3067.5,824,838,224,3051.0,3084.0,3051.0,3084.0,False,overlap,0.0
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,active_bear_internal_ob,internal,-1,3184.0,1035,1043,19,3173.0,3195.0,3173.0,3195.0,False,above,2.8858625162127107
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,712,2977.0,2990.0,2977.0,2990.0,False,below,3.04798962386511
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,active_bull_internal_ob,internal,1,2962.5,338,343,719,2953.0,2972.0,2953.0,2972.0,False,below,3.631647211413749
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,EQL,equal,0,3087.0,893,901,161,3087.0,3087.0,,,,above,0.09727626459143969
RB:5m:1:1:19252:19258:11,RB,2026-06-29 22:25:00,4h,EQH,equal,0,3049.0,611,618,444,3049.0,3049.0,,,,below,1.1348897535667963
RB:5m:1:1:19252:19258:12,RB,2026-06-29 22:40:00,5m,current_internal_high,internal,0,3096.0,24437,24442,15,3096.0,3096.0,,,,above,0.4216672072656503
RB:5m:1:1:19252:19258:12,RB,2026-06-29 22:40:00,5m,current_internal_low,internal,0,3081.0,24450,24455,2,3081.0,3081.0,,,,below,0.06487187804086927
RB:5m:1:1:19252:19258:12,RB,2026-06-29 22:40:00,5m,current_swing_high,swing,0,3121.0,24276,24326,131,3121.0,3121.0,,,,above,1.2325656827765163
RB:5m:1:1:19252:19258:12,RB,2026-06-29 22:40:00,5m,current_swing_low,swing,0,3080.0,24393,24443,14,3080.0,3080.0,,,,below,0.09730781706130393
RB:5m:1:1:19252:19258:12,RB,2026-06-29 22:40:00,5m,active_bull_internal_ob,internal,1,3083.0,24393,24399,58,3080.0,3086.0,3080.0,3086.0,False,overlap,0.0
