event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,current_swing_low,swing,0,3009.0,1404,1454,143,3009.0,3009.0,,,,below,1.3442622950819672
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,active_bull_internal_ob,internal,1,3056.0,1489,1495,102,3050.0,3062.0,3050.0,3062.0,False,overlap,0.0
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,EQL,equal,0,3050.0,826,847,750,3050.0,3050.0,,,,overlap,0.0
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,active_bear_internal_ob,internal,-1,3126.5,1583,1597,0,3116.0,3137.0,3116.0,3137.0,False,above,2.1639344262295084
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,active_bull_internal_ob,internal,1,3035.5,1437,1449,148,3022.0,3049.0,3022.0,3049.0,False,below,0.03278688524590164
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,active_bull_internal_ob,internal,1,3041.5,1454,1460,137,3035.0,3048.0,3035.0,3048.0,False,below,0.06557377049180328
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,active_bull_swing_ob,swing,1,3017.5,1404,1542,55,3009.0,3026.0,3009.0,3026.0,False,below,0.7868852459016393
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,EQL,equal,0,3086.0,1500,1512,85,3086.0,3086.0,,,,above,1.180327868852459
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,1h,EQH,equal,0,3049.0,1429,1440,157,3049.0,3049.0,,,,below,0.03278688524590164
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,current_internal_high,internal,0,3140.0,677,682,1,3140.0,3140.0,,,,above,2.9508196721311477
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,current_internal_low,internal,0,3066.0,674,679,4,3066.0,3066.0,,,,above,0.5245901639344263
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,current_swing_high,swing,0,3384.0,409,459,224,3384.0,3384.0,,,,above,10.950819672131146
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,current_swing_low,swing,0,3009.0,601,651,32,3009.0,3009.0,,,,below,1.3442622950819672
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,active_bull_internal_ob,internal,1,3057.5,634,643,40,3040.0,3075.0,3040.0,3075.0,False,overlap,0.0
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,active_bear_internal_ob,internal,-1,3125.0,677,683,0,3110.0,3140.0,3110.0,3140.0,False,above,1.9672131147540985
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,active_bull_internal_ob,internal,1,3027.5,614,623,60,3020.0,3035.0,3020.0,3035.0,False,below,0.49180327868852464
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,333,2977.0,2990.0,2977.0,2990.0,False,below,1.9672131147540985
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,EQL,equal,0,3106.0,455,465,218,3106.0,3106.0,,,,above,1.8360655737704918
RB:15m:1:1:4899:4905:1,RB,2025-12-12 21:05:00,4h,EQH,equal,0,3049.0,611,618,65,3049.0,3049.0,,,,below,0.03278688524590164
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,current_internal_high,internal,0,3077.0,15711,15716,10,3077.0,3077.0,,,,above,0.8852459016393442
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,current_internal_low,internal,0,3066.0,15707,15712,14,3066.0,3066.0,,,,above,0.5245901639344263
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,current_swing_high,swing,0,3140.0,15572,15622,104,3140.0,3140.0,,,,above,2.9508196721311477
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,current_swing_low,swing,0,3066.0,15501,15551,175,3066.0,3066.0,,,,above,0.5245901639344263
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,active_bull_internal_ob,internal,1,3029.0,14229,14245,1481,3027.0,3031.0,3027.0,3031.0,False,below,0.6229508196721312
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,active_bull_swing_ob,swing,1,3029.0,14229,14255,1471,3027.0,3031.0,3027.0,3031.0,False,below,0.6229508196721312
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,active_bull_internal_ob,internal,1,3023.0,14135,14139,1587,3020.0,3026.0,3020.0,3026.0,False,below,0.7868852459016393
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,EQH,equal,0,3052.0,14282,14292,1434,3052.0,3052.0,,,,above,0.06557377049180328
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,5m,EQL,equal,0,3048.0,12902,12911,2815,3048.0,3048.0,,,,below,0.06557377049180328
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,current_internal_high,internal,0,3078.0,5233,5238,3,3078.0,3078.0,,,,above,0.9180327868852459
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,current_internal_low,internal,0,3062.0,5231,5236,5,3062.0,3062.0,,,,above,0.39344262295081966
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,current_swing_high,swing,0,3180.0,5104,5154,87,3180.0,3180.0,,,,above,4.2622950819672125
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,current_swing_low,swing,0,3077.0,4975,5025,216,3077.0,3077.0,,,,above,0.8852459016393442
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,active_bull_internal_ob,internal,1,3052.5,4899,4905,336,3050.0,3055.0,3050.0,3055.0,False,overlap,0.0
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,EQL,equal,0,3050.0,4887,4902,339,3050.0,3050.0,,,,overlap,0.0
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,active_bear_internal_ob,internal,-1,3073.0,5233,5241,0,3068.0,3078.0,3068.0,3078.0,False,above,0.5901639344262295
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,active_bull_internal_ob,internal,1,3041.5,4865,4867,374,3040.0,3043.0,3040.0,3043.0,False,below,0.22950819672131148
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,active_bull_swing_ob,swing,1,3041.5,4865,4916,325,3040.0,3043.0,3040.0,3043.0,False,below,0.22950819672131148
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,active_bull_internal_ob,internal,1,3030.0,4744,4749,492,3026.0,3034.0,3026.0,3034.0,False,below,0.5245901639344263
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,EQH,equal,0,3053.0,4750,4758,483,3053.0,3053.0,,,,above,0.09836065573770492
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,15m,EQL,equal,0,3043.0,4753,4760,481,3043.0,3043.0,,,,below,0.22950819672131148
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,current_internal_high,internal,0,3140.0,1582,1587,10,3140.0,3140.0,,,,above,2.9508196721311477
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,current_internal_low,internal,0,3066.0,1575,1580,17,3066.0,3066.0,,,,above,0.5245901639344263
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,current_swing_high,swing,0,3143.0,1378,1428,169,3143.0,3143.0,,,,above,3.0491803278688523
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,current_swing_low,swing,0,3009.0,1404,1454,143,3009.0,3009.0,,,,below,1.3442622950819672
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,active_bull_internal_ob,internal,1,3056.0,1489,1495,102,3050.0,3062.0,3050.0,3062.0,False,overlap,0.0
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,EQL,equal,0,3050.0,826,847,750,3050.0,3050.0,,,,overlap,0.0
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,active_bear_internal_ob,internal,-1,3126.5,1583,1597,0,3116.0,3137.0,3116.0,3137.0,False,above,2.1639344262295084
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,active_bull_internal_ob,internal,1,3035.5,1437,1449,148,3022.0,3049.0,3022.0,3049.0,False,below,0.03278688524590164
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,active_bull_internal_ob,internal,1,3041.5,1454,1460,137,3035.0,3048.0,3035.0,3048.0,False,below,0.06557377049180328
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,active_bull_swing_ob,swing,1,3017.5,1404,1542,55,3009.0,3026.0,3009.0,3026.0,False,below,0.7868852459016393
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,EQL,equal,0,3086.0,1500,1512,85,3086.0,3086.0,,,,above,1.180327868852459
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,1h,EQH,equal,0,3049.0,1429,1440,157,3049.0,3049.0,,,,below,0.03278688524590164
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,current_internal_high,internal,0,3140.0,677,682,1,3140.0,3140.0,,,,above,2.9508196721311477
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,current_internal_low,internal,0,3066.0,674,679,4,3066.0,3066.0,,,,above,0.5245901639344263
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,current_swing_high,swing,0,3384.0,409,459,224,3384.0,3384.0,,,,above,10.950819672131146
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,current_swing_low,swing,0,3009.0,601,651,32,3009.0,3009.0,,,,below,1.3442622950819672
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,active_bull_internal_ob,internal,1,3057.5,634,643,40,3040.0,3075.0,3040.0,3075.0,False,overlap,0.0
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,active_bear_internal_ob,internal,-1,3125.0,677,683,0,3110.0,3140.0,3110.0,3140.0,False,above,1.9672131147540985
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,active_bull_internal_ob,internal,1,3027.5,614,623,60,3020.0,3035.0,3020.0,3035.0,False,below,0.49180327868852464
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,333,2977.0,2990.0,2977.0,2990.0,False,below,1.9672131147540985
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,EQL,equal,0,3106.0,455,465,218,3106.0,3106.0,,,,above,1.8360655737704918
RB:15m:0:1:4865:4916:1,RB,2025-12-12 21:05:00,4h,EQH,equal,0,3049.0,611,618,65,3049.0,3049.0,,,,below,0.03278688524590164
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,current_internal_high,internal,0,3096.0,14995,15000,9,3096.0,3096.0,,,,below,0.12903225806451613
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,current_internal_low,internal,0,3088.0,15002,15007,2,3088.0,3088.0,,,,below,0.3870967741935484
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,current_swing_high,swing,0,3113.0,14803,14853,156,3113.0,3113.0,,,,above,0.4193548387096774
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,current_swing_low,swing,0,3077.0,14927,14977,32,3077.0,3077.0,,,,below,0.7419354838709677
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,active_bear_internal_ob,internal,-1,3109.5,14814,14820,189,3107.0,3112.0,3107.0,3112.0,False,above,0.22580645161290325
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,active_bear_swing_ob,swing,-1,3110.5,14803,14859,150,3108.0,3113.0,3108.0,3113.0,False,above,0.25806451612903225
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,active_bull_internal_ob,internal,1,3089.5,15002,15007,2,3088.0,3091.0,3088.0,3091.0,False,below,0.2903225806451613
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,EQL,equal,0,3101.0,12408,12419,2590,3101.0,3101.0,,,,above,0.03225806451612903
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,5m,EQH,equal,0,3099.0,4597,4606,10403,3099.0,3099.0,,,,below,0.03225806451612903
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,current_internal_high,internal,0,3099.0,4987,4992,10,3099.0,3099.0,,,,below,0.03225806451612903
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,current_internal_low,internal,0,3084.0,4989,4994,8,3084.0,3084.0,,,,below,0.5161290322580645
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,current_swing_high,swing,0,3116.0,4916,4966,36,3116.0,3116.0,,,,above,0.5161290322580645
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,current_swing_low,swing,0,3040.0,4865,4915,87,3040.0,3040.0,,,,below,1.935483870967742
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,active_bear_internal_ob,internal,-1,3104.0,4963,4971,31,3102.0,3106.0,3102.0,3106.0,False,above,0.06451612903225806
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,active_bear_internal_ob,internal,-1,3121.5,4541,4552,450,3117.0,3126.0,3117.0,3126.0,False,above,0.5483870967741935
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,active_bull_internal_ob,internal,1,3052.5,4899,4905,97,3050.0,3055.0,3050.0,3055.0,False,below,1.4516129032258065
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,EQL,equal,0,3102.0,2899,2910,2092,3102.0,3102.0,,,,above,0.06451612903225806
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,15m,EQL,equal,0,3091.0,1548,1566,3436,3091.0,3091.0,,,,below,0.2903225806451613
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,1h,current_internal_high,internal,0,3113.0,1503,1508,15,3113.0,3113.0,,,,above,0.4193548387096774
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,1h,current_internal_low,internal,0,3077.0,1516,1521,2,3077.0,3077.0,,,,below,0.7419354838709677
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,1h,current_swing_high,swing,0,3143.0,1378,1428,95,3143.0,3143.0,,,,above,1.3870967741935483
RB:15m:1:-1:4963:4971:1,RB,2025-11-28 10:50:00,1h,current_swing_low,swing,0,3009.0,1404,1454,69,3009.0,3009.0,,,,below,2.935483870967742
