event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,current_internal_low,internal,0,3100.0,6463,6468,10,3100.0,3100.0,,,,below,0.4176035978156119
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,current_swing_high,swing,0,3097.0,6307,6357,121,3097.0,3097.0,,,,below,0.513973658849984
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,current_swing_low,swing,0,3051.0,6319,6369,109,3051.0,3051.0,,,,below,1.9916479280436876
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,active_bear_internal_ob,internal,-1,3116.0,6447,6453,25,3112.0,3120.0,3112.0,3120.0,False,overlap,0.0
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,EQH,equal,0,3113.0,4137,4146,2332,3113.0,3113.0,,,,overlap,0.0
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,EQH,equal,0,3113.0,6062,6069,409,3113.0,3113.0,,,,overlap,0.0
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,active_bear_internal_ob,internal,-1,3135.0,6434,6439,39,3130.0,3140.0,3130.0,3140.0,False,above,0.5460970125281079
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,active_bear_internal_ob,internal,-1,3170.5,5976,5982,496,3168.0,3173.0,3168.0,3173.0,False,above,1.76678445229682
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,active_bear_swing_ob,swing,-1,3170.5,5976,6007,471,3168.0,3173.0,3168.0,3173.0,False,above,1.76678445229682
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,active_bear_internal_ob,internal,-1,3106.0,6468,6470,8,3103.0,3109.0,3103.0,3109.0,False,below,0.128493414712496
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,active_bull_internal_ob,internal,1,3096.0,6424,6430,48,3091.0,3101.0,3091.0,3101.0,False,below,0.38548024413748794
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,EQL,equal,0,3115.0,5939,5948,530,3115.0,3115.0,,,,above,0.064246707356248
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,15m,EQL,equal,0,3111.0,1931,1943,4535,3111.0,3111.0,,,,below,0.064246707356248
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,1h,current_internal_high,internal,0,3141.0,1960,1965,8,3141.0,3141.0,,,,above,0.8994539029874719
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,1h,current_internal_low,internal,0,3093.0,1968,1973,0,3093.0,3093.0,,,,below,0.6424670735624799
RB:5m:1:-1:19343:19359:1,RB,2026-03-11 09:55:00,1h,current_swing_high,swing,0,3173.0,1821,1871,102,3173.0,3173.0,,,,above,1.9274012206874396
