event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,15m,current_swing_low,swing,0,3050.0,2766,2816,110,3050.0,3050.0,,,,below,2.0552344251766215
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,15m,active_bear_internal_ob,internal,-1,3116.0,2921,2925,1,3111.0,3121.0,3111.0,3121.0,False,overlap,0.0
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,15m,active_bear_internal_ob,internal,-1,3135.5,2891,2895,31,3133.0,3138.0,3133.0,3138.0,False,above,0.6101477199743095
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,15m,active_bull_swing_ob,swing,1,3055.0,2766,2824,102,3050.0,3060.0,3050.0,3060.0,False,below,1.7341040462427744
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,15m,active_bull_internal_ob,internal,1,3057.0,2804,2812,114,3055.0,3059.0,3055.0,3059.0,False,below,1.7662170841361593
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,15m,EQL,equal,0,3118.0,1715,1728,1198,3118.0,3118.0,,,,above,0.12845215157353884
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,15m,EQL,equal,0,3111.0,1931,1943,983,3111.0,3111.0,,,,below,0.09633911368015415
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,1h,current_internal_high,internal,0,3143.0,878,883,9,3143.0,3143.0,,,,above,0.9312780989081566
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,1h,current_internal_low,internal,0,3102.0,886,891,1,3102.0,3102.0,,,,below,0.3853564547206166
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,1h,current_swing_high,swing,0,3132.0,585,635,257,3132.0,3132.0,,,,above,0.5780346820809248
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,1h,current_swing_low,swing,0,2912.0,672,722,170,2912.0,2912.0,,,,below,6.486833654463712
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,1h,active_bear_internal_ob,internal,-1,3137.0,878,883,9,3131.0,3143.0,3131.0,3143.0,False,above,0.5459216441875401
RB:5m:0:-1:8763:8776:1,RB,2025-07-16 21:05:00,1h,active_bear_internal_ob,internal,-1,3152.5,520,535,357,3142.0,3163.0,3142.0,3163.0,False,above,0.8991650610147719
