event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,5m,EQH,equal,0,2990.0,7231,7247,706,2990.0,2990.0,,,,above,0.06693440428380187
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,5m,EQH,equal,0,2985.0,7293,7307,646,2985.0,2985.0,,,,below,0.1004016064257028
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,current_internal_high,internal,0,3027.0,2632,2637,13,3027.0,3027.0,,,,above,1.3052208835341366
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,current_internal_low,internal,0,2995.0,2643,2648,2,2995.0,2995.0,,,,above,0.23427041499330656
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,current_swing_high,swing,0,3010.0,2502,2552,98,3010.0,3010.0,,,,above,0.7362784471218206
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,current_swing_low,swing,0,2953.0,2598,2648,2,2953.0,2953.0,,,,below,1.1713520749665327
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,active_bull_internal_ob,internal,1,2990.0,2622,2628,22,2987.0,2993.0,2987.0,2993.0,False,overlap,0.0
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,active_bull_internal_ob,internal,1,2957.0,2598,2604,46,2953.0,2961.0,2953.0,2961.0,False,below,0.9036144578313252
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,active_bull_internal_ob,internal,1,2956.0,2399,2409,241,2951.0,2961.0,2951.0,2961.0,False,below,0.9036144578313252
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,active_bull_swing_ob,swing,1,2957.0,2598,2628,22,2953.0,2961.0,2953.0,2961.0,False,below,0.9036144578313252
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,EQH,equal,0,3073.0,2028,2045,605,3073.0,3073.0,,,,above,2.8447121820615795
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,15m,EQL,equal,0,2938.0,2224,2231,419,2938.0,2938.0,,,,below,1.6733601070950468
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,current_internal_high,internal,0,3027.0,803,808,0,3027.0,3027.0,,,,above,1.3052208835341366
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,current_internal_low,internal,0,2953.0,792,797,11,2953.0,2953.0,,,,below,1.1713520749665327
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,current_swing_high,swing,0,3132.0,585,635,173,3132.0,3132.0,,,,above,4.819277108433735
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,current_swing_low,swing,0,2912.0,672,722,86,2912.0,2912.0,,,,below,2.5435073627844713
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,active_bear_internal_ob,internal,-1,3061.5,632,636,172,3054.0,3069.0,3054.0,3069.0,False,above,2.208835341365462
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,active_bear_internal_ob,internal,-1,3068.5,625,627,181,3062.0,3075.0,3062.0,3075.0,False,above,2.476572958500669
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,active_bull_internal_ob,internal,1,2959.5,792,795,13,2953.0,2966.0,2953.0,2966.0,False,below,0.7362784471218206
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,active_bull_internal_ob,internal,1,2941.0,688,691,117,2935.0,2947.0,2935.0,2947.0,False,below,1.3721552878179384
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,1h,EQH,equal,0,2995.0,739,751,57,2995.0,2995.0,,,,above,0.23427041499330656
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,current_internal_high,internal,0,3010.0,326,331,14,3010.0,3010.0,,,,above,0.7362784471218206
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,current_internal_low,internal,0,2953.0,338,343,2,2953.0,2953.0,,,,below,1.1713520749665327
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,current_swing_high,swing,0,3163.0,222,272,73,3163.0,3163.0,,,,above,5.856760374832664
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,current_swing_low,swing,0,2912.0,287,337,8,2912.0,2912.0,,,,below,2.5435073627844713
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,EQH,equal,0,2988.0,283,294,51,2988.0,2988.0,,,,overlap,0.0
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,active_bear_internal_ob,internal,-1,3066.0,267,270,75,3057.0,3075.0,3057.0,3075.0,False,above,2.3092369477911645
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,active_bear_internal_ob,internal,-1,3139.5,223,229,116,3118.0,3161.0,3118.0,3161.0,False,above,4.350736278447122
RB:5m:1:1:7836:7840:3,RB,2025-06-30 21:05:00,4h,active_bull_internal_ob,internal,1,2962.5,338,343,2,2953.0,2972.0,2953.0,2972.0,False,below,0.535475234270415
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,current_internal_high,internal,0,2999.0,7855,7860,1,2999.0,2999.0,,,,above,0.10013351134846463
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,current_internal_low,internal,0,2994.0,7850,7855,6,2994.0,2994.0,,,,below,0.06675567423230974
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,current_swing_high,swing,0,2980.0,7739,7789,72,2980.0,2980.0,,,,below,0.5340453938584779
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,current_swing_low,swing,0,2953.0,7796,7846,15,2953.0,2953.0,,,,below,1.4352469959946597
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,active_bear_internal_ob,internal,-1,2997.5,7854,7856,5,2996.0,2999.0,2996.0,2999.0,False,overlap,0.0
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,active_bear_swing_ob,swing,-1,3002.5,7631,7639,222,3000.0,3005.0,3000.0,3005.0,False,above,0.13351134846461948
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,active_bear_internal_ob,internal,-1,3002.5,7631,7632,229,3000.0,3005.0,3000.0,3005.0,False,above,0.13351134846461948
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,active_bull_internal_ob,internal,1,2989.0,7836,7840,21,2987.0,2991.0,2987.0,2991.0,False,below,0.16688918558077437
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,EQH,equal,0,3010.0,6310,6320,1541,3010.0,3010.0,,,,above,0.46728971962616817
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,5m,EQH,equal,0,2994.0,7251,7266,595,2994.0,2994.0,,,,below,0.06675567423230974
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,current_internal_high,internal,0,3005.0,2614,2619,0,3005.0,3005.0,,,,above,0.30040053404539385
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,current_internal_low,internal,0,2953.0,2598,2603,16,2953.0,2953.0,,,,below,1.4352469959946597
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,current_swing_high,swing,0,3010.0,2502,2552,67,3010.0,3010.0,,,,above,0.46728971962616817
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,current_swing_low,swing,0,2940.0,2385,2435,184,2940.0,2940.0,,,,below,1.8691588785046727
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,active_bear_internal_ob,internal,-1,3001.0,2543,2546,73,2997.0,3005.0,2997.0,3005.0,False,above,0.03337783711615487
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,active_bear_internal_ob,internal,-1,3012.0,2107,2115,504,3006.0,3018.0,3006.0,3018.0,False,above,0.33377837116154874
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,active_bull_internal_ob,internal,1,2957.0,2598,2604,15,2953.0,2961.0,2953.0,2961.0,False,below,1.1682242990654206
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,active_bull_internal_ob,internal,1,2956.0,2399,2409,210,2951.0,2961.0,2951.0,2961.0,False,below,1.1682242990654206
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,EQH,equal,0,3073.0,2028,2045,574,3073.0,3073.0,,,,above,2.570093457943925
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,15m,EQL,equal,0,2938.0,2224,2231,388,2938.0,2938.0,,,,below,1.9359145527369825
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,current_internal_high,internal,0,2980.0,787,792,6,2980.0,2980.0,,,,below,0.5340453938584779
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,current_internal_low,internal,0,2953.0,792,797,1,2953.0,2953.0,,,,below,1.4352469959946597
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,current_swing_high,swing,0,3132.0,585,635,163,3132.0,3132.0,,,,above,4.539385847797063
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,current_swing_low,swing,0,2912.0,672,722,76,2912.0,2912.0,,,,below,2.803738317757009
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,active_bear_internal_ob,internal,-1,2996.5,769,776,22,2987.0,3006.0,2987.0,3006.0,False,overlap,0.0
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,active_bear_internal_ob,internal,-1,3012.0,643,645,153,3006.0,3018.0,3006.0,3018.0,False,above,0.33377837116154874
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,active_bear_internal_ob,internal,-1,3061.5,632,636,162,3054.0,3069.0,3054.0,3069.0,False,above,1.9359145527369825
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,active_bear_internal_ob,internal,-1,3068.5,625,627,171,3062.0,3075.0,3062.0,3075.0,False,above,2.202937249666222
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,active_bull_internal_ob,internal,1,2959.5,792,795,3,2953.0,2966.0,2953.0,2966.0,False,below,1.0013351134846462
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,EQH,equal,0,3005.0,769,778,20,3005.0,3005.0,,,,above,0.30040053404539385
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,1h,EQH,equal,0,2995.0,739,751,47,2995.0,2995.0,,,,below,0.03337783711615487
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,4h,current_internal_high,internal,0,3010.0,326,331,9,3010.0,3010.0,,,,above,0.46728971962616817
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,4h,current_internal_low,internal,0,2940.0,311,316,24,2940.0,2940.0,,,,below,1.8691588785046727
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,4h,current_swing_high,swing,0,3163.0,222,272,68,3163.0,3163.0,,,,above,5.5740987983978645
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,4h,current_swing_low,swing,0,2912.0,287,337,3,2912.0,2912.0,,,,below,2.803738317757009
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,4h,active_bear_internal_ob,internal,-1,3066.0,267,270,70,3057.0,3075.0,3057.0,3075.0,False,above,2.0360480640854473
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,4h,active_bear_internal_ob,internal,-1,3139.5,223,229,111,3118.0,3161.0,3118.0,3161.0,False,above,4.0720961281708945
RB:5m:1:-1:7854:7856:1,RB,2025-06-27 11:10:00,4h,EQH,equal,0,2988.0,283,294,46,2988.0,2988.0,,,,below,0.26702269692923897
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,current_internal_high,internal,0,2999.0,7855,7860,13,2999.0,2999.0,,,,above,0.1335559265442404
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,current_internal_low,internal,0,2987.0,7866,7871,2,2987.0,2987.0,,,,below,0.2671118530884808
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,current_swing_high,swing,0,2980.0,7739,7789,84,2980.0,2980.0,,,,below,0.5008347245409015
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,current_swing_low,swing,0,2953.0,7796,7846,27,2953.0,2953.0,,,,below,1.4023372287145242
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,active_bear_internal_ob,internal,-1,2997.5,7854,7856,17,2996.0,2999.0,2996.0,2999.0,False,above,0.0333889816360601
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,active_bear_swing_ob,swing,-1,3002.5,7631,7639,234,3000.0,3005.0,3000.0,3005.0,False,above,0.1669449081803005
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,active_bull_internal_ob,internal,1,2989.0,7836,7840,33,2987.0,2991.0,2987.0,2991.0,False,below,0.1335559265442404
RB:5m:1:-1:7854:7856:2,RB,2025-06-27 14:10:00,5m,EQH,equal,0,3010.0,6310,6320,1553,3010.0,3010.0,,,,above,0.5008347245409015
