event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,15m,active_bull_swing_ob,swing,1,3054.0,6295,6307,18,3048.0,3060.0,3048.0,3060.0,False,below,0.19569471624266144
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,15m,active_bull_internal_ob,internal,1,3029.5,6247,6252,73,3025.0,3034.0,3025.0,3034.0,False,below,1.0437051532941943
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,15m,EQH,equal,0,3073.0,2028,2045,4280,3073.0,3073.0,,,,above,0.228310502283105
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,15m,EQL,equal,0,3062.0,5216,5234,1091,3062.0,3062.0,,,,below,0.1304631441617743
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,current_internal_high,internal,0,3097.0,1923,1928,0,3097.0,3097.0,,,,above,1.0110893672537506
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,current_internal_low,internal,0,3048.0,1918,1923,5,3048.0,3048.0,,,,below,0.5870841487279843
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,current_swing_high,swing,0,3173.0,1821,1871,57,3173.0,3173.0,,,,above,3.489889106327462
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,current_swing_low,swing,0,3104.0,1773,1823,105,3104.0,3104.0,,,,above,1.2393998695368558
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,active_bear_internal_ob,internal,-1,3101.0,1855,1857,71,3091.0,3111.0,3091.0,3111.0,False,above,0.8153946510110893
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,active_bull_internal_ob,internal,1,3027.0,1901,1906,22,3022.0,3032.0,3022.0,3032.0,False,below,1.1089367253750815
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,active_bull_internal_ob,internal,1,2983.0,811,819,1109,2977.0,2989.0,2977.0,2989.0,False,below,2.5114155251141552
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,EQH,equal,0,3067.0,1877,1884,44,3067.0,3067.0,,,,above,0.03261578604044357
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,1h,EQL,equal,0,3050.0,826,847,1081,3050.0,3050.0,,,,below,0.5218525766470972
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,current_internal_high,internal,0,3084.0,816,821,3,3084.0,3084.0,,,,above,0.5870841487279843
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,current_internal_low,internal,0,3005.0,812,817,7,3005.0,3005.0,,,,below,1.989562948467058
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,current_swing_high,swing,0,3198.0,731,781,43,3198.0,3198.0,,,,above,4.305283757338552
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,current_swing_low,swing,0,3032.0,684,734,90,3032.0,3032.0,,,,below,1.1089367253750815
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,active_bear_internal_ob,internal,-1,3109.5,789,792,32,3100.0,3119.0,3100.0,3119.0,False,above,1.1089367253750815
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,active_bear_internal_ob,internal,-1,3164.5,779,783,41,3156.0,3173.0,3156.0,3173.0,False,above,2.935420743639922
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,474,2977.0,2990.0,2977.0,2990.0,False,below,2.4787997390737115
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,EQL,equal,0,3106.0,455,465,359,3106.0,3106.0,,,,above,1.304631441617743
RB:15m:0:1:6295:6307:2,RB,2026-03-02 14:00:00,4h,EQH,equal,0,3049.0,611,618,206,3049.0,3049.0,,,,below,0.5544683626875407
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,current_internal_high,internal,0,3078.0,18994,18999,6,3078.0,3078.0,,,,above,0.5553740607644561
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,current_internal_low,internal,0,3063.0,18987,18992,13,3063.0,3063.0,,,,above,0.06533812479581835
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,current_swing_high,swing,0,3097.0,18921,18971,34,3097.0,3097.0,,,,above,1.1760862463247306
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,current_swing_low,swing,0,3048.0,18886,18936,69,3048.0,3048.0,,,,below,0.42469781117281935
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,EQL,equal,0,3061.0,5964,5972,13033,3061.0,3061.0,,,,overlap,0.0
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,EQL,equal,0,3061.0,5969,5981,13024,3061.0,3061.0,,,,overlap,0.0
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,EQL,equal,0,3061.0,13171,13181,5824,3061.0,3061.0,,,,overlap,0.0
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,active_bear_internal_ob,internal,-1,3074.0,18993,19005,0,3070.0,3078.0,3070.0,3078.0,False,above,0.29402156158118264
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,active_bull_internal_ob,internal,1,3057.0,18962,18972,33,3055.0,3059.0,3055.0,3059.0,False,below,0.06533812479581835
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,active_bull_swing_ob,swing,1,3050.0,18885,18921,84,3048.0,3052.0,3048.0,3052.0,False,below,0.29402156158118264
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,EQL,equal,0,3062.0,15691,15698,3307,3062.0,3062.0,,,,above,0.03266906239790918
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,5m,EQH,equal,0,3060.0,18410,18418,587,3060.0,3060.0,,,,below,0.03266906239790918
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,current_internal_high,internal,0,3097.0,6307,6312,22,3097.0,3097.0,,,,above,1.1760862463247306
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,current_internal_low,internal,0,3051.0,6319,6324,10,3051.0,3051.0,,,,below,0.3266906239790918
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,current_swing_high,swing,0,3084.0,6255,6305,29,3084.0,3084.0,,,,above,0.7513884351519112
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,current_swing_low,swing,0,3005.0,6227,6277,57,3005.0,3005.0,,,,below,1.829467494282914
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,active_bear_internal_ob,internal,-1,3106.0,6087,6096,238,3101.0,3111.0,3101.0,3111.0,False,above,1.3067624959163673
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,active_bull_swing_ob,swing,1,3054.0,6295,6307,27,3048.0,3060.0,3048.0,3060.0,False,below,0.03266906239790918
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,active_bull_internal_ob,internal,1,3029.5,6247,6252,82,3025.0,3034.0,3025.0,3034.0,False,below,0.8820646847435479
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,EQL,equal,0,3062.0,5216,5234,1100,3062.0,3062.0,,,,above,0.03266906239790918
RB:15m:0:1:6295:6307:3,RB,2026-03-02 22:20:00,15m,EQL,equal,0,3058.0,2778,2788,3546,3058.0,3058.0,,,,below,0.09800718719372753
