event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,1h,active_bull_internal_ob,internal,1,3016.0,2747,2752,6,3013.0,3019.0,3013.0,3019.0,False,below,1.6612377850162865
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,1h,EQL,equal,0,3081.0,2537,2545,213,3081.0,3081.0,,,,above,0.3583061889250814
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,1h,EQH,equal,0,3067.0,1877,1884,874,3067.0,3067.0,,,,below,0.09771986970684039
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,current_internal_high,internal,0,3042.0,1171,1176,4,3042.0,3042.0,,,,below,0.9120521172638436
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,current_internal_low,internal,0,3013.0,1175,1180,0,3013.0,3013.0,,,,below,1.8566775244299676
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,current_swing_high,swing,0,3298.0,960,1010,170,3298.0,3298.0,,,,above,7.42671009771987
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,current_swing_low,swing,0,3083.0,907,957,223,3083.0,3083.0,,,,above,0.4234527687296417
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,active_bear_internal_ob,internal,-1,3081.0,1120,1124,56,3073.0,3089.0,3073.0,3089.0,False,above,0.09771986970684039
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,active_bear_internal_ob,internal,-1,3184.0,1035,1043,137,3173.0,3195.0,3173.0,3195.0,False,above,3.355048859934853
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,active_bull_internal_ob,internal,1,3025.0,1172,1180,0,3013.0,3037.0,3013.0,3037.0,False,below,1.0749185667752443
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,EQL,equal,0,3087.0,893,901,279,3087.0,3087.0,,,,above,0.5537459283387622
RB:1h:1:-1:2634:2638:1,RB,2026-08-24 09:05:00,4h,EQH,equal,0,3049.0,611,618,562,3049.0,3049.0,,,,below,0.6840390879478827
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,current_internal_high,internal,0,3075.0,27154,27159,3,3075.0,3075.0,,,,above,0.09765625
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,current_internal_low,internal,0,3035.0,27129,27134,28,3035.0,3035.0,,,,below,1.2044270833333335
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,current_swing_high,swing,0,3037.0,27003,27053,109,3037.0,3037.0,,,,below,1.1393229166666665
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,current_swing_low,swing,0,3013.0,27041,27091,71,3013.0,3013.0,,,,below,1.9205729166666667
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,EQL,equal,0,3072.0,13726,13739,13423,3072.0,3072.0,,,,overlap,0.0
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,EQL,equal,0,3072.0,19175,19190,7972,3072.0,3072.0,,,,overlap,0.0
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,EQL,equal,0,3072.0,25685,25698,1464,3072.0,3072.0,,,,overlap,0.0
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,active_bear_swing_ob,swing,-1,3079.0,25923,25956,1206,3077.0,3081.0,3077.0,3081.0,False,above,0.16276041666666669
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,active_bear_internal_ob,internal,-1,3079.5,25811,25820,1342,3078.0,3081.0,3078.0,3081.0,False,above,0.1953125
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,active_bull_internal_ob,internal,1,3038.0,27127,27132,30,3037.0,3039.0,3037.0,3039.0,False,below,1.07421875
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,active_bull_internal_ob,internal,1,3033.5,27077,27097,65,3032.0,3035.0,3032.0,3035.0,False,below,1.2044270833333335
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,EQH,equal,0,3074.0,18366,18379,8783,3074.0,3074.0,,,,above,0.06510416666666666
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,5m,EQL,equal,0,3071.0,15803,15817,11345,3071.0,3071.0,,,,below,0.03255208333333333
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,current_internal_high,internal,0,3046.0,9035,9040,13,3046.0,3046.0,,,,below,0.8463541666666666
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,current_internal_low,internal,0,3034.0,9039,9044,9,3034.0,3034.0,,,,below,1.2369791666666665
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,current_swing_high,swing,0,3035.0,8914,8964,89,3035.0,3035.0,,,,below,1.2044270833333335
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,current_swing_low,swing,0,2994.0,8953,9003,50,2994.0,2994.0,,,,below,2.5390625
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,EQL,equal,0,3072.0,6391,6398,2655,3072.0,3072.0,,,,overlap,0.0
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,active_bear_internal_ob,internal,-1,3084.0,8599,8602,451,3081.0,3087.0,3081.0,3087.0,False,above,0.29296875
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,active_bear_internal_ob,internal,-1,3103.0,8479,8486,567,3098.0,3108.0,3098.0,3108.0,False,above,0.8463541666666666
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,active_bear_internal_ob,internal,-1,3105.5,8552,8564,489,3103.0,3108.0,3103.0,3108.0,False,above,1.0091145833333335
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,active_bull_internal_ob,internal,1,3036.5,9039,9044,9,3034.0,3039.0,3034.0,3039.0,False,below,1.07421875
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,EQH,equal,0,3073.0,2028,2045,7008,3073.0,3073.0,,,,above,0.03255208333333333
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,15m,EQH,equal,0,3066.0,4369,4384,4669,3066.0,3066.0,,,,below,0.1953125
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,current_internal_high,internal,0,3037.0,2744,2749,9,3037.0,3037.0,,,,below,1.1393229166666665
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,current_internal_low,internal,0,3013.0,2747,2752,6,3013.0,3013.0,,,,below,1.9205729166666667
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,current_swing_high,swing,0,3128.0,2576,2626,132,3128.0,3128.0,,,,above,1.8229166666666667
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,current_swing_low,swing,0,2968.0,2668,2718,40,2968.0,2968.0,,,,below,3.3854166666666665
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,active_bear_internal_ob,internal,-1,3076.0,2634,2638,120,3071.0,3081.0,3071.0,3081.0,False,overlap,0.0
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,active_bear_internal_ob,internal,-1,3085.5,2618,2626,132,3082.0,3089.0,3082.0,3089.0,False,above,0.32552083333333337
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,active_bear_internal_ob,internal,-1,3103.0,2607,2612,146,3098.0,3108.0,3098.0,3108.0,False,above,0.8463541666666666
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,active_bear_internal_ob,internal,-1,3126.5,2576,2584,174,3125.0,3128.0,3125.0,3128.0,False,above,1.7252604166666667
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,active_bull_internal_ob,internal,1,3016.0,2747,2752,6,3013.0,3019.0,3013.0,3019.0,False,below,1.7252604166666667
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,EQL,equal,0,3081.0,2537,2545,213,3081.0,3081.0,,,,above,0.29296875
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,1h,EQH,equal,0,3067.0,1877,1884,874,3067.0,3067.0,,,,below,0.16276041666666669
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,current_internal_high,internal,0,3042.0,1171,1176,4,3042.0,3042.0,,,,below,0.9765625
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,current_internal_low,internal,0,3013.0,1175,1180,0,3013.0,3013.0,,,,below,1.9205729166666667
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,current_swing_high,swing,0,3298.0,960,1010,170,3298.0,3298.0,,,,above,7.356770833333333
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,current_swing_low,swing,0,3083.0,907,957,223,3083.0,3083.0,,,,above,0.35807291666666663
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,active_bear_internal_ob,internal,-1,3081.0,1120,1124,56,3073.0,3089.0,3073.0,3089.0,False,above,0.03255208333333333
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,active_bear_internal_ob,internal,-1,3184.0,1035,1043,137,3173.0,3195.0,3173.0,3195.0,False,above,3.2877604166666665
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,active_bull_internal_ob,internal,1,3025.0,1172,1180,0,3013.0,3037.0,3013.0,3037.0,False,below,1.1393229166666665
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,EQL,equal,0,3087.0,893,901,279,3087.0,3087.0,,,,above,0.48828125
RB:1h:1:-1:2634:2638:2,RB,2026-08-24 09:50:00,4h,EQH,equal,0,3049.0,611,618,562,3049.0,3049.0,,,,below,0.7486979166666667
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,current_internal_high,internal,0,3076.0,27168,27173,25,3076.0,3076.0,,,,above,0.097624471200781
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,current_internal_low,internal,0,3061.0,27189,27194,4,3061.0,3061.0,,,,below,0.390497884803124
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,current_swing_high,swing,0,3037.0,27003,27053,145,3037.0,3037.0,,,,below,1.171493654409372
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,current_swing_low,swing,0,3013.0,27041,27091,107,3013.0,3013.0,,,,below,1.9524894240156199
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,active_bear_internal_ob,internal,-1,3074.5,27164,27186,12,3073.0,3076.0,3073.0,3076.0,False,overlap,0.0
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,active_bear_swing_ob,swing,-1,3079.0,25923,25956,1242,3077.0,3081.0,3077.0,3081.0,False,above,0.13016596160104132
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,active_bear_internal_ob,internal,-1,3079.5,25811,25820,1378,3078.0,3081.0,3078.0,3081.0,False,above,0.16270745200130166
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,active_bull_internal_ob,internal,1,3038.0,27127,27132,66,3037.0,3039.0,3037.0,3039.0,False,below,1.1064106736088513
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,EQH,equal,0,3074.0,18366,18379,8819,3074.0,3074.0,,,,above,0.03254149040026033
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,5m,EQL,equal,0,3072.0,13726,13739,13459,3072.0,3072.0,,,,below,0.03254149040026033
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,current_internal_high,internal,0,3076.0,9056,9061,4,3076.0,3076.0,,,,above,0.097624471200781
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,current_internal_low,internal,0,3034.0,9039,9044,21,3034.0,3034.0,,,,below,1.269118125610153
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,current_swing_high,swing,0,3035.0,8914,8964,101,3035.0,3035.0,,,,below,1.2365766352098926
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,current_swing_low,swing,0,2994.0,8953,9003,62,2994.0,2994.0,,,,below,2.570777741620566
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,EQH,equal,0,3073.0,2028,2045,7020,3073.0,3073.0,,,,overlap,0.0
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,active_bear_internal_ob,internal,-1,3084.0,8599,8602,463,3081.0,3087.0,3081.0,3087.0,False,above,0.26033192320208265
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,active_bear_internal_ob,internal,-1,3103.0,8479,8486,579,3098.0,3108.0,3098.0,3108.0,False,above,0.8135372600065083
RB:1h:1:-1:2634:2638:3,RB,2026-08-24 21:05:00,15m,active_bull_internal_ob,internal,1,3036.5,9039,9044,21,3034.0,3039.0,3034.0,3039.0,False,below,1.1064106736088513
