event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:1:-1:5994:6002:1,RB,2026-03-09 09:10:00,4h,EQH,equal,0,3151.0,492,500,338,3151.0,3151.0,,,,above,0.7352941176470588
RB:15m:1:-1:5994:6002:1,RB,2026-03-09 09:10:00,4h,EQL,equal,0,3106.0,455,465,373,3106.0,3106.0,,,,below,0.7033248081841432
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,current_internal_high,internal,0,3136.0,21244,21249,55,3136.0,3136.0,,,,below,0.9788443321755604
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,current_internal_low,internal,0,3125.0,21249,21254,50,3125.0,3125.0,,,,below,1.3261761919797914
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,current_swing_high,swing,0,3139.0,21198,21248,56,3139.0,3139.0,,,,below,0.884117461319861
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,current_swing_low,swing,0,3125.0,21249,21299,5,3125.0,3125.0,,,,below,1.3261761919797914
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,active_bear_internal_ob,internal,-1,3170.5,17928,17934,3370,3168.0,3173.0,3168.0,3173.0,False,above,0.031575623618566466
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,active_bear_swing_ob,swing,-1,3170.5,17928,18023,3281,3168.0,3173.0,3168.0,3173.0,False,above,0.031575623618566466
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,active_bear_swing_ob,swing,-1,3190.5,17253,17295,4009,3187.0,3194.0,3187.0,3194.0,False,above,0.6315124723713293
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,active_bull_internal_ob,internal,1,3126.0,21247,21269,35,3125.0,3127.0,3125.0,3127.0,False,below,1.2630249447426587
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,EQL,equal,0,3168.0,15315,15324,5980,3168.0,3168.0,,,,above,0.031575623618566466
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,5m,EQL,equal,0,3165.0,4024,4032,17272,3165.0,3165.0,,,,below,0.06315124723713293
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,current_internal_high,internal,0,3136.0,7081,7086,14,3136.0,3136.0,,,,below,0.9788443321755604
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,current_internal_low,internal,0,3125.0,7083,7088,12,3125.0,3125.0,,,,below,1.3261761919797914
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,current_swing_high,swing,0,3109.0,6983,7033,67,3109.0,3109.0,,,,below,1.831386169876855
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,current_swing_low,swing,0,3088.0,7006,7056,44,3088.0,3088.0,,,,below,2.4944742658667507
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,active_bear_internal_ob,internal,-1,3162.5,6591,6598,502,3158.0,3167.0,3158.0,3167.0,False,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,active_bear_internal_ob,internal,-1,3170.5,5976,5982,1118,3168.0,3173.0,3168.0,3173.0,False,above,0.031575623618566466
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,active_bear_swing_ob,swing,-1,3170.5,5976,6007,1093,3168.0,3173.0,3168.0,3173.0,False,above,0.031575623618566466
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,active_bear_internal_ob,internal,-1,3189.5,5751,5763,1337,3185.0,3194.0,3185.0,3194.0,False,above,0.5683612251341964
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,active_bull_internal_ob,internal,1,3127.5,7082,7089,11,3125.0,3130.0,3125.0,3130.0,False,below,1.1682980738869593
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,EQH,equal,0,3178.0,3917,3924,3176,3178.0,3178.0,,,,above,0.34733185980423115
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,15m,EQH,equal,0,3155.0,6686,6702,398,3155.0,3155.0,,,,below,0.3789074834227976
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,current_internal_high,internal,0,3139.0,2154,2159,5,3139.0,3139.0,,,,below,0.884117461319861
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,current_internal_low,internal,0,3125.0,2159,2164,0,3125.0,3125.0,,,,below,1.3261761919797914
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,current_swing_high,swing,0,3167.0,2009,2059,105,3167.0,3167.0,,,,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,current_swing_low,swing,0,3005.0,1898,1948,216,3005.0,3005.0,,,,below,5.115251026207767
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,active_bear_internal_ob,internal,-1,3160.0,2009,2017,147,3153.0,3167.0,3153.0,3167.0,False,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,active_bear_internal_ob,internal,-1,3167.0,1821,1830,334,3161.0,3173.0,3161.0,3173.0,False,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,active_bear_swing_ob,swing,-1,3167.0,1821,1832,332,3161.0,3173.0,3161.0,3173.0,False,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,active_bear_internal_ob,internal,-1,3183.0,1753,1759,405,3174.0,3192.0,3174.0,3192.0,False,above,0.22102936532996525
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,active_bear_swing_ob,swing,-1,3183.0,1753,1767,397,3174.0,3192.0,3174.0,3192.0,False,above,0.22102936532996525
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,active_bear_swing_ob,swing,-1,3190.5,1224,1270,894,3179.0,3202.0,3179.0,3202.0,False,above,0.3789074834227976
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,active_bull_internal_ob,internal,1,3130.5,2159,2161,3,3125.0,3136.0,3125.0,3136.0,False,below,0.9788443321755604
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,EQH,equal,0,3173.0,1724,1731,433,3173.0,3173.0,,,,above,0.1894537417113988
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,1h,EQH,equal,0,3151.0,1151,1166,998,3151.0,3151.0,,,,below,0.5052099778970635
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,current_internal_high,internal,0,3109.0,911,916,9,3109.0,3109.0,,,,below,1.831386169876855
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,current_internal_low,internal,0,3088.0,914,919,6,3088.0,3088.0,,,,below,2.4944742658667507
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,current_swing_high,swing,0,3167.0,860,910,15,3167.0,3167.0,,,,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,current_swing_low,swing,0,3005.0,812,862,63,3005.0,3005.0,,,,below,5.115251026207767
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,active_bear_internal_ob,internal,-1,3164.5,779,783,142,3156.0,3173.0,3156.0,3173.0,False,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,active_bear_internal_ob,internal,-1,3177.0,750,756,169,3160.0,3194.0,3160.0,3194.0,False,overlap,0.0
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,active_bear_swing_ob,swing,-1,3187.5,731,813,112,3177.0,3198.0,3177.0,3198.0,False,above,0.3157562361856647
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,active_bear_internal_ob,internal,-1,3259.5,439,443,482,3245.0,3274.0,3245.0,3274.0,False,above,2.4628986422481844
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,active_bear_swing_ob,swing,-1,3354.5,53,142,783,3311.0,3398.0,3311.0,3398.0,False,above,4.546889801073571
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,active_bull_internal_ob,internal,1,3096.0,913,918,7,3088.0,3104.0,3088.0,3104.0,False,below,1.9892642879696874
RB:15m:0:-1:5976:6007:1,RB,2026-04-20 14:25:00,4h,EQH,equal,0,3151.0,492,500,425,3151.0,3151.0,,,,below,0.5052099778970635
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,current_internal_high,internal,0,3101.0,18100,18105,13,3101.0,3101.0,,,,below,0.32144005143040827
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,current_internal_low,internal,0,3096.0,18109,18114,4,3096.0,3096.0,,,,below,0.4821600771456124
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,current_swing_high,swing,0,3173.0,17928,17978,140,3173.0,3173.0,,,,above,1.992928318868531
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,current_swing_low,swing,0,3093.0,18042,18092,26,3093.0,3093.0,,,,below,0.5785920925747349
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,EQL,equal,0,3111.0,5814,5825,12293,3111.0,3111.0,,,,overlap,0.0
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,EQH,equal,0,3111.0,10956,10963,7155,3111.0,3111.0,,,,overlap,0.0
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,EQL,equal,0,3111.0,13481,13492,4626,3111.0,3111.0,,,,overlap,0.0
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,EQL,equal,0,3111.0,16014,16025,2093,3111.0,3111.0,,,,overlap,0.0
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,active_bear_internal_ob,internal,-1,3116.0,18083,18086,32,3115.0,3117.0,3115.0,3117.0,False,above,0.12857602057216327
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,active_bear_internal_ob,internal,-1,3124.5,18015,18021,97,3122.0,3127.0,3122.0,3127.0,False,above,0.35358405657344905
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,active_bear_internal_ob,internal,-1,3136.0,17992,18003,115,3134.0,3138.0,3134.0,3138.0,False,above,0.7393121182899389
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,active_bull_internal_ob,internal,1,3098.0,18102,18117,1,3096.0,3100.0,3096.0,3100.0,False,below,0.35358405657344905
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,active_bull_internal_ob,internal,1,3096.0,18042,18048,70,3093.0,3099.0,3093.0,3099.0,False,below,0.3857280617164899
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,EQL,equal,0,3112.0,10576,10586,7532,3112.0,3112.0,,,,above,0.03214400514304082
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,5m,EQH,equal,0,3108.0,4219,4226,13892,3108.0,3108.0,,,,below,0.09643201542912247
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,current_internal_high,internal,0,3117.0,6028,6033,5,3117.0,3117.0,,,,above,0.19286403085824494
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,current_internal_low,internal,0,3095.0,6032,6037,1,3095.0,3095.0,,,,below,0.5143040822886531
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,current_swing_high,swing,0,3173.0,5976,6026,12,3173.0,3173.0,,,,above,1.992928318868531
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,current_swing_low,swing,0,3115.0,5945,5995,43,3115.0,3115.0,,,,above,0.12857602057216327
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,EQL,equal,0,3111.0,1931,1943,4095,3111.0,3111.0,,,,overlap,0.0
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,active_bear_internal_ob,internal,-1,3114.5,6027,6029,9,3112.0,3117.0,3112.0,3117.0,False,above,0.03214400514304082
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,active_bull_internal_ob,internal,1,3089.5,5564,5574,464,3085.0,3094.0,3085.0,3094.0,False,below,0.546448087431694
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,active_bull_swing_ob,swing,1,3089.5,5564,5585,453,3085.0,3094.0,3085.0,3094.0,False,below,0.546448087431694
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,EQH,equal,0,3113.0,4137,4146,1892,3113.0,3113.0,,,,above,0.06428801028608164
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,15m,EQH,equal,0,3107.0,1407,1425,4613,3107.0,3107.0,,,,below,0.12857602057216327
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,current_internal_high,internal,0,3173.0,1821,1826,14,3173.0,3173.0,,,,above,1.992928318868531
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,current_internal_low,internal,0,3093.0,1833,1838,2,3093.0,3093.0,,,,below,0.5785920925747349
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,current_swing_high,swing,0,3194.0,1752,1802,38,3194.0,3194.0,,,,above,2.667952426872388
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,current_swing_low,swing,0,3104.0,1773,1823,17,3104.0,3104.0,,,,below,0.22500803600128574
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,active_bear_internal_ob,internal,-1,3167.0,1821,1830,10,3161.0,3173.0,3161.0,3173.0,False,above,1.6072002571520412
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,active_bear_swing_ob,swing,-1,3167.0,1821,1832,8,3161.0,3173.0,3161.0,3173.0,False,above,1.6072002571520412
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,active_bull_internal_ob,internal,1,3090.5,1696,1702,138,3085.0,3096.0,3085.0,3096.0,False,below,0.4821600771456124
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,EQH,equal,0,3140.0,447,461,1379,3140.0,3140.0,,,,above,0.9321761491481839
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,1h,EQL,equal,0,3098.0,1098,1108,732,3098.0,3098.0,,,,below,0.4178720668595307
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,current_internal_high,internal,0,3173.0,779,784,3,3173.0,3173.0,,,,above,1.992928318868531
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,current_internal_low,internal,0,3115.0,775,780,7,3115.0,3115.0,,,,above,0.12857602057216327
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,current_swing_high,swing,0,3198.0,731,781,6,3198.0,3198.0,,,,above,2.796528447444552
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,current_swing_low,swing,0,3032.0,684,734,53,3032.0,3032.0,,,,below,2.539376406300225
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,active_bear_internal_ob,internal,-1,3164.5,779,783,4,3156.0,3173.0,3156.0,3173.0,False,above,1.446480231436837
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,active_bear_internal_ob,internal,-1,3177.0,750,756,31,3160.0,3194.0,3160.0,3194.0,False,above,1.5750562520090001
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,active_bull_internal_ob,internal,1,3092.0,726,729,58,3085.0,3099.0,3085.0,3099.0,False,below,0.3857280617164899
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,active_bull_swing_ob,swing,1,3053.5,684,730,57,3032.0,3075.0,3032.0,3075.0,False,below,1.1571841851494697
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,active_bull_internal_ob,internal,1,3027.5,614,623,164,3020.0,3035.0,3020.0,3035.0,False,below,2.4429443908711024
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,EQH,equal,0,3151.0,492,500,287,3151.0,3151.0,,,,above,1.285760205721633
RB:15m:1:-1:6027:6029:1,RB,2026-02-03 21:10:00,4h,EQL,equal,0,3106.0,455,465,322,3106.0,3106.0,,,,below,0.16072002571520413
RB:15m:1:-1:6027:6029:2,RB,2026-02-04 10:00:00,5m,current_internal_high,internal,0,3116.0,18120,18125,27,3116.0,3116.0,,,,above,0.2251527822450949
RB:15m:1:-1:6027:6029:2,RB,2026-02-04 10:00:00,5m,current_internal_low,internal,0,3100.0,18144,18149,3,3100.0,3100.0,,,,below,0.2894821486008363
RB:15m:1:-1:6027:6029:2,RB,2026-02-04 10:00:00,5m,current_swing_high,swing,0,3117.0,18084,18134,18,3117.0,3117.0,,,,above,0.2573174654229656
RB:15m:1:-1:6027:6029:2,RB,2026-02-04 10:00:00,5m,current_swing_low,swing,0,3095.0,18096,18146,6,3095.0,3095.0,,,,below,0.4503055644901898
