event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,current_swing_high,swing,0,3132.0,585,635,317,3132.0,3132.0,,,,below,5.605786618444846
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,current_swing_low,swing,0,2912.0,672,722,230,2912.0,2912.0,,,,below,12.236286919831224
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,active_bear_internal_ob,internal,-1,3316.5,938,947,5,3304.0,3329.0,3304.0,3329.0,False,overlap,0.0
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,active_bear_internal_ob,internal,-1,3367.0,141,153,799,3357.0,3377.0,3357.0,3377.0,False,above,1.1754068716094033
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,active_bear_internal_ob,internal,-1,3372.5,207,222,730,3368.0,3377.0,3368.0,3377.0,False,above,1.5069318866787222
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,active_bear_swing_ob,swing,-1,3372.5,207,283,669,3368.0,3377.0,3368.0,3377.0,False,above,1.5069318866787222
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,active_bull_internal_ob,internal,1,3242.0,948,952,0,3233.0,3251.0,3233.0,3251.0,False,below,2.019288728149488
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,EQH,equal,0,3340.0,240,254,698,3340.0,3340.0,,,,above,0.6630500301386377
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,1h,EQL,equal,0,3233.0,944,951,1,3233.0,3233.0,,,,below,2.5617842073538273
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,current_internal_high,internal,0,3334.0,393,398,8,3334.0,3334.0,,,,above,0.48221820373719104
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,current_internal_low,internal,0,3245.0,395,400,6,3245.0,3245.0,,,,below,2.200120554550934
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,current_swing_high,swing,0,3163.0,222,272,134,3163.0,3163.0,,,,below,4.671488848704039
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,current_swing_low,swing,0,2912.0,287,337,69,2912.0,2912.0,,,,below,12.236286919831224
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,active_bear_swing_ob,swing,-1,3354.5,53,142,264,3311.0,3398.0,3311.0,3398.0,False,overlap,0.0
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,active_bear_internal_ob,internal,-1,3362.0,60,65,341,3347.0,3377.0,3347.0,3377.0,False,above,0.8740204942736588
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,active_bull_internal_ob,internal,1,3107.5,381,385,21,3094.0,3121.0,3094.0,3121.0,False,below,5.937311633514166
RB:5m:1:-1:9272:9278:1,RB,2025-07-29 11:20:00,4h,EQH,equal,0,2988.0,283,294,112,2988.0,2988.0,,,,below,9.945750452079565
RB:5m:1:1:9295:9301:1,RB,2025-07-28 11:25:00,5m,current_internal_high,internal,0,3284.0,9302,9307,6,3284.0,3284.0,,,,above,0.798035604665439
RB:5m:1:1:9295:9301:1,RB,2025-07-28 11:25:00,5m,current_internal_low,internal,0,3254.0,9295,9300,13,3254.0,3254.0,,,,below,0.12277470841006752
RB:5m:1:1:9295:9301:1,RB,2025-07-28 11:25:00,5m,current_swing_high,swing,0,3358.0,9262,9312,1,3358.0,3358.0,,,,above,3.0693677102516883
RB:5m:1:1:9295:9301:1,RB,2025-07-28 11:25:00,5m,current_swing_low,swing,0,3245.0,9102,9152,161,3245.0,3245.0,,,,below,0.3990178023327195
RB:5m:1:1:9295:9301:1,RB,2025-07-28 11:25:00,5m,active_bull_internal_ob,internal,1,3257.5,9295,9301,12,3254.0,3261.0,3254.0,3261.0,False,overlap,0.0
RB:5m:1:1:9295:9301:1,RB,2025-07-28 11:25:00,5m,EQL,equal,0,3258.0,2658,2667,6646,3258.0,3258.0,,,,overlap,0.0
RB:5m:1:1:9295:9301:1,RB,2025-07-28 11:25:00,5m,active_bear_internal_ob,internal,-1,3330.0,9272,9278,35,3324.0,3336.0,3324.0,3336.0,False,above,2.0257826887661143
