event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,current_swing_high,swing,0,3007.0,7047,7097,55,3007.0,3007.0,,,,above,2.070604209097081
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,current_swing_low,swing,0,2957.0,6942,6992,160,2957.0,2957.0,,,,above,0.37338764426340804
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,active_bull_internal_ob,internal,1,2948.0,7149,7150,2,2944.0,2952.0,2944.0,2952.0,False,overlap,0.0
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,active_bear_internal_ob,internal,-1,2974.0,7112,7126,26,2971.0,2977.0,2971.0,2977.0,False,above,0.8486082824168364
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,active_bull_internal_ob,internal,1,2938.0,6762,6781,371,2935.0,2941.0,2935.0,2941.0,False,below,0.1697216564833673
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,active_bull_swing_ob,swing,1,2938.0,6762,6802,350,2935.0,2941.0,2935.0,2941.0,False,below,0.1697216564833673
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,EQH,equal,0,2949.0,6658,6669,483,2949.0,2949.0,,,,above,0.10183299389002036
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,5m,EQH,equal,0,2940.0,6619,6626,526,2940.0,2940.0,,,,below,0.20366598778004072
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,current_internal_high,internal,0,2984.0,2364,2369,14,2984.0,2984.0,,,,above,1.2898845892735913
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,current_internal_low,internal,0,2972.0,2358,2363,20,2972.0,2972.0,,,,above,0.8825526137135099
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,current_swing_high,swing,0,3002.0,2268,2318,65,3002.0,3002.0,,,,above,1.9008825526137134
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,current_swing_low,swing,0,2957.0,2314,2364,19,2957.0,2957.0,,,,above,0.37338764426340804
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,active_bear_internal_ob,internal,-1,2979.0,2364,2367,16,2974.0,2984.0,2974.0,2984.0,False,above,0.9504412763068567
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,active_bull_internal_ob,internal,1,2926.0,2211,2217,166,2924.0,2928.0,2924.0,2928.0,False,below,0.6109979633401221
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,EQH,equal,0,3073.0,2028,2045,338,3073.0,3073.0,,,,above,4.310930074677529
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,15m,EQL,equal,0,2938.0,2224,2231,152,2938.0,2938.0,,,,below,0.2715546503733876
RB:5m:1:1:7149:7150:1,RB,2025-06-13 09:20:00,1h,current_internal_high,internal,0,3007.0,717,722,4,3007.0,3007.0,,,,above,2.070604209097081
