event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,1h,EQH,equal,0,3140.0,447,461,111,3140.0,3140.0,,,,above,1.062117798519472
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,4h,current_internal_high,internal,0,3136.0,234,239,5,3136.0,3136.0,,,,above,0.9333762471837787
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,4h,current_internal_low,internal,0,3071.0,231,236,8,3071.0,3071.0,,,,below,1.1586739620212423
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,4h,current_swing_high,swing,0,3398.0,53,103,141,3398.0,3398.0,,,,above,9.36594785967171
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,4h,current_swing_low,swing,0,3033.0,184,234,10,3033.0,3033.0,,,,below,2.3817186997103312
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,4h,active_bear_internal_ob,internal,-1,3101.0,233,238,6,3086.0,3116.0,3086.0,3116.0,False,overlap,0.0
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,4h,active_bear_internal_ob,internal,-1,3139.5,223,229,15,3118.0,3161.0,3118.0,3161.0,False,above,0.3540392661731574
RB:5m:1:-1:5392:5394:1,RB,2025-05-12 21:05:00,4h,active_bear_swing_ob,swing,-1,3139.5,223,239,5,3118.0,3161.0,3118.0,3161.0,False,above,0.3540392661731574
RB:5m:1:-1:5399:5402:1,RB,2025-05-07 14:10:00,5m,current_internal_high,internal,0,3099.0,5399,5404,9,3099.0,3099.0,,,,overlap,0.0
RB:5m:1:-1:5399:5402:1,RB,2025-05-07 14:10:00,5m,current_internal_low,internal,0,3080.0,5403,5408,5,3080.0,3080.0,,,,below,0.6131010003226848
RB:5m:1:-1:5399:5402:1,RB,2025-05-07 14:10:00,5m,current_swing_high,swing,0,3127.0,5310,5360,53,3127.0,3127.0,,,,above,0.9035172636334301
