event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,1h,active_bear_internal_ob,internal,-1,3061.5,632,636,140,3054.0,3069.0,3054.0,3069.0,False,above,2.208835341365462
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,1h,active_bull_internal_ob,internal,1,2941.0,688,691,85,2935.0,2947.0,2935.0,2947.0,False,below,1.3721552878179384
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,1h,EQH,equal,0,2995.0,739,751,25,2995.0,2995.0,,,,above,0.23427041499330656
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,4h,current_internal_high,internal,0,3010.0,326,331,0,3010.0,3010.0,,,,above,0.7362784471218206
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,4h,current_internal_low,internal,0,2940.0,311,316,15,2940.0,2940.0,,,,below,1.6064257028112447
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,4h,current_swing_high,swing,0,3163.0,222,272,59,3163.0,3163.0,,,,above,5.856760374832664
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,4h,current_swing_low,swing,0,3033.0,184,234,97,3033.0,3033.0,,,,above,1.5060240963855422
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,4h,EQH,equal,0,2988.0,283,294,37,2988.0,2988.0,,,,overlap,0.0
RB:1h:1:-1:769:776:1,RB,2025-06-24 10:45:00,4h,active_bear_internal_ob,internal,-1,3066.0,267,270,61,3057.0,3075.0,3057.0,3075.0,False,above,2.3092369477911645
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,current_internal_high,internal,0,2992.0,7651,7656,4,2992.0,2992.0,,,,above,0.20093770931011384
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,current_internal_low,internal,0,2975.0,7646,7651,9,2975.0,2975.0,,,,below,0.3683858004018754
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,current_swing_high,swing,0,3006.0,7563,7613,47,3006.0,3006.0,,,,above,0.6697923643670463
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,current_swing_low,swing,0,2987.0,7574,7624,36,2987.0,2987.0,,,,above,0.03348961821835231
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,active_bear_swing_ob,swing,-1,3002.5,7631,7639,21,3000.0,3005.0,3000.0,3005.0,False,above,0.46885465505693236
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,active_bull_internal_ob,internal,1,2978.5,7440,7470,190,2975.0,2982.0,2975.0,2982.0,False,below,0.13395847287340923
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,active_bull_swing_ob,swing,1,2978.5,7440,7506,154,2975.0,2982.0,2975.0,2982.0,False,below,0.13395847287340923
RB:1h:1:-1:769:776:2,RB,2025-06-24 13:40:00,5m,EQH,equal,0,2988.0,6888,6897,763,2988.0,2988.0,,,,above,0.06697923643670461
