event_id,symbol,trigger_time,trigger_bar_index,trigger_ob_bias,trigger_ob_structure,5m_atr14,5m_atr14_pct,15m_atr14,15m_atr14_pct,1h_atr14,1h_atr14_pct,trigger_ob_width_atr5,5m_nearest_above_distance_atr5,5m_nearest_below_distance_atr5,15m_nearest_above_distance_atr5,15m_nearest_below_distance_atr5,1h_nearest_above_distance_atr5,1h_nearest_below_distance_atr5,entry_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_dsa_raw_regime_value,5m_dsa_raw_regime_strength,5m_dsa_raw_dsa_dir_bars,5m_dsa_raw_trend_transition,5m_dsa_raw_offset_rate,5m_dsa_raw_offset_mean,5m_dsa_raw_offset_std,5m_dsa_raw_offset_percentile,5m_dsa_raw_vwap_ret_avg,5m_dsa_raw_vwap_ret_total,5m_dsa_raw_vwap_ret_5,5m_dsa_raw_vwap_ret_10,5m_dsa_raw_vwap_ret_20,5m_dsa_raw_dsa_vwap,5m_dsa_raw_dsa_vwap_dev_pct,5m_dsa_raw_change_pct,5m_dsa_raw_vol_zscore,5m_dsa_raw_avg_amount_20d,5m_dsa_raw_segment_id,5m_dsa_raw_segment_direction,5m_dsa_raw_segment_start_bar_index,5m_dsa_raw_segment_end_bar_index,5m_dsa_raw_segment_start_time,5m_dsa_raw_segment_end_time,5m_dsa_raw_segment_start_price,5m_dsa_raw_segment_end_price,5m_dsa_raw_segment_bars,5m_dsa_raw_segment_change_pct,5m_dsa_raw_segment_slope,5m_dsa_raw_prev_segment_id,5m_dsa_raw_prev_segment_direction,5m_dsa_raw_prev_segment_start_bar_index,5m_dsa_raw_prev_segment_end_bar_index,5m_dsa_raw_prev_segment_start_time,5m_dsa_raw_prev_segment_end_time,5m_dsa_raw_prev_segment_start_price,5m_dsa_raw_prev_segment_end_price,5m_dsa_raw_prev_segment_bars,5m_dsa_raw_prev_segment_change_pct,5m_dsa_raw_prev_segment_slope,5m_dsa_raw_current_segment_volume_sum,5m_dsa_raw_current_segment_amount_sum,5m_dsa_raw_current_segment_volume_mean,5m_dsa_raw_current_segment_amount_mean,5m_dsa_raw_prev_segment_volume_sum,5m_dsa_raw_prev_segment_amount_sum,5m_dsa_raw_prev_segment_volume_mean,5m_dsa_raw_prev_segment_amount_mean,5m_dsa_raw_current_vs_prev_volume_mean_ratio,5m_dsa_raw_current_vs_prev_amount_mean_ratio,5m_dsa_raw_current_vs_prev_volume_ratio,5m_dsa_raw_current_vs_prev_amount_ratio,5m_dsa_raw_rope_dir1_pct,5m_dsa_raw_rope_dir0_pct,5m_dsa_raw_rope_dir_neg1_pct,5m_dsa_raw_touch_rope,5m_dsa_raw_touch_vwap,5m_dsa_raw_last_cross_up_date,5m_dsa_raw_last_cross_up_price,5m_dsa_raw_last_cross_down_date,5m_dsa_raw_last_cross_down_price,5m_dsa_raw_cross_up_count,5m_dsa_raw_cross_down_count,5m_dsa_raw_rope_cross_up_date,5m_dsa_raw_rope_cross_up_price,5m_dsa_raw_rope_cross_down_date,5m_dsa_raw_rope_cross_down_price,5m_dsa_raw_rope_cross_up_count,5m_dsa_raw_rope_cross_down_count,5m_dsa_raw_offset_variance_rate,5m_dsa_direction,15m_dsa_raw_regime_value,15m_dsa_raw_regime_strength,15m_dsa_raw_dsa_dir_bars,15m_dsa_raw_trend_transition,15m_dsa_raw_offset_rate,15m_dsa_raw_offset_mean,15m_dsa_raw_offset_std,15m_dsa_raw_offset_percentile,15m_dsa_raw_vwap_ret_avg,15m_dsa_raw_vwap_ret_total,15m_dsa_raw_vwap_ret_5,15m_dsa_raw_vwap_ret_10,15m_dsa_raw_vwap_ret_20,15m_dsa_raw_dsa_vwap,15m_dsa_raw_dsa_vwap_dev_pct,15m_dsa_raw_change_pct,15m_dsa_raw_vol_zscore,15m_dsa_raw_avg_amount_20d,15m_dsa_raw_segment_id,15m_dsa_raw_segment_direction,15m_dsa_raw_segment_start_bar_index,15m_dsa_raw_segment_end_bar_index,15m_dsa_raw_segment_start_time,15m_dsa_raw_segment_end_time,15m_dsa_raw_segment_start_price,15m_dsa_raw_segment_end_price,15m_dsa_raw_segment_bars,15m_dsa_raw_segment_change_pct,15m_dsa_raw_segment_slope,15m_dsa_raw_prev_segment_id,15m_dsa_raw_prev_segment_direction,15m_dsa_raw_prev_segment_start_bar_index,15m_dsa_raw_prev_segment_end_bar_index,15m_dsa_raw_prev_segment_start_time,15m_dsa_raw_prev_segment_end_time,15m_dsa_raw_prev_segment_start_price,15m_dsa_raw_prev_segment_end_price,15m_dsa_raw_prev_segment_bars,15m_dsa_raw_prev_segment_change_pct,15m_dsa_raw_prev_segment_slope,15m_dsa_raw_current_segment_volume_sum,15m_dsa_raw_current_segment_amount_sum,15m_dsa_raw_current_segment_volume_mean,15m_dsa_raw_current_segment_amount_mean,15m_dsa_raw_prev_segment_volume_sum,15m_dsa_raw_prev_segment_amount_sum,15m_dsa_raw_prev_segment_volume_mean,15m_dsa_raw_prev_segment_amount_mean,15m_dsa_raw_current_vs_prev_volume_mean_ratio,15m_dsa_raw_current_vs_prev_amount_mean_ratio,15m_dsa_raw_current_vs_prev_volume_ratio,15m_dsa_raw_current_vs_prev_amount_ratio,15m_dsa_raw_rope_dir1_pct,15m_dsa_raw_rope_dir0_pct,15m_dsa_raw_rope_dir_neg1_pct,15m_dsa_raw_touch_rope,15m_dsa_raw_touch_vwap,15m_dsa_raw_last_cross_up_date,15m_dsa_raw_last_cross_up_price,15m_dsa_raw_last_cross_down_date,15m_dsa_raw_last_cross_down_price,15m_dsa_raw_cross_up_count,15m_dsa_raw_cross_down_count,15m_dsa_raw_rope_cross_up_date,15m_dsa_raw_rope_cross_up_price,15m_dsa_raw_rope_cross_down_date,15m_dsa_raw_rope_cross_down_price,15m_dsa_raw_rope_cross_up_count,15m_dsa_raw_rope_cross_down_count,15m_dsa_raw_offset_variance_rate,15m_dsa_direction,1h_dsa_raw_regime_value,1h_dsa_raw_regime_strength,1h_dsa_raw_dsa_dir_bars,1h_dsa_raw_trend_transition,1h_dsa_raw_offset_rate,1h_dsa_raw_offset_mean,1h_dsa_raw_offset_std,1h_dsa_raw_offset_percentile,1h_dsa_raw_vwap_ret_avg,1h_dsa_raw_vwap_ret_total,1h_dsa_raw_vwap_ret_5,1h_dsa_raw_vwap_ret_10,1h_dsa_raw_vwap_ret_20,1h_dsa_raw_dsa_vwap,1h_dsa_raw_dsa_vwap_dev_pct,1h_dsa_raw_change_pct,1h_dsa_raw_vol_zscore,1h_dsa_raw_avg_amount_20d,1h_dsa_raw_segment_id,1h_dsa_raw_segment_direction,1h_dsa_raw_segment_start_bar_index,1h_dsa_raw_segment_end_bar_index,1h_dsa_raw_segment_start_time,1h_dsa_raw_segment_end_time,1h_dsa_raw_segment_start_price,1h_dsa_raw_segment_end_price,1h_dsa_raw_segment_bars,1h_dsa_raw_segment_change_pct,1h_dsa_raw_segment_slope,1h_dsa_raw_prev_segment_id,1h_dsa_raw_prev_segment_direction,1h_dsa_raw_prev_segment_start_bar_index,1h_dsa_raw_prev_segment_end_bar_index,1h_dsa_raw_prev_segment_start_time,1h_dsa_raw_prev_segment_end_time,1h_dsa_raw_prev_segment_start_price,1h_dsa_raw_prev_segment_end_price,1h_dsa_raw_prev_segment_bars,1h_dsa_raw_prev_segment_change_pct,1h_dsa_raw_prev_segment_slope,1h_dsa_raw_current_segment_volume_sum,1h_dsa_raw_current_segment_amount_sum,1h_dsa_raw_current_segment_volume_mean,1h_dsa_raw_current_segment_amount_mean,1h_dsa_raw_prev_segment_volume_sum,1h_dsa_raw_prev_segment_amount_sum,1h_dsa_raw_prev_segment_volume_mean,1h_dsa_raw_prev_segment_amount_mean,1h_dsa_raw_current_vs_prev_volume_mean_ratio,1h_dsa_raw_current_vs_prev_amount_mean_ratio,1h_dsa_raw_current_vs_prev_volume_ratio,1h_dsa_raw_current_vs_prev_amount_ratio,1h_dsa_raw_rope_dir1_pct,1h_dsa_raw_rope_dir0_pct,1h_dsa_raw_rope_dir_neg1_pct,1h_dsa_raw_touch_rope,1h_dsa_raw_touch_vwap,1h_dsa_raw_last_cross_up_date,1h_dsa_raw_last_cross_up_price,1h_dsa_raw_last_cross_down_date,1h_dsa_raw_last_cross_down_price,1h_dsa_raw_cross_up_count,1h_dsa_raw_cross_down_count,1h_dsa_raw_rope_cross_up_date,1h_dsa_raw_rope_cross_up_price,1h_dsa_raw_rope_cross_down_date,1h_dsa_raw_rope_cross_down_price,1h_dsa_raw_rope_cross_up_count,1h_dsa_raw_rope_cross_down_count,1h_dsa_raw_offset_variance_rate,1h_dsa_direction,path_b01_bar_index,path_b01_time,path_b01_open,path_b01_high,path_b01_low,path_b01_close,path_b01_gap_minutes,path_b01_contiguous_from_previous,path_b01_open_atr,path_b01_high_atr,path_b01_low_atr,path_b01_close_atr,path_b01_directional_favorable_atr,path_b01_directional_adverse_atr,path_b02_bar_index,path_b02_time,path_b02_open,path_b02_high,path_b02_low,path_b02_close,path_b02_gap_minutes,path_b02_contiguous_from_previous,path_b02_open_atr,path_b02_high_atr,path_b02_low_atr,path_b02_close_atr,path_b02_directional_favorable_atr,path_b02_directional_adverse_atr,path_b03_bar_index,path_b03_time,path_b03_open,path_b03_high,path_b03_low,path_b03_close,path_b03_gap_minutes,path_b03_contiguous_from_previous,path_b03_open_atr,path_b03_high_atr,path_b03_low_atr,path_b03_close_atr,path_b03_directional_favorable_atr,path_b03_directional_adverse_atr,path_b04_bar_index,path_b04_time,path_b04_open,path_b04_high,path_b04_low,path_b04_close,path_b04_gap_minutes,path_b04_contiguous_from_previous,path_b04_open_atr,path_b04_high_atr,path_b04_low_atr,path_b04_close_atr,path_b04_directional_favorable_atr,path_b04_directional_adverse_atr,path_b05_bar_index,path_b05_time,path_b05_open,path_b05_high,path_b05_low,path_b05_close,path_b05_gap_minutes,path_b05_contiguous_from_previous,path_b05_open_atr,path_b05_high_atr,path_b05_low_atr,path_b05_close_atr,path_b05_directional_favorable_atr,path_b05_directional_adverse_atr,path_b06_bar_index,path_b06_time,path_b06_open,path_b06_high,path_b06_low,path_b06_close,path_b06_gap_minutes,path_b06_contiguous_from_previous,path_b06_open_atr,path_b06_high_atr,path_b06_low_atr,path_b06_close_atr,path_b06_directional_favorable_atr,path_b06_directional_adverse_atr,path_b07_bar_index,path_b07_time,path_b07_open,path_b07_high,path_b07_low,path_b07_close,path_b07_gap_minutes,path_b07_contiguous_from_previous,path_b07_open_atr,path_b07_high_atr,path_b07_low_atr,path_b07_close_atr,path_b07_directional_favorable_atr,path_b07_directional_adverse_atr,path_b08_bar_index,path_b08_time,path_b08_open,path_b08_high,path_b08_low,path_b08_close,path_b08_gap_minutes,path_b08_contiguous_from_previous,path_b08_open_atr,path_b08_high_atr,path_b08_low_atr,path_b08_close_atr,path_b08_directional_favorable_atr,path_b08_directional_adverse_atr,path_b09_bar_index,path_b09_time,path_b09_open,path_b09_high,path_b09_low,path_b09_close,path_b09_gap_minutes,path_b09_contiguous_from_previous,path_b09_open_atr,path_b09_high_atr,path_b09_low_atr,path_b09_close_atr,path_b09_directional_favorable_atr,path_b09_directional_adverse_atr,path_b10_bar_index,path_b10_time,path_b10_open,path_b10_high,path_b10_low,path_b10_close,path_b10_gap_minutes,path_b10_contiguous_from_previous,path_b10_open_atr,path_b10_high_atr,path_b10_low_atr,path_b10_close_atr,path_b10_directional_favorable_atr,path_b10_directional_adverse_atr,path_b11_bar_index,path_b11_time,path_b11_open,path_b11_high,path_b11_low,path_b11_close,path_b11_gap_minutes,path_b11_contiguous_from_previous,path_b11_open_atr,path_b11_high_atr,path_b11_low_atr,path_b11_close_atr,path_b11_directional_favorable_atr,path_b11_directional_adverse_atr,path_b12_bar_index,path_b12_time,path_b12_open,path_b12_high,path_b12_low,path_b12_close,path_b12_gap_minutes,path_b12_contiguous_from_previous,path_b12_open_atr,path_b12_high_atr,path_b12_low_atr,path_b12_close_atr,path_b12_directional_favorable_atr,path_b12_directional_adverse_atr,path_b13_bar_index,path_b13_time,path_b13_open,path_b13_high,path_b13_low,path_b13_close,path_b13_gap_minutes,path_b13_contiguous_from_previous,path_b13_open_atr,path_b13_high_atr,path_b13_low_atr,path_b13_close_atr,path_b13_directional_favorable_atr,path_b13_directional_adverse_atr,path_b14_bar_index,path_b14_time,path_b14_open,path_b14_high,path_b14_low,path_b14_close,path_b14_gap_minutes,path_b14_contiguous_from_previous,path_b14_open_atr,path_b14_high_atr,path_b14_low_atr,path_b14_close_atr,path_b14_directional_favorable_atr,path_b14_directional_adverse_atr,path_b15_bar_index,path_b15_time,path_b15_open,path_b15_high,path_b15_low,path_b15_close,path_b15_gap_minutes,path_b15_contiguous_from_previous,path_b15_open_atr,path_b15_high_atr,path_b15_low_atr,path_b15_close_atr,path_b15_directional_favorable_atr,path_b15_directional_adverse_atr,path_b16_bar_index,path_b16_time,path_b16_open,path_b16_high,path_b16_low,path_b16_close,path_b16_gap_minutes,path_b16_contiguous_from_previous,path_b16_open_atr,path_b16_high_atr,path_b16_low_atr,path_b16_close_atr,path_b16_directional_favorable_atr,path_b16_directional_adverse_atr,path_b17_bar_index,path_b17_time,path_b17_open,path_b17_high,path_b17_low,path_b17_close,path_b17_gap_minutes,path_b17_contiguous_from_previous,path_b17_open_atr,path_b17_high_atr,path_b17_low_atr,path_b17_close_atr,path_b17_directional_favorable_atr,path_b17_directional_adverse_atr,path_b18_bar_index,path_b18_time,path_b18_open,path_b18_high,path_b18_low,path_b18_close,path_b18_gap_minutes,path_b18_contiguous_from_previous,path_b18_open_atr,path_b18_high_atr,path_b18_low_atr,path_b18_close_atr,path_b18_directional_favorable_atr,path_b18_directional_adverse_atr,path_b19_bar_index,path_b19_time,path_b19_open,path_b19_high,path_b19_low,path_b19_close,path_b19_gap_minutes,path_b19_contiguous_from_previous,path_b19_open_atr,path_b19_high_atr,path_b19_low_atr,path_b19_close_atr,path_b19_directional_favorable_atr,path_b19_directional_adverse_atr,path_b20_bar_index,path_b20_time,path_b20_open,path_b20_high,path_b20_low,path_b20_close,path_b20_gap_minutes,path_b20_contiguous_from_previous,path_b20_open_atr,path_b20_high_atr,path_b20_low_atr,path_b20_close_atr,path_b20_directional_favorable_atr,path_b20_directional_adverse_atr,path_b21_bar_index,path_b21_time,path_b21_open,path_b21_high,path_b21_low,path_b21_close,path_b21_gap_minutes,path_b21_contiguous_from_previous,path_b21_open_atr,path_b21_high_atr,path_b21_low_atr,path_b21_close_atr,path_b21_directional_favorable_atr,path_b21_directional_adverse_atr,path_b22_bar_index,path_b22_time,path_b22_open,path_b22_high,path_b22_low,path_b22_close,path_b22_gap_minutes,path_b22_contiguous_from_previous,path_b22_open_atr,path_b22_high_atr,path_b22_low_atr,path_b22_close_atr,path_b22_directional_favorable_atr,path_b22_directional_adverse_atr,path_b23_bar_index,path_b23_time,path_b23_open,path_b23_high,path_b23_low,path_b23_close,path_b23_gap_minutes,path_b23_contiguous_from_previous,path_b23_open_atr,path_b23_high_atr,path_b23_low_atr,path_b23_close_atr,path_b23_directional_favorable_atr,path_b23_directional_adverse_atr,path_b24_bar_index,path_b24_time,path_b24_open,path_b24_high,path_b24_low,path_b24_close,path_b24_gap_minutes,path_b24_contiguous_from_previous,path_b24_open_atr,path_b24_high_atr,path_b24_low_atr,path_b24_close_atr,path_b24_directional_favorable_atr,path_b24_directional_adverse_atr
CU:36897:S:1:36766:36814,CU,2026-08-29 00:20:00,36897,1,swing,132.3033389006018,0.12223146609442147,220.26453002346554,0.20319606090725603,329.2835309668481,0.30278945376261895,0.6046710586805615,2.4186842347222455,0.9070065880208414,1.0581743526909826,1.5116776467014033,3.1745230580729475,0.7558388233507016,36898,2026-08-29 00:20:00,108240.0,0.0,0,-0.000208239837573454,-2,NONE,-0.008233736693487004,-0.007707554464704147,0.0005261822287828575,0.15865525393145719,-0.000208239837573454,-0.000416479675146908,,,,109138.61864904714,-0.8233736693487004,-0.14760147601475815,1.8032209693971286,,490,-1,36896,36897,2026-08-29 00:10:00,2026-08-29 00:15:00,108400.0,108240.0,2,-0.14760147601475815,-0.07380073800737907,489.0,1.0,36880.0,36895.0,2026-08-28 22:50:00,2026-08-29 00:05:00,109240.0,108650.0,16.0,-0.5400952032222683,-0.03375595020139177,5672.0,,2836.0,,15365.0,0.0,960.3125,0.0,2.9532053368044258,,0.3691506671005532,,0.0,0.0,100.0,True,True,,,,,0,0,,,,,0,0,0.06826837633031957,0,1,0.00011966344977458626,190,UP_CONFIRMED,-0.007841412298299244,0.002234194540294345,0.00316741373593259,0.0007337871711662891,0.00011966344977458626,0.02273605545717139,-0.0003522938975388801,0.005316036006628888,0.006429023393124567,109256.72704310775,-0.7841412298299244,-0.3218390804597737,0.8224551515519717,,165,1,12109,12298,2026-08-20 23:15:00,2026-08-29 00:00:00,107410.0,108400.0,190,0.9217018899543739,0.004851062578707231,164.0,-1.0,12026.0,12108.0,2026-08-18 09:45:00,2026-08-20 23:00:00,107730.0,107120.0,83.0,-0.5662303907917998,-0.006822052901106022,535401.0,,2817.9,,229497.0,0.0,2765.024096385542,0.0,1.019123125792494,,2.33293245663342,,43.684210526315795,37.89473684210527,18.421052631578945,True,True,2026-08-28 22:15:00,108740.0,2026-08-28 22:45:00,109250.0,7,8,2026-08-28 22:30:00,108950.0,2026-08-28 23:30:00,108780.0,12,13,1.4176982705880652,1,0,0.0002809436824580521,28,NONE,0.005744194177676796,0.008530848285746058,0.0038243665815339764,0.23310554084510393,0.0002809436824580521,0.00786642310882546,0.0016702882814056963,0.0024491136526356705,0.0037899117372000024,108128.88667870153,0.5744194177676796,-0.4576659038901587,-0.18179302061123997,,49,1,3549,3576,2026-08-25 23:00:00,2026-08-28 23:00:00,108940.0,108750.0,28,-0.17440793097117657,-0.006228854677542021,48.0,-1.0,3502.0,3548.0,2026-08-18 21:00:00,2026-08-25 22:00:00,107310.0,108380.0,47.0,0.9971111732364202,0.02121513134545575,303677.0,,10845.607142857143,,416286.0,0.0,8857.148936170213,0.0,1.224503191830342,,0.729491263218076,,25.0,28.57142857142857,46.42857142857143,True,False,,,,,0,0,2026-08-28 14:00:00,108900.0,2026-08-28 23:00:00,108750.0,2,3,0.44829851070309124,0,36898,2026-08-29 00:20:00,108240.0,108410.0,108160.0,108340.0,0.0,False,0.0,1.284925999696193,-0.6046710586805615,0.7558388233507018,1.284925999696193,0.6046710586805615,36899,2026-08-29 00:25:00,108340.0,108460.0,108310.0,108450.0,5.0,True,0.7558388233507018,1.662845411371544,0.5290871763454913,1.5872615290364738,1.662845411371544,-0.5290871763454913,36900,2026-08-29 00:30:00,108430.0,108520.0,108400.0,108440.0,5.0,True,1.4360937643663334,2.116348705381965,1.209342117361123,1.5116776467014037,2.116348705381965,-1.209342117361123,36901,2026-08-29 00:35:00,108440.0,108580.0,108430.0,108550.0,5.0,True,1.5116776467014037,2.569851999392386,1.4360937643663334,2.3431003523871756,2.569851999392386,-1.4360937643663334,36902,2026-08-29 00:40:00,108550.0,108570.0,108480.0,108500.0,5.0,True,2.3431003523871756,2.4942681170573158,1.8140131760416844,1.9651809407118248,2.4942681170573158,-1.8140131760416844,36903,2026-08-29 00:45:00,108510.0,108580.0,108490.0,108540.0,5.0,True,2.040764823046895,2.569851999392386,1.8895970583767545,2.2675164700521053,2.569851999392386,-1.8895970583767545,36904,2026-08-29 00:50:00,108550.0,108580.0,108540.0,108560.0,5.0,True,2.3431003523871756,2.569851999392386,2.2675164700521053,2.418684234722246,2.569851999392386,-2.2675164700521053,36905,2026-08-29 00:55:00,108570.0,108610.0,108540.0,108570.0,5.0,True,2.4942681170573158,2.7966036463975965,2.2675164700521053,2.4942681170573158,2.7966036463975965,-2.2675164700521053,36906,2026-08-31 09:00:00,108530.0,108620.0,108400.0,108550.0,3365.0,False,2.191932587717035,2.872187528732667,1.209342117361123,2.3431003523871756,2.872187528732667,-1.209342117361123,36907,2026-08-31 09:05:00,108560.0,108570.0,108280.0,108280.0,5.0,True,2.418684234722246,2.4942681170573158,0.30233552934028074,0.30233552934028074,2.4942681170573158,-0.30233552934028074,36908,2026-08-31 09:10:00,108280.0,108350.0,108170.0,108240.0,5.0,True,0.30233552934028074,0.831422705685772,-0.5290871763454913,0.0,0.831422705685772,0.5290871763454913,36909,2026-08-31 09:15:00,108220.0,108230.0,107920.0,108070.0,5.0,True,-0.15116776467014037,-0.07558388233507018,-2.418684234722246,-1.284925999696193,-0.07558388233507018,2.418684234722246,36910,2026-08-31 09:20:00,108070.0,108120.0,108000.0,108080.0,5.0,True,-1.284925999696193,-0.9070065880208422,-1.8140131760416844,-1.209342117361123,-0.9070065880208422,1.8140131760416844,36911,2026-08-31 09:25:00,108080.0,108090.0,108010.0,108040.0,5.0,True,-1.209342117361123,-1.1337582350260527,-1.7384292937066141,-1.5116776467014037,-1.1337582350260527,1.7384292937066141,36912,2026-08-31 09:30:00,108040.0,108090.0,107970.0,108040.0,5.0,True,-1.5116776467014037,-1.1337582350260527,-2.040764823046895,-1.5116776467014037,-1.1337582350260527,2.040764823046895,36913,2026-08-31 09:35:00,108030.0,108160.0,107990.0,108150.0,5.0,True,-1.5872615290364738,-0.6046710586805615,-1.8895970583767545,-0.6802549410156317,-0.6046710586805615,1.8895970583767545,36914,2026-08-31 09:40:00,108150.0,108260.0,108040.0,108210.0,5.0,True,-0.6802549410156317,0.15116776467014037,-1.5116776467014037,-0.22675164700521055,0.15116776467014037,1.5116776467014037,36915.0,2026-08-31 09:45:00,108190.0,108240.0,108110.0,108120.0,5.0,True,-0.3779194116753509,0.0,-0.9825904703559124,-0.9070065880208422,0.0,0.9825904703559124,36916.0,2026-08-31 09:50:00,108120.0,108240.0,108100.0,108230.0,5.0,True,-0.9070065880208422,0.0,-1.0581743526909826,-0.07558388233507018,0.0,1.0581743526909826,36917.0,2026-08-31 09:55:00,108230.0,108240.0,108180.0,108190.0,5.0,True,-0.07558388233507018,0.0,-0.4535032940104211,-0.3779194116753509,0.0,0.4535032940104211,36918.0,2026-08-31 10:00:00,108190.0,108220.0,108120.0,108210.0,5.0,True,-0.3779194116753509,-0.15116776467014037,-0.9070065880208422,-0.22675164700521055,-0.15116776467014037,0.9070065880208422,36919.0,2026-08-31 10:05:00,108200.0,108220.0,108110.0,108130.0,5.0,True,-0.30233552934028074,-0.15116776467014037,-0.9825904703559124,-0.831422705685772,-0.15116776467014037,0.9825904703559124,36920.0,2026-08-31 10:10:00,108120.0,108190.0,108100.0,108190.0,5.0,True,-0.9070065880208422,-0.3779194116753509,-1.0581743526909826,-0.3779194116753509,-0.3779194116753509,1.0581743526909826,36921.0,2026-08-31 10:30:00,108160.0,108210.0,108130.0,108190.0,20.0,False,-0.6046710586805615,-0.22675164700521055,-0.831422705685772,-0.3779194116753509,-0.22675164700521055,0.831422705685772
