datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2024-11-21 09:15:00,1732151700000000000,KQ.m@DCE.i,15m,773.0,775.0,773.0,774.5,5770.0,379854.0,379309.0
2024-11-21 09:30:00,1732152600000000000,KQ.m@DCE.i,15m,774.5,777.5,774.0,776.0,8168.0,379309.0,378611.0
2024-11-21 09:45:00,1732153500000000000,KQ.m@DCE.i,15m,776.0,777.0,775.0,776.0,4349.0,378611.0,378486.0
2024-11-21 10:00:00,1732154400000000000,KQ.m@DCE.i,15m,776.0,778.5,775.5,778.5,9292.0,378486.0,378725.0
2024-11-21 10:30:00,1732156200000000000,KQ.m@DCE.i,15m,778.0,780.5,777.0,778.5,12183.0,378725.0,379466.0
2024-11-21 10:45:00,1732157100000000000,KQ.m@DCE.i,15m,778.5,781.0,778.5,781.0,7930.0,379466.0,380938.0
2024-11-21 11:00:00,1732158000000000000,KQ.m@DCE.i,15m,781.0,781.0,779.0,780.0,5281.0,380938.0,381225.0
2024-11-21 11:15:00,1732158900000000000,KQ.m@DCE.i,15m,780.0,782.0,777.0,778.5,10275.0,381225.0,381484.0
2024-11-21 13:30:00,1732167000000000000,KQ.m@DCE.i,15m,780.5,782.5,778.5,782.0,11334.0,381484.0,381839.0
2024-11-21 13:45:00,1732167900000000000,KQ.m@DCE.i,15m,782.0,782.0,779.5,779.5,6230.0,381839.0,381918.0
2024-11-21 14:00:00,1732168800000000000,KQ.m@DCE.i,15m,779.5,780.0,774.0,776.0,17117.0,381918.0,379146.0
2024-11-21 14:15:00,1732169700000000000,KQ.m@DCE.i,15m,776.0,781.5,775.5,780.5,14974.0,379146.0,378940.0
2024-11-21 14:30:00,1732170600000000000,KQ.m@DCE.i,15m,780.5,782.0,779.5,781.0,10730.0,378940.0,379522.0
2024-11-21 14:45:00,1732171500000000000,KQ.m@DCE.i,15m,781.0,782.0,777.0,777.5,13317.0,379522.0,375542.0
2024-11-21 21:00:00,1732194000000000000,KQ.m@DCE.i,15m,779.5,781.0,778.0,781.0,15380.0,375542.0,378029.0
2024-11-21 21:15:00,1732194900000000000,KQ.m@DCE.i,15m,781.0,782.5,780.5,780.5,10406.0,378029.0,380610.0
2024-11-21 21:30:00,1732195800000000000,KQ.m@DCE.i,15m,780.5,781.0,778.5,780.0,6292.0,380610.0,380857.0
2024-11-21 21:45:00,1732196700000000000,KQ.m@DCE.i,15m,780.0,783.5,779.5,781.5,12891.0,380857.0,384000.0
2024-11-21 22:00:00,1732197600000000000,KQ.m@DCE.i,15m,781.5,783.0,781.0,782.5,5666.0,384000.0,385244.0
2024-11-21 22:15:00,1732198500000000000,KQ.m@DCE.i,15m,782.5,783.0,781.0,781.5,4585.0,385244.0,385867.0
2024-11-21 22:30:00,1732199400000000000,KQ.m@DCE.i,15m,781.5,782.0,777.5,779.5,13484.0,385867.0,383651.0
2024-11-21 22:45:00,1732200300000000000,KQ.m@DCE.i,15m,779.5,782.5,778.5,781.0,11511.0,383651.0,383365.0
2024-11-22 09:00:00,1732237200000000000,KQ.m@DCE.i,15m,780.0,781.5,778.0,779.0,10742.0,383365.0,382791.0
2024-11-22 09:15:00,1732238100000000000,KQ.m@DCE.i,15m,779.0,781.0,778.5,780.5,4928.0,382791.0,382762.0
2024-11-22 09:30:00,1732239000000000000,KQ.m@DCE.i,15m,780.5,782.0,779.0,779.0,5808.0,382762.0,382589.0
2024-11-22 09:45:00,1732239900000000000,KQ.m@DCE.i,15m,779.0,781.5,778.0,778.0,6369.0,382589.0,383116.0
2024-11-22 10:00:00,1732240800000000000,KQ.m@DCE.i,15m,778.0,781.0,777.5,778.5,9806.0,383116.0,383234.0
2024-11-22 10:30:00,1732242600000000000,KQ.m@DCE.i,15m,778.0,780.0,776.5,778.5,9700.0,383234.0,382801.0
2024-11-22 10:45:00,1732243500000000000,KQ.m@DCE.i,15m,778.5,778.5,773.5,775.0,20581.0,382801.0,379481.0
2024-11-22 11:00:00,1732244400000000000,KQ.m@DCE.i,15m,775.0,777.5,773.5,776.5,10304.0,379481.0,378613.0
2024-11-22 11:15:00,1732245300000000000,KQ.m@DCE.i,15m,776.5,778.0,766.0,768.5,29741.0,378613.0,371952.0
2024-11-22 13:30:00,1732253400000000000,KQ.m@DCE.i,15m,765.5,770.5,765.0,769.0,28452.0,371952.0,367601.0
2024-11-22 13:45:00,1732254300000000000,KQ.m@DCE.i,15m,769.0,773.0,768.5,771.0,14959.0,367601.0,367579.0
2024-11-22 14:00:00,1732255200000000000,KQ.m@DCE.i,15m,771.0,771.5,767.5,768.5,8319.0,367579.0,367029.0
2024-11-22 14:15:00,1732256100000000000,KQ.m@DCE.i,15m,768.5,771.5,768.0,771.5,8612.0,367029.0,365944.0
2024-11-22 14:30:00,1732257000000000000,KQ.m@DCE.i,15m,771.5,771.5,769.0,769.5,7695.0,365944.0,365180.0
2024-11-22 14:45:00,1732257900000000000,KQ.m@DCE.i,15m,769.5,770.5,768.0,769.0,13395.0,365180.0,361326.0
2024-11-22 21:00:00,1732280400000000000,KQ.m@DCE.i,15m,769.0,772.0,768.0,771.5,21110.0,361326.0,359562.0
2024-11-22 21:15:00,1732281300000000000,KQ.m@DCE.i,15m,771.5,778.5,771.5,776.5,31981.0,359562.0,359277.0
2024-11-22 21:30:00,1732282200000000000,KQ.m@DCE.i,15m,776.5,777.0,775.0,775.0,7811.0,359277.0,360516.0
2024-11-22 21:45:00,1732283100000000000,KQ.m@DCE.i,15m,775.0,781.5,775.0,780.5,20476.0,360516.0,359846.0
2024-11-22 22:00:00,1732284000000000000,KQ.m@DCE.i,15m,780.5,791.0,780.5,788.5,63881.0,359846.0,367268.0
2024-11-22 22:15:00,1732284900000000000,KQ.m@DCE.i,15m,788.5,790.5,783.5,783.5,30166.0,367268.0,369723.0
2024-11-22 22:30:00,1732285800000000000,KQ.m@DCE.i,15m,783.5,786.5,783.0,786.0,15202.0,369723.0,370721.0
2024-11-22 22:45:00,1732286700000000000,KQ.m@DCE.i,15m,786.0,787.0,781.5,782.0,16531.0,370721.0,366388.0
2024-11-25 09:00:00,1732496400000000000,KQ.m@DCE.i,15m,783.5,784.0,779.5,779.5,22565.0,366388.0,364261.0
2024-11-25 09:15:00,1732497300000000000,KQ.m@DCE.i,15m,779.5,782.0,778.0,779.0,13061.0,364261.0,363507.0
2024-11-25 09:30:00,1732498200000000000,KQ.m@DCE.i,15m,779.0,780.0,778.0,778.5,6317.0,363507.0,362969.0
2024-11-25 09:45:00,1732499100000000000,KQ.m@DCE.i,15m,778.5,779.0,776.5,779.0,9437.0,362969.0,361246.0
2024-11-25 10:00:00,1732500000000000000,KQ.m@DCE.i,15m,779.0,780.5,778.0,779.5,8902.0,361246.0,360575.0
2024-11-25 10:30:00,1732501800000000000,KQ.m@DCE.i,15m,779.0,780.0,778.0,779.0,5803.0,360575.0,358934.0
2024-11-25 10:45:00,1732502700000000000,KQ.m@DCE.i,15m,779.0,779.5,776.5,777.0,6002.0,358934.0,358174.0
2024-11-25 11:00:00,1732503600000000000,KQ.m@DCE.i,15m,777.0,778.0,774.5,778.0,11275.0,358174.0,356127.0
2024-11-25 11:15:00,1732504500000000000,KQ.m@DCE.i,15m,778.0,779.5,775.5,775.5,8252.0,356127.0,354752.0
2024-11-25 13:30:00,1732512600000000000,KQ.m@DCE.i,15m,775.5,776.5,774.5,775.0,10385.0,354752.0,352721.0
2024-11-25 13:45:00,1732513500000000000,KQ.m@DCE.i,15m,775.0,777.0,775.0,776.0,5984.0,352721.0,351754.0
2024-11-25 14:00:00,1732514400000000000,KQ.m@DCE.i,15m,776.0,779.0,775.0,777.0,9606.0,351754.0,350633.0
2024-11-25 14:15:00,1732515300000000000,KQ.m@DCE.i,15m,777.0,779.5,776.5,778.0,6724.0,350633.0,350525.0
2024-11-25 14:30:00,1732516200000000000,KQ.m@DCE.i,15m,778.0,782.0,776.0,780.5,13986.0,350525.0,348851.0
2024-11-25 14:45:00,1732517100000000000,KQ.m@DCE.i,15m,780.5,782.0,779.5,781.5,10929.0,348851.0,346567.0
2024-11-25 21:00:00,1732539600000000000,KQ.m@DCE.i,15m,782.5,785.0,781.0,782.5,24320.0,346567.0,351250.0
2024-11-25 21:15:00,1732540500000000000,KQ.m@DCE.i,15m,782.5,784.0,781.5,783.0,8929.0,351250.0,351463.0
2024-11-25 21:30:00,1732541400000000000,KQ.m@DCE.i,15m,783.0,783.5,779.5,781.5,7722.0,351463.0,350969.0
2024-11-25 21:45:00,1732542300000000000,KQ.m@DCE.i,15m,781.5,783.0,780.5,782.5,3786.0,350969.0,351758.0
2024-11-25 22:00:00,1732543200000000000,KQ.m@DCE.i,15m,782.5,782.5,780.0,780.0,4743.0,351758.0,351258.0
2024-11-25 22:15:00,1732544100000000000,KQ.m@DCE.i,15m,780.0,783.0,779.5,783.0,5805.0,351258.0,351295.0
2024-11-25 22:30:00,1732545000000000000,KQ.m@DCE.i,15m,783.0,784.0,781.5,783.0,8097.0,351295.0,351660.0
2024-11-25 22:45:00,1732545900000000000,KQ.m@DCE.i,15m,783.0,784.0,782.5,783.5,5957.0,351660.0,350389.0
2024-11-26 09:00:00,1732582800000000000,KQ.m@DCE.i,15m,781.0,786.5,780.5,785.0,21423.0,350389.0,349507.0
2024-11-26 09:15:00,1732583700000000000,KQ.m@DCE.i,15m,785.0,785.5,783.0,784.5,7289.0,349507.0,349126.0
2024-11-26 09:30:00,1732584600000000000,KQ.m@DCE.i,15m,784.5,787.5,784.0,786.5,11886.0,349126.0,349434.0
2024-11-26 09:45:00,1732585500000000000,KQ.m@DCE.i,15m,786.5,788.0,783.5,785.0,12204.0,349434.0,349938.0
2024-11-26 10:00:00,1732586400000000000,KQ.m@DCE.i,15m,785.0,788.0,784.5,787.5,9000.0,349938.0,349860.0
2024-11-26 10:30:00,1732588200000000000,KQ.m@DCE.i,15m,787.0,788.0,786.0,787.0,5485.0,349860.0,349927.0
2024-11-26 10:45:00,1732589100000000000,KQ.m@DCE.i,15m,787.0,789.5,786.5,787.5,11317.0,349927.0,351794.0
2024-11-26 11:00:00,1732590000000000000,KQ.m@DCE.i,15m,787.5,789.0,787.0,788.5,5233.0,351794.0,352006.0
2024-11-26 11:15:00,1732590900000000000,KQ.m@DCE.i,15m,788.5,789.0,787.0,787.5,5620.0,352006.0,351778.0
2024-11-26 13:30:00,1732599000000000000,KQ.m@DCE.i,15m,786.0,786.5,782.5,783.5,17304.0,351778.0,347916.0
2024-11-26 13:45:00,1732599900000000000,KQ.m@DCE.i,15m,783.5,783.5,779.0,781.0,20076.0,347916.0,344559.0
2024-11-26 14:00:00,1732600800000000000,KQ.m@DCE.i,15m,781.0,783.5,779.5,783.0,10882.0,344559.0,343126.0
2024-11-26 14:15:00,1732601700000000000,KQ.m@DCE.i,15m,783.0,785.5,783.0,784.0,9558.0,343126.0,342950.0
2024-11-26 14:30:00,1732602600000000000,KQ.m@DCE.i,15m,784.0,784.5,781.5,782.5,6404.0,342950.0,342297.0
2024-11-26 14:45:00,1732603500000000000,KQ.m@DCE.i,15m,782.5,784.0,781.5,783.0,9070.0,342297.0,340616.0
2024-11-26 21:00:00,1732626000000000000,KQ.m@DCE.i,15m,785.5,787.0,782.0,782.5,19814.0,340616.0,341368.0
2024-11-26 21:15:00,1732626900000000000,KQ.m@DCE.i,15m,782.5,785.0,781.5,784.0,7894.0,341368.0,341462.0
2024-11-26 21:30:00,1732627800000000000,KQ.m@DCE.i,15m,784.0,784.5,782.0,782.0,4606.0,341462.0,341403.0
2024-11-26 21:45:00,1732628700000000000,KQ.m@DCE.i,15m,782.0,785.0,782.0,784.0,3970.0,341403.0,340708.0
2024-11-26 22:00:00,1732629600000000000,KQ.m@DCE.i,15m,784.0,784.5,783.0,784.0,2451.0,340708.0,340970.0
2024-11-26 22:15:00,1732630500000000000,KQ.m@DCE.i,15m,784.0,784.5,782.5,782.5,3005.0,340970.0,341017.0
2024-11-26 22:30:00,1732631400000000000,KQ.m@DCE.i,15m,782.5,783.5,781.0,783.0,9350.0,341017.0,340065.0
2024-11-26 22:45:00,1732632300000000000,KQ.m@DCE.i,15m,783.0,784.5,781.5,784.0,7307.0,340065.0,339377.0
2024-11-27 09:00:00,1732669200000000000,KQ.m@DCE.i,15m,782.5,784.0,781.5,782.0,6731.0,339377.0,339753.0
2024-11-27 09:15:00,1732670100000000000,KQ.m@DCE.i,15m,782.0,783.0,777.0,777.0,15719.0,339753.0,338821.0
2024-11-27 09:30:00,1732671000000000000,KQ.m@DCE.i,15m,777.0,783.0,776.5,782.0,14283.0,338821.0,337041.0
2024-11-27 09:45:00,1732671900000000000,KQ.m@DCE.i,15m,782.0,785.0,780.0,784.0,11444.0,337041.0,337742.0
2024-11-27 10:00:00,1732672800000000000,KQ.m@DCE.i,15m,784.0,785.5,781.0,783.5,12326.0,337742.0,338882.0
2024-11-27 10:30:00,1732674600000000000,KQ.m@DCE.i,15m,784.5,788.0,784.0,788.0,20752.0,338882.0,341158.0
2024-11-27 10:45:00,1732675500000000000,KQ.m@DCE.i,15m,788.0,790.0,786.5,790.0,19983.0,341158.0,346163.0
2024-11-27 11:00:00,1732676400000000000,KQ.m@DCE.i,15m,790.0,790.5,785.5,787.0,12553.0,346163.0,345428.0
2024-11-27 11:15:00,1732677300000000000,KQ.m@DCE.i,15m,787.0,789.5,786.0,789.0,6514.0,345428.0,346024.0
2024-11-27 13:30:00,1732685400000000000,KQ.m@DCE.i,15m,788.0,789.0,787.0,788.5,9485.0,346024.0,345948.0
2024-11-27 13:45:00,1732686300000000000,KQ.m@DCE.i,15m,788.5,794.0,788.0,793.5,29686.0,345948.0,349964.0
2024-11-27 14:00:00,1732687200000000000,KQ.m@DCE.i,15m,793.5,794.0,791.0,792.5,12659.0,349964.0,351361.0
2024-11-27 14:15:00,1732688100000000000,KQ.m@DCE.i,15m,792.5,793.5,791.5,793.0,8472.0,351361.0,353226.0
2024-11-27 14:30:00,1732689000000000000,KQ.m@DCE.i,15m,793.0,795.0,792.0,794.0,13733.0,353226.0,352469.0
2024-11-27 14:45:00,1732689900000000000,KQ.m@DCE.i,15m,794.0,794.5,791.5,792.0,13953.0,352469.0,351473.0
2024-11-27 21:00:00,1732712400000000000,KQ.m@DCE.i,15m,793.0,794.5,791.5,792.0,19538.0,351473.0,354267.0
2024-11-27 21:15:00,1732713300000000000,KQ.m@DCE.i,15m,792.0,795.0,791.0,794.5,10428.0,354267.0,356429.0
2024-11-27 21:30:00,1732714200000000000,KQ.m@DCE.i,15m,794.5,795.5,791.0,791.5,11218.0,356429.0,357631.0
2024-11-27 21:45:00,1732715100000000000,KQ.m@DCE.i,15m,791.5,794.0,791.5,793.0,4209.0,357631.0,357993.0
2024-11-27 22:00:00,1732716000000000000,KQ.m@DCE.i,15m,793.0,793.0,792.0,792.5,2512.0,357993.0,357794.0
2024-11-27 22:15:00,1732716900000000000,KQ.m@DCE.i,15m,792.5,794.5,792.5,794.0,3748.0,357794.0,356837.0
2024-11-27 22:30:00,1732717800000000000,KQ.m@DCE.i,15m,794.0,796.0,794.0,796.0,8933.0,356837.0,358806.0
2024-11-27 22:45:00,1732718700000000000,KQ.m@DCE.i,15m,796.0,797.5,795.0,795.0,12442.0,358806.0,358942.0
2024-11-28 09:00:00,1732755600000000000,KQ.m@DCE.i,15m,794.0,794.0,790.5,791.5,13464.0,358942.0,356642.0
2024-11-28 09:15:00,1732756500000000000,KQ.m@DCE.i,15m,791.5,793.0,790.0,792.0,7261.0,356642.0,356411.0
2024-11-28 09:30:00,1732757400000000000,KQ.m@DCE.i,15m,792.0,792.0,787.5,788.5,15865.0,356411.0,353700.0
2024-11-28 09:45:00,1732758300000000000,KQ.m@DCE.i,15m,788.5,789.5,786.5,787.5,13629.0,353700.0,352110.0
2024-11-28 10:00:00,1732759200000000000,KQ.m@DCE.i,15m,787.5,788.0,785.5,786.5,13013.0,352110.0,349872.0
2024-11-28 10:30:00,1732761000000000000,KQ.m@DCE.i,15m,787.0,789.5,786.5,789.0,9150.0,349872.0,349471.0
2024-11-28 10:45:00,1732761900000000000,KQ.m@DCE.i,15m,789.0,789.5,784.0,786.0,13802.0,349471.0,346908.0
2024-11-28 11:00:00,1732762800000000000,KQ.m@DCE.i,15m,786.0,786.5,784.5,785.0,7218.0,346908.0,345453.0
2024-11-28 11:15:00,1732763700000000000,KQ.m@DCE.i,15m,785.0,786.5,781.5,782.5,12388.0,345453.0,342152.0
2024-11-28 13:30:00,1732771800000000000,KQ.m@DCE.i,15m,784.0,788.5,784.0,788.0,19618.0,342152.0,339860.0
2024-11-28 13:45:00,1732772700000000000,KQ.m@DCE.i,15m,788.0,789.0,783.0,784.0,14373.0,339860.0,338605.0
2024-11-28 14:00:00,1732773600000000000,KQ.m@DCE.i,15m,784.0,785.0,782.0,783.0,13676.0,338605.0,337027.0
2024-11-28 14:15:00,1732774500000000000,KQ.m@DCE.i,15m,783.0,787.0,782.5,786.0,8438.0,337027.0,335226.0
2024-11-28 14:30:00,1732775400000000000,KQ.m@DCE.i,15m,786.0,787.0,784.5,785.0,6916.0,335226.0,334718.0
2024-11-28 14:45:00,1732776300000000000,KQ.m@DCE.i,15m,785.0,787.0,783.5,786.5,10086.0,334718.0,331623.0
2024-11-28 21:00:00,1732798800000000000,KQ.m@DCE.i,15m,788.0,790.5,787.0,789.0,17199.0,331623.0,333284.0
2024-11-28 21:15:00,1732799700000000000,KQ.m@DCE.i,15m,789.0,792.5,788.0,791.0,13332.0,333284.0,334150.0
2024-11-28 21:30:00,1732800600000000000,KQ.m@DCE.i,15m,791.0,791.5,789.5,790.0,5109.0,334150.0,334526.0
2024-11-28 21:45:00,1732801500000000000,KQ.m@DCE.i,15m,790.0,790.5,789.0,789.5,2376.0,334526.0,334538.0
2024-11-28 22:00:00,1732802400000000000,KQ.m@DCE.i,15m,789.5,790.5,789.0,790.0,2266.0,334538.0,334429.0
2024-11-28 22:15:00,1732803300000000000,KQ.m@DCE.i,15m,790.0,790.0,786.5,787.5,7129.0,334429.0,333673.0
2024-11-28 22:30:00,1732804200000000000,KQ.m@DCE.i,15m,787.5,789.0,785.0,789.0,8433.0,333673.0,333437.0
2024-11-28 22:45:00,1732805100000000000,KQ.m@DCE.i,15m,789.0,789.5,787.5,789.0,4315.0,333437.0,331671.0
2024-11-29 09:00:00,1732842000000000000,KQ.m@DCE.i,15m,788.5,791.5,787.5,789.5,7464.0,331671.0,332149.0
2024-11-29 09:15:00,1732842900000000000,KQ.m@DCE.i,15m,789.5,792.0,789.0,792.0,5090.0,332149.0,332426.0
2024-11-29 09:30:00,1732843800000000000,KQ.m@DCE.i,15m,792.0,793.5,791.0,791.0,10715.0,332426.0,332412.0
2024-11-29 09:45:00,1732844700000000000,KQ.m@DCE.i,15m,791.0,792.0,789.0,791.0,5975.0,332412.0,332092.0
2024-11-29 10:00:00,1732845600000000000,KQ.m@DCE.i,15m,791.0,796.5,790.0,796.5,17068.0,332092.0,335705.0
2024-11-29 10:30:00,1732847400000000000,KQ.m@DCE.i,15m,796.5,798.5,796.0,796.5,21452.0,335705.0,340974.0
2024-11-29 10:45:00,1732848300000000000,KQ.m@DCE.i,15m,796.5,799.0,795.0,799.0,10227.0,340974.0,341826.0
2024-11-29 11:00:00,1732849200000000000,KQ.m@DCE.i,15m,799.0,804.5,798.5,803.0,40691.0,341826.0,344933.0
2024-11-29 11:15:00,1732850100000000000,KQ.m@DCE.i,15m,803.0,806.5,801.0,801.5,28838.0,344933.0,344024.0
