candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
M:5m:1:-1:14347:14360:1,M,5m,19473.0,2026-03-11 21:05:00,0.0,1.0,1.0,BOS,1.0,3076.0,0.0,BOS,1.0,3063.0,1.0,27.0,5.0,8.0,3.0,active_bear_internal_ob,internal,-1.0,8737.0,3121.0,3128.0,3124.5,1.0359339592101005,current_swing_high,swing,0.0,4.0,3076.0,3076.0,3076.0,0.4208481709291033,3097.0,3123.0,3089.0,3089.0,234673.0,2041433.0,0.0,0.0,0.0,0.0,0.0,0.0,,3063.0,10.0,below,0.8416963418582066,3027.0,True,1.0,3045.0,9.0,below,1.424409193913888,2996.0,False,,3076.0,4.0,below,0.4208481709291033,3066.0,True,0.0,2922.0,57.0,below,5.4062803496277105,2819.0,False,,1.0,1.0,0.00043805284905197784,70.0,UP_CONFIRMED,0.013421570938301026,0.006805225139502265,0.007132542676136138,0.8231996977318384,0.00043805284905197784,0.030663699433638447,0.005410547822689793,0.007023101490181816,0.01015741844141993,3048.089845906846,1.3421570938301026,0.6844850065188979,4.197514385673592,,251.0,1.0,19404.0,19473.0,2026-03-10 21:00:00,2026-03-11 21:00:00,3014.0,3089.0,70.0,2.4883875248838727,0.035548393212626754,250.0,-1.0,19342.0,19403.0,2026-03-09 21:35:00,2026-03-10 14:55:00,2972.0,2973.0,62.0,0.03364737550470842,0.0005426996049146519,3153863.0,,45055.18571428571,,1238149.0,0.0,19970.145161290322,0.0,2.256127101250103,,2.5472402756049553,,67.14285714285714,4.285714285714286,28.57142857142857,False,False,2026-03-11 10:35:00,3016.0,2026-03-11 09:15:00,3015.0,3.0,3.0,2026-03-11 10:35:00,3016.0,2026-03-10 22:30:00,3020.0,1.0,1.0,1.048097973237343,12.705680953025952,
M:5m:1:-1:14347:14360:1,M,15m,6490.0,2026-03-11 15:00:00,365.0,1.0,1.0,BOS,1.0,2868.0,83.0,CHoCH,1.0,3000.0,22.0,12.0,6.0,4.0,3.0,active_bear_internal_ob,internal,-1.0,1704.0,3093.0,3102.0,3097.5,0.12949174490126256,active_bear_internal_ob,internal,-1.0,1653.0,3073.0,3086.0,3079.5,0.09711880867594691,3049.0,3070.0,3047.0,3068.0,91327.0,2030946.0,0.0,0.0,0.0,0.0,0.0,0.0,,3076.0,12.0,below,0.4208481709291033,3000.0,False,,2996.0,6.0,below,3.010683068954354,2922.0,False,,2868.0,97.0,below,7.154418905794755,2847.0,True,83.0,2819.0,72.0,below,8.740692780835221,2809.0,False,,1.0,1.0,0.0004546396174400765,153.0,UP_CONFIRMED,0.018587839217151816,0.007974118358320556,0.011600592469091328,0.819885601824287,0.0004546396174400765,0.06955986146833171,0.002628312509443509,0.004210566153261208,0.011478761385735003,3012.013183230176,1.8587839217151816,0.5901639344262355,-0.38693018087843567,,95.0,1.0,6338.0,6490.0,2026-03-03 09:00:00,2026-03-11 14:45:00,2844.0,3068.0,153.0,7.876230661040795,0.051478631771508465,94.0,-1.0,6300.0,6337.0,2026-02-27 11:15:00,2026-03-02 22:45:00,2819.0,2825.0,38.0,0.21284143313231585,0.005601090345587259,11360274.0,,74250.1568627451,,1416098.0,0.0,37265.73684210526,0.0,1.9924510597319636,,8.022237161552379,,41.17647058823529,29.411764705882355,29.411764705882355,False,False,2026-03-11 10:00:00,3009.0,2026-03-11 09:45:00,2998.0,5.0,5.0,2026-03-11 10:30:00,3030.0,2026-03-10 22:30:00,3010.0,9.0,9.0,1.454780572323302,18.48853244484055,
M:5m:1:-1:14347:14360:1,M,1h,1978.0,2026-03-11 15:00:00,365.0,1.0,1.0,CHoCH,1.0,2809.0,74.0,BOS,1.0,2868.0,25.0,6.0,4.0,1.0,0.0,active_bear_internal_ob,internal,-1.0,518.0,3090.0,3107.0,3098.5,0.03237293622531564,current_internal_high,internal,0.0,0.0,3076.0,3076.0,3076.0,0.4208481709291033,3056.0,3070.0,3046.0,3068.0,352014.0,2030946.0,0.0,0.0,0.0,0.0,0.0,0.0,,3076.0,0.0,below,0.4208481709291033,3066.0,False,,2922.0,6.0,below,5.4062803496277105,2819.0,False,,2809.0,114.0,below,9.064422143088379,2826.0,True,74.0,2715.0,80.0,below,12.107478148268049,2710.0,False,,1.0,1.0,0.0008501777915835213,101.0,UP_CONFIRMED,0.0365085707100095,0.0182750400193352,0.011160749074196426,0.9488410935629603,0.0008501777915835213,0.08586795694993565,0.005303877103868704,0.014193390789269955,0.03680539190235477,2959.9369331779058,3.65085707100095,0.42553191489360653,0.10518458474914738,,25.0,1.0,1878.0,1978.0,2026-02-11 09:00:00,2026-03-11 14:00:00,2765.0,3068.0,101.0,10.958408679927679,0.10849909584086811,24.0,-1.0,1834.0,1877.0,2026-02-02 21:00:00,2026-02-10 22:00:00,2747.0,2748.0,44.0,0.03640334910812726,0.0008273488433665286,18488775.0,,183057.17821782178,,5333280.0,0.0,121210.90909090909,0.0,1.5102368226652565,,3.466679979299793,,45.54455445544555,40.5940594059406,13.861386138613863,False,False,,,,,0.0,0.0,2026-03-11 10:00:00,3029.0,2026-03-11 09:00:00,2998.0,9.0,9.0,0.6107099662921792,31.404346267457065,4.0
M:5m:1:-1:14347:14360:1,M,4h,846.0,2026-03-11 15:00:00,365.0,-1.0,1.0,BOS,-1.0,2852.0,183.0,BOS,1.0,2868.0,10.0,5.0,3.0,0.0,2.0,current_swing_high,swing,0.0,172.0,3107.0,3107.0,3107.0,0.5827128520556815,active_bear_internal_ob,internal,-1.0,215.0,3047.0,3086.0,3066.5,0.09711880867594691,3038.0,3070.0,3031.0,3068.0,596190.0,2030946.0,1.0,1.0,0.0,1.0,0.0,1.0,active_bear_swing_ob,2868.0,14.0,below,7.154418905794755,2847.0,True,10.0,2819.0,11.0,below,8.740692780835221,2809.0,False,,3107.0,172.0,above,0.5827128520556815,3190.0,False,,2710.0,44.0,below,12.269342829394626,2852.0,False,,0.0,0.0,0.001495575576087272,38.0,NONE,0.05697717799667182,0.027153935226518048,0.01496998563848063,0.9768255778099115,0.001495575576087272,0.05683187189131633,0.014417880609331135,0.0339053066725965,0.044517759472576524,2902.617070516976,5.697717799667182,0.9542612701546549,0.08000545586090888,,13.0,1.0,809.0,846.0,2026-02-12 21:00:00,2026-03-11 13:30:00,2807.0,3068.0,38.0,9.298183113644454,0.244689029306433,12.0,-1.0,752.0,808.0,2026-01-16 21:00:00,2026-02-12 13:30:00,2722.0,2790.0,57.0,2.4981631153563555,0.04382742307642729,16903498.0,,444828.8947368421,,16305411.0,0.0,286059.84210526315,0.0,1.5550204162286985,,1.036680277485799,,63.1578947368421,28.947368421052634,7.894736842105263,False,False,,,,,0.0,0.0,2026-03-11 09:00:00,3039.0,2026-03-09 13:30:00,2995.0,3.0,3.0,0.551300778822703,40.521962674920175,
M:5m:1:-1:14363:14370:1,M,5m,14439.0,2025-11-18 09:05:00,0.0,-1.0,1.0,CHoCH,-1.0,3045.0,69.0,BOS,1.0,3059.0,4.0,25.0,7.0,6.0,4.0,active_bear_internal_ob,internal,-1.0,79.0,3100.0,3107.0,3103.5,0.5188067444876783,active_bull_internal_ob,internal,1.0,4.0,3053.0,3059.0,3056.0,0.8106355382619975,3078.0,3086.0,3077.0,3084.0,108028.0,1671390.0,1.0,1.0,0.0,1.0,1.0,0.0,active_bear_internal_ob,3059.0,13.0,below,0.8106355382619975,3056.0,True,4.0,3053.0,5.0,below,1.0051880674448768,3046.0,False,,3107.0,42.0,above,0.7457846952010376,3073.0,False,,3024.0,17.0,below,1.9455252918287937,3045.0,False,,0.0,0.0,0.0009094602049117478,19.0,NONE,-0.0006076395874874981,0.0066219825644276125,0.0017686953696856053,2.179809394914356e-05,0.0009094602049117478,0.017279743893323207,0.016072949620243193,0.01680268364010229,,3085.8750998727246,-0.06076395874874981,0.6856023506366382,4.17511258124841,,187.0,1.0,14421.0,14439.0,2025-11-17 21:30:00,2025-11-18 09:00:00,3054.0,3084.0,19.0,0.982318271119853,0.051700961637887004,186.0,-1.0,14370.0,14420.0,2025-11-17 09:00:00,2025-11-17 21:25:00,3039.0,3054.0,51.0,0.49358341559724295,0.009678106188181235,283724.0,,14932.842105263158,,1164202.0,0.0,22827.49019607843,0.0,0.654160487070475,,0.24370684812429458,,100.0,0.0,0.0,False,True,,,2025-11-18 09:00:00,3084.0,0.0,1.0,,,,,0.0,0.0,0.2670945373953105,5.167425085336869,
M:5m:1:-1:14363:14370:1,M,15m,4812.0,2025-11-17 23:00:00,605.0,-1.0,-1.0,CHoCH,-1.0,3031.0,20.0,CHoCH,-1.0,3087.0,26.0,14.0,5.0,3.0,3.0,current_swing_high,swing,0.0,133.0,3089.0,3089.0,3089.0,0.1621271076523995,active_bull_internal_ob,internal,1.0,199.0,3022.0,3033.0,3027.5,1.6536964980544748,3060.0,3064.0,3060.0,3063.0,38889.0,1663947.0,0.0,0.0,0.0,0.0,0.0,0.0,,3107.0,25.0,above,0.7457846952010376,3099.0,False,,3027.0,14.0,below,1.8482490272373542,3087.0,False,,3089.0,133.0,above,0.1621271076523995,2930.0,True,38.0,3031.0,90.0,below,1.7185473411154346,2863.0,True,20.0,0.0,0.0,-0.0002302703030704345,-23.0,NONE,-0.006134965556131566,-0.014693838066423022,0.004759683210999464,0.9639275092890829,-0.0002302703030704345,-0.0052962169706199935,-0.0004676094761113525,-0.001749995726510467,-0.004145006840133636,3081.907395719929,-0.6134965556131566,0.09803921568627416,-0.05734446580226987,,74.0,-1.0,4790.0,4812.0,2025-11-17 09:00:00,2025-11-17 22:45:00,3034.0,3063.0,23.0,0.9558338826631596,0.041557994898398246,73.0,1.0,4699.0,4789.0,2025-11-11 09:15:00,2025-11-14 22:45:00,3063.0,3084.0,91.0,0.6856023506366382,0.007534091765237783,1339898.0,,58256.434782608696,,3705832.0,0.0,40723.42857142857,0.0,1.4305385579317658,,0.3615646904662705,,8.695652173913043,26.08695652173913,65.21739130434783,False,True,,,,,0.0,0.0,2025-11-17 21:00:00,3049.0,,,1.0,0.0,0.32392375562351167,7.276640045922227,
M:5m:1:-1:14363:14370:1,M,1h,1466.0,2025-11-17 23:00:00,605.0,-1.0,-1.0,CHoCH,-1.0,3027.0,263.0,CHoCH,-1.0,3038.0,6.0,7.0,4.0,1.0,0.0,active_bear_internal_ob,internal,-1.0,6.0,3090.0,3107.0,3098.5,0.19455252918287938,current_internal_low,internal,0.0,1.0,3024.0,3024.0,3024.0,1.9455252918287937,3055.0,3064.0,3053.0,3063.0,121923.0,1663947.0,0.0,0.0,0.0,0.0,0.0,0.0,,3107.0,3.0,above,0.7457846952010376,3070.0,False,,3024.0,1.0,below,1.9455252918287937,3038.0,False,,3097.0,234.0,above,0.42153047989623865,3190.0,False,,2852.0,83.0,below,7.522697795071336,3027.0,False,,0.0,0.0,-0.0002796691233685517,-7.0,NONE,-0.010147819728900885,-0.01747130327987574,0.003924834800168823,0.9689747152042717,-0.0002796691233685517,-0.001957683863579862,-0.0015378031967343553,,,3094.4014278587642,-1.0147819728900884,0.29469548133596035,-0.3255835636245179,,18.0,-1.0,1460.0,1466.0,2025-11-17 09:00:00,2025-11-17 22:00:00,3036.0,3063.0,7.0,0.8893280632411127,0.12704686617730182,17.0,1.0,1343.0,1459.0,2025-10-23 11:00:00,2025-11-14 22:00:00,2928.0,3084.0,117.0,5.327868852459017,0.04553734061930784,1339898.0,,191414.0,,17589417.0,0.0,150336.89743589744,0.0,1.2732336722700928,,0.07617637355462094,,0.0,28.57142857142857,71.42857142857143,True,True,,,,,0.0,0.0,2025-11-17 22:00:00,3063.0,2025-11-17 09:00:00,3036.0,1.0,1.0,0.22464464941717485,14.849021151864234,4.0
M:5m:1:-1:14363:14370:1,M,4h,627.0,2025-11-17 23:00:00,605.0,-1.0,1.0,CHoCH,-1.0,2922.0,98.0,BOS,1.0,3089.0,5.0,5.0,2.0,1.0,1.0,current_internal_high,internal,0.0,18.0,3089.0,3089.0,3089.0,0.1621271076523995,current_internal_low,internal,0.0,13.0,3031.0,3031.0,3031.0,1.7185473411154346,3048.0,3064.0,3046.0,3063.0,316446.0,1663947.0,0.0,0.0,0.0,0.0,0.0,0.0,,3089.0,18.0,above,0.1621271076523995,3058.0,True,5.0,3031.0,13.0,below,1.7185473411154346,3002.0,False,,3190.0,137.0,above,3.4370946822308692,3087.0,False,,2852.0,7.0,below,7.522697795071336,2922.0,False,,0.0,0.0,0.0017054805653339954,46.0,NONE,-0.011721086910489445,0.029322676680859278,0.014528414943913215,0.0023635273971439608,0.0017054805653339954,0.07845210600536379,0.03584250287363533,0.04063753739698295,0.04834745061843937,3099.3274868372887,-1.1721086910489444,0.6572461386789463,-0.060929360356749444,,9.0,1.0,582.0,627.0,2025-10-27 21:00:00,2025-11-17 21:00:00,2973.0,3063.0,46.0,3.0272452068617506,0.06580967841003806,8.0,-1.0,515.0,581.0,2025-09-17 09:00:00,2025-10-27 13:30:00,3007.0,2932.0,67.0,-2.494180246092448,-0.03722657083720071,16630527.0,,361533.1956521739,,23584960.0,0.0,352014.32835820894,0.0,1.0270411359059186,,0.7051327201742127,,93.47826086956522,6.521739130434782,0.0,True,True,,,2025-11-14 21:00:00,3084.0,0.0,1.0,2025-11-17 21:00:00,3063.0,2025-11-17 09:00:00,3039.0,1.0,1.0,0.4954668737113215,22.99269872662904,
M:5m:0:-1:14347:14370:1,M,5m,19473.0,2026-03-11 21:05:00,0.0,1.0,1.0,BOS,1.0,3076.0,0.0,BOS,1.0,3063.0,1.0,27.0,5.0,8.0,3.0,active_bear_internal_ob,internal,-1.0,8737.0,3121.0,3128.0,3124.5,1.0359339592101005,current_swing_high,swing,0.0,4.0,3076.0,3076.0,3076.0,0.4208481709291033,3097.0,3123.0,3089.0,3089.0,234673.0,2041433.0,0.0,0.0,0.0,0.0,0.0,0.0,,3063.0,10.0,below,0.8416963418582066,3027.0,True,1.0,3045.0,9.0,below,1.424409193913888,2996.0,False,,3076.0,4.0,below,0.4208481709291033,3066.0,True,0.0,2922.0,57.0,below,5.4062803496277105,2819.0,False,,1.0,1.0,0.00043805284905197784,70.0,UP_CONFIRMED,0.013421570938301026,0.006805225139502265,0.007132542676136138,0.8231996977318384,0.00043805284905197784,0.030663699433638447,0.005410547822689793,0.007023101490181816,0.01015741844141993,3048.089845906846,1.3421570938301026,0.6844850065188979,4.197514385673592,,251.0,1.0,19404.0,19473.0,2026-03-10 21:00:00,2026-03-11 21:00:00,3014.0,3089.0,70.0,2.4883875248838727,0.035548393212626754,250.0,-1.0,19342.0,19403.0,2026-03-09 21:35:00,2026-03-10 14:55:00,2972.0,2973.0,62.0,0.03364737550470842,0.0005426996049146519,3153863.0,,45055.18571428571,,1238149.0,0.0,19970.145161290322,0.0,2.256127101250103,,2.5472402756049553,,67.14285714285714,4.285714285714286,28.57142857142857,False,False,2026-03-11 10:35:00,3016.0,2026-03-11 09:15:00,3015.0,3.0,3.0,2026-03-11 10:35:00,3016.0,2026-03-10 22:30:00,3020.0,1.0,1.0,1.048097973237343,12.705680953025952,
M:5m:0:-1:14347:14370:1,M,15m,6490.0,2026-03-11 15:00:00,365.0,1.0,1.0,BOS,1.0,2868.0,83.0,CHoCH,1.0,3000.0,22.0,12.0,6.0,4.0,3.0,active_bear_internal_ob,internal,-1.0,1704.0,3093.0,3102.0,3097.5,0.12949174490126256,active_bear_internal_ob,internal,-1.0,1653.0,3073.0,3086.0,3079.5,0.09711880867594691,3049.0,3070.0,3047.0,3068.0,91327.0,2030946.0,0.0,0.0,0.0,0.0,0.0,0.0,,3076.0,12.0,below,0.4208481709291033,3000.0,False,,2996.0,6.0,below,3.010683068954354,2922.0,False,,2868.0,97.0,below,7.154418905794755,2847.0,True,83.0,2819.0,72.0,below,8.740692780835221,2809.0,False,,1.0,1.0,0.0004546396174400765,153.0,UP_CONFIRMED,0.018587839217151816,0.007974118358320556,0.011600592469091328,0.819885601824287,0.0004546396174400765,0.06955986146833171,0.002628312509443509,0.004210566153261208,0.011478761385735003,3012.013183230176,1.8587839217151816,0.5901639344262355,-0.38693018087843567,,95.0,1.0,6338.0,6490.0,2026-03-03 09:00:00,2026-03-11 14:45:00,2844.0,3068.0,153.0,7.876230661040795,0.051478631771508465,94.0,-1.0,6300.0,6337.0,2026-02-27 11:15:00,2026-03-02 22:45:00,2819.0,2825.0,38.0,0.21284143313231585,0.005601090345587259,11360274.0,,74250.1568627451,,1416098.0,0.0,37265.73684210526,0.0,1.9924510597319636,,8.022237161552379,,41.17647058823529,29.411764705882355,29.411764705882355,False,False,2026-03-11 10:00:00,3009.0,2026-03-11 09:45:00,2998.0,5.0,5.0,2026-03-11 10:30:00,3030.0,2026-03-10 22:30:00,3010.0,9.0,9.0,1.454780572323302,18.48853244484055,
