candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
M:5m:0:-1:15317:15405:1,M,5m,18739.0,2026-02-25 09:10:00,0.0,1.0,1.0,BOS,1.0,2813.0,1.0,BOS,1.0,2798.0,2.0,17.0,13.0,4.0,7.0,active_bear_internal_ob,internal,-1.0,3496.0,3042.0,3047.0,3044.5,6.9996482588814635,current_swing_high,swing,0.0,68.0,2813.0,2813.0,2813.0,1.0552233556102708,2832.0,2843.0,2829.0,2843.0,101312.0,1956463.0,3.0,3.0,0.0,3.0,2.0,1.0,active_bear_internal_ob|active_bear_swing_ob,2798.0,11.0,below,1.5828350334154064,2790.0,True,2.0,2791.0,1.0,below,1.8290538163911363,2784.0,False,,2813.0,68.0,below,1.0552233556102708,2760.0,True,1.0,2727.0,281.0,below,4.0801969750263805,2722.0,False,,0.0,0.0,0.001114083871603011,5.0,NONE,0.015786676384327576,0.008725119561117024,0.004951526218971043,0.9230856602790161,0.001114083871603011,0.005570419358015055,,,,2798.815997586818,1.5786676384327576,0.4238784881667179,1.9634389776571624,,241.0,1.0,18735.0,18739.0,2026-02-24 22:45:00,2026-02-25 09:05:00,2796.0,2843.0,5.0,1.6809728183118766,0.3361945636623753,240.0,-1.0,18669.0,18734.0,2026-02-24 09:00:00,2026-02-24 22:40:00,2797.0,2798.0,66.0,0.03575259206292092,0.0005417059403472867,305527.0,,61105.4,,897284.0,0.0,13595.212121212122,0.0,4.494626450488362,,0.34050200382487594,,100.0,0.0,0.0,True,False,,,,,0.0,0.0,,,,,0.0,0.0,0.5675023917193324,6.026117625104337,
M:5m:0:-1:15317:15405:1,M,15m,6245.0,2026-02-24 23:00:00,610.0,1.0,-1.0,BOS,1.0,2760.0,80.0,CHoCH,-1.0,2783.0,8.0,6.0,14.0,2.0,5.0,active_bear_internal_ob,internal,-1.0,1184.0,3041.0,3052.0,3046.5,6.964474147027788,active_bear_internal_ob,internal,-1.0,1119.0,2826.0,2832.0,2829.0,0.38691523039043263,2798.0,2799.0,2794.0,2799.0,29694.0,1904817.0,1.0,1.0,0.0,1.0,1.0,0.0,active_bear_internal_ob,2805.0,15.0,below,1.3366162504396766,2808.0,False,,2780.0,3.0,below,2.2159690467815687,2783.0,False,,2760.0,85.0,below,2.919451283855083,2809.0,True,80.0,2727.0,59.0,below,4.0801969750263805,2715.0,False,,1.0,1.0,0.0002336567348637863,84.0,UP_CONFIRMED,0.003143502959531219,0.005918049987388483,0.003297952268055006,0.2000916618584564,0.0002336567348637863,0.01962716572855805,0.00021875414519345604,-0.00011480159988652705,0.0003813496219082779,2790.2289071725336,0.3143502959531219,0.03573981415296856,-0.19023729373670767,,93.0,1.0,6162.0,6245.0,2026-02-11 09:00:00,2026-02-24 22:45:00,2758.0,2799.0,84.0,1.486584481508335,0.017697434303670656,92.0,-1.0,6129.0,6161.0,2026-02-09 14:30:00,2026-02-10 22:45:00,2731.0,2748.0,33.0,0.6224826071036249,0.018863109306170453,3363873.0,,40046.107142857145,,893298.0,0.0,27069.636363636364,0.0,1.4793736644594366,,3.76567841862402,,52.38095238095239,42.857142857142854,4.761904761904762,False,False,2026-02-24 21:30:00,2793.0,2026-02-24 14:30:00,2784.0,1.0,1.0,2026-02-24 21:30:00,2793.0,2026-02-24 10:30:00,2797.0,7.0,7.0,0.5572700932035091,6.094894684411465,
M:5m:0:-1:15317:15405:1,M,1h,1903.0,2026-02-24 23:00:00,610.0,-1.0,1.0,BOS,-1.0,2719.0,138.0,BOS,1.0,2760.0,25.0,3.0,7.0,0.0,2.0,active_bear_internal_ob,internal,-1.0,354.0,3036.0,3052.0,3044.0,6.788603587759409,active_bear_swing_ob,swing,-1.0,138.0,2804.0,2826.0,2815.0,0.5979599015124868,2795.0,2799.0,2791.0,2799.0,85191.0,1904817.0,1.0,1.0,0.0,1.0,1.0,0.0,active_bear_internal_ob,2813.0,7.0,below,1.0552233556102708,2760.0,False,,2727.0,28.0,below,4.0801969750263805,2722.0,False,,2809.0,39.0,below,1.1959198030249736,2826.0,False,,2715.0,5.0,below,4.502286317270489,2710.0,False,,0.0,0.0,0.0004530366891239125,26.0,NONE,0.014873276820657897,0.01679197258699946,0.0031983111631152983,0.27428343005656836,0.0004530366891239125,0.011778953917221724,0.0015856614629679022,0.0041213335633099035,0.009901797328077944,2757.9798029253084,1.4873276820657897,0.14311270125224596,-0.5655410082210617,,25.0,1.0,1878.0,1903.0,2026-02-11 09:00:00,2026-02-24 22:00:00,2765.0,2799.0,26.0,1.2296564195298343,0.04729447767422439,24.0,-1.0,1834.0,1877.0,2026-02-02 21:00:00,2026-02-10 22:00:00,2747.0,2748.0,44.0,0.03640334910812726,0.0008273488433665286,3363873.0,,129379.73076923077,,5333280.0,0.0,121210.90909090909,0.0,1.0673934527806817,,0.6307324948249482,,88.46153846153845,11.538461538461538,0.0,True,False,,,,,0.0,0.0,2026-02-24 21:00:00,2795.0,2026-02-24 14:00:00,2781.0,1.0,1.0,0.19046667367665115,11.116433179799127,4.0
M:5m:0:-1:15317:15405:1,M,4h,814.0,2026-02-24 23:00:00,610.0,-1.0,1.0,BOS,-1.0,2852.0,151.0,BOS,1.0,2760.0,10.0,2.0,5.0,0.0,2.0,active_bear_internal_ob,internal,-1.0,151.0,3045.0,3061.0,3053.0,7.105170594442491,current_internal_high,internal,0.0,0.0,2813.0,2813.0,2813.0,1.0552233556102708,2782.0,2799.0,2782.0,2799.0,276631.0,1904817.0,1.0,1.0,0.0,1.0,1.0,0.0,active_bear_internal_ob,2813.0,0.0,below,1.0552233556102708,2760.0,False,,2727.0,9.0,below,4.0801969750263805,2715.0,False,,3107.0,140.0,above,9.285965529370383,3190.0,False,,2710.0,12.0,below,4.678156876538867,2852.0,False,,0.0,0.0,0.0004427980506435114,6.0,NONE,0.016404916621887335,0.017168240981155884,0.0036095829227608634,0.41625963650656816,0.0004427980506435114,0.0026567883038610685,0.0026567883038610685,,,2753.8237509739,1.6404916621887335,0.6472491909385036,0.04748026153415718,,13.0,1.0,809.0,814.0,2026-02-12 21:00:00,2026-02-24 21:00:00,2807.0,2799.0,6.0,-0.2850017812611294,-0.0475002968768549,12.0,-1.0,752.0,808.0,2026-01-16 21:00:00,2026-02-12 13:30:00,2722.0,2790.0,57.0,2.4981631153563555,0.04382742307642729,1778596.0,,296432.6666666667,,16305411.0,0.0,286059.84210526315,0.0,1.0362610301574122,,0.10908010843762234,,66.66666666666666,33.33333333333333,0.0,True,False,,,,,0.0,0.0,2026-02-24 21:00:00,2799.0,2026-02-24 13:30:00,2781.0,1.0,1.0,0.2102476850553761,16.237015003452406,
M:5m:1:-1:15457:15475:1,M,5m,15685.0,2025-12-12 09:25:00,0.0,-1.0,1.0,BOS,-1.0,2812.0,280.0,BOS,1.0,2778.0,0.0,10.0,16.0,2.0,7.0,active_bear_internal_ob,internal,-1.0,210.0,2785.0,2789.0,2787.0,0.07186489399928135,current_internal_high,internal,0.0,14.0,2778.0,2778.0,2778.0,0.17966223499820336,2777.0,2786.0,2776.0,2783.0,44664.0,1932663.0,0.0,0.0,0.0,0.0,0.0,0.0,,2778.0,14.0,below,0.17966223499820336,2760.0,True,0.0,2746.0,33.0,below,1.329500538986705,2753.0,False,,2844.0,318.0,above,2.1918792669780816,3052.0,False,,2736.0,80.0,below,1.6888250089831118,2812.0,False,,1.0,1.0,7.070298048197751e-05,115.0,UP_CONFIRMED,0.0060820709838213475,0.001957221569689297,0.0019145807757406524,0.9843971588885656,7.070298048197751e-05,0.008130842755427414,0.0012527189737916444,0.0014473506680470205,0.0020230821463895765,2766.1759216905407,0.6082070983821347,0.2521613832852987,3.3849622218323843,,205.0,1.0,15571.0,15685.0,2025-12-10 13:35:00,2025-12-12 09:20:00,2757.0,2783.0,115.0,0.9430540442509905,0.008200469950008614,204.0,-1.0,15356.0,15570.0,2025-12-05 10:55:00,2025-12-10 13:30:00,2824.0,2753.0,215.0,-2.514164305949007,-0.011693787469530266,1620665.0,,14092.739130434782,,2971862.0,0.0,13822.613953488371,0.0,1.0195422644266383,,0.5453365600421554,,33.04347826086956,57.391304347826086,9.565217391304348,True,False,2025-12-11 21:00:00,2765.0,2025-12-11 13:45:00,2752.0,4.0,4.0,2025-12-11 22:55:00,2770.0,2025-12-11 22:45:00,2767.0,8.0,8.0,0.9782136092259531,4.3377444139632475,
M:5m:1:-1:15457:15475:1,M,15m,5227.0,2025-12-12 09:15:00,10.0,-1.0,1.0,BOS,-1.0,2988.0,146.0,BOS,1.0,2765.0,8.0,5.0,14.0,0.0,4.0,active_bear_internal_ob,internal,-1.0,69.0,2784.0,2789.0,2786.5,0.035932446999640676,current_internal_high,internal,0.0,0.0,2778.0,2778.0,2778.0,0.17966223499820336,2768.0,2777.0,2766.0,2775.0,65602.0,1942288.0,0.0,0.0,0.0,0.0,0.0,0.0,,2778.0,0.0,below,0.17966223499820336,2765.0,False,,2746.0,7.0,below,1.329500538986705,2745.0,False,,3061.0,190.0,above,9.989220265900107,3107.0,False,,2988.0,279.0,above,7.366151634926338,3031.0,True,146.0,0.0,0.0,0.00020377150443587035,9.0,NONE,0.007622060847914032,0.00695545708418741,0.0007909356817662834,0.8003309673414513,0.00020377150443587035,0.0018339435399228332,0.0007346186323173853,,,2754.0087775220377,0.7622060847914033,0.18050541516245744,0.7222544265427582,,77.0,1.0,5219.0,5227.0,2025-12-11 21:00:00,2025-12-12 09:00:00,2767.0,2775.0,9.0,0.2891217925551137,0.032124643617234855,76.0,-1.0,5027.0,5218.0,2025-12-01 11:00:00,2025-12-11 14:45:00,3033.0,2750.0,192.0,-9.330695680844048,-0.04859737333772942,491727.0,,54636.333333333336,,6515688.0,0.0,33935.875,0.0,1.6099874641020258,,0.07546816237978246,,88.88888888888889,11.11111111111111,0.0,False,False,,,,,0.0,0.0,2025-12-11 21:00:00,2767.0,,,1.0,0.0,0.11371440757853322,6.892926521002267,
M:5m:1:-1:15457:15475:1,M,1h,1592.0,2025-12-11 23:00:00,625.0,-1.0,-1.0,BOS,-1.0,2988.0,43.0,BOS,-1.0,2812.0,27.0,2.0,7.0,0.0,1.0,active_bear_internal_ob,internal,-1.0,27.0,2827.0,2844.0,2835.5,1.5810276679841897,active_bull_internal_ob,internal,1.0,1505.0,2733.0,2758.0,2745.5,0.8983111749910169,2770.0,2775.0,2766.0,2770.0,81571.0,1948056.0,0.0,0.0,0.0,0.0,0.0,0.0,,2844.0,31.0,above,2.1918792669780816,3052.0,False,,2736.0,7.0,below,1.6888250089831118,2812.0,False,,3061.0,22.0,above,9.989220265900107,3107.0,False,,2988.0,49.0,above,7.366151634926338,2852.0,True,43.0,0.0,0.0,-0.0015981638701272943,-44.0,NONE,-0.02108413877140779,-0.04754814727566493,0.011596018068975231,0.9887601537022965,-0.0015981638701272943,-0.07031921028560095,-0.004941444530486949,-0.011332790244516278,-0.02596587620449453,2829.66096445051,-2.108413877140779,0.0,-0.6833720041934509,,20.0,-1.0,1549.0,1592.0,2025-12-03 21:00:00,2025-12-11 22:00:00,2844.0,2770.0,44.0,-2.6019690576652654,-0.059135660401483305,19.0,1.0,1519.0,1548.0,2025-11-27 13:30:00,2025-12-03 14:00:00,3056.0,3046.0,30.0,-0.327225130890052,-0.010907504363001733,5780453.0,,131373.93181818182,,2537818.0,0.0,84593.93333333333,0.0,1.5529947200884597,,2.277725589463074,,0.0,6.8181818181818175,93.18181818181817,False,True,,,,,0.0,0.0,2025-12-11 21:00:00,2770.0,2025-12-03 21:00:00,2844.0,1.0,1.0,0.24387949338480444,12.183315288918815,4.0
M:5m:1:-1:15457:15475:1,M,4h,681.0,2025-12-11 23:00:00,625.0,-1.0,-1.0,BOS,-1.0,2852.0,18.0,BOS,-1.0,2812.0,11.0,1.0,5.0,0.0,2.0,active_bear_internal_ob,internal,-1.0,11.0,2822.0,2844.0,2833.0,1.4013654329859864,active_bull_internal_ob,internal,1.0,644.0,2733.0,2758.0,2745.5,0.8983111749910169,2754.0,2778.0,2754.0,2770.0,426125.0,1948056.0,0.0,0.0,0.0,0.0,0.0,0.0,,2844.0,10.0,above,2.1918792669780816,3061.0,False,,2736.0,0.0,below,1.6888250089831118,2812.0,False,,3107.0,7.0,above,11.64211282788358,3190.0,False,,2852.0,61.0,above,2.479338842975207,2922.0,True,18.0,0.0,0.0,-0.0023521286369731997,-19.0,NONE,-0.0500913595994059,-0.06645129289306655,0.0054350570653844505,0.9986940871471326,-0.0023521286369731997,-0.04469044410249079,-0.01088960953969198,-0.025085129833370967,,2916.0699062931353,-5.00913595994059,0.727272727272732,1.0406452640773127,,10.0,-1.0,663.0,681.0,2025-12-03 21:00:00,2025-12-11 21:00:00,2836.0,2770.0,19.0,-2.3272214386459766,-0.12248533887610404,9.0,1.0,582.0,662.0,2025-10-27 21:00:00,2025-12-03 13:30:00,2973.0,3046.0,81.0,2.4554322233434345,0.030313978065968326,5780453.0,,304234.36842105264,,25314040.0,0.0,312519.012345679,0.0,0.9734907522507378,,0.22834968262671623,,0.0,5.263157894736842,94.73684210526315,True,True,,,,,0.0,0.0,,,2025-12-03 21:00:00,2836.0,0.0,1.0,0.08179008757783761,21.262692207912636,
M:5m:1:-1:15457:15475:2,M,5m,15692.0,2025-12-12 10:00:00,0.0,-1.0,1.0,BOS,-1.0,2812.0,287.0,BOS,1.0,2778.0,7.0,10.0,16.0,2.0,7.0,active_bear_internal_ob,internal,-1.0,287.0,2821.0,2825.0,2823.0,1.256281407035176,active_bull_internal_ob,internal,1.0,7.0,2766.0,2769.0,2767.5,0.6101938262742284,2782.0,2786.0,2782.0,2786.0,12571.0,1935744.0,2.0,1.0,0.0,1.0,2.0,0.0,active_bear_internal_ob|current_internal_high,2786.0,2.0,overlap,0.0,2778.0,False,,2766.0,6.0,below,0.7178750897343862,2746.0,False,,2844.0,325.0,above,2.0818377602297202,3052.0,False,,2736.0,87.0,below,1.7946877243359656,2812.0,False,,1.0,1.0,7.446407479853344e-05,122.0,UP_CONFIRMED,0.006214639220147432,0.0021197173883391483,0.001980961774575705,0.9806394350389859,7.446407479853344e-05,0.00908461712542108,0.0005966882416648112,0.001832651229995319,0.002514096612880934,2768.792950735889,0.6214639220147432,0.14378145219267058,-0.06947645806518052,,205.0,1.0,15571.0,15692.0,2025-12-10 13:35:00,2025-12-12 09:55:00,2757.0,2786.0,122.0,1.0518679724337954,0.00862186862650652,204.0,-1.0,15356.0,15570.0,2025-12-05 10:55:00,2025-12-10 13:30:00,2824.0,2753.0,215.0,-2.514164305949007,-0.011693787469530266,1707925.0,,13999.38524590164,,2971862.0,0.0,13822.613953488371,0.0,1.0127885574326307,,0.5746986232873532,,36.885245901639344,54.09836065573771,9.01639344262295,False,False,2025-12-11 21:00:00,2765.0,2025-12-11 13:45:00,2752.0,4.0,4.0,2025-12-11 22:55:00,2770.0,2025-12-11 22:45:00,2767.0,8.0,8.0,0.9345405125575906,4.1761095248406495,
M:5m:1:-1:15457:15475:2,M,15m,5230.0,2025-12-12 10:00:00,0.0,-1.0,1.0,BOS,-1.0,2988.0,149.0,BOS,1.0,2778.0,2.0,6.0,14.0,0.0,4.0,active_bear_internal_ob,internal,-1.0,95.0,2821.0,2825.0,2823.0,1.256281407035176,current_internal_high,internal,0.0,3.0,2778.0,2778.0,2778.0,0.2871500358937545,2781.0,2786.0,2780.0,2786.0,31339.0,1935744.0,1.0,1.0,0.0,1.0,1.0,0.0,active_bear_internal_ob,2778.0,3.0,below,0.2871500358937545,2765.0,True,2.0,2746.0,10.0,below,1.4357501794687724,2745.0,False,,3061.0,193.0,above,9.87078248384781,3107.0,False,,2988.0,282.0,above,7.250538406317301,3031.0,True,149.0,0.0,0.0,0.00023541522393803285,12.0,NONE,0.01061651130379129,0.0075969722644581164,0.001372727009297281,0.9860846507325947,0.00023541522393803285,0.0028249826872563943,0.0014425602703460605,0.00220276305228273,,2756.733111757491,1.061651130379129,0.14378145219267058,-0.4349858466109018,,77.0,1.0,5219.0,5230.0,2025-12-11 21:00:00,2025-12-12 09:45:00,2767.0,2786.0,12.0,0.6866642573184034,0.05722202144320029,76.0,-1.0,5027.0,5218.0,2025-12-01 11:00:00,2025-12-11 14:45:00,3033.0,2750.0,192.0,-9.330695680844048,-0.04859737333772942,635956.0,,52996.333333333336,,6515688.0,0.0,33935.875,0.0,1.5616610248986753,,0.0976038140561672,,91.66666666666666,8.333333333333332,0.0,False,False,,,,,0.0,0.0,2025-12-11 21:00:00,2767.0,,,1.0,0.0,0.1806939608980126,7.150787014082355,
