candidate_id,symbol,context_tf,bar_index,bar_end,lag_minutes,swing_bias,internal_bias,last_swing_structure_type,last_swing_structure_bias,last_swing_structure_level,last_swing_structure_age,last_internal_structure_type,last_internal_structure_bias,last_internal_structure_level,last_internal_structure_age,active_bull_internal_ob_count,active_bear_internal_ob_count,active_bull_swing_ob_count,active_bear_swing_ob_count,nearest_above_type,nearest_above_structure_class,nearest_above_bias,nearest_above_age_bars,nearest_above_zone_low,nearest_above_zone_high,nearest_above_object_price_center,nearest_above_distance_pct,nearest_below_type,nearest_below_structure_class,nearest_below_bias,nearest_below_age_bars,nearest_below_zone_low,nearest_below_zone_high,nearest_below_object_price_center,nearest_below_distance_pct,open,high,low,close,volume,close_oi,overlap_object_count,overlap_active_ob_count,overlap_bull_ob_count,overlap_bear_ob_count,overlap_internal_count,overlap_swing_count,overlap_types,current_internal_high_level,current_internal_high_age,current_internal_high_relation,current_internal_high_distance_pct,current_internal_high_last_level,current_internal_high_crossed,current_internal_high_crossed_age,current_internal_low_level,current_internal_low_age,current_internal_low_relation,current_internal_low_distance_pct,current_internal_low_last_level,current_internal_low_crossed,current_internal_low_crossed_age,current_swing_high_level,current_swing_high_age,current_swing_high_relation,current_swing_high_distance_pct,current_swing_high_last_level,current_swing_high_crossed,current_swing_high_crossed_age,current_swing_low_level,current_swing_low_age,current_swing_low_relation,current_swing_low_distance_pct,current_swing_low_last_level,current_swing_low_crossed,current_swing_low_crossed_age,dsa_direction,dsa_raw_regime_value,dsa_raw_regime_strength,dsa_raw_dsa_dir_bars,dsa_raw_trend_transition,dsa_raw_offset_rate,dsa_raw_offset_mean,dsa_raw_offset_std,dsa_raw_offset_percentile,dsa_raw_vwap_ret_avg,dsa_raw_vwap_ret_total,dsa_raw_vwap_ret_5,dsa_raw_vwap_ret_10,dsa_raw_vwap_ret_20,dsa_raw_dsa_vwap,dsa_raw_dsa_vwap_dev_pct,dsa_raw_change_pct,dsa_raw_vol_zscore,dsa_raw_avg_amount_20d,dsa_raw_segment_id,dsa_raw_segment_direction,dsa_raw_segment_start_bar_index,dsa_raw_segment_end_bar_index,dsa_raw_segment_start_time,dsa_raw_segment_end_time,dsa_raw_segment_start_price,dsa_raw_segment_end_price,dsa_raw_segment_bars,dsa_raw_segment_change_pct,dsa_raw_segment_slope,dsa_raw_prev_segment_id,dsa_raw_prev_segment_direction,dsa_raw_prev_segment_start_bar_index,dsa_raw_prev_segment_end_bar_index,dsa_raw_prev_segment_start_time,dsa_raw_prev_segment_end_time,dsa_raw_prev_segment_start_price,dsa_raw_prev_segment_end_price,dsa_raw_prev_segment_bars,dsa_raw_prev_segment_change_pct,dsa_raw_prev_segment_slope,dsa_raw_current_segment_volume_sum,dsa_raw_current_segment_amount_sum,dsa_raw_current_segment_volume_mean,dsa_raw_current_segment_amount_mean,dsa_raw_prev_segment_volume_sum,dsa_raw_prev_segment_amount_sum,dsa_raw_prev_segment_volume_mean,dsa_raw_prev_segment_amount_mean,dsa_raw_current_vs_prev_volume_mean_ratio,dsa_raw_current_vs_prev_amount_mean_ratio,dsa_raw_current_vs_prev_volume_ratio,dsa_raw_current_vs_prev_amount_ratio,dsa_raw_rope_dir1_pct,dsa_raw_rope_dir0_pct,dsa_raw_rope_dir_neg1_pct,dsa_raw_touch_rope,dsa_raw_touch_vwap,dsa_raw_last_cross_up_date,dsa_raw_last_cross_up_price,dsa_raw_last_cross_down_date,dsa_raw_last_cross_down_price,dsa_raw_cross_up_count,dsa_raw_cross_down_count,dsa_raw_rope_cross_up_date,dsa_raw_rope_cross_up_price,dsa_raw_rope_cross_down_date,dsa_raw_rope_cross_down_price,dsa_raw_rope_cross_up_count,dsa_raw_rope_cross_down_count,dsa_raw_offset_variance_rate,atr14,component_15m_count
M:5m:1:1:22466:22472:2,M,5m,22678.0,2026-05-21 21:55:00,0.0,1.0,-1.0,CHoCH,1.0,3016.0,196.0,BOS,-1.0,3012.0,39.0,25.0,9.0,9.0,3.0,active_bear_internal_ob,internal,-1.0,39.0,3015.0,3018.0,3016.5,0.8698561391769822,current_internal_low,internal,0.0,2.0,2987.0,2987.0,2987.0,0.06691201070592172,2994.0,2995.0,2988.0,2989.0,12284.0,2457309.0,1.0,1.0,1.0,0.0,1.0,0.0,active_bull_internal_ob,3018.0,37.0,above,0.9702241552358649,3020.0,False,,2987.0,2.0,below,0.06691201070592172,3012.0,False,,3050.0,90.0,above,2.0408163265306123,3016.0,False,,2962.0,235.0,below,0.9033121445299431,2992.0,False,,-1.0,-1.0,-0.0001177677487741855,-125.0,DOWN_CONFIRMED,-0.0038362704534292986,-0.0039486560623735074,0.0016385199641052652,0.5273418950419724,-0.0001177677487741855,-0.014720968596773187,-0.00031229819999478714,-0.001002376643745917,-0.002902148100828117,3000.510770815275,-0.38362704534292985,-0.16700066800267033,-0.6363464903300986,,290.0,-1.0,22554.0,22678.0,2026-05-20 09:00:00,2026-05-21 21:50:00,3022.0,2989.0,125.0,-1.091992058239577,-0.008735936465916616,289.0,1.0,22434.0,22553.0,2026-05-18 10:45:00,2026-05-19 22:55:00,2990.0,3033.0,120.0,1.4381270903010002,0.011984392419175002,1932860.0,,15462.88,,2077158.0,0.0,17309.65,0.0,0.8933098011802664,,0.9305310428961109,,9.6,36.8,53.6,True,True,2026-05-21 09:25:00,3018.0,2026-05-21 09:30:00,3017.0,1.0,1.0,2026-05-21 21:30:00,2996.0,2026-05-21 21:50:00,2989.0,7.0,7.0,0.41495636444982326,4.162632199803923,
M:5m:1:1:22466:22472:2,M,15m,7558.0,2026-05-21 21:45:00,10.0,-1.0,-1.0,CHoCH,-1.0,2980.0,95.0,BOS,-1.0,3000.0,8.0,11.0,6.0,6.0,2.0,current_internal_low,internal,0.0,14.0,3000.0,3000.0,3000.0,0.36801605888256944,active_bull_internal_ob,internal,1.0,68.0,2982.0,2987.0,2984.5,0.06691201070592172,2991.0,2997.0,2991.0,2997.0,40493.0,2459597.0,0.0,0.0,0.0,0.0,0.0,0.0,,3020.0,11.0,above,1.0371361659417866,3033.0,False,,3000.0,14.0,above,0.36801605888256944,3020.0,True,8.0,3073.0,101.0,above,2.810304449648712,3042.0,False,,2962.0,44.0,below,0.9033121445299431,2980.0,False,,0.0,0.0,-0.00031933157404246467,-9.0,NONE,-0.007656944635574585,-0.010133344275671509,0.001072572302576403,0.9895238159768973,-0.00031933157404246467,-0.002873984166382182,-0.0018707428328185172,,,3020.1249293767564,-0.7656944635574585,0.16711229946524409,-0.22294966324866686,,108.0,-1.0,7550.0,7558.0,2026-05-21 13:30:00,2026-05-21 21:30:00,2997.0,2997.0,9.0,0.0,0.0,107.0,1.0,7494.0,7549.0,2026-05-18 22:45:00,2026-05-21 11:15:00,3018.0,3004.0,56.0,-0.46388336646785433,-0.008283631544068828,490273.0,,54474.77777777778,,2804436.0,0.0,50079.21428571428,0.0,1.0877722135771883,,0.17482053432490527,,0.0,0.0,100.0,True,True,,,,,0.0,0.0,,,,,0.0,0.0,0.10584583661599978,6.668562284169296,
M:5m:1:1:22466:22472:2,M,1h,2303.0,2026-05-21 15:00:00,415.0,1.0,1.0,BOS,1.0,3001.0,130.0,CHoCH,1.0,3016.0,19.0,9.0,3.0,2.0,0.0,current_swing_high,swing,0.0,134.0,3001.0,3001.0,3001.0,0.4014720642355303,active_bull_internal_ob,internal,1.0,19.0,2962.0,2982.0,2972.0,0.234192037470726,2996.0,2999.0,2990.0,2993.0,196794.0,2458035.0,0.0,0.0,0.0,0.0,0.0,0.0,,3050.0,8.0,above,2.0408163265306123,3016.0,False,,2962.0,22.0,below,0.9033121445299431,2992.0,False,,3001.0,134.0,above,0.4014720642355303,3203.0,True,130.0,2933.0,94.0,below,1.873536299765808,2824.0,False,,0.0,0.0,-0.00024001542925960442,-29.0,NONE,-0.010460695366210542,-0.007136653449534193,0.007715112767806955,0.33328940008615526,-0.00024001542925960442,-0.006960447448528528,-0.0010412857158837996,-0.0017388169806139553,-0.001980157561002671,3024.6398359160225,-1.0460695366210542,-0.10013351134846582,0.3853131314286011,,30.0,-1.0,2275.0,2303.0,2026-05-15 14:00:00,2026-05-21 14:00:00,2979.0,2993.0,29.0,0.46995636119502304,0.016205391765345623,29.0,1.0,2173.0,2274.0,2026-04-21 21:00:00,2026-05-15 13:30:00,3008.0,2997.0,102.0,-0.36569148936169693,-0.0035852106800166364,4912786.0,,169406.41379310345,,17735717.0,0.0,173879.57843137256,0.0,0.9742743530975686,,0.2769995709787205,,41.37931034482759,20.689655172413794,37.93103448275862,True,True,2026-05-19 10:00:00,3034.0,2026-05-20 09:00:00,3021.0,1.0,1.0,2026-05-18 22:00:00,3018.0,2026-05-20 21:00:00,3008.0,1.0,1.0,1.081054701950046,12.501463265368361,4.0
M:5m:1:1:22466:22472:2,M,4h,985.0,2026-05-21 15:00:00,415.0,1.0,-1.0,CHoCH,1.0,3107.0,135.0,CHoCH,-1.0,2980.0,12.0,6.0,2.0,1.0,0.0,active_bear_internal_ob,internal,-1.0,114.0,3043.0,3088.0,3065.5,1.8066242890598863,current_internal_low,internal,0.0,6.0,2962.0,2962.0,2962.0,0.9033121445299431,3005.0,3006.0,2990.0,2993.0,319217.0,2458035.0,0.0,0.0,0.0,0.0,0.0,0.0,,3050.0,0.0,above,2.0408163265306123,3073.0,False,,2962.0,6.0,below,0.9033121445299431,2980.0,False,,3203.0,84.0,above,7.159585145533623,3107.0,False,,2824.0,33.0,below,5.520240883238541,2710.0,False,,1.0,1.0,0.0006131785567989402,56.0,UP_CONFIRMED,-0.0180311703680899,0.0021243041256994023,0.013622367568063006,0.06949178296013736,0.0006131785567989402,0.03433799918074065,-0.0015852087508368973,-0.003158714073516755,0.0166954558692749,3047.9582545628487,-1.8031170368089902,-0.3661784287616543,-0.8076574923014147,,15.0,1.0,930.0,985.0,2026-04-21 21:00:00,2026-05-21 13:30:00,3019.0,2993.0,56.0,-0.8612123219609136,-0.015378791463587742,14.0,-1.0,887.0,929.0,2026-03-31 09:00:00,2026-04-21 13:30:00,2914.0,2978.0,43.0,2.1962937542896466,0.051076598936968524,22648503.0,,404437.5535714286,,12104342.0,0.0,281496.32558139536,0.0,1.4367418570601713,,1.871105674310921,,23.214285714285715,67.85714285714286,8.928571428571429,True,True,2026-05-08 13:30:00,3003.0,2026-05-13 09:00:00,3066.0,1.0,2.0,2026-05-18 21:00:00,3018.0,2026-05-21 09:00:00,3004.0,5.0,6.0,6.41262585863406,20.858429870574195,
M:5m:1:1:22466:22472:3,M,5m,22692.0,2026-05-22 09:05:00,0.0,1.0,-1.0,CHoCH,1.0,3016.0,210.0,BOS,-1.0,3012.0,53.0,24.0,9.0,9.0,3.0,current_internal_high,internal,0.0,5.0,2997.0,2997.0,2997.0,0.26764804282368687,current_internal_low,internal,0.0,16.0,2987.0,2987.0,2987.0,0.06691201070592172,2989.0,2991.0,2985.0,2989.0,39049.0,2455224.0,0.0,0.0,0.0,0.0,0.0,0.0,,2997.0,5.0,above,0.26764804282368687,3018.0,False,,2987.0,16.0,below,0.06691201070592172,3012.0,False,,3050.0,104.0,above,2.0408163265306123,3016.0,False,,2962.0,249.0,below,0.9033121445299431,2992.0,False,,-1.0,-1.0,-0.00011137081479891811,-139.0,DOWN_CONFIRMED,-0.0030677120249821463,-0.0037469740375613405,0.0016768408900576857,0.6572922474496324,-0.00011137081479891811,-0.015480543257049617,-0.000507533300932117,-0.0005829006035409368,-0.0011586888740721113,2998.197606851812,-0.30677120249821466,-0.10026737967914201,3.7510243734215143,,290.0,-1.0,22554.0,22692.0,2026-05-20 09:00:00,2026-05-22 09:00:00,3022.0,2989.0,139.0,-1.091992058239577,-0.007856057972946598,289.0,1.0,22434.0,22553.0,2026-05-18 10:45:00,2026-05-19 22:55:00,2990.0,3033.0,120.0,1.4381270903010002,0.011984392419175002,2055748.0,,14789.553956834532,,2077158.0,0.0,17309.65,0.0,0.8544109185820933,,0.9896926473575914,,8.633093525179856,43.16546762589928,48.201438848920866,True,True,2026-05-21 09:25:00,3018.0,2026-05-21 09:30:00,3017.0,1.0,1.0,2026-05-21 22:00:00,2994.0,2026-05-21 22:55:00,2992.0,8.0,8.0,0.4475186839429054,3.4853018799509927,
M:5m:1:1:22466:22472:3,M,15m,7563.0,2026-05-21 23:00:00,605.0,-1.0,-1.0,CHoCH,-1.0,2980.0,100.0,BOS,-1.0,3000.0,13.0,11.0,6.0,6.0,2.0,active_bear_internal_ob,internal,-1.0,13.0,3010.0,3020.0,3015.0,0.702576112412178,active_bull_internal_ob,internal,1.0,73.0,2982.0,2987.0,2984.5,0.06691201070592172,2993.0,2995.0,2992.0,2992.0,20124.0,2455991.0,0.0,0.0,0.0,0.0,0.0,0.0,,3020.0,16.0,above,1.0371361659417866,3033.0,False,,2987.0,1.0,below,0.06691201070592172,3000.0,False,,3050.0,1.0,above,2.0408163265306123,3073.0,False,,2962.0,49.0,below,0.9033121445299431,2980.0,False,,0.0,0.0,-0.0002499771451392701,-14.0,NONE,-0.008690459256915377,-0.009501614508864217,0.0012777995531014488,0.7372226346501289,-0.0002499771451392701,-0.003499680031949781,-0.0006274992885874076,-0.002497068231609223,,3018.2298031321275,-0.8690459256915377,-0.03341129301703827,-0.9449915635945653,,108.0,-1.0,7550.0,7563.0,2026-05-21 13:30:00,2026-05-21 22:45:00,2997.0,2992.0,14.0,-0.16683350016682974,-0.011916678583344982,107.0,1.0,7494.0,7549.0,2026-05-18 22:45:00,2026-05-21 11:15:00,3018.0,3004.0,56.0,-0.46388336646785433,-0.008283631544068828,596833.0,,42630.92857142857,,2804436.0,0.0,50079.21428571428,0.0,0.8512699166606049,,0.2128174791651512,,0.0,0.0,100.0,True,True,,,,,0.0,0.0,,,,,0.0,0.0,0.13448236106709738,5.9612428901946934,
M:5m:1:1:22466:22472:3,M,1h,2305.0,2026-05-21 23:00:00,605.0,1.0,1.0,BOS,1.0,3001.0,132.0,CHoCH,1.0,3016.0,21.0,9.0,3.0,2.0,0.0,current_swing_high,swing,0.0,136.0,3001.0,3001.0,3001.0,0.4014720642355303,active_bull_internal_ob,internal,1.0,21.0,2962.0,2982.0,2972.0,0.234192037470726,2992.0,2997.0,2991.0,2992.0,74082.0,2455991.0,0.0,0.0,0.0,0.0,0.0,0.0,,3050.0,10.0,above,2.0408163265306123,3016.0,False,,2962.0,24.0,below,0.9033121445299431,2992.0,False,,3001.0,136.0,above,0.4014720642355303,3203.0,True,132.0,2933.0,96.0,below,1.873536299765808,2824.0,False,,0.0,0.0,-0.0002442811691022415,-31.0,NONE,-0.010181030132680126,-0.007348769416687575,0.00750593083555352,0.35296182247000807,-0.0002442811691022415,-0.007572716242169486,-0.0013794230983774636,-0.0023232767411988098,-0.0020479867700803345,3022.774962982435,-1.0181030132680127,0.033433634236046395,-1.00668776062884,,30.0,-1.0,2275.0,2305.0,2026-05-15 14:00:00,2026-05-21 22:00:00,2979.0,2992.0,31.0,0.43638804968109124,0.014077033860680363,29.0,1.0,2173.0,2274.0,2026-04-21 21:00:00,2026-05-15 13:30:00,3008.0,2997.0,102.0,-0.36569148936169693,-0.0035852106800166364,5190402.0,,167432.32258064515,,17735717.0,0.0,173879.57843137256,0.0,0.9629211439958026,,0.29265250454774394,,38.70967741935484,19.35483870967742,41.935483870967744,True,True,2026-05-19 10:00:00,3034.0,2026-05-20 09:00:00,3021.0,1.0,1.0,2026-05-18 22:00:00,3018.0,2026-05-20 21:00:00,3008.0,1.0,1.0,1.0213860865615219,12.003812713506395,4.0
M:5m:1:1:22466:22472:3,M,4h,986.0,2026-05-21 23:00:00,605.0,1.0,-1.0,CHoCH,1.0,3107.0,136.0,CHoCH,-1.0,2980.0,13.0,6.0,2.0,1.0,0.0,active_bear_internal_ob,internal,-1.0,115.0,3043.0,3088.0,3065.5,1.8066242890598863,current_internal_low,internal,0.0,7.0,2962.0,2962.0,2962.0,0.9033121445299431,2998.0,2999.0,2987.0,2992.0,277616.0,2455991.0,0.0,0.0,0.0,0.0,0.0,0.0,,3050.0,1.0,above,2.0408163265306123,3073.0,False,,2962.0,7.0,below,0.9033121445299431,2980.0,False,,3203.0,85.0,above,7.159585145533623,3107.0,False,,2824.0,34.0,below,5.520240883238541,2710.0,False,,1.0,1.0,0.0005954408526627988,57.0,UP_CONFIRMED,-0.017981513603368044,0.0017715704813297982,0.013757938827876738,0.07553546930834165,0.0005954408526627988,0.03394012860177953,-0.001706373068083189,-0.003209986831535727,-0.008420569789559962,3046.7858206811266,-1.7981513603368044,-0.03341129301703827,-1.0284784967358662,,15.0,1.0,930.0,986.0,2026-04-21 21:00:00,2026-05-21 21:00:00,3019.0,2992.0,57.0,-0.8943358728055628,-0.01569010303167654,14.0,-1.0,887.0,929.0,2026-03-31 09:00:00,2026-04-21 13:30:00,2914.0,2978.0,43.0,2.1962937542896466,0.051076598936968524,22926119.0,,402212.6140350877,,12104342.0,0.0,281496.32558139536,0.0,1.4288378834230535,,1.8940409152352107,,22.807017543859647,68.42105263157895,8.771929824561402,True,True,2026-05-08 13:30:00,3003.0,2026-05-13 09:00:00,3066.0,1.0,2.0,2026-05-18 21:00:00,3018.0,2026-05-21 09:00:00,3004.0,5.0,6.0,7.765956236496774,20.225684879818896,
M:5m:0:1:22393:22482:1,M,5m,22831.0,2026-05-26 09:10:00,0.0,-1.0,-1.0,CHoCH,-1.0,2984.0,48.0,BOS,-1.0,2972.0,2.0,21.0,12.0,8.0,4.0,current_internal_low,internal,0.0,4.0,2972.0,2972.0,2972.0,0.3037462031724603,active_bull_internal_ob,internal,1.0,1564.0,2944.0,2948.0,2946.0,0.5062436719541006,2968.0,2968.0,2960.0,2963.0,77800.0,2491783.0,0.0,0.0,0.0,0.0,0.0,0.0,,2976.0,0.0,above,0.4387445156935539,2978.0,False,,2972.0,4.0,above,0.3037462031724603,2973.0,True,2.0,3009.0,37.0,above,1.5524805939925752,3050.0,False,,2984.0,74.0,above,0.7087411407357408,2962.0,True,48.0,-1.0,-1.0,-0.0002083351890915171,-71.0,DOWN_CONFIRMED,0.0009712765405948003,-0.003243307452401483,0.0012429231657446868,0.9996516372609978,-0.0002083351890915171,-0.014791798425497715,-0.006996187117555452,-0.007156303564938016,-0.007531828565099374,2960.124900127276,0.09712765405948004,-0.13481631277384443,3.9340051645149834,,292.0,-1.0,22761.0,22831.0,2026-05-25 09:00:00,2026-05-26 09:05:00,2989.0,2963.0,71.0,-0.8698561391769832,-0.012251494917985679,291.0,1.0,22737.0,22760.0,2026-05-22 21:00:00,2026-05-22 22:55:00,2995.0,2999.0,24.0,0.13355592654424875,0.005564830272677031,1037603.0,,14614.12676056338,,322192.0,0.0,13424.666666666666,0.0,1.0886025793735448,,3.220449297313403,,0.0,57.74647887323944,42.25352112676056,True,True,2026-05-26 09:05:00,2963.0,,,1.0,0.0,2026-05-25 21:50:00,2976.0,2026-05-25 22:15:00,2974.0,8.0,8.0,0.38322705570955773,3.1600395353993864,
M:5m:0:1:22393:22482:1,M,15m,7609.0,2026-05-25 23:00:00,610.0,-1.0,-1.0,CHoCH,-1.0,2980.0,146.0,CHoCH,-1.0,2985.0,15.0,10.0,7.0,6.0,2.0,current_internal_low,internal,0.0,2.0,2968.0,2968.0,2968.0,0.16874789065136686,current_swing_low,swing,0.0,95.0,2962.0,2962.0,2962.0,0.03374957813027337,2973.0,2974.0,2970.0,2971.0,21296.0,2487256.0,0.0,0.0,0.0,0.0,0.0,0.0,,2980.0,0.0,above,0.5737428282146473,2983.0,False,,2968.0,2.0,above,0.16874789065136686,2971.0,False,,3050.0,47.0,above,2.9362132973337833,3073.0,False,,2962.0,95.0,below,0.03374957813027337,2980.0,False,,-1.0,-1.0,-0.00019965758126433604,-60.0,DOWN_CONFIRMED,-0.007199892281837072,-0.006990327056814335,0.0026307310565481744,0.4682536570963221,-0.00019965758126433604,-0.011979454875860163,-0.0004760217523775978,-0.001984409103639617,-0.004455184463548423,2992.5460089126123,-0.7199892281837073,-0.06727211570803915,-0.747919046677495,,108.0,-1.0,7550.0,7609.0,2026-05-21 13:30:00,2026-05-25 22:45:00,2997.0,2971.0,60.0,-0.8675342008675369,-0.014458903347792281,107.0,1.0,7494.0,7549.0,2026-05-18 22:45:00,2026-05-21 11:15:00,3018.0,3004.0,56.0,-0.46388336646785433,-0.008283631544068828,2224477.0,,37074.61666666667,,2804436.0,0.0,50079.21428571428,0.0,0.7403194557955088,,0.7931994169237594,,11.666666666666666,11.666666666666666,76.66666666666667,True,True,,,,,0.0,0.0,2026-05-25 10:00:00,2998.0,2026-05-25 10:30:00,2992.0,2.0,2.0,0.3763387657210797,5.1078820084652055,
