candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:15m:1:-1:7288:7289:1,CU,17,21923.0,2025-12-25 13:40:00,95980.0,96060.0,95870.0,95870.0,5.0,True,2.9646756046563247,3.3882006910358,2.3823286108845467,2.3823286108845467
CU:15m:1:-1:7288:7289:1,CU,18,21924.0,2025-12-25 13:45:00,95870.0,95960.0,95850.0,95940.0,5.0,True,2.3823286108845467,2.8587943330614562,2.2764473392896782,2.7529130614665873
CU:15m:1:-1:7288:7289:1,CU,19,21925.0,2025-12-25 13:50:00,95940.0,95990.0,95800.0,95800.0,5.0,True,2.7529130614665873,3.0176162404537594,2.011744160302506,2.011744160302506
CU:15m:1:-1:7288:7289:1,CU,20,21926.0,2025-12-25 13:55:00,95800.0,95950.0,95780.0,95820.0,5.0,True,2.011744160302506,2.8058536972640216,1.9058628887076374,2.117625431897375
CU:15m:1:-1:7288:7289:1,CU,21,21927.0,2025-12-25 14:00:00,95830.0,96210.0,95830.0,96210.0,5.0,True,2.1705660676948093,4.182310227997315,2.1705660676948093,4.182310227997315
CU:15m:1:-1:7288:7289:1,CU,22,21928.0,2025-12-25 14:05:00,96210.0,96510.0,96210.0,96300.0,5.0,True,4.182310227997315,5.770529301920346,4.182310227997315,4.658775950174225
CU:15m:1:-1:7288:7289:1,CU,23,21929.0,2025-12-25 14:10:00,96300.0,96430.0,96220.0,96310.0,5.0,True,4.658775950174225,5.3470042155408715,4.23525086379475,4.711716585971659
CU:15m:1:-1:7288:7289:1,CU,24,21930.0,2025-12-25 14:15:00,96310.0,96330.0,96200.0,96220.0,5.0,True,4.711716585971659,4.817597857566528,4.129369592199881,4.23525086379475
CU:15m:1:1:7292:7307:1,CU,1,26663.0,2026-03-19 13:40:00,94780.0,94860.0,94640.0,94670.0,0.0,False,0.0,0.4183294849869096,-0.7320765987270919,-0.5752030418570007
CU:15m:1:1:7292:7307:1,CU,2,26664.0,2026-03-19 13:45:00,94670.0,94840.0,94660.0,94700.0,5.0,True,-0.5752030418570007,0.3137471137401822,-0.6274942274803644,-0.4183294849869096
CU:15m:1:1:7292:7307:1,CU,3,26665.0,2026-03-19 13:50:00,94690.0,94790.0,94660.0,94720.0,5.0,True,-0.4706206706102733,0.0522911856233637,-0.6274942274803644,-0.3137471137401822
CU:15m:1:1:7292:7307:1,CU,4,26666.0,2026-03-19 13:55:00,94710.0,94740.0,94610.0,94620.0,5.0,True,-0.3660382993635459,-0.2091647424934548,-0.8889501555971829,-0.8366589699738192
CU:15m:1:1:7292:7307:1,CU,5,26667.0,2026-03-19 14:00:00,94630.0,94800.0,94510.0,94800.0,5.0,True,-0.7843677843504555,0.1045823712467274,-1.4118620118308198,0.1045823712467274
CU:15m:1:1:7292:7307:1,CU,6,26668.0,2026-03-19 14:05:00,94800.0,94980.0,94630.0,94700.0,5.0,True,0.1045823712467274,1.045823712467274,-0.7843677843504555,-0.4183294849869096
CU:15m:1:1:7292:7307:1,CU,7,26669.0,2026-03-19 14:10:00,94700.0,94900.0,94690.0,94850.0,5.0,True,-0.4183294849869096,0.6274942274803644,-0.4706206706102733,0.3660382993635459
