candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:1h:1:1:2099:2109:1,CU,1,21774.0,2025-12-23 22:45:00,94390.0,94590.0,94250.0,94300.0,0.0,False,0.0,0.6725246620116881,-0.4707672634081817,-0.3026360979052597
CU:1h:1:1:2099:2109:1,CU,2,21775.0,2025-12-23 22:50:00,94290.0,94540.0,94290.0,94430.0,5.0,True,-0.3362623310058441,0.5043934965087661,-0.3362623310058441,0.13450493240233763
CU:1h:1:1:2099:2109:1,CU,3,21776.0,2025-12-23 22:55:00,94410.0,94560.0,94350.0,94480.0,5.0,True,0.06725246620116881,0.571645962709935,-0.13450493240233763,0.3026360979052597
CU:1h:1:1:2099:2109:1,CU,4,21777.0,2025-12-23 23:00:00,94480.0,94590.0,94010.0,94100.0,5.0,True,0.3026360979052597,0.6725246620116881,-1.2777968578222074,-0.9751607599169478
CU:1h:1:1:2099:2109:1,CU,5,21778.0,2025-12-23 23:05:00,94090.0,94320.0,93830.0,94310.0,5.0,True,-1.0087869930175322,-0.23538363170409085,-1.8830690536327268,-0.26900986480467526
CU:1h:1:1:2099:2109:1,CU,6,21779.0,2025-12-23 23:10:00,94310.0,94390.0,94150.0,94340.0,5.0,True,-0.26900986480467526,0.0,-0.8070295944140258,-0.16813116550292204
CU:1h:1:1:2099:2109:1,CU,7,21780.0,2025-12-23 23:15:00,94340.0,94500.0,94340.0,94410.0,5.0,True,-0.16813116550292204,0.3698885641064285,-0.16813116550292204,0.06725246620116881
CU:1h:1:1:2099:2109:1,CU,8,21781.0,2025-12-23 23:20:00,94410.0,94420.0,94210.0,94310.0,5.0,True,0.06725246620116881,0.10087869930175322,-0.6052721958105194,-0.26900986480467526
CU:1h:1:1:2099:2109:1,CU,9,21782.0,2025-12-23 23:25:00,94310.0,94390.0,94240.0,94300.0,5.0,True,-0.26900986480467526,0.0,-0.5043934965087661,-0.3026360979052597
CU:1h:1:1:2099:2109:1,CU,10,21783.0,2025-12-23 23:30:00,94290.0,94310.0,94210.0,94230.0,5.0,True,-0.3362623310058441,-0.26900986480467526,-0.6052721958105194,-0.5380197296093505
CU:1h:1:1:2099:2109:1,CU,11,21784.0,2025-12-23 23:35:00,94240.0,94470.0,94210.0,94460.0,5.0,True,-0.5043934965087661,0.26900986480467526,-0.6052721958105194,0.23538363170409085
CU:1h:1:1:2099:2109:1,CU,12,21785.0,2025-12-23 23:40:00,94450.0,94520.0,94410.0,94440.0,5.0,True,0.20175739860350644,0.4371410303075973,0.06725246620116881,0.16813116550292204
CU:1h:1:1:2099:2109:1,CU,13,21786.0,2025-12-23 23:45:00,94440.0,94520.0,94410.0,94490.0,5.0,True,0.16813116550292204,0.4371410303075973,0.06725246620116881,0.3362623310058441
CU:1h:1:1:2099:2109:1,CU,14,21787.0,2025-12-23 23:50:00,94500.0,94640.0,94480.0,94540.0,5.0,True,0.3698885641064285,0.8406558275146102,0.3026360979052597,0.5043934965087661
CU:1h:1:1:2099:2109:1,CU,15,21788.0,2025-12-23 23:55:00,94540.0,94780.0,94540.0,94760.0,5.0,True,0.5043934965087661,1.311423090922792,0.5043934965087661,1.244170624721623
CU:1h:1:1:2099:2109:1,CU,16,21789.0,2025-12-24 00:00:00,94760.0,94890.0,94720.0,94750.0,5.0,True,1.244170624721623,1.6813116550292204,1.1096656923192856,1.2105443916210388
CU:1h:1:1:2099:2109:1,CU,17,21790.0,2025-12-24 00:05:00,94750.0,94940.0,94750.0,94930.0,5.0,True,1.2105443916210388,1.8494428205321425,1.2105443916210388,1.815816587431558
CU:1h:1:1:2099:2109:1,CU,18,21791.0,2025-12-24 00:10:00,94930.0,95130.0,94920.0,95060.0,5.0,True,1.815816587431558,2.488341249443246,1.7821903543309736,2.2529576177391553
CU:1h:1:1:2099:2109:1,CU,19,21792.0,2025-12-24 00:15:00,95060.0,95130.0,94950.0,95030.0,5.0,True,2.2529576177391553,2.488341249443246,1.8830690536327268,2.152078918437402
CU:1h:1:1:2099:2109:1,CU,20,21793.0,2025-12-24 00:20:00,95020.0,95060.0,94790.0,94980.0,5.0,True,2.1184526853368175,2.2529576177391553,1.3450493240233763,1.98394775293448
CU:1h:1:1:2099:2109:1,CU,21,21794.0,2025-12-24 00:25:00,94980.0,95020.0,94860.0,94860.0,5.0,True,1.98394775293448,2.1184526853368175,1.5804329557274672,1.5804329557274672
CU:1h:1:1:2099:2109:1,CU,22,21795.0,2025-12-24 00:30:00,94860.0,94870.0,94760.0,94820.0,5.0,True,1.5804329557274672,1.6140591888280515,1.244170624721623,1.4459280233251295
CU:1h:1:1:2099:2109:1,CU,23,21796.0,2025-12-24 00:35:00,94820.0,94840.0,94750.0,94830.0,5.0,True,1.4459280233251295,1.5131804895262984,1.2105443916210388,1.479554256425714
CU:1h:1:1:2099:2109:1,CU,24,21797.0,2025-12-24 00:40:00,94820.0,94910.0,94820.0,94850.0,5.0,True,1.4459280233251295,1.7485641212303893,1.4459280233251295,1.5468067226268827
CU:1h:1:1:2099:2109:2,CU,1,21878.0,2025-12-24 23:40:00,94320.0,94480.0,94180.0,94430.0,0.0,False,0.0,0.6667025664693575,-0.5833647456606879,0.45835801444768326
CU:1h:1:1:2099:2109:2,CU,2,21879.0,2025-12-24 23:45:00,94440.0,94660.0,94400.0,94650.0,5.0,True,0.5000269248520182,1.4167429537473848,0.3333512832346788,1.37507404334305
CU:1h:1:1:2099:2109:2,CU,3,21880.0,2025-12-24 23:50:00,94660.0,94720.0,94580.0,94680.0,5.0,True,1.4167429537473848,1.6667564161733937,1.083391670512706,1.5000807745560545
CU:1h:1:1:2099:2109:2,CU,4,21881.0,2025-12-24 23:55:00,94690.0,94780.0,94670.0,94720.0,5.0,True,1.5417496849603893,1.9167698785994027,1.4584118641517196,1.6667564161733937
CU:1h:1:1:2099:2109:2,CU,5,21882.0,2025-12-25 00:00:00,94720.0,94880.0,94650.0,94860.0,5.0,True,1.6667564161733937,2.3334589826427514,1.37507404334305,2.2501211618340817
CU:1h:1:1:2099:2109:2,CU,6,21883.0,2025-12-25 00:05:00,94860.0,94920.0,94800.0,94900.0,5.0,True,2.2501211618340817,2.500134624260091,2.0001076994080726,2.416796803451421
CU:1h:1:1:2099:2109:2,CU,7,21884.0,2025-12-25 00:10:00,94900.0,94980.0,94870.0,94940.0,5.0,True,2.416796803451421,2.7501480866861,2.2917900722384164,2.5834724450687605
CU:1h:1:1:2099:2109:2,CU,8,21885.0,2025-12-25 00:15:00,94930.0,94970.0,94910.0,94930.0,5.0,True,2.5418035346644254,2.708479176281765,2.4584657138557557,2.5418035346644254
CU:1h:1:1:2099:2109:2,CU,9,21886.0,2025-12-25 00:20:00,94930.0,95010.0,94900.0,94960.0,5.0,True,2.5418035346644254,2.875154817899104,2.416796803451421,2.66681026587743
CU:1h:1:1:2099:2109:2,CU,10,21887.0,2025-12-25 00:25:00,94960.0,95040.0,94960.0,95020.0,5.0,True,2.66681026587743,3.000161549112109,2.66681026587743,2.9168237283034393
CU:1h:1:1:2099:2109:2,CU,11,21888.0,2025-12-25 00:30:00,95030.0,95060.0,94970.0,95040.0,5.0,True,2.958492638707774,3.0834993699207787,2.708479176281765,3.000161549112109
CU:1h:1:1:2099:2109:2,CU,12,21889.0,2025-12-25 00:35:00,95050.0,95100.0,94980.0,94990.0,5.0,True,3.0418304595164436,3.250175011538118,2.7501480866861,2.7918169970904345
CU:1h:1:1:2099:2109:2,CU,13,21890.0,2025-12-25 00:40:00,94990.0,95060.0,94990.0,95030.0,5.0,True,2.7918169970904345,3.0834993699207787,2.7918169970904345,2.958492638707774
CU:1h:1:1:2099:2109:2,CU,14,21891.0,2025-12-25 00:45:00,95030.0,95080.0,95020.0,95050.0,5.0,True,2.958492638707774,3.1668371907294484,2.9168237283034393,3.0418304595164436
CU:1h:1:1:2099:2109:2,CU,15,21892.0,2025-12-25 00:50:00,95050.0,95100.0,95050.0,95090.0,5.0,True,3.0418304595164436,3.250175011538118,3.0418304595164436,3.208506101133783
CU:1h:1:1:2099:2109:2,CU,16,21893.0,2025-12-25 00:55:00,95090.0,95150.0,94980.0,95020.0,5.0,True,3.208506101133783,3.458519563559792,2.7501480866861,2.9168237283034393
CU:1h:1:1:2099:2109:2,CU,17,21894.0,2025-12-25 09:00:00,95000.0,95020.0,94690.0,94780.0,485.0,False,2.8334859074947696,2.9168237283034393,1.5417496849603893,1.9167698785994027
CU:1h:1:1:2099:2109:2,CU,18,21895.0,2025-12-25 09:05:00,94770.0,94800.0,94350.0,94400.0,5.0,True,1.8751009681950679,2.0001076994080726,0.12500673121300454,0.3333512832346788
CU:1h:1:1:2099:2109:2,CU,19,21896.0,2025-12-25 09:10:00,94390.0,94650.0,94360.0,94650.0,5.0,True,0.29168237283034393,1.37507404334305,0.1666756416173394,1.37507404334305
CU:1h:1:1:2099:2109:2,CU,20,21897.0,2025-12-25 09:15:00,94650.0,94730.0,94570.0,94710.0,5.0,True,1.37507404334305,1.7084253265777285,1.0417227601083712,1.625087505769059
CU:1h:1:1:2099:2109:2,CU,21,21898.0,2025-12-25 09:20:00,94720.0,94760.0,94620.0,94700.0,5.0,True,1.6667564161733937,1.833432057790733,1.2500673121300454,1.5834185953647242
CU:1h:1:1:2099:2109:2,CU,22,21899.0,2025-12-25 09:25:00,94690.0,94850.0,94680.0,94830.0,5.0,True,1.5417496849603893,2.2084522514297467,1.5000807745560545,2.125114430621077
CU:1h:1:1:2099:2109:2,CU,23,21900.0,2025-12-25 09:30:00,94830.0,94930.0,94740.0,94900.0,5.0,True,2.125114430621077,2.5418035346644254,1.7500942369820633,2.416796803451421
CU:1h:1:1:2099:2109:2,CU,24,21901.0,2025-12-25 09:35:00,94900.0,94990.0,94780.0,94820.0,5.0,True,2.416796803451421,2.7918169970904345,1.9167698785994027,2.0834455202167423
CU:1h:1:1:2099:2109:3,CU,1,21896.0,2025-12-25 09:10:00,94390.0,94650.0,94360.0,94650.0,0.0,False,0.0,1.3913331787715981,-0.16053844370441517,1.3913331787715981
CU:1h:1:1:2099:2109:3,CU,2,21897.0,2025-12-25 09:15:00,94650.0,94730.0,94570.0,94710.0,5.0,True,1.3913331787715981,1.8194356953167052,0.963230662226491,1.7124100661804285
CU:1h:1:1:2099:2109:3,CU,3,21898.0,2025-12-25 09:20:00,94720.0,94760.0,94620.0,94700.0,5.0,True,1.7659228807485667,1.9799741390211203,1.2307947350671828,1.65889725161229
CU:1h:1:1:2099:2109:3,CU,4,21899.0,2025-12-25 09:25:00,94690.0,94850.0,94680.0,94830.0,5.0,True,1.6053844370441517,2.4615894701343657,1.5518716224760132,2.354563840998089
