candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:15m:1:-1:4140:4143:1,CU,1,12472.0,2025-07-28 10:35:00,79050.0,79080.0,79040.0,79050.0,0.0,False,0.0,0.4977199478449841,-0.16590664928166138,0.0
CU:15m:1:-1:4140:4143:1,CU,2,12473.0,2025-07-28 10:40:00,79050.0,79110.0,79040.0,79090.0,5.0,True,0.0,0.9954398956899682,-0.16590664928166138,0.6636265971266455
CU:15m:1:-1:4140:4143:1,CU,3,12474.0,2025-07-28 10:45:00,79080.0,79100.0,79050.0,79060.0,5.0,True,0.4977199478449841,0.8295332464083068,0.0,0.16590664928166138
CU:15m:1:-1:4140:4143:1,CU,4,12475.0,2025-07-28 10:50:00,79050.0,79090.0,79040.0,79060.0,5.0,True,0.0,0.6636265971266455,-0.16590664928166138,0.16590664928166138
CU:15m:1:-1:4140:4143:1,CU,5,12476.0,2025-07-28 10:55:00,79080.0,79090.0,79030.0,79040.0,5.0,True,0.4977199478449841,0.6636265971266455,-0.33181329856332276,-0.16590664928166138
CU:15m:1:-1:4140:4143:1,CU,6,12477.0,2025-07-28 11:00:00,79040.0,79060.0,79020.0,79050.0,5.0,True,-0.16590664928166138,0.16590664928166138,-0.4977199478449841,0.0
CU:15m:1:-1:4140:4143:1,CU,7,12478.0,2025-07-28 11:05:00,79050.0,79070.0,79040.0,79050.0,5.0,True,0.0,0.33181329856332276,-0.16590664928166138,0.0
CU:15m:1:-1:4140:4143:1,CU,8,12479.0,2025-07-28 11:10:00,79040.0,79050.0,79020.0,79040.0,5.0,True,-0.16590664928166138,0.0,-0.4977199478449841,-0.16590664928166138
CU:15m:1:-1:4140:4143:1,CU,9,12480.0,2025-07-28 11:15:00,79040.0,79050.0,79000.0,79020.0,5.0,True,-0.16590664928166138,0.0,-0.8295332464083068,-0.4977199478449841
CU:15m:1:-1:4140:4143:1,CU,10,12481.0,2025-07-28 11:20:00,79010.0,79020.0,78970.0,78970.0,5.0,True,-0.6636265971266455,-0.4977199478449841,-1.327253194253291,-1.327253194253291
CU:15m:1:-1:4140:4143:1,CU,11,12482.0,2025-07-28 11:25:00,78970.0,78980.0,78910.0,78950.0,5.0,True,-1.327253194253291,-1.1613465449716296,-2.322693089943259,-1.6590664928166137
CU:15m:1:-1:4140:4143:1,CU,12,12483.0,2025-07-28 13:30:00,78900.0,78960.0,78890.0,78910.0,125.0,False,-2.4885997392249206,-1.4931598435349522,-2.654506388506582,-2.322693089943259
CU:15m:1:-1:4140:4143:1,CU,13,12484.0,2025-07-28 13:35:00,78910.0,78920.0,78850.0,78860.0,5.0,True,-2.322693089943259,-2.1567864406615977,-3.3181329856332273,-3.152226336351566
CU:15m:1:-1:4140:4143:1,CU,14,12485.0,2025-07-28 13:40:00,78850.0,78880.0,78840.0,78860.0,5.0,True,-3.3181329856332273,-2.820413037788243,-3.4840396349148888,-3.152226336351566
CU:15m:1:-1:4140:4143:1,CU,15,12486.0,2025-07-28 13:45:00,78860.0,78910.0,78850.0,78870.0,5.0,True,-3.152226336351566,-2.322693089943259,-3.3181329856332273,-2.9863196870699045
CU:15m:1:-1:4140:4143:1,CU,16,12487.0,2025-07-28 13:50:00,78870.0,78910.0,78860.0,78870.0,5.0,True,-2.9863196870699045,-2.322693089943259,-3.152226336351566,-2.9863196870699045
CU:15m:1:-1:4140:4143:1,CU,17,12488.0,2025-07-28 13:55:00,78870.0,78920.0,78870.0,78920.0,5.0,True,-2.9863196870699045,-2.1567864406615977,-2.9863196870699045,-2.1567864406615977
CU:15m:1:-1:4140:4143:1,CU,18,12489.0,2025-07-28 14:00:00,78920.0,78950.0,78900.0,78900.0,5.0,True,-2.1567864406615977,-1.6590664928166137,-2.4885997392249206,-2.4885997392249206
CU:15m:1:-1:4140:4143:1,CU,19,12490.0,2025-07-28 14:05:00,78900.0,78940.0,78900.0,78930.0,5.0,True,-2.4885997392249206,-1.824973142098275,-2.4885997392249206,-1.9908797913799363
CU:15m:1:-1:4140:4143:1,CU,20,12491.0,2025-07-28 14:10:00,78930.0,78960.0,78880.0,78950.0,5.0,True,-1.9908797913799363,-1.4931598435349522,-2.820413037788243,-1.6590664928166137
CU:15m:1:-1:4140:4143:1,CU,21,12492.0,2025-07-28 14:15:00,78950.0,78970.0,78920.0,78930.0,5.0,True,-1.6590664928166137,-1.327253194253291,-2.1567864406615977,-1.9908797913799363
CU:15m:1:-1:4140:4143:1,CU,22,12493.0,2025-07-28 14:20:00,78930.0,78940.0,78900.0,78920.0,5.0,True,-1.9908797913799363,-1.824973142098275,-2.4885997392249206,-2.1567864406615977
CU:15m:1:-1:4140:4143:1,CU,23,12494.0,2025-07-28 14:25:00,78920.0,78960.0,78910.0,78940.0,5.0,True,-2.1567864406615977,-1.4931598435349522,-2.322693089943259,-1.824973142098275
CU:15m:1:-1:4140:4143:1,CU,24,12495.0,2025-07-28 14:30:00,78950.0,78970.0,78940.0,78960.0,5.0,True,-1.6590664928166137,-1.327253194253291,-1.824973142098275,-1.4931598435349522
CU:15m:1:-1:4140:4143:2,CU,1,12474.0,2025-07-28 10:45:00,79080.0,79100.0,79050.0,79060.0,0.0,False,0.0,0.3354311677642127,-0.5031467516463191,-0.3354311677642127
CU:15m:1:-1:4140:4143:2,CU,2,12475.0,2025-07-28 10:50:00,79050.0,79090.0,79040.0,79060.0,5.0,True,-0.5031467516463191,0.16771558388210636,-0.6708623355284254,-0.3354311677642127
CU:15m:1:-1:4140:4143:2,CU,3,12476.0,2025-07-28 10:55:00,79080.0,79090.0,79030.0,79040.0,5.0,True,0.0,0.16771558388210636,-0.8385779194105318,-0.6708623355284254
CU:15m:1:-1:4140:4143:2,CU,4,12477.0,2025-07-28 11:00:00,79040.0,79060.0,79020.0,79050.0,5.0,True,-0.6708623355284254,-0.3354311677642127,-1.0062935032926381,-0.5031467516463191
CU:15m:1:-1:4140:4143:2,CU,5,12478.0,2025-07-28 11:05:00,79050.0,79070.0,79040.0,79050.0,5.0,True,-0.5031467516463191,-0.16771558388210636,-0.6708623355284254,-0.5031467516463191
CU:15m:1:-1:4140:4143:2,CU,6,12479.0,2025-07-28 11:10:00,79040.0,79050.0,79020.0,79040.0,5.0,True,-0.6708623355284254,-0.5031467516463191,-1.0062935032926381,-0.6708623355284254
CU:15m:1:-1:4140:4143:2,CU,7,12480.0,2025-07-28 11:15:00,79040.0,79050.0,79000.0,79020.0,5.0,True,-0.6708623355284254,-0.5031467516463191,-1.341724671056851,-1.0062935032926381
CU:15m:1:-1:4140:4143:2,CU,8,12481.0,2025-07-28 11:20:00,79010.0,79020.0,78970.0,78970.0,5.0,True,-1.1740090871747446,-1.0062935032926381,-1.8448714227031702,-1.8448714227031702
CU:15m:1:-1:4140:4143:2,CU,9,12482.0,2025-07-28 11:25:00,78970.0,78980.0,78910.0,78950.0,5.0,True,-1.8448714227031702,-1.6771558388210637,-2.8511649259958083,-2.1803025904673827
CU:15m:1:-1:4140:4143:2,CU,10,12483.0,2025-07-28 13:30:00,78900.0,78960.0,78890.0,78910.0,125.0,False,-3.018880509877915,-2.0125870065852762,-3.186596093760021,-2.8511649259958083
CU:15m:1:-1:4140:4143:2,CU,11,12484.0,2025-07-28 13:35:00,78910.0,78920.0,78850.0,78860.0,5.0,True,-2.8511649259958083,-2.683449342113702,-3.8574584292884464,-3.6897428454063403
CU:15m:1:-1:4140:4143:2,CU,12,12485.0,2025-07-28 13:40:00,78850.0,78880.0,78840.0,78860.0,5.0,True,-3.8574584292884464,-3.3543116776421273,-4.0251740131705525,-3.6897428454063403
CU:15m:1:-1:4140:4143:2,CU,13,12486.0,2025-07-28 13:45:00,78860.0,78910.0,78850.0,78870.0,5.0,True,-3.6897428454063403,-2.8511649259958083,-3.8574584292884464,-3.522027261524234
CU:15m:1:-1:4140:4143:2,CU,14,12487.0,2025-07-28 13:50:00,78870.0,78910.0,78860.0,78870.0,5.0,True,-3.522027261524234,-2.8511649259958083,-3.6897428454063403,-3.522027261524234
CU:15m:1:-1:4140:4143:2,CU,15,12488.0,2025-07-28 13:55:00,78870.0,78920.0,78870.0,78920.0,5.0,True,-3.522027261524234,-2.683449342113702,-3.522027261524234,-2.683449342113702
CU:15m:1:-1:4140:4143:2,CU,16,12489.0,2025-07-28 14:00:00,78920.0,78950.0,78900.0,78900.0,5.0,True,-2.683449342113702,-2.1803025904673827,-3.018880509877915,-3.018880509877915
CU:15m:1:-1:4140:4143:2,CU,17,12490.0,2025-07-28 14:05:00,78900.0,78940.0,78900.0,78930.0,5.0,True,-3.018880509877915,-2.3480181743494892,-3.018880509877915,-2.5157337582315957
CU:15m:1:-1:4140:4143:2,CU,18,12491.0,2025-07-28 14:10:00,78930.0,78960.0,78880.0,78950.0,5.0,True,-2.5157337582315957,-2.0125870065852762,-3.3543116776421273,-2.1803025904673827
CU:15m:1:-1:4140:4143:2,CU,19,12492.0,2025-07-28 14:15:00,78950.0,78970.0,78920.0,78930.0,5.0,True,-2.1803025904673827,-1.8448714227031702,-2.683449342113702,-2.5157337582315957
CU:15m:1:-1:4140:4143:2,CU,20,12493.0,2025-07-28 14:20:00,78930.0,78940.0,78900.0,78920.0,5.0,True,-2.5157337582315957,-2.3480181743494892,-3.018880509877915,-2.683449342113702
CU:15m:1:-1:4140:4143:2,CU,21,12494.0,2025-07-28 14:25:00,78920.0,78960.0,78910.0,78940.0,5.0,True,-2.683449342113702,-2.0125870065852762,-2.8511649259958083,-2.3480181743494892
CU:15m:1:-1:4140:4143:2,CU,22,12495.0,2025-07-28 14:30:00,78950.0,78970.0,78940.0,78960.0,5.0,True,-2.1803025904673827,-1.8448714227031702,-2.3480181743494892,-2.0125870065852762
CU:15m:1:-1:4140:4143:2,CU,23,12496.0,2025-07-28 14:35:00,78960.0,79030.0,78960.0,79010.0,5.0,True,-2.0125870065852762,-0.8385779194105318,-2.0125870065852762,-1.1740090871747446
CU:15m:1:-1:4140:4143:2,CU,24,12497.0,2025-07-28 14:40:00,79000.0,79030.0,79000.0,79010.0,5.0,True,-1.341724671056851,-0.8385779194105318,-1.341724671056851,-1.1740090871747446
CU:15m:1:-1:4140:4143:3,CU,1,12502.0,2025-07-28 21:05:00,79180.0,79230.0,79180.0,79200.0,0.0,False,0.0,0.7508268642088102,0.0,0.300330745683524
CU:15m:1:-1:4140:4143:3,CU,2,12503.0,2025-07-28 21:10:00,79190.0,79200.0,79120.0,79120.0,5.0,True,0.150165372841762,0.300330745683524,-0.9009922370505722,-0.9009922370505722
CU:15m:1:-1:4140:4143:3,CU,3,12504.0,2025-07-28 21:15:00,79130.0,79180.0,79100.0,79100.0,5.0,True,-0.7508268642088102,0.0,-1.201322982734096,-1.201322982734096
CU:15m:1:-1:4140:4143:3,CU,4,12505.0,2025-07-28 21:20:00,79100.0,79100.0,79030.0,79050.0,5.0,True,-1.201322982734096,-1.201322982734096,-2.2524805926264304,-1.9521498469429064
CU:15m:1:-1:4140:4143:3,CU,5,12506.0,2025-07-28 21:25:00,79040.0,79050.0,79010.0,79040.0,5.0,True,-2.102315219784668,-1.9521498469429064,-2.5528113383099544,-2.102315219784668
CU:15m:1:-1:4140:4143:3,CU,6,12507.0,2025-07-28 21:30:00,79040.0,79040.0,78980.0,79000.0,5.0,True,-2.102315219784668,-2.102315219784668,-3.0033074568352407,-2.7029767111517162
CU:15m:1:-1:4140:4143:3,CU,7,12508.0,2025-07-28 21:35:00,79000.0,79030.0,78990.0,79020.0,5.0,True,-2.7029767111517162,-2.2524805926264304,-2.8531420839934785,-2.402645965468192
CU:15m:1:-1:4140:4143:3,CU,8,12509.0,2025-07-28 21:40:00,79020.0,79030.0,78940.0,78980.0,5.0,True,-2.402645965468192,-2.2524805926264304,-3.6039689482022887,-3.0033074568352407
CU:15m:1:-1:4140:4143:3,CU,9,12510.0,2025-07-28 21:45:00,78970.0,78980.0,78930.0,78960.0,5.0,True,-3.1534728296770025,-3.0033074568352407,-3.7541343210440505,-3.3036382025187647
