candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:5m:1:-1:19897:19913:1,CU,17,20003.0,2025-11-26 22:25:00,87100.0,87110.0,87060.0,87080.0,5.0,True,-0.2031420468768191,-0.10157102343840956,-0.6094261406304573,-0.4062840937536382
CU:5m:1:-1:19897:19913:1,CU,18,20004.0,2025-11-26 22:30:00,87080.0,87150.0,87060.0,87120.0,5.0,True,-0.4062840937536382,0.30471307031522865,-0.6094261406304573,0.0
CU:5m:1:-1:19897:19913:1,CU,19,20005.0,2025-11-26 22:35:00,87120.0,87140.0,87030.0,87030.0,5.0,True,0.0,0.2031420468768191,-0.914139210945686,-0.914139210945686
CU:5m:1:-1:19897:19913:1,CU,20,20006.0,2025-11-26 22:40:00,87050.0,87090.0,87030.0,87070.0,5.0,True,-0.7109971640688668,-0.30471307031522865,-0.914139210945686,-0.5078551171920478
CU:5m:1:-1:19897:19913:1,CU,21,20007.0,2025-11-26 22:45:00,87060.0,87080.0,87030.0,87060.0,5.0,True,-0.6094261406304573,-0.4062840937536382,-0.914139210945686,-0.6094261406304573
CU:5m:1:-1:19897:19913:1,CU,22,20008.0,2025-11-26 22:50:00,87060.0,87060.0,86930.0,86960.0,5.0,True,-0.6094261406304573,-0.6094261406304573,-1.9298494453297814,-1.6251363750145529
CU:5m:1:-1:19897:19913:1,CU,23,20009.0,2025-11-26 22:55:00,86950.0,86960.0,86850.0,86890.0,5.0,True,-1.7267073984529624,-1.6251363750145529,-2.742417632837058,-2.3361335390834195
CU:5m:1:-1:19897:19913:1,CU,24,20010.0,2025-11-26 23:00:00,86880.0,86920.0,86820.0,86880.0,5.0,True,-2.437704562521829,-2.031420468768191,-3.0471307031522867,-2.437704562521829
CU:5m:1:1:19947:19951:1,CU,1,19958.0,2025-11-26 10:40:00,86570.0,86610.0,86570.0,86580.0,0.0,False,0.0,0.5935361474487882,0.0,0.14838403686219706
CU:5m:1:1:19947:19951:1,CU,2,19959.0,2025-11-26 10:45:00,86590.0,86630.0,86560.0,86600.0,5.0,True,0.2967680737243941,0.8903042211731823,-0.14838403686219706,0.44515211058659115
CU:5m:1:1:19947:19951:1,CU,3,19960.0,2025-11-26 10:50:00,86600.0,86640.0,86580.0,86590.0,5.0,True,0.44515211058659115,1.0386882580353793,0.14838403686219706,0.2967680737243941
CU:5m:1:1:19947:19951:1,CU,4,19961.0,2025-11-26 10:55:00,86580.0,86600.0,86530.0,86550.0,5.0,True,0.14838403686219706,0.44515211058659115,-0.5935361474487882,-0.2967680737243941
CU:5m:1:1:19947:19951:1,CU,5,19962.0,2025-11-26 11:00:00,86560.0,86610.0,86550.0,86590.0,5.0,True,-0.14838403686219706,0.5935361474487882,-0.2967680737243941,0.2967680737243941
CU:5m:1:1:19947:19951:1,CU,6,19963.0,2025-11-26 11:05:00,86590.0,86670.0,86590.0,86640.0,5.0,True,0.2967680737243941,1.4838403686219706,0.2967680737243941,1.0386882580353793
CU:5m:1:1:19947:19951:1,CU,7,19964.0,2025-11-26 11:10:00,86640.0,86720.0,86630.0,86690.0,5.0,True,1.0386882580353793,2.2257605529329556,0.8903042211731823,1.7806084423463646
CU:5m:1:1:19947:19951:1,CU,8,19965.0,2025-11-26 11:15:00,86690.0,86720.0,86660.0,86710.0,5.0,True,1.7806084423463646,2.2257605529329556,1.3354563317597734,2.0773765160707587
CU:5m:1:1:19947:19951:1,CU,9,19966.0,2025-11-26 11:20:00,86710.0,86720.0,86680.0,86700.0,5.0,True,2.0773765160707587,2.2257605529329556,1.6322244054841675,1.9289924792085615
CU:5m:1:1:19947:19951:1,CU,10,19967.0,2025-11-26 11:25:00,86700.0,86720.0,86660.0,86720.0,5.0,True,1.9289924792085615,2.2257605529329556,1.3354563317597734,2.2257605529329556
CU:5m:1:1:19947:19951:1,CU,11,19968.0,2025-11-26 13:30:00,86760.0,86800.0,86680.0,86700.0,125.0,False,2.8192967003817437,3.4128328478305323,1.6322244054841675,1.9289924792085615
CU:5m:1:1:19947:19951:1,CU,12,19969.0,2025-11-26 13:35:00,86700.0,86710.0,86650.0,86660.0,5.0,True,1.9289924792085615,2.0773765160707587,1.1870722948975765,1.3354563317597734
CU:5m:1:1:19947:19951:1,CU,13,19970.0,2025-11-26 13:40:00,86650.0,86690.0,86610.0,86640.0,5.0,True,1.1870722948975765,1.7806084423463646,0.5935361474487882,1.0386882580353793
CU:5m:1:1:19947:19951:1,CU,14,19971.0,2025-11-26 13:45:00,86640.0,86720.0,86640.0,86710.0,5.0,True,1.0386882580353793,2.2257605529329556,1.0386882580353793,2.0773765160707587
CU:5m:1:1:19947:19951:1,CU,15,19972.0,2025-11-26 13:50:00,86710.0,86720.0,86660.0,86680.0,5.0,True,2.0773765160707587,2.2257605529329556,1.3354563317597734,1.6322244054841675
CU:5m:1:1:19947:19951:1,CU,16,19973.0,2025-11-26 13:55:00,86660.0,86680.0,86630.0,86630.0,5.0,True,1.3354563317597734,1.6322244054841675,0.8903042211731823,0.8903042211731823
CU:5m:1:1:19947:19951:1,CU,17,19974.0,2025-11-26 14:00:00,86640.0,86660.0,86580.0,86610.0,5.0,True,1.0386882580353793,1.3354563317597734,0.14838403686219706,0.5935361474487882
CU:5m:1:1:19947:19951:1,CU,18,19975.0,2025-11-26 14:05:00,86610.0,86620.0,86590.0,86620.0,5.0,True,0.5935361474487882,0.7419201843109853,0.2967680737243941,0.7419201843109853
CU:5m:1:1:19947:19951:1,CU,19,19976.0,2025-11-26 14:10:00,86620.0,86640.0,86590.0,86590.0,5.0,True,0.7419201843109853,1.0386882580353793,0.2967680737243941,0.2967680737243941
CU:5m:1:1:19947:19951:1,CU,20,19977.0,2025-11-26 14:15:00,86600.0,86610.0,86550.0,86610.0,5.0,True,0.44515211058659115,0.5935361474487882,-0.2967680737243941,0.5935361474487882
CU:5m:1:1:19947:19951:1,CU,21,19978.0,2025-11-26 14:20:00,86600.0,86650.0,86600.0,86640.0,5.0,True,0.44515211058659115,1.1870722948975765,0.44515211058659115,1.0386882580353793
CU:5m:1:1:19947:19951:1,CU,22,19979.0,2025-11-26 14:25:00,86630.0,86660.0,86620.0,86620.0,5.0,True,0.8903042211731823,1.3354563317597734,0.7419201843109853,0.7419201843109853
CU:5m:1:1:19947:19951:1,CU,23,19980.0,2025-11-26 14:30:00,86620.0,86640.0,86590.0,86630.0,5.0,True,0.7419201843109853,1.0386882580353793,0.2967680737243941,0.8903042211731823
CU:5m:1:1:19947:19951:1,CU,24,19981.0,2025-11-26 14:35:00,86620.0,86620.0,86550.0,86580.0,5.0,True,0.7419201843109853,0.7419201843109853,-0.2967680737243941,0.14838403686219706
CU:5m:1:1:19961:19965:1,CU,1,19975.0,2025-11-26 14:05:00,86610.0,86620.0,86590.0,86620.0,0.0,False,0.0,0.145452723441923,-0.290905446883846,0.145452723441923
CU:5m:1:1:19961:19965:1,CU,2,19976.0,2025-11-26 14:10:00,86620.0,86640.0,86590.0,86590.0,5.0,True,0.145452723441923,0.436358170325769,-0.290905446883846,-0.290905446883846
CU:5m:1:1:19961:19965:1,CU,3,19977.0,2025-11-26 14:15:00,86600.0,86610.0,86550.0,86610.0,5.0,True,-0.145452723441923,0.0,-0.872716340651538,0.0
CU:5m:1:1:19961:19965:1,CU,4,19978.0,2025-11-26 14:20:00,86600.0,86650.0,86600.0,86640.0,5.0,True,-0.145452723441923,0.581810893767692,-0.145452723441923,0.436358170325769
CU:5m:1:1:19961:19965:1,CU,5,19979.0,2025-11-26 14:25:00,86630.0,86660.0,86620.0,86620.0,5.0,True,0.290905446883846,0.727263617209615,0.145452723441923,0.145452723441923
