candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:5m:1:1:22509:22513:1,CU,9,22533.0,2026-01-07 14:15:00,103350.0,103800.0,103320.0,103670.0,5.0,True,1.182761333328236,2.54748594870697,1.0917796923029872,2.1532321709308913
CU:5m:1:1:22509:22513:1,CU,10,22534.0,2026-01-07 14:20:00,103690.0,103930.0,103650.0,103830.0,5.0,True,2.213886598281057,2.941739726483049,2.0925777435807253,2.638467589732219
CU:5m:1:1:22509:22513:1,CU,11,22535.0,2026-01-07 14:25:00,103830.0,103920.0,103670.0,103870.0,5.0,True,2.638467589732219,2.9114125128079658,2.1532321709308913,2.7597764444325508
CU:5m:1:1:22509:22513:1,CU,12,22536.0,2026-01-07 14:30:00,103870.0,103870.0,103160.0,103290.0,5.0,True,2.7597764444325508,2.7597764444325508,0.6065442735016595,1.0007980512777381
CU:5m:1:1:22509:22513:1,CU,13,22537.0,2026-01-07 14:35:00,103290.0,103330.0,102980.0,103290.0,5.0,True,1.0007980512777381,1.1221069059780702,0.060654427350165956,1.0007980512777381
CU:5m:1:1:22509:22513:1,CU,14,22538.0,2026-01-07 14:40:00,103270.0,103290.0,102980.0,102990.0,5.0,True,0.9401436239275722,1.0007980512777381,0.060654427350165956,0.09098164102524893
CU:5m:1:1:22509:22513:1,CU,15,22539.0,2026-01-07 14:45:00,103010.0,103360.0,102980.0,103280.0,5.0,True,0.15163606837541488,1.213088547003319,0.060654427350165956,0.9704708376026553
CU:5m:1:1:22509:22513:1,CU,16,22540.0,2026-01-07 14:50:00,103280.0,103450.0,103250.0,103260.0,5.0,True,0.9704708376026553,1.4860334700790658,0.8794891965774063,0.9098164102524893
CU:5m:1:1:22509:22513:1,CU,17,22541.0,2026-01-07 14:55:00,103260.0,103500.0,103200.0,103410.0,5.0,True,0.9098164102524893,1.6376695384544808,0.7278531282019914,1.364724615378734
CU:5m:1:1:22509:22513:1,CU,18,22542.0,2026-01-07 21:00:00,103200.0,103560.0,102870.0,103450.0,365.0,False,0.7278531282019914,1.8196328205049785,-0.2729449230757468,1.4860334700790658
CU:5m:1:1:22509:22513:1,CU,19,22543.0,2026-01-07 21:05:00,103490.0,103520.0,102550.0,102560.0,5.0,True,1.6073423247793979,1.6983239658046467,-1.243415760678402,-1.213088547003319
CU:5m:1:1:22509:22513:1,CU,20,22544.0,2026-01-07 21:10:00,102580.0,102850.0,102400.0,102750.0,5.0,True,-1.1524341196531531,-0.33359935042591277,-1.6983239658046467,-0.6368714871767425
CU:5m:1:1:22509:22513:1,CU,21,22545.0,2026-01-07 21:15:00,102770.0,103140.0,102740.0,102840.0,5.0,True,-0.5762170598265766,0.5458898461514936,-0.6671987008518255,-0.3639265641009957
CU:5m:1:1:22509:22513:1,CU,22,22546.0,2026-01-07 21:20:00,102820.0,103030.0,102720.0,102940.0,5.0,True,-0.4245809914511617,0.21229049572558084,-0.7278531282019914,-0.060654427350165956
CU:5m:1:1:22509:22513:1,CU,23,22547.0,2026-01-07 21:25:00,102960.0,103100.0,102780.0,102810.0,5.0,True,0.0,0.4245809914511617,-0.5458898461514936,-0.45490820512624464
CU:5m:1:1:22509:22513:1,CU,24,22548.0,2026-01-07 21:30:00,102810.0,102950.0,102600.0,102890.0,5.0,True,-0.45490820512624464,-0.030327213675082978,-1.0917796923029872,-0.21229049572558084
CU:5m:1:-1:22516:22524:1,CU,1,22822.0,2026-01-12 21:05:00,104390.0,104560.0,104180.0,104380.0,0.0,False,0.0,0.6577556867173949,-0.8125217306508996,-0.03869151098337617
CU:5m:1:-1:22516:22524:1,CU,2,22823.0,2026-01-12 21:10:00,104390.0,104670.0,104310.0,104410.0,5.0,True,0.0,1.0833623075345329,-0.30953208786700936,0.07738302196675234
CU:5m:1:-1:22516:22524:1,CU,3,22824.0,2026-01-12 21:15:00,104400.0,104670.0,104380.0,104640.0,5.0,True,0.03869151098337617,1.0833623075345329,-0.03869151098337617,0.9672877745844043
CU:5m:1:-1:22516:22524:1,CU,4,22825.0,2026-01-12 21:20:00,104630.0,104660.0,104440.0,104570.0,5.0,True,0.9285962636010282,1.0446707965511566,0.19345755491688088,0.6964471977007711
CU:5m:1:-1:22516:22524:1,CU,5,22826.0,2026-01-12 21:25:00,104580.0,104700.0,104290.0,104320.0,5.0,True,0.7351387086841473,1.1994368404846614,-0.38691510983376176,-0.2708405768836332
CU:5m:1:-1:22516:22524:1,CU,6,22827.0,2026-01-12 21:30:00,104330.0,104570.0,104300.0,104520.0,5.0,True,-0.23214906590025705,0.6964471977007711,-0.34822359885038556,0.5029896427838902
CU:5m:1:-1:22516:22524:1,CU,7,22828.0,2026-01-12 21:35:00,104510.0,104530.0,104340.0,104480.0,5.0,True,0.4642981318005141,0.5416811537672664,-0.19345755491688088,0.34822359885038556
CU:5m:1:-1:22516:22524:1,CU,8,22829.0,2026-01-12 21:40:00,104480.0,104530.0,104200.0,104360.0,5.0,True,0.34822359885038556,0.5416811537672664,-0.7351387086841473,-0.11607453295012853
CU:5m:1:-1:22516:22524:1,CU,9,22830.0,2026-01-12 21:45:00,104360.0,104480.0,104320.0,104380.0,5.0,True,-0.11607453295012853,0.34822359885038556,-0.2708405768836332,-0.03869151098337617
CU:5m:1:-1:22516:22524:1,CU,10,22831.0,2026-01-12 21:50:00,104380.0,104500.0,104310.0,104480.0,5.0,True,-0.03869151098337617,0.4256066208171379,-0.30953208786700936,0.34822359885038556
CU:5m:1:-1:22516:22524:1,CU,11,22832.0,2026-01-12 21:55:00,104480.0,104530.0,104420.0,104440.0,5.0,True,0.34822359885038556,0.5416811537672664,0.11607453295012853,0.19345755491688088
CU:5m:1:-1:22516:22524:1,CU,12,22833.0,2026-01-12 22:00:00,104450.0,104480.0,102990.0,103060.0,5.0,True,0.23214906590025705,0.34822359885038556,-5.416811537672665,-5.145970960789031
CU:5m:1:-1:22516:22524:1,CU,13,22834.0,2026-01-12 22:05:00,103080.0,103420.0,102200.0,102600.0,5.0,True,-5.0685879388222785,-3.753076565387489,-8.473440905359382,-6.925780466024335
CU:5m:1:-1:22516:22524:1,CU,14,22835.0,2026-01-12 22:10:00,102590.0,103070.0,102380.0,102620.0,5.0,True,-6.964471977007711,-5.107279449805655,-7.776993707658611,-6.848397444057583
CU:5m:1:-1:22516:22524:1,CU,15,22836.0,2026-01-12 22:15:00,102640.0,102640.0,102090.0,102270.0,5.0,True,-6.77101442209083,-6.77101442209083,-8.89904752617652,-8.202600328475748
CU:5m:1:-1:22516:22524:1,CU,16,22837.0,2026-01-12 22:20:00,102260.0,102540.0,102030.0,102370.0,5.0,True,-8.241291839459125,-7.157929531924592,-9.131196592076776,-7.815685218641987
CU:5m:1:-1:22516:22524:1,CU,17,22838.0,2026-01-12 22:25:00,102380.0,102430.0,101810.0,102250.0,5.0,True,-7.776993707658611,-7.58353615274173,-9.982409833711053,-8.279983350442501
CU:5m:1:-1:22516:22524:1,CU,18,22839.0,2026-01-12 22:30:00,102240.0,102840.0,102170.0,102740.0,5.0,True,-8.318674861425878,-5.997184202423307,-8.58951543830951,-6.384099312257068
CU:5m:1:-1:22516:22524:1,CU,19,22840.0,2026-01-12 22:35:00,102760.0,103040.0,102610.0,102990.0,5.0,True,-6.306716290290316,-5.223353982755784,-6.887088955040959,-5.416811537672665
CU:5m:1:-1:22516:22524:1,CU,20,22841.0,2026-01-12 22:40:00,102990.0,103040.0,102480.0,102500.0,5.0,True,-5.416811537672665,-5.223353982755784,-7.390078597824849,-7.312695575858097
CU:5m:1:-1:22516:22524:1,CU,21,22842.0,2026-01-12 22:45:00,102500.0,102520.0,102120.0,102350.0,5.0,True,-7.312695575858097,-7.235312553891345,-8.782972993226391,-7.89306824060874
CU:5m:1:-1:22516:22524:1,CU,22,22843.0,2026-01-12 22:50:00,102350.0,102580.0,102200.0,102330.0,5.0,True,-7.89306824060874,-7.003163487991087,-8.473440905359382,-7.970451262575492
CU:5m:1:-1:22516:22524:1,CU,23,22844.0,2026-01-12 22:55:00,102340.0,102550.0,102330.0,102490.0,5.0,True,-7.931759751592115,-7.119238020941216,-7.970451262575492,-7.351387086841473
CU:5m:1:-1:22516:22524:1,CU,24,22845.0,2026-01-12 23:00:00,102510.0,102760.0,102450.0,102630.0,5.0,True,-7.27400406487472,-6.306716290290316,-7.506153130774978,-6.8097059330742065
