candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:5m:1:1:37069:37077:1,CU,1,37081.0,2026-09-02 00:05:00,108730.0,108750.0,108710.0,108730.0,0.0,False,0.0,0.24205140634133507,-0.24205140634133507,0.0
CU:5m:1:1:37069:37077:1,CU,2,37082.0,2026-09-02 00:10:00,108720.0,108740.0,108680.0,108680.0,5.0,True,-0.12102570317066753,0.12102570317066753,-0.6051285158533376,-0.6051285158533376
CU:5m:1:1:37069:37077:1,CU,3,37083.0,2026-09-02 00:15:00,108670.0,108670.0,108600.0,108610.0,5.0,True,-0.7261542190240052,-0.7261542190240052,-1.5733341412186779,-1.4523084380480105
CU:5m:1:1:37069:37077:1,CU,4,37084.0,2026-09-02 00:20:00,108610.0,108620.0,108560.0,108600.0,5.0,True,-1.4523084380480105,-1.3312827348773428,-2.057436953901348,-1.5733341412186779
CU:5m:1:1:37069:37077:1,CU,5,37085.0,2026-09-02 00:25:00,108600.0,108610.0,108560.0,108580.0,5.0,True,-1.5733341412186779,-1.4523084380480105,-2.057436953901348,-1.815385547560013
CU:5m:1:1:37069:37077:1,CU,6,37086.0,2026-09-02 00:30:00,108590.0,108590.0,108530.0,108540.0,5.0,True,-1.6943598443893455,-1.6943598443893455,-2.4205140634133504,-2.299488360242683
CU:5m:1:1:37069:37077:1,CU,7,37087.0,2026-09-02 00:35:00,108540.0,108590.0,108520.0,108570.0,5.0,True,-2.299488360242683,-1.6943598443893455,-2.5415397665840183,-1.9364112507306805
CU:5m:1:1:37069:37077:1,CU,8,37088.0,2026-09-02 00:40:00,108570.0,108590.0,108520.0,108570.0,5.0,True,-1.9364112507306805,-1.6943598443893455,-2.5415397665840183,-1.9364112507306805
CU:5m:1:1:37069:37077:1,CU,9,37089.0,2026-09-02 00:45:00,108580.0,108640.0,108570.0,108640.0,5.0,True,-1.815385547560013,-1.0892313285360078,-1.9364112507306805,-1.0892313285360078
CU:5m:1:1:37069:37077:1,CU,10,37090.0,2026-09-02 00:50:00,108630.0,108680.0,108600.0,108610.0,5.0,True,-1.2102570317066752,-0.6051285158533376,-1.5733341412186779,-1.4523084380480105
CU:5m:1:1:37069:37077:1,CU,11,37091.0,2026-09-02 00:55:00,108610.0,108650.0,108600.0,108610.0,5.0,True,-1.4523084380480105,-0.9682056253653403,-1.5733341412186779,-1.4523084380480105
CU:5m:1:1:37069:37077:1,CU,12,37092.0,2026-09-02 09:00:00,108330.0,108420.0,108240.0,108380.0,485.0,False,-4.841028126826701,-3.7517967982906932,-5.930259455362709,-4.235899610973363
CU:5m:1:1:37069:37077:1,CU,13,37093.0,2026-09-02 09:05:00,108380.0,108390.0,108250.0,108340.0,5.0,True,-4.235899610973363,-4.114873907802696,-5.809233752192042,-4.720002423656034
CU:5m:1:1:37069:37077:1,CU,14,37094.0,2026-09-02 09:10:00,108320.0,108430.0,108310.0,108370.0,5.0,True,-4.962053829997369,-3.630771095120026,-5.0830795331680365,-4.356925314144031
CU:5m:1:1:37069:37077:1,CU,15,37095.0,2026-09-02 09:15:00,108370.0,108440.0,108300.0,108350.0,5.0,True,-4.356925314144031,-3.5097453919493584,-5.2041052363387035,-4.598976720485366
CU:5m:1:1:37069:37077:1,CU,16,37096.0,2026-09-02 09:20:00,108340.0,108410.0,108310.0,108400.0,5.0,True,-4.720002423656034,-3.872822501461361,-5.0830795331680365,-3.9938482046320285
CU:5m:1:1:37069:37077:1,CU,17,37097.0,2026-09-02 09:25:00,108400.0,108420.0,108300.0,108310.0,5.0,True,-3.9938482046320285,-3.7517967982906932,-5.2041052363387035,-5.0830795331680365
CU:5m:1:1:37069:37077:1,CU,18,37098.0,2026-09-02 09:30:00,108310.0,108320.0,108040.0,108110.0,5.0,True,-5.0830795331680365,-4.962053829997369,-8.350773518776059,-7.5035935965813865
CU:5m:1:1:37069:37077:1,CU,19,37099.0,2026-09-02 09:35:00,108120.0,108130.0,108020.0,108110.0,5.0,True,-7.3825678934107195,-7.261542190240052,-8.592824925117394,-7.5035935965813865
CU:5m:1:1:37069:37077:1,CU,20,37100.0,2026-09-02 09:40:00,108110.0,108170.0,108070.0,108080.0,5.0,True,-7.5035935965813865,-6.777439377557382,-7.987696409264057,-7.866670706093389
CU:5m:1:1:37069:37077:1,CU,21,37101.0,2026-09-02 09:45:00,108070.0,108090.0,107830.0,107870.0,5.0,True,-7.987696409264057,-7.745645002922722,-10.892313285360078,-10.408210472677407
CU:5m:1:1:37069:37077:1,CU,22,37102.0,2026-09-02 09:50:00,107860.0,107890.0,107660.0,107660.0,5.0,True,-10.529236175848075,-10.166159066336073,-12.949750239261427,-12.949750239261427
CU:5m:1:1:37069:37077:1,CU,23,37103.0,2026-09-02 09:55:00,107650.0,107690.0,107490.0,107530.0,5.0,True,-13.070775942432093,-12.586673129749423,-15.007187193162773,-14.523084380480103
CU:5m:1:1:37069:37077:1,CU,24,37104.0,2026-09-02 10:00:00,107530.0,107640.0,107460.0,107610.0,5.0,True,-14.523084380480103,-13.19180164560276,-15.370264302674777,-13.554878755114764
CU:5m:1:1:37069:37077:2,CU,1,37084.0,2026-09-02 00:20:00,108610.0,108620.0,108560.0,108600.0,0.0,False,0.0,0.127692236278174,-0.6384611813908699,-0.127692236278174
CU:5m:1:1:37069:37077:2,CU,2,37085.0,2026-09-02 00:25:00,108600.0,108610.0,108560.0,108580.0,5.0,True,-0.127692236278174,0.0,-0.6384611813908699,-0.38307670883452194
CU:5m:1:1:37069:37077:2,CU,3,37086.0,2026-09-02 00:30:00,108590.0,108590.0,108530.0,108540.0,5.0,True,-0.255384472556348,-0.255384472556348,-1.021537890225392,-0.8938456539472179
CU:5m:1:1:37069:37077:2,CU,4,37087.0,2026-09-02 00:35:00,108540.0,108590.0,108520.0,108570.0,5.0,True,-0.8938456539472179,-0.255384472556348,-1.1492301265035658,-0.510768945112696
CU:5m:1:1:37069:37077:2,CU,5,37088.0,2026-09-02 00:40:00,108570.0,108590.0,108520.0,108570.0,5.0,True,-0.510768945112696,-0.255384472556348,-1.1492301265035658,-0.510768945112696
CU:5m:1:1:37069:37077:2,CU,6,37089.0,2026-09-02 00:45:00,108580.0,108640.0,108570.0,108640.0,5.0,True,-0.38307670883452194,0.38307670883452194,-0.510768945112696,0.38307670883452194
CU:5m:1:1:37069:37077:2,CU,7,37090.0,2026-09-02 00:50:00,108630.0,108680.0,108600.0,108610.0,5.0,True,0.255384472556348,0.8938456539472179,-0.127692236278174,0.0
CU:5m:1:1:37069:37077:2,CU,8,37091.0,2026-09-02 00:55:00,108610.0,108650.0,108600.0,108610.0,5.0,True,0.0,0.510768945112696,-0.127692236278174,0.0
CU:5m:1:1:37069:37077:2,CU,9,37092.0,2026-09-02 09:00:00,108330.0,108420.0,108240.0,108380.0,485.0,False,-3.5753826157888717,-2.4261524892853057,-4.724612742292438,-2.936921434398002
CU:5m:1:1:37069:37077:2,CU,10,37093.0,2026-09-02 09:05:00,108380.0,108390.0,108250.0,108340.0,5.0,True,-2.936921434398002,-2.809229198119828,-4.596920506014263,-3.4476903795106977
CU:5m:1:1:37069:37077:2,CU,11,37094.0,2026-09-02 09:10:00,108320.0,108430.0,108310.0,108370.0,5.0,True,-3.703074852067046,-2.2984602530071316,-3.83076708834522,-3.0646136706761755
CU:5m:1:1:37069:37077:2,CU,12,37095.0,2026-09-02 09:15:00,108370.0,108440.0,108300.0,108350.0,5.0,True,-3.0646136706761755,-2.1707680167289576,-3.9584593246233934,-3.3199981432325236
CU:5m:1:1:37069:37077:2,CU,13,37096.0,2026-09-02 09:20:00,108340.0,108410.0,108310.0,108400.0,5.0,True,-3.4476903795106977,-2.5538447255634797,-3.83076708834522,-2.681536961841654
CU:5m:1:1:37069:37077:2,CU,14,37097.0,2026-09-02 09:25:00,108400.0,108420.0,108300.0,108310.0,5.0,True,-2.681536961841654,-2.4261524892853057,-3.9584593246233934,-3.83076708834522
CU:5m:1:1:37069:37077:2,CU,15,37098.0,2026-09-02 09:30:00,108310.0,108320.0,108040.0,108110.0,5.0,True,-3.83076708834522,-3.703074852067046,-7.278457467855917,-6.384611813908699
CU:5m:1:1:37069:37077:2,CU,16,37099.0,2026-09-02 09:35:00,108120.0,108130.0,108020.0,108110.0,5.0,True,-6.2569195776305255,-6.129227341352351,-7.533841940412265,-6.384611813908699
CU:5m:1:1:37069:37077:2,CU,17,37100.0,2026-09-02 09:40:00,108110.0,108170.0,108070.0,108080.0,5.0,True,-6.384611813908699,-5.618458396239656,-6.895380759021395,-6.767688522743222
CU:5m:1:1:37069:37077:2,CU,18,37101.0,2026-09-02 09:45:00,108070.0,108090.0,107830.0,107870.0,5.0,True,-6.895380759021395,-6.639996286465047,-9.959994429697572,-9.449225484584876
CU:5m:1:1:37069:37077:2,CU,19,37102.0,2026-09-02 09:50:00,107860.0,107890.0,107660.0,107660.0,5.0,True,-9.57691772086305,-9.193841012028527,-12.130762446426528,-12.130762446426528
