candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:5m:1:1:27041:27044:2,CU,17,27131.0,2026-03-26 13:55:00,94870.0,94900.0,94740.0,94740.0,5.0,True,-3.1327152098783695,-2.940916319477653,-3.963843734948141,-3.963843734948141
CU:5m:1:1:27041:27044:2,CU,18,27132.0,2026-03-26 14:00:00,94750.0,94920.0,94720.0,94910.0,5.0,True,-3.899910771481235,-2.813050392543842,-4.091709661881952,-2.876983356010747
CU:5m:1:1:27041:27044:2,CU,19,27133.0,2026-03-26 14:05:00,94910.0,94940.0,94720.0,94840.0,5.0,True,-2.876983356010747,-2.685184465610031,-4.091709661881952,-3.3245141002790857
CU:5m:1:1:27041:27044:2,CU,20,27134.0,2026-03-26 14:10:00,94840.0,94880.0,94770.0,94790.0,5.0,True,-3.3245141002790857,-3.068782246411464,-3.772044844547424,-3.6441789176136132
CU:5m:1:1:27041:27044:2,CU,21,27135.0,2026-03-26 14:15:00,94820.0,94940.0,94780.0,94870.0,5.0,True,-3.4523800272128966,-2.685184465610031,-3.708111881080519,-3.1327152098783695
CU:5m:1:1:27041:27044:2,CU,22,27136.0,2026-03-26 14:20:00,94860.0,94880.0,94800.0,94820.0,5.0,True,-3.1966481733452747,-3.068782246411464,-3.5802459541467075,-3.4523800272128966
CU:5m:1:1:27041:27044:2,CU,23,27137.0,2026-03-26 14:25:00,94810.0,94870.0,94760.0,94860.0,5.0,True,-3.5163129906798023,-3.1327152098783695,-3.83597780801433,-3.1966481733452747
CU:5m:1:1:27041:27044:2,CU,24,27138.0,2026-03-26 14:30:00,94870.0,94940.0,94840.0,94920.0,5.0,True,-3.1327152098783695,-2.685184465610031,-3.3245141002790857,-2.813050392543842
CU:5m:1:1:27063:27065:1,CU,1,27079.0,2026-03-25 23:20:00,95720.0,95980.0,95720.0,95890.0,0.0,False,0.0,1.30063334355449,0.0,0.8504141092471664
CU:5m:1:1:27063:27065:1,CU,2,27080.0,2026-03-25 23:25:00,95900.0,95960.0,95850.0,95960.0,5.0,True,0.9004384686146468,1.200584624819529,0.650316671777245,1.200584624819529
CU:5m:1:1:27063:27065:1,CU,3,27081.0,2026-03-25 23:30:00,95960.0,96080.0,95960.0,96030.0,5.0,True,1.200584624819529,1.8008769372292937,1.200584624819529,1.5507551403918918
CU:5m:1:1:27063:27065:1,CU,4,27082.0,2026-03-25 23:35:00,96030.0,96030.0,95870.0,95920.0,5.0,True,1.5507551403918918,1.5507551403918918,0.7503653905122056,1.0004871873496075
CU:5m:1:1:27063:27065:1,CU,5,27083.0,2026-03-25 23:40:00,95930.0,96000.0,95880.0,95960.0,5.0,True,1.050511546717088,1.4006820622894507,0.800389749879686,1.200584624819529
CU:5m:1:1:27063:27065:1,CU,6,27084.0,2026-03-25 23:45:00,95960.0,95990.0,95870.0,95900.0,5.0,True,1.200584624819529,1.3506577029219702,0.7503653905122056,0.9004384686146468
CU:5m:1:1:27063:27065:1,CU,7,27085.0,2026-03-25 23:50:00,95900.0,95960.0,95850.0,95880.0,5.0,True,0.9004384686146468,1.200584624819529,0.650316671777245,0.800389749879686
CU:5m:1:1:27063:27065:1,CU,8,27086.0,2026-03-25 23:55:00,95880.0,95950.0,95870.0,95920.0,5.0,True,0.800389749879686,1.1505602654520486,0.7503653905122056,1.0004871873496075
CU:5m:1:1:27063:27065:1,CU,9,27087.0,2026-03-26 00:00:00,95920.0,95990.0,95870.0,95930.0,5.0,True,1.0004871873496075,1.3506577029219702,0.7503653905122056,1.050511546717088
CU:5m:1:1:27063:27065:1,CU,10,27088.0,2026-03-26 00:05:00,95930.0,95990.0,95890.0,95970.0,5.0,True,1.050511546717088,1.3506577029219702,0.8504141092471664,1.2506089841870094
CU:5m:1:1:27063:27065:1,CU,11,27089.0,2026-03-26 00:10:00,95990.0,96050.0,95930.0,96040.0,5.0,True,1.3506577029219702,1.6508038591268526,1.050511546717088,1.600779499759372
CU:5m:1:1:27063:27065:1,CU,12,27090.0,2026-03-26 00:15:00,96040.0,96080.0,95950.0,96020.0,5.0,True,1.600779499759372,1.8008769372292937,1.1505602654520486,1.5007307810244113
CU:5m:1:1:27063:27065:1,CU,13,27091.0,2026-03-26 00:20:00,96030.0,96110.0,96010.0,96070.0,5.0,True,1.5507551403918918,1.9509500153317347,1.450706421656931,1.7508525778618131
CU:5m:1:1:27063:27065:1,CU,14,27092.0,2026-03-26 00:25:00,96080.0,96130.0,96040.0,96100.0,5.0,True,1.8008769372292937,2.0509987340666953,1.600779499759372,1.9009256559642544
CU:5m:1:1:27063:27065:1,CU,15,27093.0,2026-03-26 00:30:00,96110.0,96210.0,96110.0,96200.0,5.0,True,1.9509500153317347,2.4511936090065385,1.9509500153317347,2.401169249639058
