candidate_id,symbol,step,bar_index,bar_start_time,open,high,low,close,gap_minutes,contiguous_from_previous,open_atr,high_atr,low_atr,close_atr
CU:5m:1:-1:24370:24372:1,CU,17,29669.0,2026-05-11 22:25:00,106640.0,106670.0,106540.0,106550.0,5.0,True,3.0910355278185144,3.233698706025523,2.61549160046182,2.6630459931974895
CU:5m:1:-1:24370:24372:1,CU,18,29670.0,2026-05-11 22:30:00,106550.0,106560.0,106300.0,106400.0,5.0,True,2.6630459931974895,2.7106003859331587,1.474186174805753,1.9497301021624476
CU:5m:1:-1:24370:24372:1,CU,19,29671.0,2026-05-11 22:35:00,106400.0,106540.0,106360.0,106540.0,5.0,True,1.9497301021624476,2.61549160046182,1.7595125312197697,2.61549160046182
CU:5m:1:-1:24370:24372:1,CU,20,29672.0,2026-05-11 22:40:00,106550.0,106560.0,106450.0,106520.0,5.0,True,2.6630459931974895,2.7106003859331587,2.187502065840795,2.520382814990481
CU:5m:1:-1:24370:24372:1,CU,21,29673.0,2026-05-11 22:45:00,106520.0,106570.0,106480.0,106500.0,5.0,True,2.520382814990481,2.7581547786688283,2.3301652440478033,2.425274029519142
CU:5m:1:-1:24370:24372:1,CU,22,29674.0,2026-05-11 22:50:00,106500.0,106660.0,106490.0,106620.0,5.0,True,2.425274029519142,3.1861443132898533,2.3777196367834725,2.9959267423471756
CU:5m:1:-1:24370:24372:1,CU,23,29675.0,2026-05-11 22:55:00,106620.0,106750.0,106620.0,106730.0,5.0,True,2.9959267423471756,3.614133847910878,2.9959267423471756,3.5190250624395394
CU:5m:1:-1:24370:24372:1,CU,24,29676.0,2026-05-11 23:00:00,106730.0,106860.0,106670.0,106840.0,5.0,True,3.5190250624395394,4.1372321680032424,3.233698706025523,4.042123382531903
CU:5m:0:-1:24357:24376:1,CU,1,24402.0,2026-02-04 21:00:00,104000.0,104370.0,103900.0,104260.0,360.0,False,0.0,1.3451498342870776,-0.3635540092667777,0.9452404240936221
CU:5m:0:-1:24357:24376:1,CU,2,24403.0,2026-02-04 21:05:00,104250.0,104300.0,104040.0,104040.0,5.0,True,0.9088850231669443,1.0906620278003332,0.1454216037067111,0.1454216037067111
CU:5m:0:-1:24357:24376:1,CU,3,24404.0,2026-02-04 21:10:00,104050.0,104190.0,103920.0,103920.0,5.0,True,0.18177700463338886,0.6907526176068777,-0.2908432074134222,-0.2908432074134222
CU:5m:0:-1:24357:24376:1,CU,4,24405.0,2026-02-04 21:15:00,103920.0,104260.0,103910.0,104190.0,5.0,True,-0.2908432074134222,0.9452404240936221,-0.32719860834009995,0.6907526176068777
CU:5m:0:-1:24357:24376:1,CU,5,24406.0,2026-02-04 21:20:00,104180.0,104360.0,104180.0,104210.0,5.0,True,0.6543972166801999,1.3087944333603998,0.6543972166801999,0.7634634194602332
CU:5m:0:-1:24357:24376:1,CU,6,24407.0,2026-02-04 21:25:00,104220.0,104340.0,104150.0,104170.0,5.0,True,0.799818820386911,1.2360836315070443,0.5453310139001666,0.6180418157535221
CU:5m:0:-1:24357:24376:1,CU,7,24408.0,2026-02-04 21:30:00,104190.0,104550.0,104110.0,104500.0,5.0,True,0.6907526176068777,1.9995470509672775,0.3999094101934555,1.8177700463338886
CU:5m:0:-1:24357:24376:1,CU,8,24409.0,2026-02-04 21:35:00,104510.0,104600.0,104440.0,104530.0,5.0,True,1.8541254472605664,2.1813240556006663,1.599637640773822,1.926836249113922
CU:5m:0:-1:24357:24376:1,CU,9,24410.0,2026-02-04 21:40:00,104530.0,104600.0,104310.0,104360.0,5.0,True,1.926836249113922,2.1813240556006663,1.127017428727011,1.3087944333603998
CU:5m:0:-1:24357:24376:1,CU,10,24411.0,2026-02-04 21:45:00,104360.0,104540.0,104290.0,104540.0,5.0,True,1.3087944333603998,1.9631916500405997,1.0543066268736554,1.9631916500405997
CU:5m:0:-1:24357:24376:1,CU,11,24412.0,2026-02-04 21:50:00,104540.0,104690.0,104530.0,104690.0,5.0,True,1.9631916500405997,2.5085226639407665,1.926836249113922,2.5085226639407665
CU:5m:0:-1:24357:24376:1,CU,12,24413.0,2026-02-04 21:55:00,104680.0,104700.0,104430.0,104470.0,5.0,True,2.4721672630140885,2.544878064867444,1.5632822398471442,1.7087038435538553
CU:5m:0:-1:24357:24376:1,CU,13,24414.0,2026-02-04 22:00:00,104470.0,104520.0,104400.0,104430.0,5.0,True,1.7087038435538553,1.8904808481872442,1.454216037067111,1.5632822398471442
CU:5m:0:-1:24357:24376:1,CU,14,24415.0,2026-02-04 22:05:00,104410.0,104530.0,104070.0,104090.0,5.0,True,1.4905714379937887,1.926836249113922,0.2544878064867444,0.32719860834009995
CU:5m:0:-1:24357:24376:1,CU,15,24416.0,2026-02-04 22:10:00,104090.0,104320.0,104070.0,104270.0,5.0,True,0.32719860834009995,1.1633728296536887,0.2544878064867444,0.9815958250202999
CU:5m:0:-1:24357:24376:1,CU,16,24417.0,2026-02-04 22:15:00,104260.0,104310.0,104100.0,104280.0,5.0,True,0.9452404240936221,1.127017428727011,0.3635540092667777,1.0179512259469776
CU:5m:0:-1:24357:24376:1,CU,17,24418.0,2026-02-04 22:20:00,104270.0,104290.0,104140.0,104190.0,5.0,True,0.9815958250202999,1.0543066268736554,0.5089756129734888,0.6907526176068777
CU:5m:0:-1:24357:24376:1,CU,18,24419.0,2026-02-04 22:25:00,104200.0,104230.0,104080.0,104100.0,5.0,True,0.7271080185335554,0.8361742213135888,0.2908432074134222,0.3635540092667777
CU:5m:0:-1:24357:24376:1,CU,19,24420.0,2026-02-04 22:30:00,104100.0,104180.0,103610.0,103820.0,5.0,True,0.3635540092667777,0.6543972166801999,-1.4178606361404331,-0.6543972166801999
CU:5m:0:-1:24357:24376:1,CU,20,24421.0,2026-02-04 22:35:00,103830.0,103960.0,103150.0,103280.0,5.0,True,-0.6180418157535221,-0.1454216037067111,-3.090209078767611,-2.6175888667207996
CU:5m:0:-1:24357:24376:1,CU,21,24422.0,2026-02-04 22:40:00,103300.0,103490.0,102890.0,103490.0,5.0,True,-2.544878064867444,-1.8541254472605664,-4.0354495028612325,-1.8541254472605664
CU:5m:0:-1:24357:24376:1,CU,22,24423.0,2026-02-04 22:45:00,103490.0,103530.0,103200.0,103530.0,5.0,True,-1.8541254472605664,-1.7087038435538553,-2.908432074134222,-1.7087038435538553
CU:5m:0:-1:24357:24376:1,CU,23,24424.0,2026-02-04 22:50:00,103530.0,103710.0,103410.0,103630.0,5.0,True,-1.7087038435538553,-1.0543066268736554,-2.144968654673989,-1.3451498342870776
CU:5m:0:-1:24357:24376:1,CU,24,24425.0,2026-02-04 22:55:00,103610.0,103670.0,103230.0,103300.0,5.0,True,-1.4178606361404331,-1.1997282305803665,-2.7993658713541887,-2.544878064867444
