symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,5m,True,internal,1,2025,2031,2025-02-20 21:50:00,2925.0,2931.0,2925.0,2931.0,False,1,True,2041,2025-02-20 22:35:00,2025-02-20 22:40:00,True,M:5m:1:1:2025:2031:1,M:2041,1,True,False,False,1,1,0,1,0,False,2042,2025-02-20 22:40:00,2931.0,0.0,4.806658849855087,1.248268326798539,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2025,2031,2025-02-20 21:50:00,2925.0,2931.0,2925.0,2931.0,False,2,False,2137,2025-02-24 11:05:00,2025-02-24 11:10:00,True,M:5m:1:1:2025:2031:2,M:2137,1,True,False,False,1,1,0,1,0,False,2138,2025-02-24 11:10:00,2924.0,0.0,6.535586772197314,0.9180506982975538,True,True,False,,,,,,,,,,
M,5m,True,internal,1,2042,2045,2025-02-20 23:00:00,2929.0,2936.0,2929.0,2936.0,False,1,True,2087,2025-02-21 14:40:00,2025-02-21 14:45:00,True,M:5m:1:1:2042:2045:1,M:2087,1,True,False,False,1,1,0,1,0,False,2088,2025-02-21 14:45:00,2939.0,0.0,7.479482219384387,0.9358936614433383,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2042,2045,2025-02-20 23:00:00,2929.0,2936.0,2929.0,2936.0,False,2,False,2125,2025-02-24 09:50:00,2025-02-24 09:55:00,True,M:5m:1:1:2042:2045:2,M:2125,1,True,False,False,1,1,0,1,0,False,2126,2025-02-24 09:55:00,2933.0,0.0,7.446807566704459,0.9400001191514351,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2042,2045,2025-02-20 23:00:00,2929.0,2936.0,2929.0,2936.0,False,3,False,2131,2025-02-24 10:35:00,2025-02-24 10:40:00,True,M:5m:1:1:2042:2045:3,M:2131,1,True,False,False,1,1,0,1,0,False,2132,2025-02-24 10:40:00,2940.0,0.0,6.524654877038531,1.072853680680383,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2042,2045,2025-02-20 23:00:00,2929.0,2936.0,2929.0,2936.0,False,4,False,2134,2025-02-24 10:50:00,2025-02-24 10:55:00,True,M:5m:1:1:2042:2045:4,M:2134,1,True,False,False,1,1,0,1,0,False,2135,2025-02-24 10:55:00,2939.0,0.0,6.287050570281943,1.1133996651924631,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2070,2073,2025-02-21 13:35:00,2964.0,2968.0,2964.0,2968.0,False,1,True,2079,2025-02-21 14:00:00,2025-02-21 14:05:00,True,M:5m:1:1:2070:2073:1,M:2079,1,True,False,False,1,1,0,1,0,False,2080,2025-02-21 14:05:00,2968.0,0.0,6.318903817420488,0.6330211877845746,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2076,2081,2025-02-21 14:15:00,2976.0,2985.0,2976.0,2985.0,False,1,True,2446,2025-02-28 21:50:00,2025-02-28 21:55:00,True,M:5m:1:-1:2076:2081:1,M:2446,2,True,True,False,2,0,2,2,0,False,2447,2025-02-28 21:55:00,2975.0,0.0,6.914401105549372,1.3016311698748233,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2076,2081,2025-02-21 14:15:00,2976.0,2985.0,2976.0,2985.0,False,2,False,2486,2025-03-03 11:25:00,2025-03-03 11:30:00,True,M:5m:1:-1:2076:2081:2,M:2486,2,True,True,False,2,0,2,2,0,False,2487,2025-03-03 13:30:00,2981.0,120.0,6.436770637266571,1.3982166690689986,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2122,2125,2025-02-24 09:55:00,2958.0,2962.0,2958.0,2962.0,False,1,True,2439,2025-02-28 21:15:00,2025-02-28 21:20:00,True,M:5m:1:-1:2122:2125:1,M:2439,2,True,True,False,2,0,2,2,0,False,2440,2025-02-28 21:20:00,2959.0,0.0,6.760066641852796,0.5917101430975955,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2132,2137,2025-02-24 11:10:00,2939.0,2944.0,2939.0,2944.0,False,1,True,2348,2025-02-27 11:25:00,2025-02-27 11:30:00,True,M:5m:1:-1:2132:2137:1,M:2348,1,True,False,False,1,0,1,1,0,False,2349,2025-02-27 13:30:00,2940.0,120.0,6.251534317731366,0.7998036555311532,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2132,2137,2025-02-24 11:10:00,2939.0,2944.0,2939.0,2944.0,False,2,False,2356,2025-02-27 14:05:00,2025-02-27 14:10:00,True,M:5m:1:-1:2132:2137:2,M:2356,1,True,False,False,1,0,1,1,0,False,2357,2025-02-27 14:10:00,2935.0,0.0,6.05881180240928,0.8252443157273437,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2132,2137,2025-02-24 11:10:00,2939.0,2944.0,2939.0,2944.0,False,3,False,2362,2025-02-27 14:35:00,2025-02-27 14:40:00,True,M:5m:1:-1:2132:2137:3,M:2362,1,True,False,False,1,0,1,1,0,False,2363,2025-02-27 14:40:00,2938.0,0.0,5.321110137088838,0.939653544313872,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2132,2137,2025-02-24 11:10:00,2939.0,2944.0,2939.0,2944.0,False,4,False,2366,2025-02-27 14:55:00,2025-02-27 15:00:00,True,M:5m:1:-1:2132:2137:4,M:2366,1,True,False,False,1,0,1,1,0,False,2367,2025-02-27 21:00:00,2943.0,360.0,5.001541717653955,0.9996917515156349,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2178,2184,2025-02-25 09:05:00,2908.0,2914.0,2908.0,2914.0,False,1,True,2187,2025-02-25 09:15:00,2025-02-25 09:20:00,True,M:5m:1:-1:2178:2184:1,M:2187,1,True,False,False,1,0,1,1,0,False,2188,2025-02-25 09:20:00,2907.0,0.0,6.226305877034758,0.9636532670408197,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2185,2197,2025-02-25 10:10:00,2892.0,2902.0,2892.0,2902.0,False,1,True,2229,2025-02-25 21:00:00,2025-02-25 21:05:00,True,M:5m:1:1:2185:2197:1,M:2229,1,True,False,False,1,1,0,1,0,False,2230,2025-02-25 21:05:00,2902.0,0.0,5.6190944795277495,1.7796461754528887,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2204,2207,2025-02-25 11:15:00,2913.0,2917.0,2913.0,2917.0,False,1,True,2214,2025-02-25 13:45:00,2025-02-25 13:50:00,True,M:5m:1:1:2204:2207:1,M:2214,1,True,False,False,1,1,0,1,0,False,2215,2025-02-25 13:50:00,2919.0,0.0,5.066907866854619,0.7894361028678182,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2204,2207,2025-02-25 11:15:00,2913.0,2917.0,2913.0,2917.0,False,2,False,2222,2025-02-25 14:25:00,2025-02-25 14:30:00,True,M:5m:1:1:2204:2207:2,M:2222,1,True,False,False,1,1,0,1,0,False,2223,2025-02-25 14:30:00,2915.0,0.0,4.958785534231453,0.8066491225295446,True,False,True,,,,,,,,,,
M,5m,True,internal,-1,2215,2222,2025-02-25 14:30:00,2919.0,2926.0,2919.0,2926.0,False,1,True,2342,2025-02-27 10:55:00,2025-02-27 11:00:00,True,M:5m:1:-1:2215:2222:1,M:2342,2,True,False,False,1,0,2,2,0,False,2343,2025-02-27 11:00:00,2917.0,0.0,5.790542924029884,1.2088676470993853,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2232,2237,2025-02-25 21:45:00,2901.0,2905.0,2901.0,2905.0,False,1,True,2329,2025-02-27 09:35:00,2025-02-27 09:40:00,True,M:5m:1:-1:2232:2237:1,M:2329,1,True,False,False,1,0,1,1,0,False,2330,2025-02-27 09:40:00,2898.0,0.0,5.017353630757116,0.797233022500031,False,False,False,,,,,,,,,,
M,5m,False,swing,-1,2211,2238,2025-02-25 21:50:00,2921.0,2927.0,2921.0,2927.0,False,1,True,2342,2025-02-27 10:55:00,2025-02-27 11:00:00,True,M:5m:0:-1:2211:2238:1,M:2342,2,True,False,False,1,0,2,2,0,False,2343,2025-02-27 11:00:00,2917.0,0.0,5.790542924029884,1.0361722689423303,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,2245,2248,2025-02-25 22:40:00,2878.0,2882.0,2878.0,2882.0,False,1,True,2253,2025-02-26 09:00:00,2025-02-26 09:05:00,True,M:5m:1:-1:2245:2248:1,M:2253,1,True,False,False,1,0,1,1,0,False,2254,2025-02-26 09:05:00,2883.0,0.0,6.954379019456452,0.5751771637423116,True,True,False,,,,,,,,,,
M,5m,True,internal,1,2249,2253,2025-02-26 09:05:00,2865.0,2870.0,2865.0,2870.0,False,1,True,2666,2025-03-05 22:55:00,2025-03-05 23:00:00,True,M:5m:1:1:2249:2253:1,M:2666,1,True,False,False,1,1,0,1,0,False,2667,2025-03-06 09:00:00,2888.0,600.0,6.275492171078669,0.7967502569827236,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2249,2253,2025-02-26 09:05:00,2865.0,2870.0,2865.0,2870.0,False,2,False,2690,2025-03-06 11:10:00,2025-03-06 11:15:00,True,M:5m:1:1:2249:2253:2,M:2690,1,True,False,False,1,1,0,1,0,False,2691,2025-03-06 11:15:00,2872.0,0.0,6.447021321984372,0.7755519565213748,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2262,2269,2025-02-26 10:40:00,2872.0,2877.0,2872.0,2877.0,False,1,True,2298,2025-02-26 21:00:00,2025-02-26 21:05:00,True,M:5m:1:1:2262:2269:1,M:2298,1,True,False,False,1,1,0,1,0,False,2299,2025-02-26 21:05:00,2885.0,0.0,4.754313165518753,1.0516766199296927,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2262,2269,2025-02-26 10:40:00,2872.0,2877.0,2872.0,2877.0,False,2,False,2306,2025-02-26 21:40:00,2025-02-26 21:45:00,True,M:5m:1:1:2262:2269:2,M:2306,1,True,False,False,1,1,0,1,0,False,2307,2025-02-26 21:45:00,2880.0,0.0,5.186304308363434,0.964077636543039,False,False,False,,,,,,,,,,
M,5m,True,internal,1,2262,2269,2025-02-26 10:40:00,2872.0,2877.0,2872.0,2877.0,False,3,False,2638,2025-03-05 14:35:00,2025-03-05 14:40:00,True,M:5m:1:1:2262:2269:3,M:2638,1,True,False,False,1,1,0,1,0,False,2639,2025-03-05 14:40:00,2879.0,0.0,6.763224904198335,0.7392922859767983,False,False,False,,,,,,,,,,
