symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,5m,True,internal,-1,19626,19635,2026-03-16 09:05:00,3103.0,3110.0,3103.0,3110.0,False,1,True,25439,2026-07-20 09:55:00,2026-07-20 10:00:00,True,M:5m:1:-1:19626:19635:1,M:25439,1,True,False,False,1,0,1,1,0,False,25440,2026-07-20 10:00:00,3109.0,0.0,6.4329360675401475,1.0881500960846155,True,False,True,,,,,,,,,,
M,5m,True,internal,1,19656,19662,2026-03-16 13:35:00,3057.0,3063.0,3057.0,3063.0,False,1,True,19680,2026-03-16 21:00:00,2026-03-16 21:05:00,True,M:5m:1:1:19656:19662:1,M:19680,1,True,False,False,1,1,0,1,0,False,19681,2026-03-16 21:05:00,3061.0,0.0,8.274756507329686,0.7250968647458409,True,False,True,,,,,,,,,,
M,5m,True,internal,-1,19677,19680,2026-03-16 21:05:00,3078.0,3084.0,3078.0,3084.0,False,1,True,19743,2026-03-17 14:30:00,2026-03-17 14:35:00,True,M:5m:1:-1:19677:19680:1,M:19743,2,True,True,False,2,0,2,2,0,False,19744,2026-03-17 14:35:00,3078.0,0.0,6.354266423451995,0.9442474709363008,False,False,False,,,,,,,,,,
M,5m,False,swing,-1,19592,19685,2026-03-16 21:30:00,3185.0,3203.0,3185.0,3203.0,False,1,True,25613,2026-07-22 21:10:00,2026-07-22 21:15:00,True,M:5m:0:-1:19592:19685:1,M:25613,2,True,False,False,1,0,2,2,0,False,25614,2026-07-22 21:15:00,3182.0,0.0,6.654645898259253,2.704877205368434,False,False,False,2026-07-22 21:15:00,0.0,-0.005243286096887339,-0.0007708588519325893,0.005412570816874597,0.010655856913761936,0.9785288270377733,True,False,6.0
M,5m,False,swing,-1,19592,19685,2026-03-16 21:30:00,3185.0,3203.0,3185.0,3203.0,False,2,False,25615,2026-07-22 21:20:00,2026-07-22 21:25:00,True,M:5m:0:-1:19592:19685:2,M:25615,2,True,False,False,1,0,2,2,0,False,25616,2026-07-22 21:25:00,3188.0,0.0,6.998138555131703,2.5721125493865338,False,False,False,2026-07-22 21:15:00,10.0,-0.005243286096887339,-0.0007708588519325893,0.005412570816874597,0.010655856913761936,0.9785288270377733,True,False,6.0
M,5m,False,swing,-1,19592,19685,2026-03-16 21:30:00,3185.0,3203.0,3185.0,3203.0,False,3,False,25623,2026-07-22 22:00:00,2026-07-22 22:05:00,True,M:5m:0:-1:19592:19685:3,M:25623,2,True,False,False,1,0,2,2,0,False,25624,2026-07-22 22:05:00,3186.0,0.0,7.1190491625623515,2.5284275454450267,False,False,False,2026-07-22 22:00:00,5.0,-0.004501438681358899,-0.0005428927320249666,0.004319021082325116,0.008820459763684015,0.936779324055666,True,False,6.0
M,5m,True,internal,1,19704,19709,2026-03-17 09:30:00,3002.0,3018.0,3002.0,3018.0,False,1,True,19889,2026-03-19 21:10:00,2026-03-19 21:15:00,True,M:5m:1:1:19704:19709:1,M:19889,1,True,False,False,1,1,0,1,0,False,19890,2026-03-19 21:15:00,3018.0,0.0,7.018232883194497,2.2797761582282035,False,False,False,2026-03-19 21:15:00,0.0,-0.005839494106525076,0.0005254626425538705,0.005631112412913716,0.011470606519438792,0.9979539641943734,True,False,4.0
M,5m,True,internal,1,19704,19709,2026-03-17 09:30:00,3002.0,3018.0,3002.0,3018.0,False,2,False,19918,2026-03-20 09:35:00,2026-03-20 09:40:00,True,M:5m:1:1:19704:19709:2,M:19918,1,True,False,False,1,1,0,1,0,False,19919,2026-03-20 09:40:00,3019.0,0.0,7.306206408849926,2.1899189681555367,False,False,False,,,,,,,,,,
M,5m,True,internal,1,19704,19709,2026-03-17 09:30:00,3002.0,3018.0,3002.0,3018.0,False,3,False,19928,2026-03-20 10:40:00,2026-03-20 10:45:00,True,M:5m:1:1:19704:19709:3,M:19928,1,True,False,False,1,1,0,1,0,False,19929,2026-03-20 10:45:00,3017.0,0.0,6.300242651381896,2.5395847248027117,False,False,False,,,,,,,,,,
M,5m,True,internal,1,19704,19709,2026-03-17 09:30:00,3002.0,3018.0,3002.0,3018.0,False,4,False,19956,2026-03-20 21:00:00,2026-03-20 21:05:00,True,M:5m:1:1:19704:19709:4,M:19956,6,True,True,False,2,6,0,6,0,False,19957,2026-03-20 21:05:00,3018.0,0.0,7.957059577018182,2.010793037947294,False,False,False,,,,,,,,,,
M,5m,True,internal,1,19704,19709,2026-03-17 09:30:00,3002.0,3018.0,3002.0,3018.0,False,5,False,19970,2026-03-20 22:10:00,2026-03-20 22:15:00,True,M:5m:1:1:19704:19709:5,M:19970,1,True,False,False,1,1,0,1,0,False,19971,2026-03-20 22:15:00,3018.0,0.0,7.3992702081355235,2.162375416755012,False,False,False,,,,,,,,,,
M,5m,True,internal,1,19728,19732,2026-03-17 13:40:00,3043.0,3050.0,3043.0,3050.0,False,1,True,19780,2026-03-18 09:35:00,2026-03-18 09:40:00,True,M:5m:1:1:19728:19732:1,M:19780,1,True,False,False,1,1,0,1,0,False,19781,2026-03-18 09:40:00,3050.0,0.0,8.480573723940658,0.8254158536749703,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,19764,19767,2026-03-17 22:35:00,3073.0,3078.0,3073.0,3078.0,False,1,True,19775,2026-03-18 09:10:00,2026-03-18 09:15:00,True,M:5m:1:-1:19764:19767:1,M:19775,1,True,False,False,1,0,1,1,0,False,19776,2026-03-18 09:15:00,3075.0,0.0,7.641838339275612,0.6542928256283895,False,False,False,2026-03-18 09:15:00,0.0,-0.0032929445222294853,6.186572871678602e-05,0.0039595074581147355,0.007252451980344221,0.8470588235294118,True,False,4.0
M,5m,True,internal,-1,19764,19767,2026-03-17 22:35:00,3073.0,3078.0,3073.0,3078.0,False,2,False,19842,2026-03-19 09:00:00,2026-03-19 09:05:00,True,M:5m:1:-1:19764:19767:2,M:19842,2,True,False,False,1,0,2,2,0,False,19843,2026-03-19 09:05:00,3079.0,0.0,7.509284846456379,0.6658423674472135,True,True,False,,,,,,,,,,
M,5m,True,internal,-1,19776,19780,2026-03-18 09:40:00,3062.0,3077.0,3062.0,3077.0,False,1,True,19842,2026-03-19 09:00:00,2026-03-19 09:05:00,True,M:5m:1:-1:19776:19780:1,M:19842,2,True,False,False,1,0,2,2,0,False,19843,2026-03-19 09:05:00,3079.0,0.0,7.509284846456379,1.9975271023416403,True,True,False,,,,,,,,,,
M,5m,True,internal,-1,19785,19791,2026-03-18 10:50:00,3038.0,3048.0,3038.0,3048.0,False,1,True,19799,2026-03-18 11:25:00,2026-03-18 11:30:00,True,M:5m:1:-1:19785:19791:1,M:19799,1,True,False,False,1,0,1,1,0,False,19800,2026-03-18 13:30:00,3032.0,120.0,7.112284396962611,1.4060180164154605,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,19785,19791,2026-03-18 10:50:00,3038.0,3048.0,3038.0,3048.0,False,2,False,19817,2026-03-18 14:55:00,2026-03-18 15:00:00,True,M:5m:1:-1:19785:19791:2,M:19817,1,True,False,False,1,0,1,1,0,False,19818,2026-03-18 21:00:00,3050.0,360.0,5.748512058754479,1.7395805902104489,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,19794,19805,2026-03-18 14:00:00,3036.0,3042.0,3036.0,3042.0,False,1,True,19807,2026-03-18 14:05:00,2026-03-18 14:10:00,True,M:5m:1:-1:19794:19805:1,M:19807,1,True,False,False,1,0,1,1,0,False,19808,2026-03-18 14:10:00,3033.0,0.0,6.377361010929847,0.9408280305469446,False,False,False,2026-03-18 14:00:00,10.0,-0.002623103574649775,0.0013381768611981063,0.00398244191586692,0.006605545490516696,0.6721227621483375,False,False,4.0
M,5m,True,internal,-1,19794,19805,2026-03-18 14:00:00,3036.0,3042.0,3036.0,3042.0,False,2,False,19816,2026-03-18 14:50:00,2026-03-18 14:55:00,True,M:5m:1:-1:19794:19805:2,M:19816,1,True,False,False,1,0,1,1,0,False,19817,2026-03-18 14:55:00,3036.0,0.0,5.806089909427901,1.0333977071655795,False,False,False,,,,,,,,,,
