symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,5m,True,internal,1,25364,25372,2026-07-17 10:10:00,3064.0,3068.0,3064.0,3068.0,False,2,False,25385,2026-07-17 11:25:00,2026-07-17 11:30:00,True,M:5m:1:1:25364:25372:2,M:25385,1,True,False,False,1,1,0,1,0,False,25386,2026-07-17 13:30:00,3066.0,120.0,4.0861482210898865,0.9789170102432289,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,25380,25386,2026-07-17 13:35:00,3067.0,3072.0,3067.0,3072.0,False,1,True,25404,2026-07-17 21:00:00,2026-07-17 21:05:00,True,M:5m:1:-1:25380:25386:1,M:25404,2,True,True,False,2,0,2,2,0,False,25405,2026-07-17 21:05:00,3078.0,0.0,4.855097790105699,1.02984537411164,True,True,False,,,,,,,,,,
M,5m,False,swing,-1,25373,25396,2026-07-17 14:25:00,3081.0,3088.0,3081.0,3088.0,False,1,True,25410,2026-07-17 21:30:00,2026-07-17 21:35:00,True,M:5m:0:-1:25373:25396:1,M:25410,1,True,False,False,1,0,1,1,0,False,25411,2026-07-17 21:35:00,3079.0,0.0,4.893430977574488,1.4304891664109398,False,False,False,2026-07-17 21:30:00,5.0,-0.003313346891689514,-0.00016484191788731088,0.0033157094928689852,0.006629056384558499,0.6807157057654075,False,False,6.0
M,5m,False,swing,-1,25373,25396,2026-07-17 14:25:00,3081.0,3088.0,3081.0,3088.0,False,2,False,25413,2026-07-17 21:45:00,2026-07-17 21:50:00,True,M:5m:0:-1:25373:25396:2,M:25413,1,True,False,False,1,0,1,1,0,False,25414,2026-07-17 21:50:00,3082.0,0.0,5.052429977307271,1.3854719474470978,False,False,False,2026-07-17 21:45:00,5.0,-0.003361205619187436,1.3998252893334189e-05,0.0030523812756063405,0.006413586894793776,0.5538767395626243,False,False,6.0
M,5m,True,internal,1,25392,25404,2026-07-17 21:05:00,3059.0,3064.0,3059.0,3064.0,False,1,True,25987,2026-07-30 09:35:00,2026-07-30 09:40:00,True,M:5m:1:1:25392:25404:1,M:25987,3,True,True,True,3,3,0,3,0,False,25988,2026-07-30 09:40:00,3065.0,0.0,5.750627682689901,0.8694703040940412,False,False,False,,,,,,,,,,
M,5m,True,internal,1,25392,25404,2026-07-17 21:05:00,3059.0,3064.0,3059.0,3064.0,False,2,False,26014,2026-07-30 14:05:00,2026-07-30 14:10:00,True,M:5m:1:1:25392:25404:2,M:26014,1,True,False,False,1,1,0,1,0,False,26015,2026-07-30 14:10:00,3065.0,0.0,3.6927743257065813,1.3539955488732154,False,False,False,2026-07-30 14:00:00,10.0,-0.002917976519833239,3.691769196260576e-05,0.003215476166588632,0.006133452686421871,0.3491053677932406,False,False,6.0
M,5m,True,internal,1,25392,25404,2026-07-17 21:05:00,3059.0,3064.0,3059.0,3064.0,False,3,False,26118,2026-08-03 09:00:00,2026-08-03 09:05:00,True,M:5m:1:1:25392:25404:3,M:26118,11,True,True,True,3,11,0,11,0,False,26119,2026-08-03 09:05:00,3049.0,0.0,5.395557111204322,0.9266883654362744,True,True,False,,,,,,,,,,
M,5m,False,swing,1,25388,25438,2026-07-20 09:55:00,3055.0,3063.0,3055.0,3063.0,False,1,True,26016,2026-07-30 14:15:00,2026-07-30 14:20:00,True,M:5m:0:1:25388:25438:1,M:26016,1,True,False,False,1,1,0,1,0,False,26017,2026-07-30 14:20:00,3070.0,0.0,3.8881574543082262,2.0575298438944896,False,False,False,,,,,,,,,,
M,5m,False,swing,1,25388,25438,2026-07-20 09:55:00,3055.0,3063.0,3055.0,3063.0,False,2,False,26118,2026-08-03 09:00:00,2026-08-03 09:05:00,True,M:5m:0:1:25388:25438:2,M:26118,11,True,True,True,3,11,0,11,0,False,26119,2026-08-03 09:05:00,3049.0,0.0,5.395557111204322,1.482701384698039,True,True,False,,,,,,,,,,
M,5m,True,internal,1,25434,25439,2026-07-20 10:00:00,3084.0,3088.0,3084.0,3088.0,False,1,True,25449,2026-07-20 11:00:00,2026-07-20 11:05:00,True,M:5m:1:1:25434:25439:1,M:25449,1,True,False,False,1,1,0,1,0,False,25450,2026-07-20 11:05:00,3094.0,0.0,6.200227849356229,0.6451375815834447,False,False,False,,,,,,,,,,
