symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,15m,True,internal,-1,2682,2687,2025-07-02 10:45:00,2950.0,2957.0,2950.0,2957.0,False,1,True,8076,2025-07-02 13:45:00,2025-07-02 13:50:00,True,M:15m:1:-1:2682:2687:1,M:8076,2,True,True,False,2,0,2,2,0,False,8077,2025-07-02 13:50:00,2948.0,0.0,4.640067141564841,1.5085988599809965,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,2682,2687,2025-07-02 10:45:00,2950.0,2957.0,2950.0,2957.0,False,2,False,8085,2025-07-02 14:30:00,2025-07-02 14:35:00,True,M:15m:1:-1:2682:2687:2,M:8085,2,True,True,False,2,0,2,2,0,False,8086,2025-07-02 14:35:00,2949.0,0.0,4.005880058192228,1.74743125063983,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,2682,2687,2025-07-02 10:45:00,2950.0,2957.0,2950.0,2957.0,False,3,False,8091,2025-07-02 21:00:00,2025-07-02 21:05:00,True,M:15m:1:-1:2682:2687:3,M:8091,2,True,True,False,2,0,2,2,0,False,8092,2025-07-02 21:05:00,2947.0,0.0,4.0550669945402715,1.7262353518264375,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,2682,2687,2025-07-02 10:45:00,2950.0,2957.0,2950.0,2957.0,False,4,False,8093,2025-07-02 21:10:00,2025-07-02 21:15:00,True,M:15m:1:-1:2682:2687:4,M:8093,1,False,True,False,1,0,1,1,0,False,8094,2025-07-02 21:15:00,2952.0,0.0,4.195440418761764,1.6684779907006686,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,2682,2687,2025-07-02 10:45:00,2950.0,2957.0,2950.0,2957.0,False,5,False,8097,2025-07-02 21:30:00,2025-07-02 21:35:00,True,M:15m:1:-1:2682:2687:5,M:8097,2,True,True,False,2,0,2,2,0,False,8098,2025-07-02 21:35:00,2947.0,0.0,4.359250671601799,1.6057805635269562,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,2682,2687,2025-07-02 10:45:00,2950.0,2957.0,2950.0,2957.0,False,6,False,8104,2025-07-02 22:05:00,2025-07-02 22:10:00,True,M:15m:1:-1:2682:2687:6,M:8104,1,False,True,False,1,0,1,1,0,False,8105,2025-07-02 22:10:00,2950.0,0.0,3.9320810441351712,1.780227803402153,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,2682,2687,2025-07-02 10:45:00,2950.0,2957.0,2950.0,2957.0,False,7,False,8113,2025-07-02 22:50:00,2025-07-02 22:55:00,True,M:15m:1:-1:2682:2687:7,M:8113,1,False,True,False,1,0,1,1,0,False,8114,2025-07-02 22:55:00,2950.0,0.0,3.245021933256402,2.1571502886501146,False,False,False,,,,,,,,,,
M,15m,True,internal,1,2700,2705,2025-07-03 09:15:00,2943.0,2947.0,2943.0,2947.0,False,1,True,8229,2025-07-04 21:00:00,2025-07-04 21:05:00,True,M:15m:1:1:2700:2705:1,M:8229,3,True,True,False,2,3,0,3,0,False,8230,2025-07-04 21:05:00,2948.0,0.0,3.8896088050554374,1.0283810533339712,False,False,False,,,,,,,,,,
M,15m,True,internal,1,2700,2705,2025-07-03 09:15:00,2943.0,2947.0,2943.0,2947.0,False,2,False,8253,2025-07-07 09:00:00,2025-07-07 09:05:00,True,M:15m:1:1:2700:2705:2,M:8253,9,True,True,True,3,9,0,9,0,False,8254,2025-07-07 09:05:00,2941.0,0.0,5.122255769445903,0.7809059484807213,True,True,False,,,,,,,,,,
M,15m,True,internal,-1,2725,2740,2025-07-04 14:30:00,2969.0,2975.0,2969.0,2975.0,False,1,True,8242,2025-07-04 22:05:00,2025-07-04 22:10:00,True,M:15m:1:-1:2725:2740:1,M:8242,1,False,True,False,1,0,1,1,0,False,8243,2025-07-04 22:10:00,2967.0,0.0,3.9207613686431744,1.530315016870402,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,2725,2740,2025-07-04 14:30:00,2969.0,2975.0,2969.0,2975.0,False,2,False,8522,2025-07-10 22:25:00,2025-07-10 22:30:00,True,M:15m:1:-1:2725:2740:2,M:8522,3,True,True,False,2,0,3,3,0,False,8523,2025-07-10 22:30:00,2968.0,0.0,4.266800531645669,1.4062058808467082,False,False,False,,,,,,,,,,
