symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,5m,False,swing,-1,11067,11127,2025-09-02 21:05:00,3062.0,3068.0,3062.0,3068.0,False,1,True,11151,2025-09-03 09:00:00,2025-09-03 09:05:00,True,M:5m:0:-1:11067:11127:1,M:11151,2,True,True,False,2,0,2,2,0,False,11152,2025-09-03 09:05:00,3064.0,0.0,4.201481361687598,1.428067741704796,False,False,False,,,,,,,,,,
M,5m,False,swing,-1,11067,11127,2025-09-02 21:05:00,3062.0,3068.0,3062.0,3068.0,False,2,False,11155,2025-09-03 09:20:00,2025-09-03 09:25:00,True,M:5m:0:-1:11067:11127:2,M:11155,1,True,False,False,1,0,1,1,0,False,11156,2025-09-03 09:25:00,3062.0,0.0,4.136258568595364,1.4505862968904155,False,False,False,2025-09-03 09:15:00,10.0,-0.003095250715111619,2.4758533227430102e-05,0.003367488482387246,0.006462739197498865,0.5840071877807727,False,False,1.0
M,5m,False,swing,-1,11067,11127,2025-09-02 21:05:00,3062.0,3068.0,3062.0,3068.0,False,3,False,11168,2025-09-03 10:40:00,2025-09-03 10:45:00,True,M:5m:0:-1:11067:11127:3,M:11168,1,True,False,False,1,0,1,1,0,False,11169,2025-09-03 10:45:00,3064.0,0.0,3.926277079904707,1.528165200237377,False,False,False,,,,,,,,,,
M,5m,True,internal,1,11145,11151,2025-09-03 09:05:00,3041.0,3046.0,3041.0,3046.0,False,1,True,11264,2025-09-04 14:55:00,2025-09-04 15:00:00,True,M:5m:1:1:11145:11151:1,M:11264,2,True,False,False,1,2,0,2,0,False,11265,2025-09-04 21:00:00,3043.0,360.0,4.234963424521004,1.180647740910661,False,False,False,,,,,,,,,,
M,5m,True,internal,1,11145,11151,2025-09-03 09:05:00,3041.0,3046.0,3041.0,3046.0,False,2,False,11706,2025-09-15 09:15:00,2025-09-15 09:20:00,True,M:5m:1:1:11145:11151:2,M:11706,7,True,True,False,2,7,0,7,0,False,11707,2025-09-15 09:20:00,3043.0,0.0,4.8990588692418955,1.020604188161904,False,False,False,2025-09-15 09:15:00,5.0,-0.0026542189002192,-0.0002961930692922086,0.003506301104515781,0.006160520004734981,0.4159928122192273,False,False,1.0
M,5m,True,internal,1,11167,11169,2025-09-03 10:50:00,3054.0,3060.0,3054.0,3060.0,False,1,True,11196,2025-09-03 21:00:00,2025-09-03 21:05:00,True,M:5m:1:1:11167:11169:1,M:11196,1,True,False,False,1,1,0,1,0,False,11197,2025-09-03 21:05:00,3058.0,0.0,4.076491478291331,1.471853929280115,False,False,False,,,,,,,,,,
M,5m,True,internal,1,11167,11169,2025-09-03 10:50:00,3054.0,3060.0,3054.0,3060.0,False,2,False,11254,2025-09-04 14:05:00,2025-09-04 14:10:00,True,M:5m:1:1:11167:11169:2,M:11254,1,True,False,False,1,1,0,1,0,False,11255,2025-09-04 14:10:00,3061.0,0.0,3.7931833624842852,1.5817848563140369,False,False,False,2025-09-04 14:00:00,10.0,-0.0023759384576078086,0.00014078903021645862,0.003284980479343252,0.005660918936951061,0.12578616352201258,False,False,1.0
M,5m,False,swing,1,11127,11169,2025-09-03 10:50:00,3039.0,3047.0,3039.0,3047.0,False,1,True,11260,2025-09-04 14:35:00,2025-09-04 14:40:00,True,M:5m:0:1:11127:11169:1,M:11260,1,True,False,False,1,1,0,1,0,False,11261,2025-09-04 14:40:00,3049.0,0.0,4.33469958742337,1.8455719568689548,False,False,False,,,,,,,,,,
M,5m,False,swing,1,11127,11169,2025-09-03 10:50:00,3039.0,3047.0,3039.0,3047.0,False,2,False,11264,2025-09-04 14:55:00,2025-09-04 15:00:00,True,M:5m:0:1:11127:11169:2,M:11264,2,True,False,False,1,2,0,2,0,False,11265,2025-09-04 21:00:00,3043.0,360.0,4.234963424521004,1.8890363854570578,False,False,False,,,,,,,,,,
M,5m,False,swing,1,11127,11169,2025-09-03 10:50:00,3039.0,3047.0,3039.0,3047.0,False,3,False,11271,2025-09-04 21:30:00,2025-09-04 21:35:00,True,M:5m:0:1:11127:11169:3,M:11271,1,True,False,False,1,1,0,1,0,False,11272,2025-09-04 21:35:00,3049.0,0.0,4.149879624890701,1.9277667602733664,False,False,False,2025-09-04 21:30:00,5.0,-0.002214405835034299,-7.852275678463202e-05,0.0029119613050113944,0.0051263671400456935,0.008984725965858042,False,False,1.0
M,5m,False,swing,1,11127,11169,2025-09-03 10:50:00,3039.0,3047.0,3039.0,3047.0,False,4,False,11285,2025-09-04 22:40:00,2025-09-04 22:45:00,True,M:5m:0:1:11127:11169:4,M:11285,1,True,False,False,1,1,0,1,0,False,11286,2025-09-04 22:45:00,3049.0,0.0,3.5181322764245646,2.2739338294949794,False,False,False,,,,,,,,,,
M,5m,False,swing,1,11127,11169,2025-09-03 10:50:00,3039.0,3047.0,3039.0,3047.0,False,5,False,11706,2025-09-15 09:15:00,2025-09-15 09:20:00,True,M:5m:0:1:11127:11169:5,M:11706,7,True,True,False,2,7,0,7,0,False,11707,2025-09-15 09:20:00,3043.0,0.0,4.8990588692418955,1.6329667010590463,False,False,False,2025-09-15 09:15:00,5.0,-0.0026542189002192,-0.0002961930692922086,0.003506301104515781,0.006160520004734981,0.4159928122192273,False,False,1.0
M,5m,True,internal,-1,11191,11196,2025-09-03 21:05:00,3065.0,3069.0,3065.0,3069.0,False,1,True,11200,2025-09-03 21:20:00,2025-09-03 21:25:00,True,M:5m:1:-1:11191:11196:1,M:11200,1,True,False,False,1,0,1,1,0,False,11201,2025-09-03 21:25:00,3067.0,0.0,4.071810524559526,0.9823639817898221,False,False,False,2025-09-03 21:15:00,10.0,-0.0029915795725842073,-0.00013635378226062482,0.0036280749265073676,0.0066196544990915745,0.633423180592992,False,False,1.0
M,5m,True,internal,1,11196,11201,2025-09-03 21:30:00,3056.0,3063.0,3056.0,3063.0,False,1,True,11220,2025-09-04 09:00:00,2025-09-04 09:05:00,True,M:5m:1:1:11196:11201:1,M:11220,3,True,True,False,2,3,0,3,0,False,11221,2025-09-04 09:05:00,3066.0,0.0,3.837487796601385,1.8241100352682418,False,False,False,,,,,,,,,,
M,5m,True,internal,1,11196,11201,2025-09-03 21:30:00,3056.0,3063.0,3056.0,3063.0,False,2,False,11223,2025-09-04 09:15:00,2025-09-04 09:20:00,True,M:5m:1:1:11196:11201:2,M:11223,3,True,True,False,2,3,0,3,0,False,11224,2025-09-04 09:20:00,3066.0,0.0,4.202609580587917,1.6656317618304068,False,False,False,2025-09-04 09:15:00,5.0,-0.0024093483919682686,0.00018815982329549097,0.003566092052988292,0.005975440444956561,0.31446540880503143,False,False,1.0
M,5m,True,internal,1,11196,11201,2025-09-03 21:30:00,3056.0,3063.0,3056.0,3063.0,False,3,False,11244,2025-09-04 11:15:00,2025-09-04 11:20:00,True,M:5m:1:1:11196:11201:3,M:11244,3,True,True,False,2,3,0,3,0,False,11245,2025-09-04 11:20:00,3066.0,0.0,3.8345707579415222,1.8254976741536897,False,False,False,,,,,,,,,,
M,5m,True,internal,1,11196,11201,2025-09-03 21:30:00,3056.0,3063.0,3056.0,3063.0,False,4,False,11247,2025-09-04 13:30:00,2025-09-04 13:35:00,True,M:5m:1:1:11196:11201:4,M:11247,3,True,True,False,2,3,0,3,0,False,11248,2025-09-04 13:35:00,3066.0,0.0,3.801221558016591,1.8415132854430285,False,False,False,,,,,,,,,,
M,5m,True,internal,1,11196,11201,2025-09-03 21:30:00,3056.0,3063.0,3056.0,3063.0,False,5,False,11253,2025-09-04 14:00:00,2025-09-04 14:05:00,True,M:5m:1:1:11196:11201:5,M:11253,2,True,True,False,2,2,0,2,0,False,11254,2025-09-04 14:05:00,3062.0,0.0,3.7003513134446147,1.8917122746066455,False,False,False,2025-09-04 14:00:00,5.0,-0.0023759384576078086,0.00014078903021645862,0.003284980479343252,0.005660918936951061,0.12578616352201258,False,False,1.0
M,5m,True,internal,1,11226,11239,2025-09-04 10:55:00,3065.0,3070.0,3065.0,3070.0,False,1,True,11241,2025-09-04 11:00:00,2025-09-04 11:05:00,True,M:5m:1:1:11226:11239:1,M:11241,1,True,False,False,1,1,0,1,0,False,11242,2025-09-04 11:05:00,3070.0,0.0,3.6918808192041586,1.3543232419614852,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,11238,11248,2025-09-04 13:40:00,3070.0,3074.0,3070.0,3074.0,False,1,True,11324,2025-09-05 14:10:00,2025-09-05 14:15:00,True,M:5m:1:-1:11238:11248:1,M:11324,2,True,True,False,2,0,2,2,0,False,11325,2025-09-05 14:15:00,3068.0,0.0,3.729396798900897,1.0725595091353255,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,11238,11248,2025-09-04 13:40:00,3070.0,3074.0,3070.0,3074.0,False,2,False,11327,2025-09-05 14:25:00,2025-09-05 14:30:00,True,M:5m:1:-1:11238:11248:2,M:11327,2,True,True,False,2,0,2,2,0,False,11328,2025-09-05 14:30:00,3069.0,0.0,3.655424477837198,1.094264161180722,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,11238,11248,2025-09-04 13:40:00,3070.0,3074.0,3070.0,3074.0,False,3,False,11334,2025-09-05 21:00:00,2025-09-05 21:05:00,True,M:5m:1:-1:11238:11248:3,M:11334,2,True,True,False,2,0,2,2,0,False,11335,2025-09-05 21:05:00,3067.0,0.0,3.784820718888005,1.056853229543516,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,11238,11248,2025-09-04 13:40:00,3070.0,3074.0,3070.0,3074.0,False,4,False,11338,2025-09-05 21:20:00,2025-09-05 21:25:00,True,M:5m:1:-1:11238:11248:4,M:11338,2,True,True,False,2,0,2,2,0,False,11339,2025-09-05 21:25:00,3069.0,0.0,3.711403179720958,1.0777594904956513,False,False,False,2025-09-05 21:15:00,10.0,-0.0026220912046755187,0.00021589701664229247,0.0039337631510803035,0.006555854355755822,0.6190476190476191,False,False,1.0
M,5m,True,internal,1,11271,11276,2025-09-04 22:00:00,3047.0,3051.0,3047.0,3051.0,False,1,True,11277,2025-09-04 22:00:00,2025-09-04 22:05:00,True,M:5m:1:1:11271:11276:1,M:11277,2,True,True,False,2,2,0,2,0,False,11278,2025-09-04 22:05:00,3051.0,0.0,4.047713208667714,0.988212305020637,False,False,False,2025-09-04 22:00:00,5.0,-0.003288198069812235,-0.0001809544875880403,0.0029061394021488696,0.006194337471961105,0.43755615453728663,False,False,1.0
M,5m,True,internal,1,11271,11276,2025-09-04 22:00:00,3047.0,3051.0,3047.0,3051.0,False,2,False,11281,2025-09-04 22:20:00,2025-09-04 22:25:00,True,M:5m:1:1:11271:11276:2,M:11281,2,True,True,False,2,2,0,2,0,False,11282,2025-09-04 22:25:00,3051.0,0.0,3.7738373842346573,1.0599290835132815,False,False,False,,,,,,,,,,
