symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,15m,True,internal,-1,8603,8606,2026-07-27 21:15:00,3170.0,3180.0,3170.0,3180.0,False,2,False,26675,2026-08-13 09:25:00,2026-08-13 09:30:00,True,M:15m:1:-1:8603:8606:2,M:26675,1,False,True,False,1,0,1,1,0,False,26676,2026-08-13 09:30:00,3170.0,0.0,6.226113224953678,1.606138474951104,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,8603,8606,2026-07-27 21:15:00,3170.0,3180.0,3170.0,3180.0,False,3,False,26784,2026-08-14 21:00:00,2026-08-14 21:05:00,True,M:15m:1:-1:8603:8606:3,M:26784,1,False,True,False,1,0,1,1,0,False,26785,2026-08-14 21:05:00,3170.0,0.0,3.7595807591087778,2.6598710443370117,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,8646,8652,2026-07-29 21:15:00,3111.0,3119.0,3111.0,3119.0,False,1,True,26434,2026-08-07 14:35:00,2026-08-07 14:40:00,True,M:15m:1:-1:8646:8652:1,M:26434,3,True,True,False,2,0,3,3,0,False,26435,2026-08-07 14:40:00,3115.0,0.0,4.075431532584964,1.962982308998763,False,False,False,,,,,,,,,,
M,15m,True,internal,1,8672,8678,2026-07-30 22:00:00,3062.0,3074.0,3062.0,3074.0,False,1,True,26049,2026-07-31 09:00:00,2026-07-31 09:05:00,True,M:15m:1:1:8672:8678:1,M:26049,1,False,True,False,1,1,0,1,0,False,26050,2026-07-31 09:05:00,3074.0,0.0,3.8726820461642917,3.0986277357536833,False,False,False,,,,,,,,,,
M,15m,True,internal,1,8672,8678,2026-07-30 22:00:00,3062.0,3074.0,3062.0,3074.0,False,2,False,26052,2026-07-31 09:15:00,2026-07-31 09:20:00,True,M:15m:1:1:8672:8678:2,M:26052,2,True,True,False,2,2,0,2,0,False,26053,2026-07-31 09:20:00,3071.0,0.0,4.036181652850929,2.973107018492065,False,False,False,2026-07-31 09:15:00,5.0,-0.003083634057317866,-8.865489729621386e-05,0.0028986599147307825,0.005982293972048649,0.24294234592445327,False,False,6.0
M,15m,True,internal,1,8672,8678,2026-07-30 22:00:00,3062.0,3074.0,3062.0,3074.0,False,3,False,26058,2026-07-31 09:45:00,2026-07-31 09:50:00,True,M:15m:1:1:8672:8678:3,M:26058,1,False,True,False,1,1,0,1,0,False,26059,2026-07-31 09:50:00,3075.0,0.0,4.324301912842404,2.7750143819427007,False,False,False,,,,,,,,,,
M,15m,True,internal,1,8672,8678,2026-07-30 22:00:00,3062.0,3074.0,3062.0,3074.0,False,4,False,26101,2026-07-31 21:35:00,2026-07-31 21:40:00,True,M:15m:1:1:8672:8678:4,M:26101,1,False,True,False,1,1,0,1,0,False,26102,2026-07-31 21:40:00,3075.0,0.0,4.66255768642035,2.573694698716516,False,False,False,2026-07-31 21:30:00,10.0,-0.0034395757967567867,-0.00012628598264553971,0.00334099621225701,0.006780572009013797,0.7510934393638171,True,False,6.0
M,15m,True,internal,1,8672,8678,2026-07-30 22:00:00,3062.0,3074.0,3062.0,3074.0,False,5,False,26115,2026-07-31 22:45:00,2026-07-31 22:50:00,True,M:15m:1:1:8672:8678:5,M:26115,1,False,True,False,1,1,0,1,0,False,26116,2026-07-31 22:50:00,3074.0,0.0,3.66654925495888,3.272832073309916,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,8700,8706,2026-08-03 09:15:00,3072.0,3082.0,3072.0,3082.0,False,1,True,26140,2026-08-03 11:05:00,2026-08-03 11:10:00,True,M:15m:1:-1:8700:8706:1,M:26140,2,False,True,True,2,0,2,2,0,False,26141,2026-08-03 11:10:00,3071.0,0.0,4.582399709360752,2.182262708242666,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,8700,8706,2026-08-03 09:15:00,3072.0,3082.0,3072.0,3082.0,False,2,False,26155,2026-08-03 14:20:00,2026-08-03 14:25:00,True,M:15m:1:-1:8700:8706:2,M:26155,2,False,True,True,2,0,2,2,0,False,26156,2026-08-03 14:25:00,3071.0,0.0,3.8246616631399233,2.6146103579238757,False,False,False,,,,,,,,,,
