symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,15m,False,swing,-1,3878,3901,2025-09-15 09:15:00,3091.0,3097.0,3091.0,3097.0,False,1,True,14311,2025-11-14 09:50:00,2025-11-14 09:55:00,True,M:15m:0:-1:3878:3901:1,M:14311,2,True,True,False,2,0,2,2,0,False,14312,2025-11-14 09:55:00,3085.0,0.0,5.577592609222834,1.0757329228525392,False,False,False,,,,,,,,,,
M,15m,False,swing,-1,3878,3901,2025-09-15 09:15:00,3091.0,3097.0,3091.0,3097.0,False,2,False,14313,2025-11-14 10:00:00,2025-11-14 10:05:00,True,M:15m:0:-1:3878:3901:2,M:14313,4,True,True,False,2,0,4,4,0,False,14314,2025-11-14 10:05:00,3095.0,0.0,5.931699749789076,1.0115144483186884,False,False,False,,,,,,,,,,
M,15m,False,swing,-1,3878,3901,2025-09-15 09:15:00,3091.0,3097.0,3091.0,3097.0,False,3,False,14316,2025-11-14 10:30:00,2025-11-14 10:35:00,True,M:15m:0:-1:3878:3901:3,M:14316,2,True,True,False,2,0,2,2,0,False,14317,2025-11-14 10:35:00,3087.0,0.0,5.987589048938266,1.0020727793708446,False,False,False,,,,,,,,,,
M,15m,False,swing,-1,3878,3901,2025-09-15 09:15:00,3091.0,3097.0,3091.0,3097.0,False,4,False,14322,2025-11-14 11:00:00,2025-11-14 11:05:00,True,M:15m:0:-1:3878:3901:4,M:14322,2,True,True,False,2,0,2,2,0,False,14323,2025-11-14 11:05:00,3090.0,0.0,5.794953196281507,1.0353836859027725,False,False,False,,,,,,,,,,
M,15m,True,internal,1,3920,3925,2025-09-16 09:30:00,3030.0,3039.0,3030.0,3039.0,False,1,True,11825,2025-09-16 21:40:00,2025-09-16 21:45:00,True,M:15m:1:1:3920:3925:1,M:11825,1,False,True,False,1,1,0,1,0,False,11826,2025-09-16 21:45:00,3038.0,0.0,4.059460635962982,2.2170432988728876,False,False,False,2025-09-16 21:45:00,0.0,-0.0023298072706672427,1.5336214582203142e-05,0.0033210221841112066,0.005650829454778449,0.11949685534591195,False,False,1.0
M,15m,True,internal,-1,3934,3938,2025-09-16 15:00:00,3049.0,3055.0,3049.0,3055.0,False,1,True,11817,2025-09-16 21:00:00,2025-09-16 21:05:00,True,M:15m:1:-1:3934:3938:1,M:11817,1,False,True,False,1,0,1,1,0,False,11818,2025-09-16 21:05:00,3045.0,0.0,3.753341834501006,1.5985754201356082,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,3934,3938,2025-09-16 15:00:00,3049.0,3055.0,3049.0,3055.0,False,2,False,11820,2025-09-16 21:15:00,2025-09-16 21:20:00,True,M:15m:1:-1:3934:3938:2,M:11820,1,False,True,False,1,0,1,1,0,False,11821,2025-09-16 21:20:00,3047.0,0.0,3.8123513157429705,1.5738318699074798,False,False,False,2025-09-16 21:15:00,5.0,-0.0025260879152696545,2.2716552130647426e-05,0.003302624721935154,0.005828712637204809,0.22641509433962265,False,False,1.0
M,15m,True,internal,-1,3934,3938,2025-09-16 15:00:00,3049.0,3055.0,3049.0,3055.0,False,3,False,11823,2025-09-16 21:30:00,2025-09-16 21:35:00,True,M:15m:1:-1:3934:3938:3,M:11823,2,True,True,False,2,0,2,2,0,False,11824,2025-09-16 21:35:00,3047.0,0.0,3.7316821576848787,1.607853977500157,False,False,False,2025-09-16 21:30:00,5.0,-0.002458353239655938,9.456293899858796e-05,0.0031462296625218,0.005604582902177737,0.09973045822102426,False,False,1.0
M,15m,True,internal,-1,3934,3938,2025-09-16 15:00:00,3049.0,3055.0,3049.0,3055.0,False,4,False,13686,2025-11-03 09:30:00,2025-11-03 09:35:00,True,M:15m:1:-1:3934:3938:4,M:13686,2,True,True,False,2,0,2,2,0,False,13687,2025-11-03 09:35:00,3052.0,0.0,5.770653938657636,1.039743513262158,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,3964,3972,2025-09-18 09:45:00,3011.0,3016.0,3011.0,3016.0,False,1,True,11981,2025-09-19 09:10:00,2025-09-19 09:15:00,True,M:15m:1:-1:3964:3972:1,M:11981,1,False,True,False,1,0,1,1,0,False,11982,2025-09-19 09:15:00,3010.0,0.0,4.189147041174905,1.1935603956736929,False,False,False,2025-09-19 09:15:00,0.0,-0.0038320837637896366,-5.6643281501963713e-05,0.0032410221107467513,0.007073105874536387,0.7672955974842768,True,False,1.0
M,15m,True,internal,-1,3964,3972,2025-09-18 09:45:00,3011.0,3016.0,3011.0,3016.0,False,2,False,11987,2025-09-19 09:40:00,2025-09-19 09:45:00,True,M:15m:1:-1:3964:3972:2,M:11987,1,False,True,False,1,0,1,1,0,False,11988,2025-09-19 09:45:00,3011.0,0.0,4.172479106370751,1.1983283492937684,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,3964,3972,2025-09-18 09:45:00,3011.0,3016.0,3011.0,3016.0,False,3,False,11994,2025-09-19 10:30:00,2025-09-19 10:35:00,True,M:15m:1:-1:3964:3972:3,M:11994,1,False,True,False,1,0,1,1,0,False,11995,2025-09-19 10:35:00,3011.0,0.0,4.037607706677219,1.238357057752594,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,3964,3972,2025-09-18 09:45:00,3011.0,3016.0,3011.0,3016.0,False,4,False,12000,2025-09-19 11:00:00,2025-09-19 11:05:00,True,M:15m:1:-1:3964:3972:4,M:12000,1,False,True,False,1,0,1,1,0,False,12001,2025-09-19 11:05:00,3010.0,0.0,3.6437442117361503,1.372214872793617,False,False,False,,,,,,,,,,
M,15m,True,internal,1,3990,4004,2025-09-19 14:15:00,2984.0,2992.0,2984.0,2992.0,False,1,True,12097,2025-09-22 21:20:00,2025-09-22 21:25:00,True,M:15m:1:1:3990:4004:1,M:12097,1,False,True,False,1,1,0,1,0,False,12098,2025-09-22 21:25:00,2991.0,0.0,5.703918557494292,1.4025445699060555,False,False,False,2025-09-22 21:15:00,10.0,-0.006135335492182236,-0.0005887044313455338,0.0053452722808750765,0.011480607773057313,0.9973045822102425,True,False,1.0
M,15m,True,internal,1,4009,4016,2025-09-22 09:15:00,3007.0,3013.0,3007.0,3013.0,False,1,True,12093,2025-09-22 21:00:00,2025-09-22 21:05:00,True,M:15m:1:1:4009:4016:1,M:12093,3,True,True,False,2,3,0,3,0,False,12094,2025-09-22 21:05:00,3006.0,0.0,5.691423105097886,1.054217879993093,True,True,False,,,,,,,,,,
M,15m,True,internal,-1,4018,4031,2025-09-22 21:15:00,3040.0,3046.0,3040.0,3046.0,False,1,True,13681,2025-11-03 09:05:00,2025-11-03 09:10:00,True,M:15m:1:-1:4018:4031:1,M:13681,3,True,True,True,3,0,3,3,0,False,13682,2025-11-03 09:10:00,3041.0,0.0,5.550070116874286,1.0810674232308812,False,False,False,,,,,,,,,,
M,15m,True,internal,1,4062,4071,2025-09-24 13:45:00,2909.0,2922.0,2909.0,2922.0,False,1,True,12507,2025-10-09 09:00:00,2025-10-09 09:05:00,True,M:15m:1:1:4062:4071:1,M:12507,2,True,True,False,2,1,1,1,1,True,12508,2025-10-09 09:05:00,2928.0,0.0,5.489595688575374,2.368116112276691,False,False,False,,,,,,,,,,
M,15m,True,internal,1,4062,4071,2025-09-24 13:45:00,2909.0,2922.0,2909.0,2922.0,False,2,False,12596,2025-10-10 10:55:00,2025-10-10 11:00:00,True,M:15m:1:1:4062:4071:2,M:12596,2,True,True,False,2,2,0,2,0,False,12597,2025-10-10 11:00:00,2919.0,0.0,4.1929825734028725,3.1004183233343783,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,4100,4105,2025-09-25 22:30:00,2963.0,2973.0,2963.0,2973.0,False,1,True,13389,2025-10-27 21:45:00,2025-10-27 21:50:00,True,M:15m:1:-1:4100:4105:1,M:13389,6,True,True,True,3,0,6,6,0,False,13390,2025-10-27 21:50:00,2960.0,0.0,5.349301523112371,1.8694029410743938,False,False,False,2025-10-27 21:45:00,5.0,-0.0034012521648236014,0.00013233493199727147,0.002528755099562324,0.005930007264385926,0.2920035938903863,False,False,1.0
M,15m,True,internal,1,4166,4174,2025-10-09 10:45:00,2925.0,2932.0,2925.0,2932.0,False,1,True,12526,2025-10-09 10:50:00,2025-10-09 10:55:00,True,M:15m:1:1:4166:4174:1,M:12526,2,True,True,False,2,2,0,2,0,False,12527,2025-10-09 10:55:00,2932.0,0.0,6.491982567756792,1.0782530493483358,False,False,False,,,,,,,,,,
M,15m,True,internal,1,4166,4174,2025-10-09 10:45:00,2925.0,2932.0,2925.0,2932.0,False,2,False,12533,2025-10-09 11:25:00,2025-10-09 11:30:00,True,M:15m:1:1:4166:4174:2,M:12533,1,False,True,False,1,1,0,1,0,False,12534,2025-10-09 13:30:00,2931.0,120.0,5.608742951155393,1.2480514904962814,False,False,False,,,,,,,,,,
M,15m,True,internal,1,4166,4174,2025-10-09 10:45:00,2925.0,2932.0,2925.0,2932.0,False,3,False,12552,2025-10-09 21:00:00,2025-10-09 21:05:00,True,M:15m:1:1:4166:4174:3,M:12552,3,True,True,False,2,3,0,3,0,False,12553,2025-10-09 21:05:00,2933.0,0.0,4.778960748470935,1.4647536082483423,False,False,False,,,,,,,,,,
