symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,5m,True,internal,-1,23401,23407,2026-06-05 11:25:00,2921.0,2925.0,2921.0,2925.0,False,1,True,23424,2026-06-05 14:45:00,2026-06-05 14:50:00,True,M:5m:1:-1:23401:23407:1,M:23424,1,True,False,False,1,0,1,1,0,False,23425,2026-06-05 14:50:00,2921.0,0.0,3.5589833582751336,1.123916466397473,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,23401,23407,2026-06-05 11:25:00,2921.0,2925.0,2921.0,2925.0,False,2,False,23632,2026-06-10 14:50:00,2026-06-10 14:55:00,True,M:5m:1:-1:23401:23407:2,M:23632,1,True,False,False,1,0,1,1,0,False,23633,2026-06-10 14:55:00,2917.0,0.0,3.466802355472589,1.1538009929195188,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,23401,23407,2026-06-05 11:25:00,2921.0,2925.0,2921.0,2925.0,False,3,False,23634,2026-06-10 21:00:00,2026-06-10 21:05:00,True,M:5m:1:-1:23401:23407:3,M:23634,1,True,False,False,1,0,1,1,0,False,23635,2026-06-10 21:05:00,2924.0,0.0,3.831069377932998,1.0440949002490125,True,False,True,,,,,,,,,,
M,5m,True,internal,-1,23446,23451,2026-06-08 09:05:00,2912.0,2916.0,2912.0,2916.0,False,1,True,23454,2026-06-08 09:15:00,2026-06-08 09:20:00,True,M:5m:1:-1:23446:23451:1,M:23454,1,True,False,False,1,0,1,1,0,False,23455,2026-06-08 09:20:00,2910.0,0.0,4.0137020036123925,0.9965861930955361,False,False,False,2026-06-08 09:15:00,5.0,-0.0030530844077940903,-7.156455427899142e-05,0.00291478347666761,0.0059678678844617,0.17144136078782454,False,False,5.0
M,5m,True,internal,-1,23446,23451,2026-06-08 09:05:00,2912.0,2916.0,2912.0,2916.0,False,2,False,23456,2026-06-08 09:25:00,2026-06-08 09:30:00,True,M:5m:1:-1:23446:23451:2,M:23456,1,True,False,False,1,0,1,1,0,False,23457,2026-06-08 09:30:00,2912.0,0.0,3.9403859112780326,1.0151289975307602,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,23446,23451,2026-06-08 09:05:00,2912.0,2916.0,2912.0,2916.0,False,3,False,23496,2026-06-08 21:00:00,2026-06-08 21:05:00,True,M:5m:1:-1:23446:23451:3,M:23496,2,True,True,False,2,0,2,2,0,False,23497,2026-06-08 21:05:00,2907.0,0.0,3.900545187002561,1.02549766974341,False,False,False,,,,,,,,,,
M,5m,True,internal,-1,23446,23451,2026-06-08 09:05:00,2912.0,2916.0,2912.0,2916.0,False,4,False,23500,2026-06-08 21:20:00,2026-06-08 21:25:00,True,M:5m:1:-1:23446:23451:4,M:23500,1,True,False,False,1,0,1,1,0,False,23501,2026-06-08 21:25:00,2912.0,0.0,3.7267146784147274,1.0733314313457243,False,False,False,2026-06-08 21:15:00,10.0,-0.003462036181961122,-4.010198459626951e-05,0.003192301132549094,0.006654337314510216,0.6208594449418084,False,False,5.0
M,5m,True,internal,-1,23446,23451,2026-06-08 09:05:00,2912.0,2916.0,2912.0,2916.0,False,5,False,23509,2026-06-08 22:05:00,2026-06-08 22:10:00,True,M:5m:1:-1:23446:23451:5,M:23509,1,True,False,False,1,0,1,1,0,False,23510,2026-06-08 22:10:00,2917.0,0.0,4.576346788722265,0.8740596341731385,True,True,False,2026-06-08 22:00:00,10.0,-0.002838864862506393,-1.3919621134304707e-06,0.0027015878339772255,0.005540452696483619,0.025514771709937333,False,False,5.0
M,5m,True,internal,-1,23480,23492,2026-06-08 14:45:00,2904.0,2910.0,2904.0,2910.0,False,1,True,23494,2026-06-08 14:50:00,2026-06-08 14:55:00,True,M:5m:1:-1:23480:23492:1,M:23494,1,True,False,False,1,0,1,1,0,False,23495,2026-06-08 14:55:00,2903.0,0.0,3.6302180867011944,1.6527932638483005,False,False,False,,,,,,,,,,
M,5m,True,internal,1,23492,23500,2026-06-08 21:25:00,2896.0,2901.0,2896.0,2901.0,False,1,True,23504,2026-06-08 21:40:00,2026-06-08 21:45:00,True,M:5m:1:1:23492:23500:1,M:23504,1,True,False,False,1,1,0,1,0,False,23505,2026-06-08 21:45:00,2901.0,0.0,3.9342382843139068,1.2708940431837499,False,False,False,2026-06-08 21:45:00,0.0,-0.0030142503003602575,-5.011452158988452e-05,0.002804520139849812,0.005818770440210069,0.09803043867502238,False,False,5.0
