symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,15m,True,internal,-1,7175,7184,2026-04-24 10:00:00,2997.0,3010.0,2997.0,3010.0,False,2,False,21660,2026-04-27 21:15:00,2026-04-27 21:20:00,True,M:15m:1:-1:7175:7184:2,M:21660,1,False,True,False,1,0,1,1,0,False,21661,2026-04-27 21:20:00,2996.0,0.0,4.157867096290671,3.126603063286366,False,False,False,2026-04-27 21:15:00,5.0,-0.0030090027975317353,1.9953984730145492e-05,0.0035217799617468953,0.00653078275927863,0.6312020460358057,False,False,4.0
M,15m,True,internal,-1,7175,7184,2026-04-24 10:00:00,2997.0,3010.0,2997.0,3010.0,False,3,False,21672,2026-04-27 22:15:00,2026-04-27 22:20:00,True,M:15m:1:-1:7175:7184:3,M:21672,1,False,True,False,1,0,1,1,0,False,21673,2026-04-27 22:20:00,2997.0,0.0,3.6979801043756146,3.5154326505482874,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7175,7184,2026-04-24 10:00:00,2997.0,3010.0,2997.0,3010.0,False,4,False,21698,2026-04-28 10:40:00,2026-04-28 10:45:00,True,M:15m:1:-1:7175:7184:4,M:21698,1,False,True,False,1,0,1,1,0,False,21699,2026-04-28 10:45:00,2997.0,0.0,3.8365178838460876,3.3884893524769844,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7175,7184,2026-04-24 10:00:00,2997.0,3010.0,2997.0,3010.0,False,5,False,21706,2026-04-28 11:20:00,2026-04-28 11:25:00,True,M:15m:1:-1:7175:7184:5,M:21706,1,False,True,False,1,0,1,1,0,False,21707,2026-04-28 11:25:00,2998.0,0.0,3.9601454535512994,3.2827077066934804,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7205,7215,2026-04-27 14:15:00,2975.0,2981.0,2975.0,2981.0,False,1,True,21968,2026-05-07 14:10:00,2026-05-07 14:15:00,True,M:15m:1:1:7205:7215:1,M:21968,1,False,True,False,1,1,0,1,0,False,21969,2026-05-07 14:15:00,2981.0,0.0,3.5191999138336234,1.704932981049073,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7205,7215,2026-04-27 14:15:00,2975.0,2981.0,2975.0,2981.0,False,2,False,21978,2026-05-07 21:00:00,2026-05-07 21:05:00,True,M:15m:1:1:7205:7215:2,M:21978,3,True,True,True,3,3,0,3,0,False,21979,2026-05-07 21:05:00,2981.0,0.0,3.688986948631026,1.6264627887140086,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7205,7215,2026-04-27 14:15:00,2975.0,2981.0,2975.0,2981.0,False,3,False,22028,2026-05-08 11:25:00,2026-05-08 11:30:00,True,M:15m:1:1:7205:7215:3,M:22028,1,False,True,False,1,1,0,1,0,False,22029,2026-05-08 13:30:00,2983.0,120.0,3.5386303726752546,1.6955712713967113,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7205,7215,2026-04-27 14:15:00,2975.0,2981.0,2975.0,2981.0,False,4,False,22391,2026-05-15 14:55:00,2026-05-15 15:00:00,True,M:15m:1:1:7205:7215:4,M:22391,5,True,True,True,3,5,0,5,0,False,22392,2026-05-15 21:00:00,2971.0,360.0,4.236824406205795,1.4161549841932635,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7222,7227,2026-04-28 09:15:00,2989.0,2995.0,2989.0,2995.0,False,1,True,21693,2026-04-28 10:00:00,2026-04-28 10:05:00,True,M:15m:1:1:7222:7227:1,M:21693,3,True,True,False,2,3,0,3,0,False,21694,2026-04-28 10:05:00,2995.0,0.0,4.3137021014714465,1.3909166323639597,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7227,7233,2026-04-28 11:00:00,3004.0,3010.0,3004.0,3010.0,False,1,True,21713,2026-04-28 13:55:00,2026-04-28 14:00:00,True,M:15m:1:-1:7227:7233:1,M:21713,2,True,True,False,2,0,2,2,0,False,21714,2026-04-28 14:00:00,3008.0,0.0,3.9311849107552335,1.5262573845317593,False,False,False,2026-04-28 14:00:00,0.0,-0.003432602951355546,-0.0004717901607074389,0.0033024634078867884,0.006735066359242334,0.7283887468030691,True,False,4.0
M,15m,True,internal,-1,7227,7233,2026-04-28 11:00:00,3004.0,3010.0,3004.0,3010.0,False,2,False,21719,2026-04-28 14:25:00,2026-04-28 14:30:00,True,M:15m:1:-1:7227:7233:2,M:21719,1,False,True,False,1,0,1,1,0,False,21720,2026-04-28 14:30:00,3003.0,0.0,3.6387338752212033,1.6489252046868232,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7233,7242,2026-04-28 21:15:00,2986.0,2997.0,2986.0,2997.0,False,1,True,21736,2026-04-28 21:50:00,2026-04-28 21:55:00,True,M:15m:1:1:7233:7242:1,M:21736,1,False,True,False,1,1,0,1,0,False,21737,2026-04-28 21:55:00,3001.0,0.0,4.636939934404855,2.3722541494193057,False,False,False,2026-04-28 21:45:00,10.0,-0.0029574734505640504,8.56875803529309e-05,0.00289930011190805,0.005856773562472101,0.18618925831202046,False,False,4.0
M,15m,True,internal,1,7233,7242,2026-04-28 21:15:00,2986.0,2997.0,2986.0,2997.0,False,2,False,21938,2026-05-07 09:25:00,2026-05-07 09:30:00,True,M:15m:1:1:7233:7242:2,M:21938,1,False,True,False,1,1,0,1,0,False,21939,2026-05-07 09:30:00,2994.0,0.0,4.855388387477843,2.2655242221959524,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7245,7252,2026-04-29 09:45:00,2996.0,3004.0,2996.0,3004.0,False,1,True,21893,2026-05-06 13:40:00,2026-05-06 13:45:00,True,M:15m:1:1:7245:7252:1,M:21893,1,False,True,False,1,1,0,1,0,False,21894,2026-05-06 13:45:00,3003.0,0.0,4.872001219824356,1.6420357136709447,False,False,False,2026-05-06 13:45:00,0.0,-0.003672542801726323,0.0004127406697579707,0.0030510603154115987,0.006723603117137922,0.7232736572890025,True,False,4.0
M,15m,True,internal,1,7245,7252,2026-04-29 09:45:00,2996.0,3004.0,2996.0,3004.0,False,2,False,21904,2026-05-06 14:35:00,2026-05-06 14:40:00,True,M:15m:1:1:7245:7252:2,M:21904,1,False,True,False,1,1,0,1,0,False,21905,2026-05-06 14:40:00,3005.0,0.0,4.552172882207178,1.7574024992040944,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7245,7252,2026-04-29 09:45:00,2996.0,3004.0,2996.0,3004.0,False,3,False,21909,2026-05-06 21:00:00,2026-05-06 21:05:00,True,M:15m:1:1:7245:7252:3,M:21909,1,False,True,False,1,1,0,1,0,False,21910,2026-05-06 21:05:00,3006.0,0.0,4.281761182010007,1.8683900525821766,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7245,7252,2026-04-29 09:45:00,2996.0,3004.0,2996.0,3004.0,False,4,False,21923,2026-05-06 22:10:00,2026-05-06 22:15:00,True,M:15m:1:1:7245:7252:4,M:21923,1,False,True,False,1,1,0,1,0,False,21924,2026-05-06 22:15:00,3001.0,0.0,4.609188859017457,1.7356633118533928,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7245,7252,2026-04-29 09:45:00,2996.0,3004.0,2996.0,3004.0,False,5,False,21935,2026-05-07 09:10:00,2026-05-07 09:15:00,True,M:15m:1:1:7245:7252:5,M:21935,1,False,True,False,1,1,0,1,0,False,21936,2026-05-07 09:15:00,3001.0,0.0,4.782059961419754,1.67291921568145,False,False,False,2026-05-07 09:15:00,0.0,-0.0028617922927277554,2.306752851476595e-05,0.0029187047415322083,0.005780497034259964,0.14526854219948848,False,False,4.0
M,15m,True,internal,1,7272,7273,2026-04-30 09:15:00,3008.0,3014.0,3008.0,3014.0,False,1,True,21852,2026-04-30 14:00:00,2026-04-30 14:05:00,True,M:15m:1:1:7272:7273:1,M:21852,1,False,True,False,1,1,0,1,0,False,21853,2026-04-30 14:05:00,3014.0,0.0,4.389470505098913,1.366907464813867,False,False,False,2026-04-30 14:00:00,5.0,-0.0034251637449373897,2.511417347081531e-05,0.003186009552751404,0.0066111732976887935,0.6762148337595908,False,False,4.0
M,15m,True,internal,1,7272,7273,2026-04-30 09:15:00,3008.0,3014.0,3008.0,3014.0,False,2,False,21875,2026-05-06 09:55:00,2026-05-06 10:00:00,True,M:15m:1:1:7272:7273:2,M:21875,1,False,True,False,1,1,0,1,0,False,21876,2026-05-06 10:00:00,3015.0,0.0,5.3461895450840835,1.1222946641532954,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7272,7273,2026-04-30 09:15:00,3008.0,3014.0,3008.0,3014.0,False,3,False,21884,2026-05-06 10:55:00,2026-05-06 11:00:00,True,M:15m:1:1:7272:7273:3,M:21884,1,False,True,False,1,1,0,1,0,False,21885,2026-05-06 11:00:00,3014.0,0.0,4.868667104450972,1.2323701479846003,False,False,False,,,,,,,,,,
M,15m,False,swing,1,7187,7273,2026-04-30 09:15:00,2965.0,2978.0,2965.0,2978.0,False,1,True,22391,2026-05-15 14:55:00,2026-05-15 15:00:00,True,M:15m:0:1:7187:7273:1,M:22391,5,True,True,True,3,5,0,5,0,False,22392,2026-05-15 21:00:00,2971.0,360.0,4.236824406205795,3.0683357990854043,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7292,7295,2026-05-06 11:15:00,3015.0,3025.0,3015.0,3025.0,False,1,True,22071,2026-05-11 09:00:00,2026-05-11 09:05:00,True,M:15m:1:-1:7292:7295:1,M:22071,2,True,True,False,2,0,2,2,0,False,22072,2026-05-11 09:05:00,3016.0,0.0,4.237330530188426,2.359976388142494,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7292,7295,2026-05-06 11:15:00,3015.0,3025.0,3015.0,3025.0,False,2,False,22078,2026-05-11 09:35:00,2026-05-11 09:40:00,True,M:15m:1:-1:7292:7295:2,M:22078,1,False,True,False,1,0,1,1,0,False,22079,2026-05-11 09:40:00,3016.0,0.0,4.433194183623262,2.2557098980552603,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7292,7295,2026-05-06 11:15:00,3015.0,3025.0,3015.0,3025.0,False,3,False,22082,2026-05-11 09:55:00,2026-05-11 10:00:00,True,M:15m:1:-1:7292:7295:3,M:22082,2,True,True,False,2,0,2,2,0,False,22083,2026-05-11 10:00:00,3030.0,0.0,4.736293707790088,2.1113555486545006,True,True,False,,,,,,,,,,
M,15m,True,internal,-1,7304,7312,2026-05-07 09:30:00,3007.0,3014.0,3007.0,3014.0,False,1,True,22044,2026-05-08 14:45:00,2026-05-08 14:50:00,True,M:15m:1:-1:7304:7312:1,M:22044,2,True,True,False,2,0,2,2,0,False,22045,2026-05-08 14:50:00,3007.0,0.0,4.254388196533468,1.6453599616752634,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7304,7312,2026-05-07 09:30:00,3007.0,3014.0,3007.0,3014.0,False,2,False,22047,2026-05-08 21:00:00,2026-05-08 21:05:00,True,M:15m:1:-1:7304:7312:2,M:22047,2,True,True,False,2,0,2,2,0,False,22048,2026-05-08 21:05:00,3010.0,0.0,5.016359645693888,1.3954342380552591,False,False,False,,,,,,,,,,
M,15m,True,internal,-1,7304,7312,2026-05-07 09:30:00,3007.0,3014.0,3007.0,3014.0,False,3,False,22062,2026-05-08 22:15:00,2026-05-08 22:20:00,True,M:15m:1:-1:7304:7312:3,M:22062,1,False,True,False,1,0,1,1,0,False,22063,2026-05-08 22:20:00,3006.0,0.0,3.951524208222948,1.7714683325065574,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7342,7345,2026-05-08 14:15:00,2981.0,2989.0,2981.0,2989.0,False,1,True,22386,2026-05-15 14:30:00,2026-05-15 14:35:00,True,M:15m:1:1:7342:7345:1,M:22386,1,False,True,False,1,1,0,1,0,False,22387,2026-05-15 14:35:00,2990.0,0.0,3.7785491497098653,2.1172147517557836,False,False,False,,,,,,,,,,
M,15m,True,internal,1,7353,7359,2026-05-11 09:45:00,3003.0,3007.0,3003.0,3007.0,False,1,True,22323,2026-05-14 21:00:00,2026-05-14 21:05:00,True,M:15m:1:1:7353:7359:1,M:22323,2,True,True,False,2,2,0,2,0,False,22324,2026-05-14 21:05:00,3000.0,0.0,7.806673392633371,0.5123821375407519,True,True,False,,,,,,,,,,
M,15m,False,swing,1,7326,7370,2026-05-11 14:45:00,2980.0,2987.0,2980.0,2987.0,False,1,True,22388,2026-05-15 14:40:00,2026-05-15 14:45:00,True,M:15m:0:1:7326:7370:1,M:22388,3,True,True,False,2,3,0,3,0,False,22389,2026-05-15 14:45:00,2987.0,0.0,3.6713000321477924,1.906681540245798,False,False,False,,,,,,,,,,
