symbol,source_tf,source_ob_internal,source_ob_structure,source_ob_bias,source_anchor_index,source_confirmed_index,source_confirmed_available_time,source_ob_canonical_bar_low,source_ob_canonical_bar_high,source_ob_zone_low,source_ob_zone_high,source_ob_endpoints_swapped,touch_ordinal,is_first_touch,touch_5m_bar_index,touch_bar_start_time,touch_time,touch_raw_canonical_overlap,candidate_id,candidate_group_id,group_candidate_count,group_has_5m,group_has_15m,group_has_1h,group_tf_count,group_bull_count,group_bear_count,group_same_bias_count,group_opposite_bias_count,group_bias_conflict,entry_5m_bar_index,entry_time,entry_next_5m_open,entry_delay_minutes,5m_atr14,source_ob_width_atr5,touch_intrabar_far_edge_breach,touch_close_beyond_far_edge,touch_reclaimed_by_close,quant_state_decision_time,quant_state_age_minutes,quant_q10,quant_q50,quant_q90,quant_width,quant_width_percentile_train,quant_top30_train,quant_crossed,quant_fold
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,1,True,5958,2025-05-19 13:30:00,2025-05-19 13:35:00,True,M:1h:1:-1:596:605:1,M:5958,1,False,False,True,1,0,1,1,0,False,5959,2025-05-19 13:35:00,2892.0,0.0,4.415395338301646,4.982566296874825,False,False,False,,,,,,,,,,
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,2,False,5961,2025-05-19 13:45:00,2025-05-19 13:50:00,True,M:1h:1:-1:596:605:2,M:5961,1,False,False,True,1,0,1,1,0,False,5962,2025-05-19 13:50:00,2891.0,0.0,4.2611601888661506,5.162913156253336,False,False,False,,,,,,,,,,
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,3,False,6027,2025-05-20 13:30:00,2025-05-20 13:35:00,True,M:1h:1:-1:596:605:3,M:6027,2,True,False,True,2,0,2,2,0,False,6028,2025-05-20 13:35:00,2892.0,0.0,3.951562505782817,5.567417943612088,False,False,False,,,,,,,,,,
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,4,False,6038,2025-05-20 14:25:00,2025-05-20 14:30:00,True,M:1h:1:-1:596:605:4,M:6038,3,True,True,True,3,0,3,3,0,False,6039,2025-05-20 14:30:00,2893.0,0.0,3.3625331301487327,6.542686465375254,False,False,False,,,,,,,,,,
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,5,False,6045,2025-05-20 21:00:00,2025-05-20 21:05:00,True,M:1h:1:-1:596:605:5,M:6045,3,True,True,True,3,0,3,3,0,False,6046,2025-05-20 21:05:00,2890.0,0.0,3.286983926463549,6.693065890245985,False,False,False,,,,,,,,,,
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,6,False,6049,2025-05-20 21:20:00,2025-05-20 21:25:00,True,M:1h:1:-1:596:605:6,M:6049,3,True,True,True,3,0,3,3,0,False,6050,2025-05-20 21:25:00,2892.0,0.0,3.4804390858945604,6.321041528685582,False,False,False,,,,,,,,,,
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,7,False,6052,2025-05-20 21:35:00,2025-05-20 21:40:00,True,M:1h:1:-1:596:605:7,M:6052,3,True,True,True,3,0,3,3,0,False,6053,2025-05-20 21:40:00,2891.0,0.0,3.5891124896903612,6.129649060372019,False,False,False,,,,,,,,,,
M,1h,True,internal,-1,596,605,2025-05-19 11:30:00,2893.0,2915.0,2893.0,2915.0,False,8,False,6079,2025-05-21 09:50:00,2025-05-21 09:55:00,True,M:1h:1:-1:596:605:8,M:6079,1,False,False,True,1,0,1,1,0,False,6080,2025-05-21 09:55:00,2894.0,0.0,3.4993152980297704,6.286944195164901,False,False,False,,,,,,,,,,
M,1h,True,internal,1,610,621,2025-05-21 15:00:00,2861.0,2878.0,2861.0,2878.0,False,1,True,12931,2025-10-17 09:50:00,2025-10-17 09:55:00,True,M:1h:1:1:610:621:1,M:12931,2,False,True,True,2,2,0,2,0,False,12932,2025-10-17 09:55:00,2873.0,0.0,5.545032044676642,3.065807350260562,False,False,False,,,,,,,,,,
M,1h,True,internal,1,610,621,2025-05-21 15:00:00,2861.0,2878.0,2861.0,2878.0,False,2,False,13113,2025-10-21 21:45:00,2025-10-21 21:50:00,True,M:1h:1:1:610:621:2,M:13113,1,False,False,True,1,1,0,1,0,False,13114,2025-10-21 21:50:00,2879.0,0.0,4.212534481310579,4.035575275507552,False,False,False,2025-10-21 21:45:00,5.0,-0.0024855257336104507,0.00020633767878273798,0.003336254857622415,0.005821780591232865,0.2192273135669362,False,False,1.0
M,1h,True,internal,1,610,621,2025-05-21 15:00:00,2861.0,2878.0,2861.0,2878.0,False,3,False,13116,2025-10-21 22:00:00,2025-10-21 22:05:00,True,M:1h:1:1:610:621:3,M:13116,1,False,False,True,1,1,0,1,0,False,13117,2025-10-21 22:05:00,2880.0,0.0,4.094000821953113,4.1524173392544315,False,False,False,2025-10-21 22:00:00,5.0,-0.002907538173917316,0.00046120465467200286,0.004371002945967605,0.007278541119884921,0.8041329739442947,True,False,1.0
