event_id,symbol,trigger_time,trigger_bar_index,trigger_ob_bias,trigger_ob_structure,trigger_ob_age_bars,trigger_ob_canonical_bar_low,trigger_ob_canonical_bar_high,trigger_ob_zone_low,trigger_ob_zone_high,trigger_ob_endpoints_swapped,trigger_ob_width_pct,trigger_ob_spatial_overlap_fraction,trigger_ob_anchor_index,trigger_ob_anchor_time,trigger_ob_confirmed_index,trigger_ob_confirmed_time,trigger_ob_enter_index,trigger_ob_enter_time,trigger_ob_mitigated_same_bar,trigger_ob_alive_at_close,trigger_ob_present_in_active_snapshot,trigger_ob_mitigated_index,5m_bar_index,5m_bar_end,5m_lag_minutes,5m_swing_bias,5m_internal_bias,5m_last_swing_structure_type,5m_last_swing_structure_bias,5m_last_swing_structure_level,5m_last_swing_structure_age,5m_last_internal_structure_type,5m_last_internal_structure_bias,5m_last_internal_structure_level,5m_last_internal_structure_age,5m_active_bull_internal_ob_count,5m_active_bear_internal_ob_count,5m_active_bull_swing_ob_count,5m_active_bear_swing_ob_count,5m_nearest_above_type,5m_nearest_above_structure_class,5m_nearest_above_bias,5m_nearest_above_age_bars,5m_nearest_above_zone_low,5m_nearest_above_zone_high,5m_nearest_above_object_price_center,5m_nearest_above_distance_pct,5m_nearest_below_type,5m_nearest_below_structure_class,5m_nearest_below_bias,5m_nearest_below_age_bars,5m_nearest_below_zone_low,5m_nearest_below_zone_high,5m_nearest_below_object_price_center,5m_nearest_below_distance_pct,5m_open,5m_high,5m_low,5m_close,5m_volume,5m_close_oi,5m_overlap_object_count,5m_overlap_active_ob_count,5m_overlap_bull_ob_count,5m_overlap_bear_ob_count,5m_overlap_internal_count,5m_overlap_swing_count,5m_overlap_types,5m_current_internal_high_level,5m_current_internal_high_age,5m_current_internal_high_relation,5m_current_internal_high_distance_pct,5m_current_internal_high_last_level,5m_current_internal_high_crossed,5m_current_internal_high_crossed_age,5m_current_internal_low_level,5m_current_internal_low_age,5m_current_internal_low_relation,5m_current_internal_low_distance_pct,5m_current_internal_low_last_level,5m_current_internal_low_crossed,5m_current_internal_low_crossed_age,5m_current_swing_high_level,5m_current_swing_high_age,5m_current_swing_high_relation,5m_current_swing_high_distance_pct,5m_current_swing_high_last_level,5m_current_swing_high_crossed,5m_current_swing_high_crossed_age,5m_current_swing_low_level,5m_current_swing_low_age,5m_current_swing_low_relation,5m_current_swing_low_distance_pct,5m_current_swing_low_last_level,5m_current_swing_low_crossed,5m_current_swing_low_crossed_age,1h_component_15m_count,15m_bar_index,15m_bar_end,15m_lag_minutes,15m_swing_bias,15m_internal_bias,15m_last_swing_structure_type,15m_last_swing_structure_bias,15m_last_swing_structure_level,15m_last_swing_structure_age,15m_last_internal_structure_type,15m_last_internal_structure_bias,15m_last_internal_structure_level,15m_last_internal_structure_age,15m_active_bull_internal_ob_count,15m_active_bear_internal_ob_count,15m_active_bull_swing_ob_count,15m_active_bear_swing_ob_count,15m_nearest_above_type,15m_nearest_above_structure_class,15m_nearest_above_bias,15m_nearest_above_age_bars,15m_nearest_above_zone_low,15m_nearest_above_zone_high,15m_nearest_above_object_price_center,15m_nearest_above_distance_pct,15m_nearest_below_type,15m_nearest_below_structure_class,15m_nearest_below_bias,15m_nearest_below_age_bars,15m_nearest_below_zone_low,15m_nearest_below_zone_high,15m_nearest_below_object_price_center,15m_nearest_below_distance_pct,15m_open,15m_high,15m_low,15m_close,15m_volume,15m_close_oi,15m_overlap_object_count,15m_overlap_active_ob_count,15m_overlap_bull_ob_count,15m_overlap_bear_ob_count,15m_overlap_internal_count,15m_overlap_swing_count,15m_overlap_types,15m_current_internal_high_level,15m_current_internal_high_age,15m_current_internal_high_relation,15m_current_internal_high_distance_pct,15m_current_internal_high_last_level,15m_current_internal_high_crossed,15m_current_internal_high_crossed_age,15m_current_internal_low_level,15m_current_internal_low_age,15m_current_internal_low_relation,15m_current_internal_low_distance_pct,15m_current_internal_low_last_level,15m_current_internal_low_crossed,15m_current_internal_low_crossed_age,15m_current_swing_high_level,15m_current_swing_high_age,15m_current_swing_high_relation,15m_current_swing_high_distance_pct,15m_current_swing_high_last_level,15m_current_swing_high_crossed,15m_current_swing_high_crossed_age,15m_current_swing_low_level,15m_current_swing_low_age,15m_current_swing_low_relation,15m_current_swing_low_distance_pct,15m_current_swing_low_last_level,15m_current_swing_low_crossed,15m_current_swing_low_crossed_age,1h_bar_index,1h_bar_end,1h_lag_minutes,1h_swing_bias,1h_internal_bias,1h_last_swing_structure_type,1h_last_swing_structure_bias,1h_last_swing_structure_level,1h_last_swing_structure_age,1h_last_internal_structure_type,1h_last_internal_structure_bias,1h_last_internal_structure_level,1h_last_internal_structure_age,1h_active_bull_internal_ob_count,1h_active_bear_internal_ob_count,1h_active_bull_swing_ob_count,1h_active_bear_swing_ob_count,1h_nearest_above_type,1h_nearest_above_structure_class,1h_nearest_above_bias,1h_nearest_above_age_bars,1h_nearest_above_zone_low,1h_nearest_above_zone_high,1h_nearest_above_object_price_center,1h_nearest_above_distance_pct,1h_nearest_below_type,1h_nearest_below_structure_class,1h_nearest_below_bias,1h_nearest_below_age_bars,1h_nearest_below_zone_low,1h_nearest_below_zone_high,1h_nearest_below_object_price_center,1h_nearest_below_distance_pct,1h_open,1h_high,1h_low,1h_close,1h_volume,1h_close_oi,1h_overlap_object_count,1h_overlap_active_ob_count,1h_overlap_bull_ob_count,1h_overlap_bear_ob_count,1h_overlap_internal_count,1h_overlap_swing_count,1h_overlap_types,1h_current_internal_high_level,1h_current_internal_high_age,1h_current_internal_high_relation,1h_current_internal_high_distance_pct,1h_current_internal_high_last_level,1h_current_internal_high_crossed,1h_current_internal_high_crossed_age,1h_current_internal_low_level,1h_current_internal_low_age,1h_current_internal_low_relation,1h_current_internal_low_distance_pct,1h_current_internal_low_last_level,1h_current_internal_low_crossed,1h_current_internal_low_crossed_age,1h_current_swing_high_level,1h_current_swing_high_age,1h_current_swing_high_relation,1h_current_swing_high_distance_pct,1h_current_swing_high_last_level,1h_current_swing_high_crossed,1h_current_swing_high_crossed_age,1h_current_swing_low_level,1h_current_swing_low_age,1h_current_swing_low_relation,1h_current_swing_low_distance_pct,1h_current_swing_low_last_level,1h_current_swing_low_crossed,1h_current_swing_low_crossed_age,fwd_raw_ret_h1,fwd_long_mfe_h1,fwd_long_mae_h1,fwd_short_mfe_h1,fwd_short_mae_h1,fwd_dir_ret_h1,fwd_dir_mfe_h1,fwd_dir_mae_h1,fwd_time_contiguous_h1,fwd_raw_ret_h3,fwd_long_mfe_h3,fwd_long_mae_h3,fwd_short_mfe_h3,fwd_short_mae_h3,fwd_dir_ret_h3,fwd_dir_mfe_h3,fwd_dir_mae_h3,fwd_time_contiguous_h3,fwd_raw_ret_h6,fwd_long_mfe_h6,fwd_long_mae_h6,fwd_short_mfe_h6,fwd_short_mae_h6,fwd_dir_ret_h6,fwd_dir_mfe_h6,fwd_dir_mae_h6,fwd_time_contiguous_h6,fwd_raw_ret_h12,fwd_long_mfe_h12,fwd_long_mae_h12,fwd_short_mfe_h12,fwd_short_mae_h12,fwd_dir_ret_h12,fwd_dir_mfe_h12,fwd_dir_mae_h12,fwd_time_contiguous_h12,fwd_raw_ret_h24,fwd_long_mfe_h24,fwd_long_mae_h24,fwd_short_mfe_h24,fwd_short_mae_h24,fwd_dir_ret_h24,fwd_dir_mfe_h24,fwd_dir_mae_h24,fwd_time_contiguous_h24
CU:9034:I:1:9022:9030,CU,2025-06-05 10:55:00,9034,1,internal,4,78130.0,78170.0,78130.0,78170.0,False,0.05115743701240568,0.0,9022,2025-06-05T09:35:00,9030,2025-06-05T10:30:00,9034,2025-06-05T10:50:00,False,True,True,9039.0,9034,2025-06-05 10:55:00,0.0,1,1,CHoCH,1,78190.0,156.0,BOS,1,78240.0,4.0,17,13,10,3,current_internal_high,internal,0.0,13.0,78240.0,78240.0,78240.0,0.0639467962655071,active_bull_internal_ob,internal,1.0,4.0,78130.0,78170.0,78150.0,0.02557871850620284,78190.0,78220.0,78170.0,78190.0,709.0,192210.0,0,0,0,0,0,0,,78240.0,13,above,0.0639467962655071,78220.0,True,4.0,78130.0,7,below,0.07673615551860852,77960.0,False,,78400.0,101.0,above,0.26857654431512984,78190.0,False,,77390.0,127,below,1.0231487402481136,77710.0,False,,4,3010,2025-06-05 10:45:00,10.0,-1,-1,CHoCH,-1,77600.0,69.0,CHoCH,-1,78100.0,21.0,10,8,3,2,current_internal_high,internal,0.0,8.0,78220.0,78220.0,78220.0,0.03836807775930426,current_internal_low,internal,0.0,6.0,77960.0,77960.0,77960.0,0.29415526282133264,78180.0,78260.0,78180.0,78180.0,3540.0,191961.0,0,0,0,0,0,0,,78220.0,8,above,0.03836807775930426,78400.0,False,,77960.0,6,below,0.29415526282133264,77960.0,False,,78630.0,130.0,above,0.5627318071364624,78320.0,False,,77390.0,8.0,below,1.0231487402481136,77600.0,False,,875,2025-06-05 10:00:00,55.0,-1,1,CHoCH,-1,77520.0,15.0,CHoCH,1,78190.0,13.0,8,3,1,2,active_bear_internal_ob,internal,-1.0,40.0,78380.0,78630.0,78505.0,0.24299782580892698,active_bull_internal_ob,internal,1.0,13.0,77390.0,77720.0,77555.0,0.6010998848957667,78170.0,78240.0,78130.0,78170.0,9820.0,191314.0,0,0,0,0,0,0,,78400.0,8.0,above,0.26857654431512984,78190.0,False,,77390.0,10,below,1.0231487402481136,77710.0,False,,78630.0,2.0,above,0.5627318071364624,79090.0,False,,77520.0,41.0,below,0.8568870699577951,77010.0,True,15.0,0.0,0.0003835581457245496,0.00025578718645569154,0.00025578718645569154,0.0003835581457245496,0.0,0.0003835581457245496,0.00025578718645569154,True,-0.00025578718645569154,0.0003835581457245496,0.0005116398167377412,0.0005116398167377412,0.0003835581457245496,-0.00025578718645569154,0.0003835581457245496,0.0005116398167377412,True,-0.0005116398167377412,0.0003835581457245496,0.0011515579290595213,0.0011515579290595213,0.0003835581457245496,-0.0005116398167377412,0.0003835581457245496,0.0011515579290595213,True,-0.000895541542611511,0.0003835581457245496,0.0020481317963554346,0.0020481317963554346,0.0003835581457245496,-0.000895541542611511,0.0003835581457245496,0.0020481317963554346,False,-0.0003837053190256512,0.0003835581457245496,0.0020481317963554346,0.0020481317963554346,0.0003835581457245496,-0.0003837053190256512,0.0003835581457245496,0.0020481317963554346,False
CU:9054:I:-1:9031:9043,CU,2025-06-05 14:35:00,9054,-1,internal,11,78210.0,78260.0,78210.0,78260.0,False,0.0639467962655071,0.4,9031,2025-06-05T10:35:00,9043,2025-06-05T13:35:00,9054,2025-06-05T14:30:00,False,True,True,9060.0,9054,2025-06-05 14:35:00,0.0,1,1,CHoCH,1,78190.0,176.0,CHoCH,1,78160.0,2.0,17,14,10,3,active_bear_internal_ob,internal,-1.0,11.0,78210.0,78260.0,78235.0,0.02557871850620284,current_internal_high,internal,0.0,5.0,78160.0,78160.0,78160.0,0.03836807775930426,78200.0,78230.0,78190.0,78190.0,1285.0,193214.0,0,0,0,0,0,0,,78160.0,5,below,0.03836807775930426,78260.0,True,2.0,78070.0,0,below,0.15347231103721704,78040.0,False,,78400.0,121.0,above,0.26857654431512984,78190.0,False,,77960.0,7,below,0.29415526282133264,77390.0,False,,2,3017,2025-06-05 14:30:00,5.0,-1,-1,CHoCH,-1,77600.0,76.0,CHoCH,-1,78100.0,28.0,10,8,3,2,current_internal_high,internal,0.0,2.0,78260.0,78260.0,78260.0,0.08952551477170993,current_internal_low,internal,0.0,13.0,77960.0,77960.0,77960.0,0.29415526282133264,78120.0,78200.0,78120.0,78190.0,2957.0,193128.0,0,0,0,0,0,0,,78260.0,2,above,0.08952551477170993,78220.0,False,,77960.0,13,below,0.29415526282133264,77960.0,False,,78630.0,137.0,above,0.5627318071364624,78320.0,False,,77390.0,15.0,below,1.0231487402481136,77600.0,False,,878,2025-06-05 14:00:00,35.0,-1,1,CHoCH,-1,77520.0,18.0,CHoCH,1,78190.0,16.0,8,3,1,2,active_bear_internal_ob,internal,-1.0,43.0,78380.0,78630.0,78505.0,0.24299782580892698,current_internal_low,internal,0.0,0.0,77960.0,77960.0,77960.0,0.29415526282133264,78110.0,78160.0,78040.0,78110.0,5379.0,192514.0,0,0,0,0,0,0,,78400.0,11.0,above,0.26857654431512984,78190.0,False,,77960.0,0,below,0.29415526282133264,77390.0,False,,78630.0,5.0,above,0.5627318071364624,79090.0,False,,77520.0,44.0,below,0.8568870699577951,77010.0,True,18.0,-0.00025578718645569154,0.00012786906225414896,0.0005116398167377412,0.0005116398167377412,0.00012786906225414896,0.00025578718645569154,0.0005116398167377412,0.00012786906225414896,True,-0.0003837053190256512,0.00012786906225414896,0.0010235415427874983,0.0010235415427874983,0.00012786906225414896,0.0003837053190256512,0.0010235415427874983,0.00012786906225414896,True,0.008150834733253731,0.010051614625062655,0.0010235415427874983,0.0010235415427874983,0.010051614625062655,-0.008150834733253731,0.0010235415427874983,0.010051614625062655,False,0.010937410317273688,0.012454094126718829,0.0010235415427874983,0.0010235415427874983,0.012454094126718829,-0.010937410317273688,0.0010235415427874983,0.012454094126718829,False,0.008911580300562605,0.012454094126718829,0.0010235415427874983,0.0010235415427874983,0.012454094126718829,-0.008911580300562605,0.0010235415427874983,0.012454094126718829,False
CU:9056:I:1:9049:9052,CU,2025-06-05 14:45:00,9056,1,internal,4,78070.0,78120.0,78070.0,78120.0,False,0.06398771435884311,0.0,9049,2025-06-05T14:05:00,9052,2025-06-05T14:20:00,9056,2025-06-05T14:40:00,False,True,True,9613.0,9056,2025-06-05 14:45:00,0.0,1,1,CHoCH,1,78190.0,178.0,CHoCH,1,78160.0,4.0,17,14,10,3,current_internal_high,internal,0.0,7.0,78160.0,78160.0,78160.0,0.02559508574353724,active_bull_internal_ob,internal,1.0,4.0,78070.0,78120.0,78095.0,0.02559508574353724,78180.0,78180.0,78120.0,78140.0,708.0,193066.0,0,0,0,0,0,0,,78160.0,7,above,0.02559508574353724,78260.0,True,4.0,78070.0,2,below,0.08958280010238034,78040.0,False,,78400.0,123.0,above,0.33273611466598413,78190.0,False,,77960.0,9,below,0.2303557716918352,77390.0,False,,2,3018,2025-06-05 14:45:00,0.0,-1,-1,CHoCH,-1,77600.0,77.0,CHoCH,-1,78100.0,29.0,10,8,3,2,current_internal_high,internal,0.0,3.0,78260.0,78260.0,78260.0,0.15357051446122344,current_internal_low,internal,0.0,14.0,77960.0,77960.0,77960.0,0.2303557716918352,78200.0,78230.0,78120.0,78140.0,2605.0,193066.0,0,0,0,0,0,0,,78260.0,3,above,0.15357051446122344,78220.0,False,,77960.0,14,below,0.2303557716918352,77960.0,False,,78630.0,138.0,above,0.6270796007166625,78320.0,False,,77390.0,16.0,below,0.9598157153826465,77600.0,False,,878,2025-06-05 14:00:00,45.0,-1,1,CHoCH,-1,77520.0,18.0,CHoCH,1,78190.0,16.0,8,3,1,2,active_bear_internal_ob,internal,-1.0,43.0,78380.0,78630.0,78505.0,0.3071410289224469,current_internal_low,internal,0.0,0.0,77960.0,77960.0,77960.0,0.2303557716918352,78110.0,78160.0,78040.0,78110.0,5379.0,192514.0,0,0,0,0,0,0,,78400.0,11.0,above,0.33273611466598413,78190.0,False,,77960.0,0,below,0.2303557716918352,77390.0,False,,78630.0,5.0,above,0.6270796007166625,79090.0,False,,77520.0,44.0,below,0.7934476580496544,77010.0,True,18.0,0.00038385260531548226,0.000639672509498368,0.00012798361827037752,0.00012798361827037752,0.000639672509498368,0.00038385260531548226,0.000639672509498368,0.00012798361827037752,True,0.00038385260531548226,0.0007675579243411335,0.00012798361827037752,0.00012798361827037752,0.0007675579243411335,0.00038385260531548226,0.0007675579243411335,0.00012798361827037752,True,0.010439305498302076,0.010819172549403788,0.00012798361827037752,0.00012798361827037752,0.010819172549403788,0.010439305498302076,0.010819172549403788,0.00012798361827037752,False,0.011198895356320904,0.013221652051059962,0.00012798361827037752,0.00012798361827037752,0.013221652051059962,0.011198895356320904,0.013221652051059962,0.00012798361827037752,False,0.009045223782123912,0.013221652051059962,0.00012798361827037752,0.00012798361827037752,0.013221652051059962,0.009045223782123912,0.013221652051059962,0.00012798361827037752,False
CU:9064:I:-1:7720:7723,CU,2025-06-05 21:25:00,9064,-1,internal,1341,79000.0,79060.0,79000.0,79060.0,False,0.07587253414264036,1.0,7720,2025-05-14T21:35:00,7723,2025-05-14T21:50:00,9064,2025-06-05T21:20:00,True,False,False,9064.0,9064,2025-06-05 21:25:00,0.0,1,1,BOS,1,78400.0,4.0,BOS,1,78230.0,4.0,18,9,11,2,active_bear_internal_ob,internal,-1.0,3584.0,79110.0,79200.0,79155.0,0.03793626707132018,current_swing_high,swing,0.0,131.0,78400.0,78400.0,78400.0,0.8598887202832575,78960.0,79110.0,78950.0,79080.0,5387.0,198876.0,0,0,0,0,0,0,,78230.0,5,below,1.074860900354072,78160.0,True,4.0,78120.0,3,below,1.2139605462822458,78070.0,False,,78400.0,131.0,below,0.8598887202832575,78190.0,True,4.0,77960.0,17,below,1.4162873039959536,77390.0,False,,4,3020,2025-06-05 21:15:00,10.0,1,1,CHoCH,1,78630.0,0.0,CHoCH,1,78260.0,0.0,11,5,4,1,active_bear_internal_ob,internal,-1.0,1194.0,79110.0,79270.0,79190.0,0.03793626707132018,current_swing_high,swing,0.0,140.0,78630.0,78630.0,78630.0,0.5690440060698027,78960.0,78990.0,78800.0,78960.0,22581.0,196952.0,0,0,0,0,0,0,,78260.0,5,below,1.0369246332827515,78220.0,True,0.0,78040.0,1,below,1.3151239251390996,77960.0,False,,78630.0,140.0,below,0.5690440060698027,78320.0,True,0.0,77390.0,18.0,below,2.1370763783510367,77600.0,False,,879,2025-06-05 15:00:00,385.0,-1,1,CHoCH,-1,77520.0,19.0,CHoCH,1,78190.0,17.0,8,3,1,2,active_bear_internal_ob,internal,-1.0,352.0,79910.0,80220.0,80065.0,1.0495700556398584,active_bear_internal_ob,internal,-1.0,44.0,78380.0,78630.0,78505.0,0.5690440060698027,78110.0,78230.0,78070.0,78170.0,11328.0,193023.0,0,0,0,0,0,0,,78400.0,12.0,below,0.8598887202832575,78190.0,False,,77960.0,1,below,1.4162873039959536,77390.0,False,,78630.0,6.0,below,0.5690440060698027,79090.0,False,,77520.0,45.0,below,1.9726858877086493,77010.0,True,19.0,0.0005056890120407331,0.0012637433755671168,0.0007590133191719417,0.0007590133191719417,0.0012637433755671168,-0.0005056890120407331,0.0007590133191719417,0.0012637433755671168,True,0.0,0.0012637433755671168,0.00088557156777469,0.00088557156777469,0.0012637433755671168,-0.0,0.00088557156777469,0.0012637433755671168,True,-0.00088557156777469,0.0012637433755671168,0.0015186031771907693,0.0015186031771907693,0.0012637433755671168,0.00088557156777469,0.0015186031771907693,0.0012637433755671168,True,-0.0034201059368594855,0.0012637433755671168,0.004308712786825097,0.004308712786825097,0.0012637433755671168,0.0034201059368594855,0.004308712786825097,0.0012637433755671168,True,-0.002659070892518045,0.0012637433755671168,0.004308712786825097,0.004308712786825097,0.0012637433755671168,0.002659070892518045,0.004308712786825097,0.0012637433755671168,True
CU:9064:I:-1:5470:5480,CU,2025-06-05 21:25:00,9064,-1,internal,3584,79110.0,79200.0,79110.0,79200.0,False,0.11380880121396054,0.0,5470,2025-04-03T13:50:00,5480,2025-04-03T14:40:00,9064,2025-06-05T21:20:00,False,True,True,9266.0,9064,2025-06-05 21:25:00,0.0,1,1,BOS,1,78400.0,4.0,BOS,1,78230.0,4.0,18,9,11,2,active_bear_internal_ob,internal,-1.0,3584.0,79110.0,79200.0,79155.0,0.03793626707132018,current_swing_high,swing,0.0,131.0,78400.0,78400.0,78400.0,0.8598887202832575,78960.0,79110.0,78950.0,79080.0,5387.0,198876.0,0,0,0,0,0,0,,78230.0,5,below,1.074860900354072,78160.0,True,4.0,78120.0,3,below,1.2139605462822458,78070.0,False,,78400.0,131.0,below,0.8598887202832575,78190.0,True,4.0,77960.0,17,below,1.4162873039959536,77390.0,False,,4,3020,2025-06-05 21:15:00,10.0,1,1,CHoCH,1,78630.0,0.0,CHoCH,1,78260.0,0.0,11,5,4,1,active_bear_internal_ob,internal,-1.0,1194.0,79110.0,79270.0,79190.0,0.03793626707132018,current_swing_high,swing,0.0,140.0,78630.0,78630.0,78630.0,0.5690440060698027,78960.0,78990.0,78800.0,78960.0,22581.0,196952.0,0,0,0,0,0,0,,78260.0,5,below,1.0369246332827515,78220.0,True,0.0,78040.0,1,below,1.3151239251390996,77960.0,False,,78630.0,140.0,below,0.5690440060698027,78320.0,True,0.0,77390.0,18.0,below,2.1370763783510367,77600.0,False,,879,2025-06-05 15:00:00,385.0,-1,1,CHoCH,-1,77520.0,19.0,CHoCH,1,78190.0,17.0,8,3,1,2,active_bear_internal_ob,internal,-1.0,352.0,79910.0,80220.0,80065.0,1.0495700556398584,active_bear_internal_ob,internal,-1.0,44.0,78380.0,78630.0,78505.0,0.5690440060698027,78110.0,78230.0,78070.0,78170.0,11328.0,193023.0,0,0,0,0,0,0,,78400.0,12.0,below,0.8598887202832575,78190.0,False,,77960.0,1,below,1.4162873039959536,77390.0,False,,78630.0,6.0,below,0.5690440060698027,79090.0,False,,77520.0,45.0,below,1.9726858877086493,77010.0,True,19.0,0.0005056890120407331,0.0012637433755671168,0.0007590133191719417,0.0007590133191719417,0.0012637433755671168,-0.0005056890120407331,0.0007590133191719417,0.0012637433755671168,True,0.0,0.0012637433755671168,0.00088557156777469,0.00088557156777469,0.0012637433755671168,-0.0,0.00088557156777469,0.0012637433755671168,True,-0.00088557156777469,0.0012637433755671168,0.0015186031771907693,0.0015186031771907693,0.0012637433755671168,0.00088557156777469,0.0015186031771907693,0.0012637433755671168,True,-0.0034201059368594855,0.0012637433755671168,0.004308712786825097,0.004308712786825097,0.0012637433755671168,0.0034201059368594855,0.004308712786825097,0.0012637433755671168,True,-0.002659070892518045,0.0012637433755671168,0.004308712786825097,0.004308712786825097,0.0012637433755671168,0.002659070892518045,0.004308712786825097,0.0012637433755671168,True
CU:9110:I:-1:9098:9103,CU,2025-06-06 09:15:00,9110,-1,internal,7,78600.0,78670.0,78600.0,78670.0,False,0.08908119114278443,0.0,9098,2025-06-06T00:10:00,9103,2025-06-06T00:35:00,9110,2025-06-06T09:10:00,False,True,True,9113.0,9110,2025-06-06 09:15:00,0.0,1,-1,BOS,1,78400.0,50.0,BOS,-1,78530.0,7.0,18,11,11,2,active_bear_internal_ob,internal,-1.0,7.0,78600.0,78670.0,78635.0,0.025451768897938407,current_internal_low,internal,0.0,9.0,78530.0,78530.0,78530.0,0.06362942224484602,78530.0,78600.0,78520.0,78580.0,1399.0,198855.0,0,0,0,0,0,0,,78670.0,7,above,0.11453296004072283,78960.0,False,,78530.0,9,below,0.06362942224484602,78740.0,True,7.0,78400.0,177.0,below,0.22906592008144566,78190.0,True,50.0,77960.0,63,below,0.7890048358360905,77390.0,False,,4,3036,2025-06-06 09:15:00,0.0,1,1,CHoCH,1,78630.0,16.0,CHoCH,1,78260.0,16.0,11,5,4,1,current_swing_high,swing,0.0,156.0,78630.0,78630.0,78630.0,0.06362942224484602,active_bull_internal_ob,internal,1.0,16.0,78040.0,78160.0,78100.0,0.5344871468567065,78450.0,78600.0,78410.0,78580.0,6851.0,198855.0,0,0,0,0,0,0,,79180.0,10,above,0.7635530669381522,78260.0,False,,78040.0,17,below,0.687197760244337,77960.0,False,,78630.0,156.0,above,0.06362942224484602,78320.0,True,16.0,77390.0,34.0,below,1.5143802494273353,77600.0,False,,883,2025-06-06 01:00:00,495.0,1,1,CHoCH,1,78630.0,3.0,BOS,1,78400.0,3.0,9,2,2,1,current_swing_high,swing,0.0,10.0,78630.0,78630.0,78630.0,0.06362942224484602,active_bull_internal_ob,internal,1.0,3.0,77900.0,78400.0,78150.0,0.22906592008144566,78630.0,78670.0,78490.0,78570.0,5675.0,199172.0,0,0,0,0,0,0,,78400.0,16.0,below,0.22906592008144566,78190.0,True,3.0,77960.0,5,below,0.7890048358360905,77390.0,False,,78630.0,10.0,above,0.06362942224484602,79090.0,True,3.0,77520.0,49.0,below,1.3489437515907354,77010.0,True,23.0,0.00025445292758163873,0.0005088411253417746,0.00012725074777009127,0.00012725074777009127,0.0005088411253417746,-0.00025445292758163873,0.00012725074777009127,0.0005088411253417746,True,0.0015257472762755242,0.0016527878659147177,0.00012725074777009127,0.00012725074777009127,0.0016527878659147177,-0.0015257472762755242,0.00012725074777009127,0.0016527878659147177,True,0.0019068206375081331,0.0021607888928407704,0.00012725074777009127,0.00012725074777009127,0.0021607888928407704,-0.0019068206375081331,0.00012725074777009127,0.0021607888928407704,True,0.0020338128276584655,0.002541620379513887,0.00012725074777009127,0.00012725074777009127,0.002541620379513887,-0.0020338128276584655,0.00012725074777009127,0.002541620379513887,True,0.0010174234630682122,0.002541620379513887,0.00012725074777009127,0.00012725074777009127,0.002541620379513887,-0.0010174234630682122,0.00012725074777009127,0.002541620379513887,False
CU:9144:I:-1:9128:9136,CU,2025-06-06 14:20:00,9144,-1,internal,8,78720.0,78780.0,78720.0,78780.0,False,0.0762291957819845,0.0,9128,2025-06-06T10:55:00,9136,2025-06-06T13:35:00,9144,2025-06-06T14:15:00,False,True,True,9147.0,9144,2025-06-06 14:20:00,0.0,1,-1,BOS,1,78400.0,84.0,CHoCH,-1,78660.0,8.0,19,11,11,2,active_bear_internal_ob,internal,-1.0,8.0,78720.0,78780.0,78750.0,0.012704865963664082,current_internal_low,internal,0.0,0.0,78600.0,78600.0,78600.0,0.1397535256003049,78690.0,78720.0,78670.0,78710.0,752.0,202758.0,0,0,0,0,0,0,,78780.0,10,above,0.08893406174564858,78790.0,False,,78600.0,0,below,0.1397535256003049,78660.0,False,,79180.0,29.0,above,0.5971287002922119,78400.0,False,,77960.0,97,below,0.9528649472748063,77390.0,False,,2,3047,2025-06-06 14:15:00,5.0,1,1,CHoCH,1,78630.0,27.0,CHoCH,1,78260.0,27.0,11,5,4,1,current_internal_high,internal,0.0,3.0,78790.0,78790.0,78790.0,0.10163892770931265,current_swing_high,swing,0.0,167.0,78630.0,78630.0,78630.0,0.10163892770931265,78690.0,78700.0,78620.0,78690.0,2395.0,202555.0,0,0,0,0,0,0,,78790.0,3,above,0.10163892770931265,79180.0,False,,78410.0,6,below,0.38114597890992247,78040.0,False,,78630.0,167.0,below,0.10163892770931265,78320.0,True,27.0,77390.0,45.0,below,1.677042307203659,77600.0,False,,887,2025-06-06 14:00:00,20.0,1,1,CHoCH,1,78630.0,7.0,BOS,1,78400.0,7.0,9,2,2,1,current_internal_high,internal,0.0,2.0,79180.0,79180.0,79180.0,0.5971287002922119,current_swing_high,swing,0.0,14.0,78630.0,78630.0,78630.0,0.10163892770931265,78600.0,78710.0,78600.0,78690.0,7455.0,202081.0,0,0,0,0,0,0,,79180.0,2.0,above,0.5971287002922119,78400.0,False,,77960.0,9,below,0.9528649472748063,77390.0,False,,78630.0,14.0,below,0.10163892770931265,79090.0,True,7.0,77520.0,53.0,below,1.511879049676026,77010.0,True,27.0,-0.0002540973206404118,0.00012702445237700033,0.0005082592231406835,0.0005082592231406835,0.00012702445237700033,0.0002540973206404118,0.0005082592231406835,0.00012702445237700033,True,0.0007619047987610372,0.0008888325135991693,0.0005082592231406835,0.0005082592231406835,0.0008888325135991693,-0.0007619047987610372,0.0005082592231406835,0.0008888325135991693,True,0.0026641309763135723,0.002790817490701869,0.0005082592231406835,0.0005082592231406835,0.002790817490701869,-0.0026641309763135723,0.0005082592231406835,0.002790817490701869,True,-0.0005082592231406835,0.002917487957653009,0.002926024605276467,0.002926024605276467,0.002917487957653009,0.0005082592231406835,0.002926024605276467,0.002917487957653009,False,-0.001525553308837857,0.002917487957653009,0.002926024605276467,0.002926024605276467,0.002917487957653009,0.001525553308837857,0.002926024605276467,0.002917487957653009,False
