decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-07-10 00:45:00,5,-0.0023633980288253454,0.0007535051493585345,0.0044783203669836085,0.006841718395808953,0.37751728283739105,-0.002779379973517848,13314,False,False,2026-07-10 01:00:00
2026-07-10 01:00:00,5,-0.004090743103315469,0.000915355016368029,0.0052633725868959,0.009354115690211369,0.5661256387135557,0.0014238737605509755,13315,False,False,2026-07-10 01:15:00
2026-07-10 01:15:00,5,-0.0019546328688187778,0.0004045691663595304,0.0038325114963191713,0.005787144365137949,0.27141568981064024,-0.00047575353705298085,13316,False,False,2026-07-10 01:30:00
2026-07-10 01:30:00,5,-0.0027701428550426224,0.00039977725155856486,0.003972841464379758,0.0067429843194223805,0.3627892996693718,-0.003193696655451106,13317,False,False,2026-07-10 01:45:00
2026-07-10 09:15:00,5,-0.004452096274523424,0.0005827767013139449,0.0037344696974710686,0.008186565971994492,0.5085662759242561,0.0008176057688924487,13322,False,False,2026-07-10 09:30:00
2026-07-10 13:45:00,5,-0.007227969894878909,0.0007639756335747714,0.006843842987430777,0.014071812882309687,0.7049894800120229,-0.00020484106452123285,13331,False,True,2026-07-10 14:00:00
2026-07-10 14:00:00,5,-0.005590406405656879,0.0004563794533495686,0.006470316946333132,0.01206072335199001,0.6537421100090172,-0.001022948157606507,13332,False,False,2026-07-10 14:15:00
2026-07-10 21:15:00,6,-0.008549771062560742,0.0009651599076994186,0.008488987010705683,0.017038758073266425,0.7985842126352344,-0.0015765845168775883,13337,False,True,2026-07-10 21:30:00
2026-07-10 21:30:00,6,-0.009034342015282734,0.001262996606047952,0.008758393886919,0.017792735902201734,0.829704821690931,0.008240106499060929,13338,False,True,2026-07-10 21:45:00
2026-07-10 21:45:00,6,-0.007939596836101752,0.0010406370449891845,0.009136105066247504,0.017075701902349257,0.7996527314010953,-0.001030609112044445,13339,False,True,2026-07-10 22:00:00
2026-07-10 22:00:00,6,-0.007939596836101752,0.0010038916844313907,0.00891280282114611,0.016852399657247864,0.790971016428476,-0.003642740647434195,13340,False,True,2026-07-10 22:15:00
2026-07-10 22:15:00,6,-0.00671786201053182,4.4042218815894606e-05,0.0070943243796717384,0.013812186390203558,0.6741017764124483,-0.0025416463978125137,13341,False,False,2026-07-10 22:30:00
2026-07-10 22:30:00,6,-0.005365753903959069,4.365901176675407e-06,0.006454966384920554,0.011820720288879623,0.6230800053425938,-0.002259268943998194,13342,False,False,2026-07-10 22:45:00
2026-07-10 22:45:00,6,-0.008350151454788495,0.000636488675992718,0.00979652034488986,0.018146671799678354,0.8397221851208762,0.003294217293971613,13343,False,True,2026-07-10 23:00:00
2026-07-10 23:00:00,6,-0.008309841701633399,0.0012657530849132348,0.010940427514310791,0.01925026921594419,0.8656337651930012,0.007613466081791032,13344,False,True,2026-07-10 23:15:00
2026-07-10 23:15:00,6,-0.007599325493595265,0.0008545726538544567,0.0105415684116627,0.018140893905257964,0.8393214905836783,0.00432381139480853,13345,False,True,2026-07-10 23:30:00
2026-07-10 23:30:00,6,-0.00747543743629374,0.0007597723707857421,0.011063876182809544,0.018539313619103284,0.8493388540136236,0.0014383070590504587,13346,False,True,2026-07-10 23:45:00
2026-07-10 23:45:00,6,-0.004246752500466405,0.0002122379933491531,0.005025963526755196,0.0092727160272216,0.536529985307867,0.0005479451825376458,13347,False,False,2026-07-11 00:00:00
2026-07-11 00:00:00,6,-0.002343686331372434,0.0001895877804402882,0.005141338291549636,0.00748502462292207,0.41752370776011755,-0.004176514641152096,13348,False,False,2026-07-11 00:15:00
2026-07-11 00:15:00,6,-0.003593798404912467,0.00026301919030233706,0.004155900482045009,0.0077496988869574755,0.43996260184319486,-0.002880265136674609,13349,False,False,2026-07-11 00:30:00
