decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-11-14 14:00:00,2,-0.00370939760648757,0.0012323643464975434,0.005265886253865915,0.008975283860353485,0.8808664259927798,-0.005651556660586365,7633,False,True,2025-11-14 14:15:00
2025-11-14 21:15:00,2,-0.009222351942368857,0.0012501863482890288,0.008785628935809137,0.018007980878177995,0.9956678700361011,-0.013900093661195712,7638,False,True,2025-11-14 21:30:00
2025-11-14 21:30:00,2,-0.012204025985852377,-2.5300579842417467e-05,0.009864354306681302,0.02206838029253368,0.9966305655836342,-0.0017550460638009469,7639,False,True,2025-11-14 21:45:00
2025-11-14 21:45:00,2,-0.011734299661081797,0.00015202753167122714,0.007910469093042553,0.01964476875412435,0.9961492178098676,-0.0007513461359653917,7640,False,True,2025-11-14 22:00:00
2025-11-14 22:00:00,2,-0.011734299661081797,0.0003229170917472076,0.008654961518058564,0.02038926117914036,0.9966305655836342,0.0004165798513220409,7641,False,True,2025-11-14 22:15:00
2025-11-14 22:15:00,2,-0.00776771520180264,0.0013150371080769868,0.009030671230516102,0.016798386432318742,0.9918170878459687,0.005600381965813028,7642,False,True,2025-11-14 22:30:00
2025-11-14 22:30:00,2,-0.004427813422410188,0.0005741178034511122,0.006338846264572057,0.010766659686982245,0.9687123947051745,0.003756734921338989,7643,False,True,2025-11-14 22:45:00
2025-11-14 22:45:00,2,-0.004198167152154329,0.00141131558060676,0.007192267227953066,0.011390434380107395,0.9759326113116726,0.0018357814073564072,7644,False,True,2025-11-14 23:00:00
2025-11-14 23:00:00,2,-0.004217383780055031,0.0014378381846449997,0.006768680192404035,0.010986063972459065,0.9716004813477738,0.003493017239932783,7645,False,True,2025-11-14 23:15:00
2025-11-14 23:15:00,2,-0.00434932353753918,0.0013834933212994412,0.006551412843442105,0.010900736380981286,0.9711191335740073,0.0027469112305027465,7646,False,True,2025-11-14 23:30:00
2025-11-14 23:30:00,2,-0.00462996838764224,0.0012577028712744312,0.0063981227767879656,0.011028091164430206,0.9720818291215403,0.005401599930904055,7647,False,True,2025-11-14 23:45:00
2025-11-14 23:45:00,2,-0.0013715730764537195,0.0002551169488726213,0.0030693934042710213,0.004440966480724741,0.3111913357400722,0.006730674246140822,7648,False,False,2025-11-15 00:00:00
2025-11-15 00:00:00,2,-0.0037313995756053007,0.0006692228902890717,0.0045876165315930076,0.008319016107198308,0.8012033694344164,0.001990380326711616,7649,False,True,2025-11-15 00:15:00
2025-11-15 00:15:00,2,-0.0036708113568908007,0.0007015993070208713,0.0034382289937685056,0.007109040350659306,0.674849578820698,0.0014951409496699597,7650,False,False,2025-11-15 00:30:00
2025-11-15 00:30:00,2,-0.004055295299971386,0.0006882880701006959,0.004457685597946861,0.008512980897918247,0.8243080625752106,-0.001824817876814322,7651,False,True,2025-11-15 00:45:00
2025-11-15 00:45:00,2,-0.004150275203520415,0.0006454773155819808,0.004586073485158278,0.008736348688678692,0.8524669073405535,-0.0024873570216659147,7652,False,True,2025-11-15 01:00:00
2025-11-15 01:00:00,2,-0.0016754987953183959,0.00038415066225478604,0.0020251912644211147,0.0037006900597395106,0.11985559566787003,-0.0026545015510617276,7653,False,False,2025-11-15 01:15:00
2025-11-15 01:15:00,2,-0.0016844114370849798,0.0002804062602044702,0.0028986335169828735,0.004583044954067853,0.3371841155234657,-0.0014121361835766066,7654,False,False,2025-11-15 01:30:00
2025-11-15 01:30:00,2,-0.0013594432405549834,0.00029445832497472323,0.0022927634508264965,0.0036522066913814797,0.10565583634175692,-0.004326129523734679,7655,False,False,2025-11-15 01:45:00
