decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2026-03-27 23:30:00,4,-0.018436398813628838,-0.0013922107613189095,0.01351892568705753,0.03195532450068637,0.9635801408692665,-0.006560342012450704,10822,False,True,2026-03-27 23:45:00
2026-03-27 23:45:00,4,-0.019084405397899587,-0.0023234603825663743,0.012530847773218301,0.03161525317111789,0.9620340147740938,-0.004503751349723473,10823,False,True,2026-03-28 00:00:00
2026-03-28 00:00:00,4,-0.010534889273451203,-0.0001506513077704866,0.012264445838278997,0.0227993351117302,0.9304243257172308,-0.004734270241398164,10824,False,True,2026-03-28 00:15:00
2026-03-28 00:15:00,4,-0.003961782788058096,0.0009643670637009946,0.005777746409153703,0.0097395291972118,0.6313348221954991,-0.005355595290970072,10825,False,False,2026-03-28 00:30:00
2026-03-28 00:30:00,4,-0.004489478687300654,0.0009574186537285939,0.005972855467456254,0.010462334154756909,0.656931798660024,-0.01006397367390477,10826,False,False,2026-03-28 00:45:00
2026-03-28 00:45:00,4,-0.007295987261689341,0.0013515469120742747,0.008737660167104819,0.016033647428794158,0.8366260092767566,-0.010607922032969341,10827,False,True,2026-03-28 01:00:00
2026-03-28 01:00:00,4,-0.005767217984982186,0.0014381675902639878,0.0066193761764513385,0.012386594161433524,0.7253049304243258,-0.007655485515439153,10828,False,True,2026-03-28 01:15:00
2026-03-28 01:15:00,4,-0.006233873065570788,0.0019188306591133096,0.00712811580909589,0.013361988874666678,0.7534787837141385,-0.002490238425380653,10829,False,True,2026-03-28 01:30:00
2026-03-28 01:30:00,4,-0.007873475892993193,0.0028135639509478576,0.009858921518348985,0.01773239741134218,0.8702971997938499,0.009275559969674774,10830,False,True,2026-03-28 01:45:00
2026-03-30 09:15:00,4,-0.018744150596421764,0.00014887225539918404,0.013049896371644354,0.03179404696806612,0.9630647655042089,-0.0026453520515978823,10835,False,True,2026-03-30 09:30:00
2026-03-30 13:45:00,4,-0.011688683174022534,4.6917494538965766e-05,0.009701066388881635,0.021389749562904167,0.9206321937811373,0.008120498015506072,10844,False,True,2026-03-30 14:00:00
2026-03-30 14:00:00,4,-0.01235161474347595,-0.000199509626318968,0.013171910458768062,0.02552352520224401,0.943480501632022,-0.002256445928347617,10845,False,True,2026-03-30 14:15:00
2026-03-30 21:15:00,4,-0.02111931777712776,-0.0011669385304153615,0.011942457054910345,0.03306177483203811,0.9659852259062017,-0.008286721552408949,10850,False,True,2026-03-30 21:30:00
2026-03-30 21:30:00,4,-0.018158435531582907,-0.0007336583779770058,0.010677316352608547,0.028835751884191456,0.9546469678749355,-0.009592534217942372,10851,False,True,2026-03-30 21:45:00
2026-03-30 21:45:00,4,-0.017407956222311984,-0.00010516075858638707,0.010615585606391552,0.028023541828703535,0.9510393403195327,0.0028734842432811547,10852,False,True,2026-03-30 22:00:00
2026-03-30 22:00:00,4,-0.01573011585558062,-0.00016630704080585607,0.010834218890461335,0.026564334746041952,0.9476035045524824,0.011256943320487878,10853,False,True,2026-03-30 22:15:00
2026-03-30 22:15:00,4,-0.008758498473654392,0.0019314752306737284,0.01080237674151058,0.01956087521516497,0.8993300120254252,0.0033679515417066597,10854,False,True,2026-03-30 22:30:00
2026-03-30 22:30:00,4,-0.009727785844703605,0.00176255341783702,0.011185831630312707,0.020913617475016313,0.9165091908606768,0.005788972187506403,10855,False,True,2026-03-30 22:45:00
2026-03-30 22:45:00,4,-0.006408612568705205,0.001282734329517812,0.01017716769024783,0.016585780258953034,0.8493386016148428,0.007342876522660191,10856,False,True,2026-03-30 23:00:00
2026-03-30 23:00:00,4,-0.00707445291238878,0.001254166768514367,0.010116092046300373,0.017190544958689154,0.8608486514344614,-0.00022390148428286238,10857,False,True,2026-03-30 23:15:00
2026-03-30 23:15:00,4,-0.006575538679338756,0.0012545121693532633,0.008358053618386095,0.01493359229772485,0.8029548187596632,0.0008962581823350746,10858,False,True,2026-03-30 23:30:00
2026-03-30 23:30:00,4,-0.006222206608088963,0.0010873973875690365,0.008604119185954296,0.01482632579404326,0.799862566569318,-0.0015144294337936515,10859,False,True,2026-03-30 23:45:00
2026-03-30 23:45:00,4,-0.00619069233325733,0.0010098005565349734,0.009715819225252774,0.015906511558510104,0.8333619652980587,-0.003636672819398612,10860,False,True,2026-03-31 00:00:00
2026-03-31 00:00:00,4,-0.006392837241812884,0.0005872430816355053,0.006099673450248571,0.012492510692061455,0.727366431884556,-0.004375883560408411,10861,False,True,2026-03-31 00:15:00
2026-03-31 00:15:00,4,-0.005368081653587382,0.0005032515265200323,0.005081401485944761,0.010449483139532144,0.6560728397182615,-0.007700777214251886,10862,False,False,2026-03-31 00:30:00
2026-03-31 00:30:00,4,-0.005657437466857235,0.0004599215354843374,0.005556333492128019,0.011213770958985254,0.6844184847964268,-0.0029231568400494012,10863,False,False,2026-03-31 00:45:00
2026-03-31 00:45:00,4,-0.004042462264417455,0.0007932200374442295,0.002695410060484949,0.006737872324902404,0.4440817728912558,-0.005339040979420062,10864,False,False,2026-03-31 01:00:00
2026-03-31 01:00:00,4,-0.004404076557767396,0.0010923442604007416,0.0032752995928751927,0.007679376150642589,0.5310084177976293,-0.0029844885176100178,10865,False,False,2026-03-31 01:15:00
2026-03-31 01:15:00,4,-0.005479038165957852,0.001379603996698356,0.005948688998404614,0.011427727164362467,0.6936952413674626,0.0007333239646065692,10866,False,False,2026-03-31 01:30:00
2026-03-31 01:30:00,4,-0.004370240980894664,0.0010517160218637752,0.005610968536740431,0.009981209517635096,0.6390654526713623,-0.004965309529882944,10867,False,False,2026-03-31 01:45:00
2026-03-31 09:15:00,4,-0.00670454008861368,0.0007748324586726494,0.008316995818868429,0.01502153590748211,0.8057034873733036,0.024019043864306866,10872,False,True,2026-03-31 09:30:00
2026-03-31 13:45:00,4,-0.00769706582260547,0.0013383104333545295,0.00963546557196015,0.01733253139456562,0.8637691118364542,-0.006598506290693251,10881,False,True,2026-03-31 14:00:00
2026-03-31 14:00:00,4,-0.008404750568222829,0.0015430621877613082,0.01264809004804462,0.02105284061626745,0.9183989005325546,-0.003524620897442432,10882,False,True,2026-03-31 14:15:00
2026-03-31 21:15:00,4,-0.008581167352821478,0.0009423277175522621,0.01206526572441849,0.02064643307723997,0.9142758976120942,0.015015945963526178,10887,False,True,2026-03-31 21:30:00
2026-03-31 21:30:00,4,-0.009550454723870689,0.0012272280270084657,0.010988054883346934,0.020538509607217623,0.9123861879402164,0.018117223681418437,10888,False,True,2026-03-31 21:45:00
2026-03-31 21:45:00,4,-0.008103419204167876,0.0007388129857865529,0.01035409092124594,0.018457510125413815,0.8830097921319361,0.011229063716413634,10889,False,True,2026-03-31 22:00:00
2026-03-31 22:00:00,4,-0.008783036908231848,0.0005033228600200796,0.009132306512114196,0.017915343420346043,0.8735612437725476,0.0003255208362080708,10890,False,True,2026-03-31 22:15:00
2026-03-31 22:15:00,4,-0.009663982048906394,0.0011499029678814605,0.012356465402714577,0.022020447451620972,0.9254423638550078,-0.005698940155275167,10891,False,True,2026-03-31 22:30:00
2026-03-31 22:30:00,4,-0.012368115437679818,0.0007191672259149319,0.011506053895870439,0.023874169333550257,0.9359216629445113,-0.005551826684385475,10892,False,True,2026-03-31 22:45:00
2026-03-31 22:45:00,4,-0.010827240069758947,0.0010926932148059589,0.011578062420486934,0.02240530249024588,0.9287064078337055,-0.0010253366970438549,10893,False,True,2026-03-31 23:00:00
2026-03-31 23:00:00,4,-0.009480852577189159,0.0014398711005296843,0.009655744420735536,0.019136596997924693,0.8936608830097922,0.004330417073546755,10894,False,True,2026-03-31 23:15:00
2026-03-31 23:15:00,4,-0.005810464846789405,0.002134392822748319,0.00985634630244102,0.015666811149230426,0.8266620855523106,-0.0004314063915042965,10895,False,True,2026-03-31 23:30:00
2026-03-31 23:30:00,4,-0.0068195255915359495,0.0021939337862396917,0.00981129445663779,0.01663082004817374,0.8503693523449579,0.003345748088923628,10896,False,True,2026-03-31 23:45:00
2026-03-31 23:45:00,4,-0.005132666331134147,0.0008867597527326004,0.007452670837689629,0.012585337168823776,0.7302868922865487,0.017023965742572145,10897,False,True,2026-04-01 00:00:00
2026-04-01 00:00:00,4,-0.005230097639242997,0.0009408804910645633,0.007834200836607522,0.013064298475850519,0.7431712764129874,0.016393809775676615,10898,False,True,2026-04-01 00:15:00
2026-04-01 00:15:00,4,-0.003774068356032815,0.0009356741992281623,0.004876932258797817,0.008651000614830632,0.5919945026627728,0.01668666378916761,10899,False,False,2026-04-01 00:30:00
2026-04-01 00:30:00,4,-0.004224303015601989,0.0007629409371722903,0.005320556832567297,0.009544859848169286,0.6254939013915135,0.014655019729817198,10900,False,False,2026-04-01 00:45:00
2026-04-01 00:45:00,4,-0.008223591234247686,0.00110549932765685,0.011015871880638649,0.019239463114886335,0.8945198419515548,0.002386066510242202,10901,False,True,2026-04-01 01:00:00
2026-04-01 01:00:00,4,-0.008223591234247686,0.0011578007241147615,0.010679843621749457,0.018903434855997145,0.8907404226077994,0.004241338136267814,10902,False,True,2026-04-01 01:15:00
