decision_time,fold,q10,q50,q90,width,width_percentile_train,actual_return,panel_index,quantile_crossed,top30_train,valid_until
2025-10-20 13:45:00,1,-0.004662606283441082,0.00034149889952435564,0.004188748268117583,0.008851354551558666,0.9346188611027418,-0.00434135568092664,6929,False,True,2025-10-20 14:00:00
2025-10-20 14:00:00,1,-0.004705460729364658,0.0003834760914673367,0.004565412730927868,0.009270873460292525,0.9596263934920156,0.0005963282893954869,6930,False,True,2025-10-20 14:15:00
2025-10-20 21:15:00,1,-0.003833429552254722,0.00045894833159928946,0.0049849439741975025,0.008818373526452225,0.932208496535101,-0.003365023509585896,6935,False,True,2025-10-20 21:30:00
2025-10-20 21:30:00,1,-0.003555273813409934,0.00028574302942582764,0.004325142897196869,0.007880416710606802,0.8574871949382344,-0.002521857215590728,6936,False,True,2025-10-20 21:45:00
2025-10-20 21:45:00,1,-0.0037754821298247366,0.00028909855988165645,0.005263329359068621,0.009038811488893357,0.9457667972280808,0.0006732306357566387,6937,False,True,2025-10-20 22:00:00
2025-10-20 22:00:00,1,-0.0036485646058839133,0.0002195493818971623,0.005371650995416555,0.00902021560130047,0.9448629105152154,0.006060624113491286,6938,False,True,2025-10-20 22:15:00
2025-10-20 22:15:00,1,-0.004117677805449056,0.0004479240943508152,0.00442518811897775,0.008542865924426806,0.9174450135583007,0.005378615769229711,6939,False,True,2025-10-20 22:30:00
2025-10-20 22:30:00,1,-0.00477688051865559,-0.0008280762408530299,0.0036562387414389944,0.008433119260094584,0.909912624284423,0.00403192449292078,6940,False,True,2025-10-20 22:45:00
2025-10-20 22:45:00,1,-0.00422457895118658,-2.561171859831624e-06,0.0028609528782011814,0.007085531829387761,0.7565531786682735,0.005034834424009205,6941,False,True,2025-10-20 23:00:00
2025-10-20 23:00:00,1,-0.004011146313626389,-5.472549677729691e-05,0.0035200599555966984,0.007531206269223087,0.814100632720699,0.00268186528333203,6942,False,True,2025-10-20 23:15:00
2025-10-20 23:15:00,1,-0.0035573211506995,0.00025000558164989245,0.0033883167446748176,0.006945637895374317,0.7420909912624284,-8.381877697694051e-05,6943,False,True,2025-10-20 23:30:00
2025-10-20 23:30:00,1,-0.003671988173683585,0.0002463258705914354,0.0032221716688887528,0.006894159842572338,0.7369689665561916,0.000419023646676564,6944,False,True,2025-10-20 23:45:00
2025-10-20 23:45:00,1,-0.003342721751271843,0.0004342612966818473,0.003886340473912521,0.007229062225184364,0.7725218439288942,-0.0014239646087830238,6945,False,True,2025-10-21 00:00:00
2025-10-21 00:00:00,1,-0.0037751585056472747,0.00040118697421042,0.0025211138546450784,0.006296272360292354,0.6474841819825249,-0.0008373105389392066,6946,False,False,2025-10-21 00:15:00
2025-10-21 00:15:00,1,-0.0035264708793763403,0.0004969420525483981,0.0027390059287193684,0.006265476808095709,0.6426634528472431,0.0006702974147430041,6947,False,False,2025-10-21 00:30:00
2025-10-21 00:30:00,1,-0.002065993215386902,0.00012158362033042465,0.0020180837088262355,0.004084076924213137,0.3247966254896053,-0.001173610567594352,6948,False,False,2025-10-21 00:45:00
2025-10-21 00:45:00,1,-0.0014338280966189846,0.0003922406331803412,0.002081343840056774,0.0035151719366757588,0.1431153962036758,-0.0005868790297860471,6949,False,False,2025-10-21 01:00:00
2025-10-21 01:00:00,1,-0.001389565886267966,0.00034796956239078623,0.002169148319779376,0.0035587142060473417,0.15787887918047605,0.0002512878309985922,6950,False,False,2025-10-21 01:15:00
2025-10-21 01:15:00,1,-0.0014304819087673896,0.0002368226611500751,0.0019949477546576657,0.003425429663425055,0.1081651099728834,0.00041870783939579326,6951,False,False,2025-10-21 01:30:00
2025-10-21 01:30:00,1,-0.0016556678426534904,0.0002777071990261672,0.002165282212761916,0.0038209500554154062,0.256402530882796,0.004352563643056584,6952,False,False,2025-10-21 01:45:00
2025-10-21 09:15:00,1,-0.004240738394710068,-0.00024943494830725985,0.00363775807296508,0.007878496467675149,0.8568846037963241,-0.008096526652829894,6957,False,True,2025-10-21 09:30:00
2025-10-21 13:45:00,1,-0.004221971817035161,0.0007882495478715825,0.005377957346219448,0.009599929163254608,0.971979511901175,0.001869953640845523,6966,False,True,2025-10-21 14:00:00
2025-10-21 14:00:00,1,-0.004112777802756467,0.0007260814214681893,0.005764195666611326,0.009876973469367792,0.9780054233202772,0.007226385788646539,6967,False,True,2025-10-21 14:15:00
2025-10-21 21:15:00,1,-0.003297268133719195,0.0017436988233462786,0.007668707326033954,0.010965975459753148,0.9948779752937632,-0.007734261831412681,6972,False,True,2025-10-21 21:30:00
2025-10-21 21:30:00,1,-0.0022333380468944506,0.0017377411283171088,0.007090365616263241,0.009323703663157691,0.9617354624887015,-0.012880635729757728,6973,False,True,2025-10-21 21:45:00
2025-10-21 21:45:00,1,-0.002209642030905959,0.0018126673433509523,0.006971573327404104,0.009181215358310063,0.9536004820729135,-0.0153699682358166,6974,False,True,2025-10-21 22:00:00
2025-10-21 22:00:00,1,-0.0033122686245420224,0.0016986897982557648,0.008179121277869763,0.011491389902411785,0.9981922265742693,-0.003445993835043737,6975,False,True,2025-10-21 22:15:00
2025-10-21 22:15:00,1,-0.003133183005128282,0.001174868615995529,0.005508418869261947,0.008641601874390229,0.9243748116902681,-0.002385265291929173,6976,False,True,2025-10-21 22:30:00
2025-10-21 22:30:00,1,-0.004226494038807208,0.0009723134934827044,0.007044474092317045,0.011270968131124253,0.9972883398614041,0.0019519124371178975,6977,False,True,2025-10-21 22:45:00
2025-10-21 22:45:00,1,-0.0041422840197728565,0.0006750501811466988,0.004832229102340707,0.008974513122113562,0.9427538415185297,0.007097261255877285,6978,False,True,2025-10-21 23:00:00
2025-10-21 23:00:00,1,-0.004714594264239659,0.0011477635856472774,0.004218571834426883,0.008933166098666541,0.940644772521844,0.00035404493680601945,6979,False,True,2025-10-21 23:15:00
2025-10-21 23:15:00,1,-0.004116626639506389,0.0005233264697721741,0.0037197900746337546,0.007836416714140143,0.8523651702319975,-0.0009734082490115981,6980,False,True,2025-10-21 23:30:00
2025-10-21 23:30:00,1,-0.0042048091424174375,0.0004674682285110166,0.0031578924946443613,0.007362701637061798,0.7902982826152456,-0.0013304360205168564,6981,False,True,2025-10-21 23:45:00
2025-10-21 23:45:00,1,-0.003271242605157158,0.0005062558984515094,0.0035405776027388485,0.0068118202078960065,0.7258210304308527,-0.0042519326923056155,6982,False,True,2025-10-22 00:00:00
2025-10-22 00:00:00,1,-0.0028743094570302828,0.0004962465759923309,0.002642096537331614,0.005516405994361897,0.504067490207894,-0.0039010596675819187,6983,False,False,2025-10-22 00:15:00
