event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,15m,active_bear_internal_ob,internal,-1,77355.0,963,967,2,77320.0,77390.0,77320.0,77390.0,False,above,0.363447559709242
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,15m,active_bear_internal_ob,internal,-1,77480.0,943,945,24,77430.0,77530.0,77430.0,77530.0,False,above,0.5062305295950156
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,15m,active_bull_internal_ob,internal,1,76915.0,860,867,102,76850.0,76980.0,76850.0,76980.0,False,below,0.0778816199376947
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,15m,active_bull_internal_ob,internal,1,76710.0,837,848,121,76670.0,76750.0,76670.0,76750.0,False,below,0.37642782969885774
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,15m,active_bull_swing_ob,swing,1,76605.0,682,765,204,76550.0,76660.0,76550.0,76660.0,False,below,0.4932502596053998
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,15m,EQH,equal,0,77530.0,933,946,23,77530.0,77530.0,,,,above,0.6360332294911735
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,15m,EQH,equal,0,76940.0,830,847,122,76940.0,76940.0,,,,below,0.12980269989615784
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,1h,current_internal_high,internal,0,77540.0,271,276,5,77540.0,77540.0,,,,above,0.6490134994807892
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,1h,current_internal_low,internal,0,77040.0,275,280,1,77040.0,77040.0,,,,overlap,0.0
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,1h,current_swing_high,swing,0,78530.0,226,276,5,78530.0,78530.0,,,,above,1.9340602284527517
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,1h,current_swing_low,swing,0,74840.0,163,213,68,74840.0,74840.0,,,,below,2.8556593977154723
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,1h,active_bull_internal_ob,internal,1,76945.0,250,253,28,76850.0,77040.0,76850.0,77040.0,False,overlap,0.0
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,1h,active_bear_internal_ob,internal,-1,77595.0,262,270,11,77440.0,77750.0,77440.0,77750.0,False,above,0.5192107995846313
CU:1h:1:1:250:253:4,CU,2025-02-24 23:40:00,1h,active_bull_internal_ob,internal,1,76665.0,199,221,60,76530.0,76800.0,76530.0,76800.0,False,below,0.3115264797507788
