event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,1h,active_bull_internal_ob,internal,1,101285.0,3166,3171,144,101140.0,101430.0,101140.0,101430.0,False,below,2.993496557000765
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,1h,EQH,equal,0,105490.0,2981,3000,315,105490.0,105490.0,,,,above,0.8894414690130069
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,1h,EQH,equal,0,103420.0,3177,3191,124,103420.0,103420.0,,,,below,1.090283091048202
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,current_internal_high,internal,0,105140.0,1454,1459,11,105140.0,105140.0,,,,above,0.5547054322876818
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,current_internal_low,internal,0,102840.0,1449,1454,16,102840.0,102840.0,,,,below,1.6449885233358836
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,current_swing_high,swing,0,107420.0,1340,1390,80,107420.0,107420.0,,,,above,2.735271614384086
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,current_swing_low,swing,0,100500.0,1399,1449,21,100500.0,100500.0,,,,below,3.8829380260137722
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,active_bear_internal_ob,internal,-1,105310.0,1382,1392,78,104980.0,105640.0,104980.0,105640.0,False,above,0.4016832440703902
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,active_bear_internal_ob,internal,-1,107040.0,1340,1352,118,106660.0,107420.0,106660.0,107420.0,False,above,2.008416220351951
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,active_bull_internal_ob,internal,1,102980.0,1449,1453,17,102840.0,103120.0,102840.0,103120.0,False,below,1.3771996939556235
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,active_bull_internal_ob,internal,1,101920.0,1438,1442,28,101640.0,102200.0,101640.0,102200.0,False,below,2.2570772762050497
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,EQH,equal,0,105490.0,1322,1333,137,105490.0,105490.0,,,,above,0.8894414690130069
CU:5m:1:1:34194:34198:1,CU,2026-07-21 00:20:00,4h,EQH,equal,0,103500.0,1428,1437,33,103500.0,103500.0,,,,below,1.0137719969395562
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,current_internal_high,internal,0,104610.0,34198,34203,0,104610.0,104610.0,,,,above,0.0956846234810066
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,current_internal_low,internal,0,104450.0,34194,34199,4,104450.0,104450.0,,,,below,0.05741077408860396
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,current_swing_high,swing,0,104590.0,33960,34010,193,104590.0,104590.0,,,,above,0.07654769878480527
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,current_swing_low,swing,0,103020.0,34068,34118,85,103020.0,103020.0,,,,below,1.4257008898669983
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,active_bull_internal_ob,internal,1,104485.0,34194,34198,5,104450.0,104520.0,104450.0,104520.0,False,overlap,0.0
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,EQL,equal,0,104510.0,31894,31908,2295,104510.0,104510.0,,,,overlap,0.0
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,active_bear_internal_ob,internal,-1,104620.0,33888,33898,305,104560.0,104680.0,104560.0,104680.0,False,above,0.0478423117405033
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,active_bear_internal_ob,internal,-1,104595.0,34179,34184,19,104570.0,104620.0,104570.0,104620.0,False,above,0.05741077408860396
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,active_bull_internal_ob,internal,1,103805.0,34160,34161,42,103770.0,103840.0,103770.0,103840.0,False,below,0.6410869773227442
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,active_bull_internal_ob,internal,1,103555.0,34087,34092,111,103500.0,103610.0,103500.0,103610.0,False,below,0.8611616113290594
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,EQL,equal,0,104590.0,24333,24343,9860,104590.0,104590.0,,,,above,0.07654769878480527
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,5m,EQL,equal,0,104450.0,34188,34197,6,104450.0,104450.0,,,,below,0.05741077408860396
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,current_internal_high,internal,0,104680.0,11390,11395,5,104680.0,104680.0,,,,above,0.1626638599177112
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,current_internal_low,internal,0,104360.0,11395,11400,0,104360.0,104360.0,,,,below,0.1435269352215099
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,current_swing_high,swing,0,105140.0,11271,11321,79,105140.0,105140.0,,,,above,0.6028131279303416
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,current_swing_low,swing,0,101640.0,11139,11189,211,101640.0,101640.0,,,,below,2.7461486939048894
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,active_bear_internal_ob,internal,-1,104600.0,11296,11307,93,104520.0,104680.0,104520.0,104680.0,False,above,0.00956846234810066
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,active_bear_internal_ob,internal,-1,104855.0,11285,11288,112,104770.0,104940.0,104770.0,104940.0,False,above,0.24878002105061717
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,active_bull_internal_ob,internal,1,103720.0,11381,11387,13,103560.0,103880.0,103560.0,103880.0,False,below,0.6028131279303416
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,active_bull_internal_ob,internal,1,103175.0,11356,11365,35,103020.0,103330.0,103020.0,103330.0,False,below,1.129078557075878
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,EQH,equal,0,104940.0,11280,11288,112,104940.0,104940.0,,,,above,0.4114438809683284
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,15m,EQH,equal,0,103810.0,11208,11216,184,103810.0,103810.0,,,,below,0.6697923643670463
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,current_internal_high,internal,0,104590.0,3293,3298,17,104590.0,104590.0,,,,above,0.07654769878480527
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,current_internal_low,internal,0,103020.0,3304,3309,6,103020.0,103020.0,,,,below,1.4257008898669983
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,current_swing_high,swing,0,106000.0,3097,3147,168,106000.0,106000.0,,,,above,1.4257008898669983
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,current_swing_low,swing,0,100500.0,3154,3204,111,100500.0,100500.0,,,,below,3.8369534015883646
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,active_bear_internal_ob,internal,-1,104995.0,3133,3137,178,104820.0,105170.0,104820.0,105170.0,False,above,0.2966223327911205
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,active_bear_swing_ob,swing,-1,105840.0,3097,3151,164,105680.0,106000.0,105680.0,106000.0,False,above,1.1195100947277774
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,active_bull_internal_ob,internal,1,101890.0,3241,3250,65,101640.0,102140.0,101640.0,102140.0,False,below,2.2677255764998563
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,active_bull_internal_ob,internal,1,101285.0,3166,3171,144,101140.0,101430.0,101140.0,101430.0,False,below,2.9470864032150033
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,EQH,equal,0,105490.0,2981,3000,315,105490.0,105490.0,,,,above,0.9377093101138647
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,1h,EQH,equal,0,103420.0,3177,3191,124,103420.0,103420.0,,,,below,1.0429623959429721
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,current_internal_high,internal,0,105140.0,1454,1459,11,105140.0,105140.0,,,,above,0.6028131279303416
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,current_internal_low,internal,0,102840.0,1449,1454,16,102840.0,102840.0,,,,below,1.5979332121328103
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,current_swing_high,swing,0,107420.0,1340,1390,80,107420.0,107420.0,,,,above,2.784422543297292
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,current_swing_low,swing,0,100500.0,1399,1449,21,100500.0,100500.0,,,,below,3.8369534015883646
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,active_bear_internal_ob,internal,-1,105310.0,1382,1392,78,104980.0,105640.0,104980.0,105640.0,False,above,0.449717730360731
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,active_bear_internal_ob,internal,-1,107040.0,1340,1352,118,106660.0,107420.0,106660.0,107420.0,False,above,2.057219404841642
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,active_bull_internal_ob,internal,1,102980.0,1449,1453,17,102840.0,103120.0,102840.0,103120.0,False,below,1.3300162663859918
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,active_bull_internal_ob,internal,1,101920.0,1438,1442,28,101640.0,102200.0,101640.0,102200.0,False,below,2.2103148024112524
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,EQH,equal,0,105490.0,1322,1333,137,105490.0,105490.0,,,,above,0.9377093101138647
CU:5m:1:1:34194:34198:2,CU,2026-07-21 00:35:00,4h,EQH,equal,0,103500.0,1428,1437,33,103500.0,103500.0,,,,below,0.9664146971581666
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,current_internal_high,internal,0,104610.0,34198,34203,10,104610.0,104610.0,,,,above,0.01912228702552825
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,current_internal_low,internal,0,104430.0,34205,34210,3,104430.0,104430.0,,,,below,0.152978296204226
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,current_swing_high,swing,0,104590.0,33960,34010,203,104590.0,104590.0,,,,overlap,0.0
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,current_swing_low,swing,0,103020.0,34068,34118,95,103020.0,103020.0,,,,below,1.501099531503968
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,EQL,equal,0,104590.0,24333,24343,9870,104590.0,104590.0,,,,overlap,0.0
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,active_bear_internal_ob,internal,-1,104905.0,33855,33864,349,104870.0,104940.0,104870.0,104940.0,False,above,0.26771201835739555
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,active_bear_internal_ob,internal,-1,105140.0,32257,32266,1947,105050.0,105230.0,105050.0,105230.0,False,above,0.4398126015871498
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,active_bull_internal_ob,internal,1,104505.0,34205,34210,3,104430.0,104580.0,104430.0,104580.0,False,below,0.009561143512764126
CU:5m:1:1:34205:34210:1,CU,2026-07-21 09:25:00,5m,active_bull_internal_ob,internal,1,103805.0,34160,34161,52,103770.0,103840.0,103770.0,103840.0,False,below,0.7170857634573095
