event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,5m,active_bear_internal_ob,internal,-1,77315.0,3028,3034,131,77270.0,77360.0,77270.0,77360.0,False,above,0.012943308309603937
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,5m,active_bear_internal_ob,internal,-1,77525.0,2988,2996,169,77460.0,77590.0,77460.0,77590.0,False,above,0.2588661661920787
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,5m,active_bull_internal_ob,internal,1,76905.0,3141,3158,7,76840.0,76970.0,76840.0,76970.0,False,below,0.3753559409785141
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,5m,EQL,equal,0,77280.0,2624,2632,533,77280.0,77280.0,,,,above,0.025886616619207874
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,5m,EQH,equal,0,77250.0,1924,1935,1230,77250.0,77250.0,,,,below,0.012943308309603937
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,current_internal_high,internal,0,77160.0,1036,1041,13,77160.0,77160.0,,,,below,0.12943308309603935
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,current_internal_low,internal,0,76840.0,1047,1052,2,76840.0,76840.0,,,,below,0.5436189490033653
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,current_swing_high,swing,0,77540.0,930,980,74,77540.0,77540.0,,,,above,0.36241263266891016
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,current_swing_low,swing,0,76910.0,926,976,78,76910.0,76910.0,,,,below,0.45301579083613774
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,active_bear_internal_ob,internal,-1,77260.0,1022,1026,28,77170.0,77350.0,77170.0,77350.0,False,overlap,0.0
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,active_bear_internal_ob,internal,-1,77525.0,996,1005,49,77460.0,77590.0,77460.0,77590.0,False,above,0.2588661661920787
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,active_bear_internal_ob,internal,-1,77600.0,912,917,137,77540.0,77660.0,77540.0,77660.0,False,above,0.36241263266891016
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,active_bull_internal_ob,internal,1,76905.0,1047,1053,1,76840.0,76970.0,76840.0,76970.0,False,below,0.3753559409785141
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,EQH,equal,0,77530.0,933,946,108,77530.0,77530.0,,,,above,0.3494693243593062
CU:5m:1:-1:3028:3034:5,CU,2025-02-27 21:35:00,15m,EQH,equal,0,76940.0,830,847,207,76940.0,76940.0,,,,below,0.414185865907326
