event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,1h,active_bear_internal_ob,internal,-1,80895.0,1052,1064,41,80800.0,80990.0,80800.0,80990.0,False,above,2.7075123935426464
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,1h,active_bull_internal_ob,internal,1,78315.0,987,995,110,78180.0,78450.0,78180.0,78450.0,False,below,0.2796491674081607
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,1h,active_bull_swing_ob,swing,1,77995.0,978,1014,91,77920.0,78070.0,77920.0,78070.0,False,below,0.7626795474768018
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,1h,EQH,equal,0,79980.0,1026,1035,70,79980.0,79980.0,,,,above,1.6651836786576841
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,1h,EQH,equal,0,78400.0,862,871,234,78400.0,78400.0,,,,below,0.34320579636456083
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,current_internal_high,internal,0,80160.0,483,488,1,80160.0,80160.0,,,,above,1.8939875429007245
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,current_internal_low,internal,0,79120.0,477,482,7,79120.0,79120.0,,,,above,0.5720096606076014
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,current_swing_high,swing,0,79470.0,398,448,41,79470.0,79470.0,,,,above,1.0169060633024025
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,current_swing_low,swing,0,77810.0,414,464,25,77810.0,77810.0,,,,below,1.0931740180500826
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,active_bear_internal_ob,internal,-1,79800.0,483,484,5,79440.0,80160.0,79440.0,80160.0,False,above,0.9787720859285624
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,active_bull_internal_ob,internal,1,78325.0,436,441,48,78170.0,78480.0,78170.0,78480.0,False,below,0.24151519003432056
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,active_bull_swing_ob,swing,1,78100.0,413,450,39,77810.0,78390.0,77810.0,78390.0,False,below,0.35591712215584087
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,active_bull_internal_ob,internal,1,77565.0,306,308,181,77160.0,77970.0,77160.0,77970.0,False,below,0.889792805389602
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,EQL,equal,0,79560.0,456,461,28,79560.0,79560.0,,,,above,1.1313079954239227
CU:5m:1:-1:11386:11396:1,CU,2025-07-10 22:40:00,4h,EQL,equal,0,77520.0,342,350,139,77520.0,77520.0,,,,below,1.4618024659972035
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,current_internal_high,internal,0,78590.0,11918,11923,22,78590.0,78590.0,,,,below,0.16514227642276424
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,current_internal_low,internal,0,78250.0,11930,11935,10,78250.0,78250.0,,,,below,0.5970528455284553
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,current_swing_high,swing,0,78090.0,11787,11837,108,78090.0,78090.0,,,,below,0.8003048780487805
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,current_swing_low,swing,0,77800.0,11850,11900,45,77800.0,77800.0,,,,below,1.16869918699187
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,active_bear_internal_ob,internal,-1,78725.0,11386,11396,549,78680.0,78770.0,78680.0,78770.0,False,overlap,0.0
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,active_bear_swing_ob,swing,-1,78725.0,11386,11478,467,78680.0,78770.0,78680.0,78770.0,False,overlap,0.0
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,active_bear_internal_ob,internal,-1,78875.0,11262,11268,677,78830.0,78920.0,78830.0,78920.0,False,above,0.13973577235772358
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,active_bear_internal_ob,internal,-1,79260.0,11251,11256,689,79210.0,79310.0,79210.0,79310.0,False,above,0.6224593495934959
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,active_bear_internal_ob,internal,-1,79500.0,11240,11247,698,79480.0,79520.0,79480.0,79520.0,False,above,0.9654471544715447
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,active_bull_internal_ob,internal,1,78285.0,11930,11943,2,78250.0,78320.0,78250.0,78320.0,False,below,0.5081300813008129
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,EQH,equal,0,79090.0,9323,9334,2611,79090.0,79090.0,,,,above,0.4700203252032521
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,5m,EQH,equal,0,78710.0,10380,10400,1545,78710.0,78710.0,,,,below,0.012703252032520327
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,current_internal_high,internal,0,78590.0,3972,3977,4,78590.0,78590.0,,,,below,0.16514227642276424
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,current_internal_low,internal,0,78250.0,3976,3981,0,78250.0,78250.0,,,,below,0.5970528455284553
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,current_swing_high,swing,0,78160.0,3899,3949,32,78160.0,78160.0,,,,below,0.7113821138211381
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,current_swing_low,swing,0,77770.0,3925,3975,6,77770.0,77770.0,,,,below,1.2068089430894309
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,active_bear_internal_ob,internal,-1,78730.0,3804,3814,167,78700.0,78760.0,78700.0,78760.0,False,overlap,0.0
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,active_bear_swing_ob,swing,-1,78715.0,3795,3857,124,78620.0,78810.0,78620.0,78810.0,False,overlap,0.0
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,active_bear_internal_ob,internal,-1,79475.0,3742,3749,232,79410.0,79540.0,79410.0,79540.0,False,above,0.8765243902439025
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,active_bear_internal_ob,internal,-1,80245.0,3665,3667,314,80180.0,80310.0,80180.0,80310.0,False,above,1.8546747967479675
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,active_bear_internal_ob,internal,-1,80615.0,3652,3658,323,80600.0,80630.0,80600.0,80630.0,False,above,2.388211382113821
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,active_bull_internal_ob,internal,1,78345.0,3976,3981,0,78250.0,78440.0,78250.0,78440.0,False,below,0.35569105691056907
CU:5m:1:-1:11386:11396:2,CU,2025-07-18 21:15:00,15m,EQL,equal,0,79050.0,3121,3133,848,79050.0,79050.0,,,,above,0.41920731707317077
