event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,1h,current_swing_low,swing,0,99210.0,2269,2319,79,99210.0,99210.0,,,,below,2.467558002359418
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,1h,active_bear_internal_ob,internal,-1,113090.0,2331,2343,55,112040.0,114140.0,114140.0,112040.0,True,above,10.145497443963821
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,1h,active_bear_swing_ob,swing,-1,113090.0,2331,2346,52,112040.0,114140.0,114140.0,112040.0,True,above,10.145497443963821
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,1h,active_bull_internal_ob,internal,1,96245.0,2147,2172,226,96010.0,96480.0,96010.0,96480.0,False,below,5.151395988989382
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,1h,EQH,equal,0,101650.0,2265,2278,120,101650.0,101650.0,,,,below,0.06881635863153755
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,4h,current_internal_high,internal,0,105800.0,1046,1051,12,105800.0,105800.0,,,,above,4.011010617381046
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,4h,current_internal_low,internal,0,97920.0,1056,1061,2,97920.0,97920.0,,,,below,3.7357451828548958
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,4h,current_swing_high,swing,0,89270.0,780,830,233,89270.0,89270.0,,,,below,12.23948092803775
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,4h,current_swing_low,swing,0,84950.0,796,846,217,84950.0,84950.0,,,,below,16.486433346441213
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,4h,active_bear_internal_ob,internal,-1,109880.0,1033,1040,23,108820.0,110940.0,110940.0,108820.0,True,above,6.979944946913094
CU:15m:1:1:8228:8239:1,CU,2026-02-10 11:20:00,4h,active_bull_internal_ob,internal,1,96205.0,953,964,99,96030.0,96380.0,96030.0,96380.0,False,below,5.249705072748722
