event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,1h,current_internal_low,internal,0,86720.0,1782,1787,1,86720.0,86720.0,,,,below,0.23009664058904739
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,1h,current_swing_high,swing,0,85990.0,1667,1717,71,85990.0,85990.0,,,,below,1.0699493787390704
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,1h,current_swing_low,swing,0,84220.0,1685,1735,53,84220.0,84220.0,,,,below,3.1063046479521397
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,1h,active_bull_internal_ob,internal,1,85420.0,1713,1721,67,85110.0,85730.0,85110.0,85730.0,False,below,1.369075011504832
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,1h,EQH,equal,0,87450.0,1778,1787,1,87450.0,87450.0,,,,above,0.6097560975609756
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,1h,EQL,equal,0,86720.0,1776,1785,3,86720.0,86720.0,,,,below,0.23009664058904739
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,4h,current_internal_high,internal,0,87830.0,786,791,2,87830.0,87830.0,,,,above,1.0469397146801656
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,4h,current_internal_low,internal,0,86530.0,784,789,4,86530.0,86530.0,,,,below,0.4486884491486425
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,4h,current_swing_high,swing,0,80130.0,522,572,221,80130.0,80130.0,,,,below,7.811780947998159
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,4h,current_swing_low,swing,0,77950.0,549,599,194,77950.0,77950.0,,,,below,10.319834330418775
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,4h,active_bull_internal_ob,internal,1,84920.0,758,763,30,84760.0,85080.0,84760.0,85080.0,False,below,2.1168890934192364
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,4h,active_bull_internal_ob,internal,1,81960.0,714,718,75,81650.0,82270.0,81650.0,82270.0,False,below,5.349746893695352
CU:5m:1:-1:18441:18453:2,CU,2025-11-04 09:40:00,4h,EQL,equal,0,80190.0,187,203,590,80190.0,80190.0,,,,below,7.742751955821444
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,current_internal_high,internal,0,86540.0,18898,18903,16,86540.0,86540.0,,,,below,0.3684089339166475
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,current_internal_low,internal,0,86320.0,18907,18912,7,86320.0,86320.0,,,,below,0.6216900759843426
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,current_swing_high,swing,0,86540.0,18672,18722,197,86540.0,86540.0,,,,below,0.3684089339166475
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,current_swing_low,swing,0,85600.0,18724,18774,145,85600.0,85600.0,,,,below,1.4506101772967994
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,active_bear_internal_ob,internal,-1,86910.0,18456,18465,454,86840.0,86980.0,86840.0,86980.0,False,overlap,0.0
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,active_bear_internal_ob,internal,-1,86985.0,18441,18453,466,86920.0,87050.0,86920.0,87050.0,False,above,0.0690766751093714
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,active_bear_swing_ob,swing,-1,87360.0,18397,18465,454,87280.0,87440.0,87280.0,87440.0,False,above,0.4835367257655998
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,active_bear_internal_ob,internal,-1,87365.0,18421,18423,496,87320.0,87410.0,87320.0,87410.0,False,above,0.5295878425051808
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,EQL,equal,0,86880.0,18299,18307,612,86880.0,86880.0,,,,above,0.023025558369790467
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,5m,EQH,equal,0,86790.0,17049,17058,1861,86790.0,86790.0,,,,below,0.08058945429426663
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,current_internal_high,internal,0,86850.0,6290,6295,10,86850.0,86850.0,,,,below,0.011512779184895234
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,current_internal_low,internal,0,86430.0,6286,6291,14,86430.0,86430.0,,,,below,0.49504950495049505
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,current_swing_high,swing,0,86540.0,6224,6274,31,86540.0,86540.0,,,,below,0.3684089339166475
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,current_swing_low,swing,0,85600.0,6241,6291,14,85600.0,85600.0,,,,below,1.4506101772967994
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,active_bear_internal_ob,internal,-1,86985.0,6147,6155,150,86920.0,87050.0,86920.0,87050.0,False,above,0.0690766751093714
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,active_bear_swing_ob,swing,-1,87695.0,6096,6156,149,87560.0,87830.0,87560.0,87830.0,False,above,0.8058945429426664
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,active_bear_internal_ob,internal,-1,88025.0,6071,6073,232,87820.0,88230.0,87820.0,88230.0,False,above,1.1052268017499425
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,active_bear_internal_ob,internal,-1,86750.0,6290,6301,4,86650.0,86850.0,86650.0,86850.0,False,below,0.011512779184895234
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,15m,EQH,equal,0,86100.0,6248,6256,49,86100.0,86100.0,,,,below,0.8749712180520378
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,current_internal_high,internal,0,86540.0,1811,1816,17,86540.0,86540.0,,,,below,0.3684089339166475
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,current_internal_low,internal,0,85600.0,1815,1820,13,85600.0,85600.0,,,,below,1.4506101772967994
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,current_swing_high,swing,0,89270.0,1760,1810,23,89270.0,89270.0,,,,above,2.7745797835597514
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,current_swing_low,swing,0,84220.0,1685,1735,98,84220.0,84220.0,,,,below,3.0393737048123417
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,active_bear_internal_ob,internal,-1,87240.0,1784,1790,43,87030.0,87450.0,87030.0,87450.0,False,above,0.19571724614321898
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,active_bull_internal_ob,internal,1,85705.0,1815,1827,6,85600.0,85810.0,85600.0,85810.0,False,below,1.2088418144139994
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,EQH,equal,0,87450.0,1778,1787,46,87450.0,87450.0,,,,above,0.6792539719088188
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,1h,EQL,equal,0,86720.0,1776,1785,48,86720.0,86720.0,,,,below,0.16117890858853326
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,4h,current_internal_high,internal,0,86540.0,803,808,5,86540.0,86540.0,,,,below,0.3684089339166475
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,4h,current_internal_low,internal,0,85600.0,805,810,3,85600.0,85600.0,,,,below,1.4506101772967994
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,4h,current_swing_high,swing,0,80130.0,522,572,241,80130.0,80130.0,,,,below,7.748100391434493
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,4h,current_swing_low,swing,0,77950.0,549,599,214,77950.0,77950.0,,,,below,10.257886253741653
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,4h,active_bear_internal_ob,internal,-1,87540.0,786,794,19,87250.0,87830.0,87250.0,87830.0,False,above,0.44899838821091415
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,4h,active_bull_internal_ob,internal,1,85705.0,805,810,3,85600.0,85810.0,85600.0,85810.0,False,below,1.2088418144139994
CU:5m:1:-1:18441:18453:3,CU,2025-11-11 09:10:00,4h,EQL,equal,0,80190.0,187,203,610,80190.0,80190.0,,,,below,7.679023716325122
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,current_internal_high,internal,0,86540.0,18898,18903,18,86540.0,86540.0,,,,below,0.4829806807727691
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,current_internal_low,internal,0,86320.0,18907,18912,9,86320.0,86320.0,,,,below,0.7359705611775529
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,current_swing_high,swing,0,86540.0,18672,18722,199,86540.0,86540.0,,,,below,0.4829806807727691
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,current_swing_low,swing,0,85600.0,18724,18774,147,85600.0,85600.0,,,,below,1.5639374425023
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,active_bear_internal_ob,internal,-1,86910.0,18456,18465,456,86840.0,86980.0,86840.0,86980.0,False,overlap,0.0
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,active_bear_internal_ob,internal,-1,86985.0,18441,18453,468,86920.0,87050.0,86920.0,87050.0,False,overlap,0.0
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,active_bear_swing_ob,swing,-1,87360.0,18397,18465,456,87280.0,87440.0,87280.0,87440.0,False,above,0.36798528058877644
CU:5m:1:-1:18441:18453:4,CU,2025-11-11 09:20:00,5m,active_bear_internal_ob,internal,-1,87365.0,18421,18423,498,87320.0,87410.0,87320.0,87410.0,False,above,0.41398344066237347
