event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,5m,EQH,equal,0,79760.0,15254,15264,195,79760.0,79760.0,,,,below,0.07516913054372337
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,current_internal_high,internal,0,79730.0,5144,5149,3,79730.0,79730.0,,,,below,0.11275369581558506
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,current_internal_low,internal,0,79600.0,5145,5150,2,79600.0,79600.0,,,,below,0.2756201453269857
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,current_swing_high,swing,0,80700.0,4989,5039,113,80700.0,80700.0,,,,above,1.1024805813079428
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,current_swing_low,swing,0,79410.0,5078,5128,24,79410.0,79410.0,,,,below,0.5136557253821098
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,active_bear_internal_ob,internal,-1,79840.0,5118,5132,20,79770.0,79910.0,79770.0,79910.0,False,overlap,0.0
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,EQL,equal,0,79820.0,1396,1409,3743,79820.0,79820.0,,,,overlap,0.0
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,active_bear_internal_ob,internal,-1,80220.0,5063,5071,81,80160.0,80280.0,80160.0,80280.0,False,above,0.42595840641443244
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,active_bear_swing_ob,swing,-1,80910.0,3613,3692,1460,80830.0,80990.0,80830.0,80990.0,False,above,1.2653470308193435
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,active_bull_internal_ob,internal,1,79635.0,5145,5151,1,79600.0,79670.0,79600.0,79670.0,False,below,0.18792282635930843
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,EQH,equal,0,79980.0,3526,3546,1606,79980.0,79980.0,,,,above,0.20045101478326235
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,15m,EQH,equal,0,79750.0,5087,5100,52,79750.0,79750.0,,,,below,0.08769731896767727
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,current_internal_high,internal,0,79910.0,1488,1493,5,79910.0,79910.0,,,,above,0.11275369581558506
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,current_internal_low,internal,0,79490.0,1492,1497,1,79490.0,79490.0,,,,below,0.4134302179904786
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,current_swing_high,swing,0,79510.0,1315,1365,133,79510.0,79510.0,,,,below,0.3883738411425708
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,current_swing_low,swing,0,78480.0,1367,1417,81,78480.0,78480.0,,,,below,1.678777248809822
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,active_bear_internal_ob,internal,-1,80170.0,1473,1476,22,80060.0,80280.0,80060.0,80280.0,False,above,0.3006765221748935
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,active_bear_internal_ob,internal,-1,80260.0,1457,1461,37,80090.0,80430.0,80090.0,80430.0,False,above,0.3382610874467552
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,active_bull_internal_ob,internal,1,78740.0,1411,1427,71,78660.0,78820.0,78660.0,78820.0,False,below,1.2528188423953894
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,EQH,equal,0,79980.0,1026,1035,463,79980.0,79980.0,,,,above,0.20045101478326235
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,1h,EQL,equal,0,79040.0,1387,1404,94,79040.0,79040.0,,,,below,0.9771986970684038
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,current_internal_high,internal,0,80700.0,644,649,15,80700.0,80700.0,,,,above,1.1024805813079428
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,current_internal_low,internal,0,79410.0,655,660,4,79410.0,79410.0,,,,below,0.5136557253821098
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,current_swing_high,swing,0,80130.0,522,572,92,80130.0,80130.0,,,,above,0.3883738411425708
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,current_swing_low,swing,0,77950.0,549,599,65,77950.0,77950.0,,,,below,2.3427712352793786
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,active_bear_internal_ob,internal,-1,80775.0,466,476,188,80560.0,80990.0,80560.0,80990.0,False,above,0.9270859433725883
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,active_bull_internal_ob,internal,1,78770.0,626,640,24,78660.0,78880.0,78660.0,78880.0,False,below,1.1776497118516662
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,active_bull_internal_ob,internal,1,78640.0,606,616,48,78480.0,78800.0,78480.0,78800.0,False,below,1.2778752192432974
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,EQL,equal,0,80190.0,187,203,461,80190.0,80190.0,,,,above,0.46354297168629416
CU:5m:0:-1:15356:15384:1,CU,2025-09-10 13:35:00,4h,EQL,equal,0,79560.0,456,461,203,79560.0,79560.0,,,,below,0.32573289902280134
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,current_internal_high,internal,0,79850.0,15459,15464,2,79850.0,79850.0,,,,above,0.0125250501002004
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,current_internal_low,internal,0,79620.0,15450,15455,11,79620.0,79620.0,,,,below,0.2755511022044088
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,current_swing_high,swing,0,79910.0,15357,15407,59,79910.0,79910.0,,,,above,0.08767535070140281
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,current_swing_low,swing,0,79490.0,15384,15434,32,79490.0,79490.0,,,,below,0.43837675350701405
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,active_bear_swing_ob,swing,-1,79875.0,15356,15384,82,79840.0,79910.0,79840.0,79910.0,False,overlap,0.0
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,active_bear_swing_ob,swing,-1,80250.0,15191,15215,251,80220.0,80280.0,80220.0,80280.0,False,above,0.47595190380761526
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,active_bull_internal_ob,internal,1,79640.0,15449,15452,14,79620.0,79660.0,79620.0,79660.0,False,below,0.22545090180360722
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,active_bull_internal_ob,internal,1,79625.0,15431,15432,34,79590.0,79660.0,79590.0,79660.0,False,below,0.22545090180360722
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,EQH,equal,0,79880.0,10480,10492,4974,79880.0,79880.0,,,,above,0.0501002004008016
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,5m,EQL,equal,0,79830.0,14884,14904,562,79830.0,79830.0,,,,below,0.0125250501002004
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,current_internal_high,internal,0,79730.0,5144,5149,5,79730.0,79730.0,,,,below,0.1377755511022044
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,current_internal_low,internal,0,79600.0,5145,5150,4,79600.0,79600.0,,,,below,0.30060120240480964
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,current_swing_high,swing,0,80700.0,4989,5039,115,80700.0,80700.0,,,,above,1.0771543086172346
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,current_swing_low,swing,0,79410.0,5078,5128,26,79410.0,79410.0,,,,below,0.5385771543086173
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,active_bear_internal_ob,internal,-1,79840.0,5118,5132,22,79770.0,79910.0,79770.0,79910.0,False,overlap,0.0
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,active_bear_internal_ob,internal,-1,80220.0,5063,5071,83,80160.0,80280.0,80160.0,80280.0,False,above,0.4008016032064128
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,active_bear_swing_ob,swing,-1,80910.0,3613,3692,1462,80830.0,80990.0,80830.0,80990.0,False,above,1.2399799599198398
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,active_bull_internal_ob,internal,1,79635.0,5145,5151,3,79600.0,79670.0,79600.0,79670.0,False,below,0.2129258517034068
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,EQH,equal,0,79980.0,3526,3546,1608,79980.0,79980.0,,,,above,0.17535070140280562
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,15m,EQL,equal,0,79820.0,1396,1409,3745,79820.0,79820.0,,,,below,0.0250501002004008
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,1h,current_internal_high,internal,0,79910.0,1488,1493,6,79910.0,79910.0,,,,above,0.08767535070140281
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,1h,current_internal_low,internal,0,79490.0,1492,1497,2,79490.0,79490.0,,,,below,0.43837675350701405
CU:5m:0:-1:15356:15384:2,CU,2025-09-10 14:10:00,1h,current_swing_high,swing,0,79510.0,1315,1365,134,79510.0,79510.0,,,,below,0.4133266533066132
