event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,15m,active_bull_internal_ob,internal,1,103685.0,11246,11257,16,103610.0,103760.0,103610.0,103760.0,False,below,0.9545628102329133
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,15m,EQL,equal,0,105040.0,10174,10181,1092,105040.0,105040.0,,,,above,0.26727758686521574
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,15m,EQH,equal,0,103810.0,11208,11216,57,103810.0,103810.0,,,,below,0.9068346697212676
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,current_internal_high,internal,0,104280.0,3268,3273,5,104280.0,104280.0,,,,below,0.45819014891179843
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,current_internal_low,internal,0,103610.0,3271,3276,2,103610.0,103610.0,,,,below,1.0977472317678503
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,current_swing_high,swing,0,106000.0,3097,3147,131,106000.0,106000.0,,,,above,1.1836578846888126
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,current_swing_low,swing,0,100500.0,3154,3204,74,100500.0,100500.0,,,,below,4.0664375715922105
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,active_bear_internal_ob,internal,-1,104995.0,3133,3137,141,104820.0,105170.0,104820.0,105170.0,False,above,0.057273768613974804
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,active_bear_swing_ob,swing,-1,105840.0,3097,3151,127,105680.0,106000.0,105680.0,106000.0,False,above,0.8781977854142803
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,active_bear_internal_ob,internal,-1,106375.0,3038,3047,231,105950.0,106800.0,105950.0,106800.0,False,above,1.135929744177167
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,active_bull_internal_ob,internal,1,103785.0,3271,3275,3,103610.0,103960.0,103610.0,103960.0,False,below,0.7636502481863306
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,EQH,equal,0,105490.0,2981,3000,278,105490.0,105490.0,,,,above,0.6968308514700267
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,1h,EQH,equal,0,103420.0,3177,3191,87,103420.0,103420.0,,,,below,1.279114165712104
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,current_internal_high,internal,0,104250.0,1443,1448,5,104250.0,104250.0,,,,below,0.4868270332187858
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,current_internal_low,internal,0,101640.0,1438,1443,10,101640.0,101640.0,,,,below,2.978235967926689
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,current_swing_high,swing,0,107420.0,1340,1390,63,107420.0,107420.0,,,,above,2.5391370752195495
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,current_swing_low,swing,0,100500.0,1399,1449,4,100500.0,100500.0,,,,below,4.0664375715922105
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,active_bear_internal_ob,internal,-1,105310.0,1382,1392,61,104980.0,105640.0,104980.0,105640.0,False,above,0.21000381825124095
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,active_bear_internal_ob,internal,-1,107040.0,1340,1352,101,106660.0,107420.0,106660.0,107420.0,False,above,1.8136693394425352
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,active_bear_swing_ob,swing,-1,107040.0,1340,1398,55,106660.0,107420.0,106660.0,107420.0,False,above,1.8136693394425352
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,active_bull_internal_ob,internal,1,102980.0,1449,1453,0,102840.0,103120.0,102840.0,103120.0,False,below,1.5654830087819778
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,active_bull_internal_ob,internal,1,101920.0,1438,1442,11,101640.0,102200.0,101640.0,102200.0,False,below,2.443680794196258
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,EQH,equal,0,105490.0,1322,1333,120,105490.0,105490.0,,,,above,0.6968308514700267
CU:5m:1:1:33791:33796:1,CU,2026-07-14 23:45:00,4h,EQH,equal,0,103500.0,1428,1437,16,103500.0,103500.0,,,,below,1.202749140893471
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,current_internal_high,internal,0,105140.0,33814,33819,10,105140.0,105140.0,,,,above,0.4010695187165776
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,current_internal_low,internal,0,104670.0,33824,33829,0,104670.0,104670.0,,,,below,0.047746371275783045
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,current_swing_high,swing,0,104280.0,33701,33751,78,104280.0,104280.0,,,,below,0.42016806722689076
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,current_swing_low,swing,0,103610.0,33743,33793,36,103610.0,103610.0,,,,below,1.0599694423223833
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,active_bull_internal_ob,internal,1,104630.0,33791,33796,33,104540.0,104720.0,104540.0,104720.0,False,overlap,0.0
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,EQH,equal,0,104720.0,31519,31542,2287,104720.0,104720.0,,,,overlap,0.0
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,active_bear_internal_ob,internal,-1,105140.0,32257,32266,1563,105050.0,105230.0,105050.0,105230.0,False,above,0.31512605042016806
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,active_bear_swing_ob,swing,-1,105115.0,32302,32356,1473,105060.0,105170.0,105060.0,105170.0,False,above,0.3246753246753247
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,active_bull_internal_ob,internal,1,104335.0,33781,33783,46,104290.0,104380.0,104290.0,104380.0,False,below,0.3246753246753247
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,EQH,equal,0,104830.0,30124,30131,3698,104830.0,104830.0,,,,above,0.10504201680672269
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,5m,EQH,equal,0,104620.0,30861,30882,2947,104620.0,104620.0,,,,below,0.09549274255156609
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,current_internal_high,internal,0,104130.0,11240,11245,30,104130.0,104130.0,,,,below,0.5634071810542399
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,current_internal_low,internal,0,103610.0,11247,11252,23,103610.0,103610.0,,,,below,1.0599694423223833
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,current_swing_high,swing,0,103500.0,11110,11160,115,103500.0,103500.0,,,,below,1.1650114591291063
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,current_swing_low,swing,0,101640.0,11139,11189,86,101640.0,101640.0,,,,below,2.941176470588235
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,active_bear_internal_ob,internal,-1,105065.0,10767,10785,490,104960.0,105170.0,104960.0,105170.0,False,above,0.2291825821237586
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,active_bear_swing_ob,swing,-1,105515.0,10711,10784,491,105390.0,105640.0,105390.0,105640.0,False,above,0.6398013750954927
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,active_bear_internal_ob,internal,-1,105510.0,10735,10737,538,105460.0,105560.0,105460.0,105560.0,False,above,0.706646294881589
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,active_bull_internal_ob,internal,1,103685.0,11246,11257,18,103610.0,103760.0,103610.0,103760.0,False,below,0.9167303284950344
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,EQL,equal,0,105040.0,10174,10181,1094,105040.0,105040.0,,,,above,0.30557677616501144
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,15m,EQH,equal,0,103810.0,11208,11216,59,103810.0,103810.0,,,,below,0.8689839572192514
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,1h,current_internal_high,internal,0,104280.0,3268,3273,6,104280.0,104280.0,,,,below,0.42016806722689076
CU:5m:1:1:33791:33796:2,CU,2026-07-15 00:25:00,1h,current_internal_low,internal,0,103610.0,3271,3276,3,103610.0,103610.0,,,,below,1.0599694423223833
