event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,current_internal_high,internal,0,105670.0,3065,3070,15,105670.0,105670.0,,,,above,1.958703203396372
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,current_internal_low,internal,0,102640.0,3079,3084,1,102640.0,102640.0,,,,below,0.96487842531841
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,current_swing_high,swing,0,107420.0,3021,3071,14,107420.0,107420.0,,,,above,3.64724044770359
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,current_swing_low,swing,0,102980.0,2936,2986,99,102980.0,102980.0,,,,below,0.6368197607101506
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,active_bear_internal_ob,internal,-1,105415.0,3065,3075,10,105160.0,105670.0,105160.0,105670.0,False,above,1.466615206483983
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,active_bear_internal_ob,internal,-1,106375.0,3038,3047,38,105950.0,106800.0,105950.0,106800.0,False,above,2.228869162485527
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,active_bull_internal_ob,internal,1,102725.0,2862,2865,220,102560.0,102890.0,102560.0,102890.0,False,below,0.7236588189888075
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,EQH,equal,0,105490.0,2981,3000,85,105490.0,105490.0,,,,above,1.7850250868390583
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,1h,EQH,equal,0,103400.0,2849,2861,224,103400.0,103400.0,,,,below,0.23157082207641835
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,current_internal_high,internal,0,105670.0,1360,1365,3,105670.0,105670.0,,,,above,1.958703203396372
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,current_internal_low,internal,0,103350.0,1354,1359,9,103350.0,103350.0,,,,below,0.27981474334233886
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,current_swing_high,swing,0,108900.0,1282,1332,36,108900.0,108900.0,,,,above,5.0752605171748355
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,current_swing_low,swing,0,102980.0,1302,1352,16,102980.0,102980.0,,,,below,0.6368197607101506
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,active_bear_internal_ob,internal,-1,104865.0,1360,1366,2,104060.0,105670.0,104060.0,105670.0,False,above,0.4052489386337322
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,active_bear_internal_ob,internal,-1,107040.0,1340,1352,16,106660.0,107420.0,106660.0,107420.0,False,above,2.913932844461598
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,active_bull_internal_ob,internal,1,100930.0,1261,1262,106,100770.0,101090.0,100770.0,101090.0,False,below,2.4604399845619453
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,EQH,equal,0,105490.0,1322,1333,35,105490.0,105490.0,,,,above,1.7850250868390583
CU:5m:1:-1:31751:31760:2,CU,2026-06-12 00:10:00,4h,EQH,equal,0,102500.0,1060,1066,302,102500.0,102500.0,,,,below,1.0999614048629873
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,current_internal_high,internal,0,103450.0,31773,31778,7,103450.0,103450.0,,,,above,0.417394680644535
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,current_internal_low,internal,0,102800.0,31769,31774,11,102800.0,102800.0,,,,below,0.21355076684139002
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,current_swing_high,swing,0,105670.0,31614,31664,121,105670.0,105670.0,,,,above,2.5723160551349253
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,current_swing_low,swing,0,103900.0,31585,31635,150,103900.0,103900.0,,,,above,0.8542030673655601
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,active_bear_internal_ob,internal,-1,103715.0,31751,31760,25,103640.0,103790.0,103640.0,103790.0,False,above,0.6018248883711901
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,active_bear_internal_ob,internal,-1,103800.0,31738,31746,39,103750.0,103850.0,103750.0,103850.0,False,above,0.708600271791885
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,active_bull_internal_ob,internal,1,102880.0,31767,31773,12,102800.0,102960.0,102800.0,102960.0,False,below,0.05824111822947001
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,active_bull_swing_ob,swing,1,102655.0,29505,29541,2244,102580.0,102730.0,102580.0,102730.0,False,below,0.28149873810910503
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,EQH,equal,0,103040.0,28982,28989,2796,103040.0,103040.0,,,,above,0.01941370607649
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,5m,EQL,equal,0,103010.0,22792,22800,8985,103010.0,103010.0,,,,below,0.009706853038245
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,current_internal_high,internal,0,104340.0,10569,10574,20,104340.0,104340.0,,,,above,1.28130460104834
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,current_internal_low,internal,0,102640.0,10588,10593,1,102640.0,102640.0,,,,below,0.36886041545331005
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,current_swing_high,swing,0,105670.0,10538,10588,6,105670.0,105670.0,,,,above,2.5723160551349253
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,current_swing_low,swing,0,103350.0,10490,10540,54,103350.0,103350.0,,,,above,0.320326150262085
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,active_bear_internal_ob,internal,-1,104270.0,10569,10586,8,104200.0,104340.0,104200.0,104340.0,False,above,1.1454086585129102
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,active_bull_internal_ob,internal,1,102725.0,9838,9847,747,102560.0,102890.0,102560.0,102890.0,False,below,0.12618908949718502
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,active_bull_swing_ob,swing,1,100870.0,9714,9848,746,100670.0,101070.0,100670.0,101070.0,False,below,1.8928363424577752
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,EQL,equal,0,103290.0,7651,7674,2920,103290.0,103290.0,,,,above,0.262085032032615
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,15m,EQL,equal,0,102960.0,7594,7600,2994,102960.0,102960.0,,,,below,0.05824111822947001
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,1h,current_internal_high,internal,0,105670.0,3065,3070,11,105670.0,105670.0,,,,above,2.5723160551349253
CU:5m:1:1:31767:31773:1,CU,2026-06-11 14:35:00,1h,current_internal_low,internal,0,103900.0,3062,3067,14,103900.0,103900.0,,,,above,0.8542030673655601
