event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,1h,active_bull_internal_ob,internal,1,79595.0,1492,1501,85,79490.0,79700.0,79490.0,79700.0,False,below,0.38745156855393076
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,1h,active_bull_internal_ob,internal,1,79575.0,1554,1564,22,79500.0,79650.0,79500.0,79650.0,False,below,0.44994375703037126
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,1h,EQH,equal,0,79980.0,1026,1035,551,79980.0,79980.0,,,,below,0.03749531308586427
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,current_internal_high,internal,0,80350.0,696,701,2,80350.0,80350.0,,,,above,0.42494688163979505
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,current_internal_low,internal,0,79500.0,689,694,9,79500.0,79500.0,,,,below,0.6374203224596925
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,current_swing_high,swing,0,80130.0,522,572,131,80130.0,80130.0,,,,above,0.14998125234345708
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,current_swing_low,swing,0,77950.0,549,599,104,77950.0,77950.0,,,,below,2.5746781652293462
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,active_bear_swing_ob,swing,-1,82690.0,209,236,467,82560.0,82820.0,82560.0,82820.0,False,above,3.1871016122984623
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,active_bull_internal_ob,internal,1,79470.0,655,673,30,79410.0,79530.0,79410.0,79530.0,False,below,0.5999250093738283
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,active_bull_internal_ob,internal,1,78770.0,626,640,63,78660.0,78880.0,78660.0,78880.0,False,below,1.412323459567554
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,EQL,equal,0,80190.0,187,203,500,80190.0,80190.0,,,,above,0.22497187851518563
CU:5m:1:-1:16349:16362:2,CU,2025-09-24 10:55:00,4h,EQL,equal,0,79560.0,456,461,242,79560.0,79560.0,,,,below,0.562429696287964
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,current_internal_high,internal,0,80130.0,16392,16397,3,80130.0,80130.0,,,,above,0.25021894157387714
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,current_internal_low,internal,0,79980.0,16386,16391,9,79980.0,79980.0,,,,above,0.06255473539346929
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,current_swing_high,swing,0,80060.0,16340,16390,10,80060.0,80060.0,,,,above,0.16264231202302012
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,current_swing_low,swing,0,79860.0,16322,16372,28,79860.0,79860.0,,,,below,0.087576629550857
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,active_bull_internal_ob,internal,1,79930.0,16379,16381,19,79910.0,79950.0,79910.0,79950.0,False,overlap,0.0
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,active_bull_swing_ob,swing,1,79930.0,16362,16391,9,79900.0,79960.0,79900.0,79960.0,False,overlap,0.0
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,active_bear_internal_ob,internal,-1,80095.0,16392,16400,0,80060.0,80130.0,80060.0,80130.0,False,above,0.16264231202302012
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,active_bull_internal_ob,internal,1,79860.0,16302,16314,86,79830.0,79890.0,79830.0,79890.0,False,below,0.050043788314775434
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,active_bull_internal_ob,internal,1,79690.0,16083,16085,315,79640.0,79740.0,79640.0,79740.0,False,below,0.23770799449518326
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,EQH,equal,0,79940.0,10634,10641,5759,79940.0,79940.0,,,,above,0.012510947078693858
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,5m,EQL,equal,0,79910.0,16367,16383,17,79910.0,79910.0,,,,below,0.025021894157387717
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,current_internal_high,internal,0,80060.0,5446,5451,15,80060.0,80060.0,,,,above,0.16264231202302012
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,current_internal_low,internal,0,79910.0,5460,5465,1,79910.0,79910.0,,,,below,0.025021894157387717
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,current_swing_high,swing,0,80350.0,5393,5443,23,80350.0,80350.0,,,,above,0.525459777305142
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,current_swing_low,swing,0,79500.0,5341,5391,75,79500.0,79500.0,,,,below,0.5379707243838359
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,active_bull_internal_ob,internal,1,79955.0,5454,5463,3,79900.0,80010.0,79900.0,80010.0,False,overlap,0.0
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,active_bear_internal_ob,internal,-1,80260.0,5392,5403,63,80170.0,80350.0,80170.0,80350.0,False,above,0.30026272988865255
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,active_bull_internal_ob,internal,1,79605.0,5352,5361,105,79560.0,79650.0,79560.0,79650.0,False,below,0.350306518203428
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,active_bull_internal_ob,internal,1,79470.0,5078,5084,382,79410.0,79530.0,79410.0,79530.0,False,below,0.5004378831477543
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,EQH,equal,0,79980.0,3526,3546,1920,79980.0,79980.0,,,,above,0.06255473539346929
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,15m,EQL,equal,0,79830.0,5428,5437,29,79830.0,79830.0,,,,below,0.12510947078693857
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,current_internal_high,internal,0,80100.0,1582,1587,2,80100.0,80100.0,,,,above,0.21268610033779559
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,current_internal_low,internal,0,79820.0,1578,1583,6,79820.0,79820.0,,,,below,0.13762041786563242
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,current_swing_high,swing,0,81530.0,1530,1580,9,81530.0,81530.0,,,,above,2.001751532591017
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,current_swing_low,swing,0,79410.0,1477,1527,62,79410.0,79410.0,,,,below,0.6505692480920805
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,active_bear_internal_ob,internal,-1,81095.0,1538,1541,48,80990.0,81200.0,80990.0,81200.0,False,above,1.3261603903415489
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,active_bull_internal_ob,internal,1,79595.0,1492,1501,88,79490.0,79700.0,79490.0,79700.0,False,below,0.2877517828099587
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,active_bull_internal_ob,internal,1,79575.0,1554,1564,25,79500.0,79650.0,79500.0,79650.0,False,below,0.350306518203428
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,EQH,equal,0,79980.0,1026,1035,554,79980.0,79980.0,,,,above,0.06255473539346929
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,1h,EQL,equal,0,79820.0,1574,1581,8,79820.0,79820.0,,,,below,0.13762041786563242
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,4h,current_internal_high,internal,0,80350.0,696,701,3,80350.0,80350.0,,,,above,0.525459777305142
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,4h,current_internal_low,internal,0,79500.0,689,694,10,79500.0,79500.0,,,,below,0.5379707243838359
CU:5m:1:1:16379:16381:1,CU,2025-09-24 14:30:00,4h,current_swing_high,swing,0,80130.0,522,572,132,80130.0,80130.0,,,,above,0.25021894157387714
