event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,1h,current_internal_low,internal,0,96010.0,2147,2152,43,96010.0,96010.0,,,,below,3.6817817014446224
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,1h,current_swing_high,swing,0,94560.0,2045,2095,100,94560.0,94560.0,,,,below,5.136436597110754
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,1h,current_swing_low,swing,0,90750.0,2049,2099,96,90750.0,90750.0,,,,below,8.958667736757626
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,1h,active_bull_internal_ob,internal,1,96245.0,2147,2172,23,96010.0,96480.0,96010.0,96480.0,False,below,3.210272873194221
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,1h,active_bull_internal_ob,internal,1,94550.0,2120,2127,68,94180.0,94920.0,94180.0,94920.0,False,below,4.775280898876404
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,1h,EQL,equal,0,93650.0,2102,2110,85,93650.0,93650.0,,,,below,6.049357945425362
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,4h,current_internal_high,internal,0,105490.0,966,971,2,105490.0,105490.0,,,,above,5.828651685393258
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,4h,current_internal_low,internal,0,96010.0,952,957,16,96010.0,96010.0,,,,below,3.6817817014446224
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,4h,current_swing_high,swing,0,89270.0,780,830,143,89270.0,89270.0,,,,below,10.443418940609952
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,4h,current_swing_low,swing,0,84950.0,796,846,127,84950.0,84950.0,,,,below,14.77728731942215
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,4h,active_bull_internal_ob,internal,1,96205.0,953,964,9,96030.0,96380.0,96030.0,96380.0,False,below,3.310593900481541
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,4h,active_bull_internal_ob,internal,1,92490.0,924,928,45,91960.0,93020.0,91960.0,93020.0,False,below,6.681380417335474
CU:5m:1:1:22313:22318:2,CU,2026-01-08 22:05:00,4h,EQL,equal,0,90750.0,896,912,61,90750.0,90750.0,,,,below,8.958667736757626
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,current_internal_high,internal,0,100890.0,22320,22325,3,100890.0,100890.0,,,,above,0.2583722547947928
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,current_internal_low,internal,0,99540.0,22313,22318,10,99540.0,99540.0,,,,below,1.083175991255093
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,current_swing_high,swing,0,99470.0,22218,22268,60,99470.0,99470.0,,,,below,1.1527377521613833
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,current_swing_low,swing,0,98260.0,22239,22289,39,98260.0,98260.0,,,,below,2.3551624763986885
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,active_bull_internal_ob,internal,1,100565.0,22324,22326,2,100360.0,100770.0,100360.0,100770.0,False,overlap,0.0
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,active_bear_internal_ob,internal,-1,101985.0,22105,22112,216,101820.0,102150.0,101820.0,102150.0,False,above,1.1825499354069364
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,active_bull_internal_ob,internal,1,99835.0,22313,22318,10,99540.0,100130.0,99540.0,100130.0,False,below,0.4968697207592169
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,5m,EQL,equal,0,100220.0,22054,22062,266,100220.0,100220.0,,,,below,0.4074331710225578
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,15m,current_internal_high,internal,0,99790.0,7427,7432,10,99790.0,99790.0,,,,below,0.8347411308754844
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,15m,current_internal_low,internal,0,97750.0,7432,7437,5,97750.0,97750.0,,,,below,2.8619695915730894
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,15m,current_swing_high,swing,0,102650.0,7356,7406,36,102650.0,102650.0,,,,above,2.0073536718672362
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,15m,current_swing_low,swing,0,96010.0,7386,7436,6,96010.0,96010.0,,,,below,4.5910762198151644
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,15m,active_bear_internal_ob,internal,-1,101900.0,7368,7372,70,101600.0,102200.0,101600.0,102200.0,False,above,0.9639272582728808
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,15m,active_bull_internal_ob,internal,1,98040.0,7432,7437,5,97750.0,98330.0,97750.0,98330.0,False,below,2.285600715492398
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,15m,EQH,equal,0,97950.0,7322,7327,115,97950.0,97950.0,,,,below,2.6632217032694028
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,1h,current_internal_high,internal,0,102650.0,2139,2144,19,102650.0,102650.0,,,,above,2.0073536718672362
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,1h,current_internal_low,internal,0,96010.0,2147,2152,11,96010.0,96010.0,,,,below,4.5910762198151644
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,1h,current_swing_high,swing,0,94560.0,2045,2095,68,94560.0,94560.0,,,,below,6.031998410016894
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,1h,current_swing_low,swing,0,90750.0,2049,2099,64,90750.0,90750.0,,,,below,9.818145682202127
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,1h,active_bull_internal_ob,internal,1,94550.0,2120,2127,36,94180.0,94920.0,94180.0,94920.0,False,below,5.674252211070257
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,1h,EQL,equal,0,93650.0,2102,2110,53,93650.0,93650.0,,,,below,6.936301301798668
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,4h,current_internal_high,internal,0,102650.0,949,954,5,102650.0,102650.0,,,,above,2.0073536718672362
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,4h,current_internal_low,internal,0,96010.0,952,957,2,96010.0,96010.0,,,,below,4.5910762198151644
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,4h,current_swing_high,swing,0,89270.0,780,830,129,89270.0,89270.0,,,,below,11.288880055649408
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,4h,current_swing_low,swing,0,84950.0,796,846,113,84950.0,84950.0,,,,below,15.581834443009043
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,4h,active_bull_internal_ob,internal,1,92490.0,924,928,31,91960.0,93020.0,91960.0,93020.0,False,below,7.5623571499552815
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,4h,active_bull_internal_ob,internal,1,91160.0,896,904,55,90710.0,91610.0,90710.0,91610.0,False,below,8.963529762496274
CU:5m:1:1:22324:22326:1,CU,2026-01-05 10:45:00,4h,EQL,equal,0,90750.0,896,912,47,90750.0,90750.0,,,,below,9.818145682202127
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,current_internal_high,internal,0,101150.0,22326,22331,3,101150.0,101150.0,,,,above,0.4568477505214023
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,current_internal_low,internal,0,100480.0,22329,22334,0,100480.0,100480.0,,,,below,0.2085609295858576
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,current_swing_high,swing,0,99470.0,22218,22268,66,99470.0,99470.0,,,,below,1.2116396861654581
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,current_swing_low,swing,0,98260.0,22239,22289,45,98260.0,98260.0,,,,below,2.413347899493495
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,active_bull_internal_ob,internal,1,100565.0,22324,22326,8,100360.0,100770.0,100360.0,100770.0,False,overlap,0.0
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,active_bear_internal_ob,internal,-1,101985.0,22105,22112,222,101820.0,102150.0,101820.0,102150.0,False,above,1.1222564306286622
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,active_bull_internal_ob,internal,1,99835.0,22313,22318,16,99540.0,100130.0,99540.0,100130.0,False,below,0.5561624788956202
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,5m,EQL,equal,0,100220.0,22054,22062,272,100220.0,100220.0,,,,below,0.4667792233588241
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,15m,current_internal_high,internal,0,99790.0,7427,7432,12,99790.0,99790.0,,,,below,0.8938325553679611
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,15m,current_internal_low,internal,0,97750.0,7432,7437,7,97750.0,97750.0,,,,below,2.9198530142020065
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,15m,current_swing_high,swing,0,102650.0,7356,7406,38,102650.0,102650.0,,,,above,1.9465686761346708
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,15m,current_swing_low,swing,0,96010.0,7386,7436,8,96010.0,96010.0,,,,below,4.6479292879133975
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,15m,active_bear_internal_ob,internal,-1,101900.0,7368,7372,72,101600.0,102200.0,101600.0,102200.0,False,above,0.9037640282053828
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,15m,active_bull_internal_ob,internal,1,98040.0,7432,7437,7,97750.0,98330.0,97750.0,98330.0,False,below,2.3438275896315424
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,15m,EQH,equal,0,97950.0,7322,7327,117,97950.0,97950.0,,,,below,2.7212235574535706
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,1h,current_internal_high,internal,0,102650.0,2139,2144,20,102650.0,102650.0,,,,above,1.9465686761346708
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,1h,current_internal_low,internal,0,96010.0,2147,2152,12,96010.0,96010.0,,,,below,4.6479292879133975
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,1h,current_swing_high,swing,0,94560.0,2045,2095,69,94560.0,94560.0,,,,below,6.087992849339557
CU:5m:1:1:22324:22326:2,CU,2026-01-05 11:15:00,1h,current_swing_low,swing,0,90750.0,2049,2099,65,90750.0,90750.0,,,,below,9.871884000397259
