event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:8373:8378:6,CU,2025-05-27 22:35:00,4h,active_bull_internal_ob,internal,1,77495.0,312,328,39,77280.0,77710.0,77280.0,77710.0,False,below,0.5248335893497184
CU:5m:1:1:8373:8378:6,CU,2025-05-27 22:35:00,4h,EQL,equal,0,80190.0,187,203,164,80190.0,80190.0,,,,above,2.6497695852534564
CU:5m:1:1:8373:8378:6,CU,2025-05-27 22:35:00,4h,EQL,equal,0,77520.0,342,350,17,77520.0,77520.0,,,,below,0.7680491551459293
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,current_internal_high,internal,0,78210.0,8565,8570,3,78210.0,78210.0,,,,above,0.1152073732718894
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,current_internal_low,internal,0,78070.0,8562,8567,6,78070.0,78070.0,,,,below,0.06400409626216078
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,current_swing_high,swing,0,78630.0,8491,8541,32,78630.0,78630.0,,,,above,0.65284178187404
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,current_swing_low,swing,0,78020.0,8457,8507,66,78020.0,78020.0,,,,below,0.12800819252432155
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,active_bull_internal_ob,internal,1,78085.0,8458,8472,101,78050.0,78120.0,78050.0,78120.0,False,overlap,0.0
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,active_bull_swing_ob,swing,1,78085.0,8458,8480,93,78050.0,78120.0,78050.0,78120.0,False,overlap,0.0
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,active_bear_internal_ob,internal,-1,78415.0,8521,8529,44,78380.0,78450.0,78380.0,78450.0,False,above,0.33282130056323606
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,active_bear_internal_ob,internal,-1,78580.0,8491,8506,67,78530.0,78630.0,78530.0,78630.0,False,above,0.5248335893497184
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,active_bull_internal_ob,internal,1,78055.0,8373,8378,195,78010.0,78100.0,78010.0,78100.0,False,below,0.025601638504864313
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,EQH,equal,0,78130.0,7992,8003,570,78130.0,78130.0,,,,above,0.012800819252432157
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,5m,EQH,equal,0,78090.0,7440,7450,1123,78090.0,78090.0,,,,below,0.03840245775729647
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,current_internal_high,internal,0,78240.0,2851,2856,1,78240.0,78240.0,,,,above,0.15360983102918588
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,current_internal_low,internal,0,78050.0,2850,2855,2,78050.0,78050.0,,,,below,0.08960573476702509
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,current_swing_high,swing,0,78320.0,2717,2767,90,78320.0,78320.0,,,,above,0.2560163850486431
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,current_swing_low,swing,0,77600.0,2761,2811,46,77600.0,77600.0,,,,below,0.6656426011264721
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,active_bull_internal_ob,internal,1,78100.0,2819,2826,31,78020.0,78180.0,78020.0,78180.0,False,overlap,0.0
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,active_bear_internal_ob,internal,-1,78390.0,2840,2843,14,78330.0,78450.0,78330.0,78450.0,False,above,0.2688172043010753
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,active_bull_internal_ob,internal,1,77770.0,2787,2790,67,77730.0,77810.0,77730.0,77810.0,False,below,0.3968253968253968
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,active_bull_swing_ob,swing,1,77665.0,2761,2793,64,77600.0,77730.0,77600.0,77730.0,False,below,0.49923195084485406
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,EQL,equal,0,78250.0,2796,2808,49,78250.0,78250.0,,,,above,0.16641065028161803
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,15m,EQL,equal,0,78050.0,2844,2853,4,78050.0,78050.0,,,,below,0.08960573476702509
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,current_internal_high,internal,0,78630.0,823,828,3,78630.0,78630.0,,,,above,0.65284178187404
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,current_internal_low,internal,0,78020.0,821,826,5,78020.0,78020.0,,,,below,0.12800819252432155
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,current_swing_high,swing,0,79090.0,749,799,32,79090.0,79090.0,,,,above,1.241679467485919
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,current_swing_low,swing,0,77010.0,668,718,113,77010.0,77010.0,,,,below,1.4208909370199692
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,active_bull_internal_ob,internal,1,78250.0,813,822,9,78020.0,78480.0,78020.0,78480.0,False,overlap,0.0
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,active_bear_internal_ob,internal,-1,80065.0,519,527,304,79910.0,80220.0,79910.0,80220.0,False,above,2.2913466461853558
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,active_bull_internal_ob,internal,1,77700.0,804,813,18,77600.0,77800.0,77600.0,77800.0,False,below,0.409626216077829
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,active_bull_internal_ob,internal,1,77595.0,784,790,41,77520.0,77670.0,77520.0,77670.0,False,below,0.5760368663594471
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,1h,EQH,equal,0,77740.0,672,680,151,77740.0,77740.0,,,,below,0.48643113159242196
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,current_internal_high,internal,0,78320.0,350,355,12,78320.0,78320.0,,,,above,0.2560163850486431
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,current_internal_low,internal,0,77600.0,356,361,6,77600.0,77600.0,,,,below,0.6656426011264721
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,current_swing_high,swing,0,83320.0,210,260,107,83320.0,83320.0,,,,above,6.656426011264721
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,current_swing_low,swing,0,71320.0,244,294,73,71320.0,71320.0,,,,below,8.704557091653866
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,active_bear_internal_ob,internal,-1,79945.0,230,234,133,79670.0,80220.0,79670.0,80220.0,False,above,1.984126984126984
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,active_bear_swing_ob,swing,-1,82690.0,209,236,131,82560.0,82820.0,82560.0,82820.0,False,above,5.683563748079877
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,active_bull_internal_ob,internal,1,77565.0,306,308,59,77160.0,77970.0,77160.0,77970.0,False,below,0.19201228878648233
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,active_bull_internal_ob,internal,1,77725.0,356,360,7,77600.0,77850.0,77600.0,77850.0,False,below,0.3456221198156682
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,active_bull_internal_ob,internal,1,77495.0,312,328,39,77280.0,77710.0,77280.0,77710.0,False,below,0.5248335893497184
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,EQL,equal,0,80190.0,187,203,164,80190.0,80190.0,,,,above,2.6497695852534564
CU:5m:1:1:8373:8378:7,CU,2025-05-27 23:00:00,4h,EQL,equal,0,77520.0,342,350,17,77520.0,77520.0,,,,below,0.7680491551459293
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,current_internal_high,internal,0,78210.0,8565,8570,8,78210.0,78210.0,,,,above,0.10239344681940356
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,current_internal_low,internal,0,78070.0,8562,8567,11,78070.0,78070.0,,,,below,0.07679508511455267
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,current_swing_high,swing,0,78630.0,8491,8541,37,78630.0,78630.0,,,,above,0.6399590426212722
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,current_swing_low,swing,0,78020.0,8457,8507,71,78020.0,78020.0,,,,below,0.1407909893766799
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,EQH,equal,0,78130.0,7992,8003,575,78130.0,78130.0,,,,overlap,0.0
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,active_bear_internal_ob,internal,-1,78415.0,8521,8529,49,78380.0,78450.0,78380.0,78450.0,False,above,0.3199795213106361
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,active_bear_internal_ob,internal,-1,78580.0,8491,8506,72,78530.0,78630.0,78530.0,78630.0,False,above,0.5119672340970178
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,active_bull_internal_ob,internal,1,78085.0,8458,8472,106,78050.0,78120.0,78050.0,78120.0,False,below,0.012799180852425445
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,active_bull_swing_ob,swing,1,78085.0,8458,8480,98,78050.0,78120.0,78050.0,78120.0,False,below,0.012799180852425445
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,active_bull_internal_ob,internal,1,78055.0,8373,8378,200,78010.0,78100.0,78010.0,78100.0,False,below,0.038397542557276336
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,EQH,equal,0,78180.0,3840,3850,4728,78180.0,78180.0,,,,above,0.06399590426212723
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,5m,EQH,equal,0,78090.0,7440,7450,1128,78090.0,78090.0,,,,below,0.05119672340970178
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,current_internal_high,internal,0,78240.0,2851,2856,2,78240.0,78240.0,,,,above,0.1407909893766799
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,current_internal_low,internal,0,78050.0,2850,2855,3,78050.0,78050.0,,,,below,0.10239344681940356
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,current_swing_high,swing,0,78320.0,2717,2767,91,78320.0,78320.0,,,,above,0.24318443619608343
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,current_swing_low,swing,0,77600.0,2761,2811,47,77600.0,77600.0,,,,below,0.6783565851785486
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,active_bull_internal_ob,internal,1,78100.0,2819,2826,32,78020.0,78180.0,78020.0,78180.0,False,overlap,0.0
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,active_bear_internal_ob,internal,-1,78390.0,2840,2843,15,78330.0,78450.0,78330.0,78450.0,False,above,0.2559836170485089
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,active_bull_internal_ob,internal,1,77770.0,2787,2790,68,77730.0,77810.0,77730.0,77810.0,False,below,0.40957378727761423
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,active_bull_swing_ob,swing,1,77665.0,2761,2793,65,77600.0,77730.0,77600.0,77730.0,False,below,0.5119672340970178
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,EQL,equal,0,78250.0,2796,2808,50,78250.0,78250.0,,,,above,0.15359017022910534
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,15m,EQL,equal,0,78050.0,2844,2853,5,78050.0,78050.0,,,,below,0.10239344681940356
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,1h,current_internal_high,internal,0,78630.0,823,828,3,78630.0,78630.0,,,,above,0.6399590426212722
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,1h,current_internal_low,internal,0,78020.0,821,826,5,78020.0,78020.0,,,,below,0.1407909893766799
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,1h,current_swing_high,swing,0,79090.0,749,799,32,79090.0,79090.0,,,,above,1.2287213618328428
CU:5m:1:1:8373:8378:8,CU,2025-05-27 23:25:00,1h,current_swing_low,swing,0,77010.0,668,718,113,77010.0,77010.0,,,,below,1.4335082554716498
