event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,5m,active_bear_internal_ob,internal,-1,102030.0,24789,24795,11,101960.0,102100.0,101960.0,102100.0,False,above,0.24579687346376952
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,5m,active_bear_internal_ob,internal,-1,102280.0,24743,24751,55,102220.0,102340.0,102220.0,102340.0,False,above,0.5014256218660899
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,5m,active_bull_internal_ob,internal,1,101325.0,24629,24636,170,101250.0,101400.0,101250.0,101400.0,False,below,0.3047881230950742
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,5m,EQL,equal,0,101830.0,24730,24737,69,101830.0,101830.0,,,,above,0.11798249926260938
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,5m,EQH,equal,0,101630.0,22711,22719,2087,101630.0,101630.0,,,,below,0.07865499950840625
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,current_internal_high,internal,0,102100.0,8263,8268,0,102100.0,102100.0,,,,above,0.38344312260348046
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,current_internal_low,internal,0,101500.0,8255,8260,8,101500.0,101500.0,,,,below,0.20646937370956642
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,current_swing_high,swing,0,102550.0,8212,8262,6,102550.0,102550.0,,,,above,0.8258774948382657
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,current_swing_low,swing,0,97920.0,8182,8232,36,97920.0,97920.0,,,,below,3.726280601710746
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,active_bull_internal_ob,internal,1,101630.0,8255,8263,5,101500.0,101760.0,101500.0,101760.0,False,overlap,0.0
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,active_bear_internal_ob,internal,-1,102225.0,8247,8250,18,102110.0,102340.0,102110.0,102340.0,False,above,0.3932749975420312
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,active_bull_internal_ob,internal,1,101480.0,8228,8239,29,101280.0,101680.0,101280.0,101680.0,False,below,0.029495624815652346
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,active_bull_internal_ob,internal,1,101315.0,8207,8212,56,101170.0,101460.0,101170.0,101460.0,False,below,0.24579687346376952
CU:15m:1:1:8228:8239:7,CU,2026-02-10 23:45:00,15m,EQL,equal,0,102100.0,7614,7628,640,102100.0,102100.0,,,,above,0.38344312260348046
