event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:9104:9113:1,CU,2025-06-06 21:05:00,4h,active_bear_swing_ob,swing,-1,82690.0,209,236,157,82560.0,82820.0,82560.0,82820.0,False,above,5.091649694501019
CU:5m:1:1:9104:9113:1,CU,2025-06-06 21:05:00,4h,active_bull_internal_ob,internal,1,78090.0,386,390,3,77960.0,78220.0,77960.0,78220.0,False,below,0.4327902240325866
CU:5m:1:1:9104:9113:1,CU,2025-06-06 21:05:00,4h,active_bull_internal_ob,internal,1,77565.0,306,308,85,77160.0,77970.0,77160.0,77970.0,False,below,0.7510183299389003
CU:5m:1:1:9104:9113:1,CU,2025-06-06 21:05:00,4h,EQL,equal,0,80190.0,187,203,190,80190.0,80190.0,,,,above,2.074847250509165
CU:5m:1:1:9104:9113:1,CU,2025-06-06 21:05:00,4h,EQL,equal,0,77520.0,342,350,43,77520.0,77520.0,,,,below,1.3238289205702647
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,current_internal_high,internal,0,78820.0,9163,9168,8,78820.0,78820.0,,,,above,0.29265809899478307
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,current_internal_low,internal,0,78490.0,9154,9159,17,78490.0,78490.0,,,,below,0.1272426517368622
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,current_swing_high,swing,0,79180.0,9065,9115,61,79180.0,79180.0,,,,above,0.7507316452474869
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,current_swing_low,swing,0,78410.0,9108,9158,18,78410.0,78410.0,,,,below,0.22903677312635196
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,active_bear_internal_ob,internal,-1,78910.0,9086,9091,85,78860.0,78960.0,78860.0,78960.0,False,above,0.34355515968952793
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,active_bear_internal_ob,internal,-1,78915.0,9151,9153,23,78880.0,78950.0,78880.0,78950.0,False,above,0.36900369003690037
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,active_bull_internal_ob,internal,1,78520.0,9104,9113,63,78490.0,78550.0,78490.0,78550.0,False,below,0.050897060694744874
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,EQL,equal,0,78600.0,9135,9142,34,78600.0,78600.0,,,,above,0.012724265173686218
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,5m,EQH,equal,0,78550.0,3911,3920,5256,78550.0,78550.0,,,,below,0.050897060694744874
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,current_internal_high,internal,0,78790.0,3039,3044,14,78790.0,78790.0,,,,above,0.2544853034737244
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,current_internal_low,internal,0,78490.0,3051,3056,2,78490.0,78490.0,,,,below,0.1272426517368622
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,current_swing_high,swing,0,78630.0,2830,2880,178,78630.0,78630.0,,,,above,0.050897060694744874
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,current_swing_low,swing,0,77390.0,2952,3002,56,77390.0,77390.0,,,,below,1.5269118208423464
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,active_bear_internal_ob,internal,-1,79190.0,1816,1826,1232,79110.0,79270.0,79110.0,79270.0,False,above,0.6616617890316834
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,active_bull_internal_ob,internal,1,78100.0,3014,3020,38,78040.0,78160.0,78040.0,78160.0,False,below,0.5471434024685075
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,active_bull_internal_ob,internal,1,77445.0,2476,2478,580,77380.0,77510.0,77380.0,77510.0,False,below,1.3742206387581117
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,EQL,equal,0,79250.0,1357,1364,1694,79250.0,79250.0,,,,above,0.8398015014632905
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,15m,EQH,equal,0,78570.0,1301,1315,1743,78570.0,78570.0,,,,below,0.025448530347372437
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,current_internal_high,internal,0,79180.0,880,885,5,79180.0,79180.0,,,,above,0.7507316452474869
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,current_internal_low,internal,0,78410.0,884,889,1,78410.0,78410.0,,,,below,0.22903677312635196
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,current_swing_high,swing,0,78630.0,823,873,17,78630.0,78630.0,,,,above,0.050897060694744874
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,current_swing_low,swing,0,77520.0,784,834,56,77520.0,77520.0,,,,below,1.3614963735844254
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,active_bear_internal_ob,internal,-1,80065.0,519,527,363,79910.0,80220.0,79910.0,80220.0,False,above,1.679603002926581
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,active_bull_internal_ob,internal,1,78150.0,862,880,10,77900.0,78400.0,77900.0,78400.0,False,below,0.24176103830003814
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,active_bull_internal_ob,internal,1,77555.0,860,862,28,77390.0,77720.0,77390.0,77720.0,False,below,1.107011070110701
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,1h,EQH,equal,0,78400.0,862,871,19,78400.0,78400.0,,,,below,0.24176103830003814
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,current_internal_high,internal,0,78400.0,384,389,4,78400.0,78400.0,,,,below,0.24176103830003814
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,current_internal_low,internal,0,77960.0,386,391,2,77960.0,77960.0,,,,below,0.8016287059422318
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,current_swing_high,swing,0,79090.0,332,382,11,79090.0,79090.0,,,,above,0.636213258684311
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,current_swing_low,swing,0,71320.0,244,294,99,71320.0,71320.0,,,,below,9.250540781269882
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,active_bear_internal_ob,internal,-1,79945.0,230,234,159,79670.0,80220.0,79670.0,80220.0,False,above,1.3742206387581117
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,active_bear_swing_ob,swing,-1,82690.0,209,236,157,82560.0,82820.0,82560.0,82820.0,False,above,5.051533273953429
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,active_bull_internal_ob,internal,1,78090.0,386,390,3,77960.0,78220.0,77960.0,78220.0,False,below,0.4707978114263901
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,active_bull_internal_ob,internal,1,77565.0,306,308,85,77160.0,77970.0,77160.0,77970.0,False,below,0.7889044407685456
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,EQL,equal,0,80190.0,187,203,190,80190.0,80190.0,,,,above,2.035882427789795
CU:5m:1:1:9104:9113:2,CU,2025-06-06 23:00:00,4h,EQL,equal,0,77520.0,342,350,43,77520.0,77520.0,,,,below,1.3614963735844254
CU:5m:1:1:9104:9113:3,CU,2025-06-09 09:15:00,5m,current_internal_high,internal,0,78730.0,9189,9194,9,78730.0,78730.0,,,,above,0.2163951120162933
CU:5m:1:1:9104:9113:3,CU,2025-06-09 09:15:00,5m,current_internal_low,internal,0,78550.0,9176,9181,22,78550.0,78550.0,,,,below,0.012729124236252545
CU:5m:1:1:9104:9113:3,CU,2025-06-09 09:15:00,5m,current_swing_high,swing,0,78950.0,9151,9201,2,78950.0,78950.0,,,,above,0.49643584521384926
CU:5m:1:1:9104:9113:3,CU,2025-06-09 09:15:00,5m,current_swing_low,swing,0,78410.0,9108,9158,45,78410.0,78410.0,,,,below,0.1909368635437882
CU:5m:1:1:9104:9113:3,CU,2025-06-09 09:15:00,5m,active_bear_internal_ob,internal,-1,78910.0,9086,9091,112,78860.0,78960.0,78860.0,78960.0,False,above,0.3818737270875764
CU:5m:1:1:9104:9113:3,CU,2025-06-09 09:15:00,5m,active_bear_internal_ob,internal,-1,78915.0,9151,9153,50,78880.0,78950.0,78880.0,78950.0,False,above,0.40733197556008144
