event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,5m,active_bull_internal_ob,internal,1,105690.0,31086,31097,118,105650.0,105730.0,105650.0,105730.0,False,below,0.8440401387977118
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,5m,EQH,equal,0,108740.0,29870,29880,1335,108740.0,108740.0,,,,above,1.978805214292413
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,5m,EQH,equal,0,105850.0,30596,30610,605,105850.0,105850.0,,,,below,0.7315014536246836
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,current_internal_high,internal,0,107320.0,10392,10397,7,107320.0,107320.0,,,,above,0.6470974397449123
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,current_internal_low,internal,0,106650.0,10398,10403,1,106650.0,106650.0,,,,above,0.01875644752883804
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,current_swing_high,swing,0,106300.0,10194,10244,160,106300.0,106300.0,,,,below,0.3094813842258276
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,current_swing_low,swing,0,103520.0,10276,10326,78,103520.0,103520.0,,,,below,2.916627590734315
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,active_bear_internal_ob,internal,-1,107260.0,10392,10396,8,107200.0,107320.0,107200.0,107320.0,False,above,0.5345587545718841
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,active_bull_internal_ob,internal,1,106370.0,10377,10380,24,106200.0,106540.0,106200.0,106540.0,False,below,0.08440401387977117
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,active_bull_internal_ob,internal,1,105210.0,10351,10365,39,105100.0,105320.0,105100.0,105320.0,False,below,1.2285473131388915
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,EQL,equal,0,106670.0,10398,10404,0,106670.0,106670.0,,,,above,0.03751289505767608
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,15m,EQL,equal,0,105050.0,10178,10193,211,105050.0,105050.0,,,,below,1.4817593547782049
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,current_internal_high,internal,0,107420.0,3021,3026,0,107420.0,107420.0,,,,above,0.7408796773891024
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,current_internal_low,internal,0,104220.0,3003,3008,18,104220.0,104220.0,,,,below,2.2601519272249835
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,current_swing_high,swing,0,108900.0,2890,2940,86,108900.0,108900.0,,,,above,2.1288567945231174
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,current_swing_low,swing,0,102980.0,2936,2986,40,102980.0,102980.0,,,,below,3.423051674012942
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,active_bear_internal_ob,internal,-1,108625.0,2895,2898,128,108430.0,108820.0,108430.0,108820.0,False,above,1.6880802775954236
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,active_bull_internal_ob,internal,1,104410.0,3003,3012,14,104220.0,104600.0,104220.0,104600.0,False,below,1.9037794241770607
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,active_bull_internal_ob,internal,1,103155.0,2936,2941,85,102980.0,103330.0,102980.0,103330.0,False,below,3.0948138422582763
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,EQH,equal,0,107320.0,2901,2906,120,107320.0,107320.0,,,,above,0.6470974397449123
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,1h,EQH,equal,0,105490.0,2981,3000,26,105490.0,105490.0,,,,below,1.0691175091437681
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,4h,current_internal_high,internal,0,105490.0,1330,1335,7,105490.0,105490.0,,,,below,1.0691175091437681
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,4h,current_internal_low,internal,0,104220.0,1332,1337,5,104220.0,104220.0,,,,below,2.2601519272249835
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,4h,current_swing_high,swing,0,108900.0,1282,1332,10,108900.0,108900.0,,,,above,2.1288567945231174
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,4h,current_swing_low,swing,0,91500.0,1154,1204,138,91500.0,91500.0,,,,below,14.189252555565975
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,4h,active_bull_internal_ob,internal,1,104570.0,1332,1336,6,104220.0,104920.0,104220.0,104920.0,False,below,1.603676263715652
CU:5m:1:1:31204:31210:1,CU,2026-06-03 13:35:00,4h,EQH,equal,0,105490.0,1322,1333,9,105490.0,105490.0,,,,below,1.0691175091437681
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,current_internal_high,internal,0,105770.0,31308,31313,18,105770.0,105770.0,,,,below,0.7693029364855991
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,current_internal_low,internal,0,104800.0,31322,31327,4,104800.0,104800.0,,,,below,1.6793320198892954
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,current_swing_high,swing,0,107420.0,31154,31204,127,107420.0,107420.0,,,,above,0.7786846796134722
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,current_swing_low,swing,0,104220.0,30971,31021,310,104220.0,104220.0,,,,below,2.223473121305939
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,active_bear_internal_ob,internal,-1,106685.0,31216,31223,108,106600.0,106770.0,106600.0,106770.0,False,above,0.009381743127873158
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,active_bear_internal_ob,internal,-1,107080.0,31211,31215,116,107010.0,107150.0,107010.0,107150.0,False,above,0.39403321137067265
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,active_bear_internal_ob,internal,-1,107260.0,31155,31163,168,107130.0,107390.0,107130.0,107390.0,False,above,0.5066141289051506
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,active_bull_internal_ob,internal,1,104885.0,31322,31326,5,104800.0,104970.0,104800.0,104970.0,False,below,1.5198423867154518
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,EQH,equal,0,108740.0,29870,29880,1451,108740.0,108740.0,,,,above,2.017074772492729
CU:5m:1:-1:31216:31223:1,CU,2026-06-04 21:30:00,5m,EQH,equal,0,105850.0,30596,30610,721,105850.0,105850.0,,,,below,0.6942489914626138
