event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,current_internal_low,internal,0,78280.0,3410,3415,14,78280.0,78280.0,,,,below,0.17852588625350677
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,current_swing_high,swing,0,78870.0,3298,3348,81,78870.0,78870.0,,,,above,0.5738332058148432
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,current_swing_low,swing,0,77920.0,3360,3410,19,77920.0,77920.0,,,,below,0.6375924509053813
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,active_bull_internal_ob,internal,1,78350.0,3410,3417,12,78280.0,78420.0,78280.0,78420.0,False,overlap,0.0
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,active_bear_internal_ob,internal,-1,78810.0,3298,3301,128,78750.0,78870.0,78750.0,78870.0,False,above,0.42081101759755163
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,active_bull_internal_ob,internal,1,77445.0,2476,2478,951,77380.0,77510.0,77380.0,77510.0,False,below,1.160418260647794
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,EQL,equal,0,78470.0,3234,3246,183,78470.0,78470.0,,,,above,0.06375924509053812
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,15m,EQH,equal,0,78320.0,1264,1275,2154,78320.0,78320.0,,,,below,0.12751849018107625
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,current_internal_high,internal,0,78480.0,986,991,6,78480.0,78480.0,,,,above,0.07651109410864575
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,current_internal_low,internal,0,78180.0,987,992,5,78180.0,78180.0,,,,below,0.306044376434583
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,current_swing_high,swing,0,79470.0,900,950,47,79470.0,79470.0,,,,above,1.3389441469013008
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,current_swing_low,swing,0,77810.0,934,984,13,77810.0,77810.0,,,,below,0.7778627901045652
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,active_bull_internal_ob,internal,1,78315.0,987,995,2,78180.0,78450.0,78180.0,78450.0,False,overlap,0.0
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,active_bear_internal_ob,internal,-1,78765.0,960,969,28,78660.0,78870.0,78660.0,78870.0,False,above,0.306044376434583
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,active_bear_internal_ob,internal,-1,78825.0,921,931,66,78770.0,78880.0,78770.0,78880.0,False,above,0.4463147156337669
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,active_bull_internal_ob,internal,1,77555.0,860,862,135,77390.0,77720.0,77390.0,77720.0,False,below,0.8926294312675338
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,1h,EQH,equal,0,78400.0,862,871,126,78400.0,78400.0,,,,below,0.02550369803621525
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,4h,current_internal_high,internal,0,78520.0,434,439,2,78520.0,78520.0,,,,above,0.12751849018107625
CU:15m:1:1:3410:3417:4,CU,2025-06-24 22:55:00,4h,current_internal_low,internal,0,78170.0,436,441,0,78170.0,78170.0,,,,below,0.31879622545269065
