event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,1h,active_bull_internal_ob,internal,1,105345.0,3395,3402,0,105140.0,105550.0,105140.0,105550.0,False,below,0.16080211880438897
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,1h,active_bull_internal_ob,internal,1,104460.0,3379,3380,22,104320.0,104600.0,104320.0,104600.0,False,below,1.0594021944759744
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,1h,EQH,equal,0,106200.0,3331,3341,61,106200.0,106200.0,,,,above,0.4540295119182747
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,1h,EQH,equal,0,105490.0,2981,3000,402,105490.0,105490.0,,,,below,0.21755580779417327
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,current_internal_high,internal,0,105640.0,1490,1495,14,105640.0,105640.0,,,,below,0.07567158531971245
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,current_internal_low,internal,0,104320.0,1499,1504,5,104320.0,104320.0,,,,below,1.324252743094968
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,current_swing_high,swing,0,107420.0,1340,1390,119,107420.0,107420.0,,,,above,1.6080211880438895
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,current_swing_low,swing,0,100500.0,1399,1449,60,100500.0,100500.0,,,,below,4.937570942111237
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,active_bear_internal_ob,internal,-1,107040.0,1340,1352,157,106660.0,107420.0,106660.0,107420.0,False,above,0.8891411275066213
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,active_bear_swing_ob,swing,-1,107040.0,1340,1398,111,106660.0,107420.0,106660.0,107420.0,False,above,0.8891411275066213
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,active_bull_internal_ob,internal,1,104460.0,1499,1508,1,104320.0,104600.0,104320.0,104600.0,False,below,1.0594021944759744
CU:15m:1:1:11682:11689:3,CU,2026-08-03 21:50:00,4h,EQH,equal,0,105490.0,1322,1333,176,105490.0,105490.0,,,,below,0.21755580779417327
CU:15m:1:1:11725:11728:1,CU,2026-08-05 09:25:00,5m,current_internal_high,internal,0,107100.0,35229,35234,2,107100.0,107100.0,,,,above,0.42194092827004215
CU:15m:1:1:11725:11728:1,CU,2026-08-05 09:25:00,5m,current_internal_low,internal,0,106900.0,35226,35231,5,106900.0,106900.0,,,,above,0.23441162681669012
CU:15m:1:1:11725:11728:1,CU,2026-08-05 09:25:00,5m,current_swing_high,swing,0,107490.0,35184,35234,2,107490.0,107490.0,,,,above,0.7876230661040787
CU:15m:1:1:11725:11728:1,CU,2026-08-05 09:25:00,5m,current_swing_low,swing,0,105630.0,35091,35141,95,105630.0,105630.0,,,,below,0.9563994374120955
