event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,5m,active_bear_internal_ob,internal,-1,79865.0,12252,12264,28,79840.0,79890.0,79840.0,79890.0,False,above,0.11285266457680251
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,5m,active_bear_internal_ob,internal,-1,79945.0,12236,12242,50,79920.0,79970.0,79920.0,79970.0,False,above,0.21316614420062696
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,5m,active_bull_internal_ob,internal,1,79710.0,12280,12286,6,79680.0,79740.0,79680.0,79740.0,False,below,0.012539184952978056
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,5m,active_bull_internal_ob,internal,1,79590.0,12217,12222,70,79550.0,79630.0,79550.0,79630.0,False,below,0.15047021943573666
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,5m,EQH,equal,0,79880.0,10480,10492,1800,79880.0,79880.0,,,,above,0.16300940438871472
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,5m,EQH,equal,0,79720.0,12021,12028,264,79720.0,79720.0,,,,below,0.037617554858934164
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,current_internal_high,internal,0,79860.0,4090,4095,1,79860.0,79860.0,,,,above,0.13793103448275862
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,current_internal_low,internal,0,79660.0,4089,4094,2,79660.0,79660.0,,,,below,0.11285266457680251
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,current_swing_high,swing,0,80130.0,4043,4093,3,80130.0,80130.0,,,,above,0.4764890282131662
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,current_swing_low,swing,0,77770.0,3925,3975,121,77770.0,77770.0,,,,below,2.4827586206896552
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,active_bear_internal_ob,internal,-1,80010.0,4059,4065,31,79920.0,80100.0,79920.0,80100.0,False,above,0.21316614420062696
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,active_bull_internal_ob,internal,1,79545.0,4037,4043,53,79450.0,79640.0,79450.0,79640.0,False,below,0.13793103448275862
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,active_bull_internal_ob,internal,1,78345.0,3976,3981,115,78250.0,78440.0,78250.0,78440.0,False,below,1.6426332288401253
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,EQL,equal,0,79820.0,1396,1409,2687,79820.0,79820.0,,,,above,0.0877742946708464
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,15m,EQL,equal,0,79250.0,1357,1364,2732,79250.0,79250.0,,,,below,0.6269592476489028
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,1h,current_internal_high,internal,0,80020.0,1186,1191,0,80020.0,80020.0,,,,above,0.3385579937304075
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,1h,current_internal_low,internal,0,79510.0,1185,1190,1,79510.0,79510.0,,,,below,0.3009404388714733
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,1h,current_swing_high,swing,0,80990.0,1053,1103,88,80990.0,80990.0,,,,above,1.5548589341692791
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,1h,current_swing_low,swing,0,77700.0,1128,1178,13,77700.0,77700.0,,,,below,2.5705329153605017
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,1h,active_bear_internal_ob,internal,-1,80895.0,1052,1064,127,80800.0,80990.0,80800.0,80990.0,False,above,1.316614420062696
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,1h,active_bear_swing_ob,swing,-1,80895.0,1052,1128,63,80800.0,80990.0,80800.0,80990.0,False,above,1.316614420062696
CU:5m:1:1:12280:12286:2,CU,2025-07-24 11:10:00,1h,active_bull_internal_ob,internal,1,77915.0,1150,1151,40,77800.0,78030.0,77800.0,78030.0,False,below,2.156739811912226
