event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,15m,active_bear_internal_ob,internal,-1,113660.0,8016,8019,3855,113180.0,114140.0,113180.0,114140.0,False,above,4.563932002956393
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,15m,active_bull_internal_ob,internal,1,107540.0,11855,11861,13,107450.0,107630.0,107450.0,107630.0,False,below,0.5635624538063562
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,15m,active_bull_internal_ob,internal,1,107450.0,11845,11846,28,107380.0,107520.0,107380.0,107520.0,False,below,0.6651884700665188
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,15m,EQH,equal,0,108030.0,11775,11782,92,108030.0,108030.0,,,,below,0.19401330376940135
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,current_internal_high,internal,0,108470.0,3435,3440,13,108470.0,108470.0,,,,above,0.21249076127124905
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,current_internal_low,internal,0,107130.0,3442,3447,6,107130.0,107130.0,,,,below,1.02549889135255
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,current_swing_high,swing,0,106760.0,3325,3375,78,106760.0,106760.0,,,,below,1.3673318551367333
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,current_swing_low,swing,0,104320.0,3379,3429,24,104320.0,104320.0,,,,below,3.621581670362158
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,active_bear_internal_ob,internal,-1,108625.0,2895,2898,555,108430.0,108820.0,108430.0,108820.0,False,above,0.17553584626755359
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,active_bear_internal_ob,internal,-1,113090.0,2331,2343,1110,112040.0,114140.0,114140.0,112040.0,True,above,3.510716925351072
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,active_bull_internal_ob,internal,1,106805.0,3416,3421,32,106620.0,106990.0,106620.0,106990.0,False,below,1.154841093865484
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,1h,EQH,equal,0,107320.0,2901,2906,547,107320.0,107320.0,,,,below,0.8499630450849962
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,4h,current_internal_high,internal,0,108470.0,1524,1529,2,108470.0,108470.0,,,,above,0.21249076127124905
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,4h,current_internal_low,internal,0,104320.0,1499,1504,27,104320.0,104320.0,,,,below,3.621581670362158
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,4h,current_swing_high,swing,0,107420.0,1340,1390,141,107420.0,107420.0,,,,below,0.7575757575757576
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,4h,current_swing_low,swing,0,100500.0,1399,1449,82,100500.0,100500.0,,,,below,7.150776053215077
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,4h,active_bull_internal_ob,internal,1,104460.0,1499,1508,23,104320.0,104600.0,104320.0,104600.0,False,below,3.36289726533629
CU:5m:1:1:35618:35621:1,CU,2026-08-11 11:00:00,4h,EQH,equal,0,105490.0,1322,1333,198,105490.0,105490.0,,,,below,2.540650406504065
CU:5m:1:1:35618:35621:2,CU,2026-08-11 11:20:00,5m,current_internal_high,internal,0,108440.0,35622,35627,1,108440.0,108440.0,,,,above,0.1662663957140218
CU:5m:1:1:35618:35621:2,CU,2026-08-11 11:20:00,5m,current_internal_low,internal,0,108010.0,35618,35623,5,108010.0,108010.0,,,,below,0.23092554960280806
CU:5m:1:1:35618:35621:2,CU,2026-08-11 11:20:00,5m,current_swing_high,swing,0,108470.0,35433,35483,145,108470.0,108470.0,,,,above,0.19397746166635876
