event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,5m,EQH,equal,0,78400.0,8511,8519,1605,78400.0,78400.0,,,,above,0.03827995406405512
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,5m,EQH,equal,0,78310.0,7186,7197,2927,78310.0,78310.0,,,,below,0.07655990812811024
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,current_internal_high,internal,0,78520.0,3361,3366,8,78520.0,78520.0,,,,above,0.1913997703202756
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,current_internal_low,internal,0,77920.0,3360,3365,9,77920.0,77920.0,,,,below,0.5741993109608269
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,current_swing_high,swing,0,78870.0,3298,3348,26,78870.0,78870.0,,,,above,0.6379992344009188
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,current_swing_low,swing,0,77810.0,3206,3256,118,77810.0,77810.0,,,,below,0.714559142529029
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,active_bear_internal_ob,internal,-1,78630.0,3307,3325,49,78600.0,78660.0,78600.0,78660.0,False,above,0.29347964782442265
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,active_bear_internal_ob,internal,-1,78810.0,3298,3301,73,78750.0,78870.0,78750.0,78870.0,False,above,0.48487941814469826
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,active_bull_internal_ob,internal,1,77445.0,2476,2478,896,77380.0,77510.0,77380.0,77510.0,False,below,1.09735868316958
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,EQL,equal,0,78470.0,3234,3246,128,78470.0,78470.0,,,,above,0.12759984688018375
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,15m,EQH,equal,0,78320.0,1264,1275,2099,78320.0,78320.0,,,,below,0.06379992344009187
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,current_internal_high,internal,0,78870.0,960,965,16,78870.0,78870.0,,,,above,0.6379992344009188
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,current_internal_low,internal,0,78360.0,953,958,23,78360.0,78360.0,,,,below,0.012759984688018373
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,current_swing_high,swing,0,79470.0,900,950,31,79470.0,79470.0,,,,above,1.403598315682021
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,current_swing_low,swing,0,77390.0,860,910,71,77390.0,77390.0,,,,below,1.2504784994258007
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,active_bear_internal_ob,internal,-1,78765.0,960,969,12,78660.0,78870.0,78660.0,78870.0,False,above,0.37003955595253285
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,active_bear_internal_ob,internal,-1,78825.0,921,931,50,78770.0,78880.0,78770.0,78880.0,False,above,0.510399387520735
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,active_bull_internal_ob,internal,1,77555.0,860,862,119,77390.0,77720.0,77390.0,77720.0,False,below,0.8293990047211943
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,active_bull_swing_ob,swing,1,77555.0,860,880,101,77390.0,77720.0,77390.0,77720.0,False,below,0.8293990047211943
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,EQH,equal,0,78400.0,862,871,110,78400.0,78400.0,,,,above,0.03827995406405512
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,1h,EQH,equal,0,77740.0,672,680,301,77740.0,77740.0,,,,below,0.8038790353451576
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,4h,current_internal_high,internal,0,78870.0,425,430,4,78870.0,78870.0,,,,above,0.6379992344009188
CU:5m:1:-1:10106:10113:2,CU,2025-06-21 00:30:00,4h,current_internal_low,internal,0,78360.0,422,427,7,78360.0,78360.0,,,,below,0.012759984688018373
