event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,15m,current_swing_low,swing,0,78480.0,4698,4748,67,78480.0,78480.0,,,,below,0.8464939987365762
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,15m,active_bear_internal_ob,internal,-1,79685.0,4799,4803,12,79670.0,79700.0,79670.0,79700.0,False,above,0.65698041692988
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,15m,active_bull_internal_ob,internal,1,79075.0,4770,4779,36,79040.0,79110.0,79040.0,79110.0,False,below,0.05053695514845231
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,15m,active_bull_internal_ob,internal,1,78665.0,4745,4756,59,78630.0,78700.0,78630.0,78700.0,False,below,0.5685407454200885
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,15m,active_bull_internal_ob,internal,1,78555.0,4724,4729,86,78530.0,78580.0,78530.0,78580.0,False,below,0.7201516108654453
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,15m,EQH,equal,0,79220.0,4199,4206,609,79220.0,79220.0,,,,above,0.08843967150979153
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,15m,EQL,equal,0,79050.0,3121,3133,1682,79050.0,79050.0,,,,below,0.12634238787113075
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,current_internal_high,internal,0,79830.0,1392,1397,3,79830.0,79830.0,,,,above,0.8591282375236893
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,current_internal_low,internal,0,78630.0,1380,1385,15,78630.0,78630.0,,,,below,0.65698041692988
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,current_swing_high,swing,0,79510.0,1315,1365,35,79510.0,79510.0,,,,above,0.45483259633607076
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,current_swing_low,swing,0,77950.0,1239,1289,111,77950.0,77950.0,,,,below,1.5161086544535691
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,active_bear_internal_ob,internal,-1,79880.0,1194,1195,205,79750.0,80010.0,79750.0,80010.0,False,above,0.7580543272267846
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,active_bull_internal_ob,internal,1,78670.0,1380,1385,15,78630.0,78710.0,78630.0,78710.0,False,below,0.5559065066329754
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,active_bull_swing_ob,swing,1,78555.0,1366,1392,8,78480.0,78630.0,78480.0,78630.0,False,below,0.65698041692988
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,EQH,equal,0,79980.0,1026,1035,365,79980.0,79980.0,,,,above,1.0486418193303852
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,1h,EQH,equal,0,78590.0,1259,1269,131,78590.0,78590.0,,,,below,0.7075173720783322
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,4h,current_internal_high,internal,0,79290.0,594,599,21,79290.0,79290.0,,,,above,0.17687934301958305
CU:5m:1:1:14323:14331:1,CU,2025-08-26 14:30:00,4h,current_internal_low,internal,0,78480.0,606,611,9,78480.0,78480.0,,,,below,0.8464939987365762
