event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,5m,current_swing_low,swing,0,76900.0,3086,3136,83,76900.0,76900.0,,,,below,0.15580368735393405
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,5m,active_bear_internal_ob,internal,-1,77255.0,3175,3179,40,77230.0,77280.0,77230.0,77280.0,False,above,0.27265645286938456
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,5m,active_bear_internal_ob,internal,-1,77285.0,3166,3169,50,77240.0,77330.0,77240.0,77330.0,False,above,0.2856400934822124
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,5m,active_bull_internal_ob,internal,1,76985.0,3199,3204,15,76970.0,77000.0,76970.0,77000.0,False,below,0.025967281225655673
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,5m,active_bull_internal_ob,internal,1,76905.0,3141,3158,61,76840.0,76970.0,76840.0,76970.0,False,below,0.06491820306413919
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,5m,EQH,equal,0,77160.0,2944,2955,264,77160.0,77160.0,,,,above,0.18177096857958971
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,5m,EQL,equal,0,76970.0,3202,3210,9,76970.0,76970.0,,,,below,0.06491820306413919
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,15m,current_internal_high,internal,0,77330.0,1055,1060,12,77330.0,77330.0,,,,above,0.40249285899766296
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,15m,current_internal_low,internal,0,76930.0,1065,1070,2,76930.0,76930.0,,,,below,0.11685276551545053
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,15m,current_swing_high,swing,0,77500.0,1007,1057,15,77500.0,77500.0,,,,above,0.6232147494157362
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,15m,current_swing_low,swing,0,76550.0,1005,1055,17,76550.0,76550.0,,,,below,0.6102311088029083
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,15m,active_bear_internal_ob,internal,-1,77260.0,1022,1026,46,77170.0,77350.0,77170.0,77350.0,False,above,0.19475460919241755
CU:5m:1:1:3199:3204:2,CU,2025-02-28 10:05:00,15m,active_bear_internal_ob,internal,-1,77525.0,996,1005,67,77460.0,77590.0,77460.0,77590.0,False,above,0.5712801869644248
